,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
188508.0,-0.0059,-0.0001,-0.0001,-0.0001,0.0,0.06,-0.06,0.0,0.0,-0.01,0.0,3.0,3.0,3.0,-0.9104,0.0253,0.0168,-0.4125,0.19,0.37,-0.19,0.0,0.12,-0.01,2.0,3.0,3.0,3.0,-0.0072,-0.0001,-0.0001,-0.0001,0.31,0.19,-0.31,-0.12,0.17,-0.18,2.0,3.0,3.0,3.0,-0.9162,0.0215,0.0035,-0.4001,0.06,0.0,-0.06,-0.06,0.12,-0.18,3.0,3.0,3.0,3.0,-0.0123,-0.0001,-0.0001,-0.0001,0.06,0.19,-0.25,-0.12,0.22,-0.16,0.0,3.0,3.0,3.0
188557.0,-0.0059,-0.0001,-0.0001,-0.0001,0.06,0.06,-0.06,-0.07,0.08,-0.01,0.0,3.0,3.0,3.0,-0.9104,0.0253,0.0168,-0.4125,-0.19,0.06,-0.12,-0.09,-0.07,-0.23,2.0,3.0,3.0,3.0,-0.0072,-0.0001,-0.0001,-0.0001,-0.19,-0.12,-0.06,-0.03,-0.06,-0.17,2.0,3.0,3.0,3.0,-0.9162,0.0215,0.0035,-0.4001,-0.06,-0.06,0.0,-0.02,0.07,-0.21,3.0,3.0,3.0,3.0,-0.0123,-0.0001,-0.0001,-0.0001,0.0,0.25,0.0,-0.1,-0.19,-0.13,0.0,3.0,3.0,3.0
188607.0,-0.0059,-0.0001,-0.0001,-0.0001,0.0,0.0,0.25,-0.04,0.02,-0.24,0.0,3.0,3.0,3.0,-0.9104,0.0253,0.0168,-0.4125,0.31,-0.25,0.19,-0.01,0.03,-0.01,2.0,3.0,3.0,3.0,-0.0072,-0.0001,-0.0001,-0.0001,0.12,0.06,0.31,-0.01,0.07,-0.18,2.0,3.0,3.0,3.0,-0.9162,0.0215,0.0035,-0.4001,-0.06,0.12,0.19,0.02,0.11,-0.22,3.0,3.0,3.0,3.0,-0.0123,-0.0001,-0.0001,-0.0001,0.12,0.0,0.12,0.0,0.1,-0.13,0.0,3.0,3.0,3.0
188658.0,-0.0059,-0.0001,-0.0001,-0.0001,-0.12,-0.06,0.31,0.02,0.02,-0.24,0.0,3.0,3.0,3.0,-0.9104,0.0253,0.0168,-0.4125,-0.06,0.31,0.06,0.07,-0.05,-0.23,2.0,3.0,3.0,3.0,-0.0072,-0.0001,-0.0001,-0.0001,-0.06,0.12,0.12,0.08,-0.02,-0.19,2.0,3.0,3.0,3.0,-0.9162,0.0215,0.0035,-0.4001,-0.06,0.0,0.19,0.07,0.02,-0.2,3.0,3.0,3.0,3.0,-0.0123,-0.0001,-0.0001,-0.0001,0.0,0.12,0.37,0.11,-0.1,-0.12,0.0,3.0,3.0,3.0
188707.0,-0.0059,-0.0001,-0.0001,-0.0001,0.0,0.0,0.19,0.02,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.9104,0.0253,0.0168,-0.4125,-0.19,0.31,0.06,0.06,0.03,-0.23,2.0,3.0,3.0,3.0,-0.0072,-0.0001,-0.0001,-0.0001,0.19,0.25,0.06,0.03,0.07,-0.15,2.0,3.0,3.0,3.0,-0.9162,0.0215,0.0035,-0.4001,-0.06,0.06,0.25,0.03,0.0,-0.19,3.0,3.0,3.0,3.0,-0.0123,-0.0001,-0.0001,-0.0001,0.06,0.69,0.12,0.08,0.05,-0.12,0.0,3.0,3.0,3.0
188758.0,-0.0059,-0.0001,-0.0001,-0.0001,-0.12,0.06,-0.06,0.0,0.0,-0.24,0.0,3.0,3.0,3.0,-0.9104,0.0253,0.0168,-0.4125,-0.37,0.44,-0.25,-0.02,-0.02,-0.21,2.0,3.0,3.0,3.0,-0.0072,-0.0001,-0.0001,-0.0001,0.19,0.37,-0.19,0.0,-0.04,-0.17,2.0,3.0,3.0,3.0,-0.9162,0.0215,0.0035,-0.4001,-0.12,0.0,-0.06,-0.01,0.05,-0.19,3.0,3.0,3.0,3.0,-0.6373,-0.0126,0.0125,-0.7704,0.12,1.19,-0.06,-0.02,-0.08,-0.13,0.0,3.0,3.0,3.0
188808.0,-0.0059,-0.0001,-0.0001,-0.0001,-0.19,-0.06,-0.12,-0.04,0.06,-0.24,0.0,3.0,3.0,3.0,-0.9104,0.0253,0.0168,-0.4125,-0.31,0.37,-0.12,-0.08,-0.02,-0.23,2.0,3.0,3.0,3.0,-0.0072,-0.0001,-0.0001,-0.0001,0.12,0.19,0.0,0.02,0.0,-0.18,2.0,3.0,3.0,3.0,-0.9162,0.0215,0.0035,-0.4001,-0.31,0.06,-0.06,0.0,0.17,-0.18,3.0,3.0,3.0,3.0,-0.6373,-0.0123,0.0121,-0.7704,0.12,0.81,0.12,-0.25,-0.04,-0.1,0.0,3.0,3.0,3.0
188858.0,-0.0059,-0.0001,-0.0001,-0.0001,0.12,0.06,0.31,-0.1,0.09,-0.23,0.0,3.0,3.0,3.0,-0.9104,0.0253,0.0168,-0.4125,-0.19,0.19,0.37,-0.16,-0.03,-0.24,2.0,3.0,3.0,3.0,-0.0072,-0.0001,-0.0001,-0.0001,0.12,-0.06,0.37,-0.07,-0.01,-0.18,2.0,3.0,3.0,3.0,-0.9162,0.0215,0.0035,-0.4001,0.0,0.06,0.37,-0.09,0.11,-0.17,3.0,3.0,3.0,3.0,-0.6372,-0.012,0.012,-0.7705,0.19,0.25,0.75,-0.24,-0.05,-0.15,0.0,3.0,3.0,3.0
188907.0,-0.0059,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,-0.12,0.02,-0.01,0.0,3.0,3.0,3.0,-0.9104,0.0253,0.0168,-0.4125,-0.25,0.12,0.44,-0.14,-0.16,-0.23,2.0,3.0,3.0,3.0,-0.0071,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.06,-0.06,-0.13,2.0,3.0,3.0,3.0,-0.9162,0.0215,0.0035,-0.4001,-0.06,0.0,0.56,-0.04,-0.01,-0.24,3.0,3.0,3.0,3.0,-0.6371,-0.0118,0.0118,-0.7706,0.37,1.44,0.69,0.08,0.14,-0.08,0.0,3.0,3.0,3.0
188958.0,-0.0058,-0.0001,-0.0001,-0.0001,0.0,0.19,0.44,0.2,0.04,-0.27,0.0,3.0,3.0,3.0,-0.9104,0.0253,0.0168,-0.4126,0.25,-0.12,0.25,-0.01,-0.07,-0.44,2.0,3.0,3.0,3.0,-0.0071,-0.0001,-0.0001,-0.0001,-0.06,-0.12,0.56,0.03,0.04,-0.22,2.0,3.0,3.0,3.0,-0.9161,0.0215,0.0035,-0.4002,0.0,0.12,0.37,-0.21,-0.15,-0.6,3.0,3.0,3.0,3.0,-0.637,-0.0118,0.0119,-0.7708,-0.69,-2.56,0.12,-0.42,0.23,-0.12,0.0,3.0,3.0,3.0
