,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
846011.0,0.9993,-0.0001,-0.0001,-0.0001,-0.06,0.12,-0.06,-0.1,-0.13,-0.15,3.0,3.0,3.0,2.0,0.9991,-0.0132,-0.0001,-0.0001,0.06,-0.06,0.0,0.0,-0.15,-0.1,3.0,3.0,3.0,2.0,0.9391,-0.0173,-0.0156,-0.3429,-0.06,0.19,0.19,0.07,-0.04,-0.07,0.0,3.0,3.0,2.0,0.9799,-0.0001,-0.0001,-0.0001,0.0,0.06,0.06,-0.02,0.07,-0.13,0.0,3.0,3.0,2.0,0.9993,0.0111,-0.0135,-0.0001,0.06,0.12,0.12,0.06,-0.01,-0.01,0.0,3.0,3.0,2.0
846061.0,0.9993,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.0,-0.01,-0.01,3.0,3.0,3.0,2.0,0.9991,-0.0134,-0.0001,-0.0001,0.0,0.0,0.12,0.04,-0.02,-0.09,3.0,3.0,3.0,2.0,0.9391,-0.0173,-0.0156,-0.3429,-0.06,-0.06,0.12,0.04,0.0,-0.1,0.0,3.0,3.0,2.0,0.9799,-0.0001,-0.0001,-0.0001,-0.19,0.12,0.06,-0.04,0.07,-0.14,0.0,3.0,3.0,2.0,0.9993,0.0111,-0.0292,0.0182,-0.31,-0.06,-0.06,0.07,-0.01,-0.01,0.0,3.0,3.0,2.0
846111.0,0.9993,-0.0001,-0.0001,-0.0001,-0.12,0.0,-0.06,-0.05,-0.13,-0.18,3.0,3.0,3.0,2.0,0.9991,-0.0134,-0.0001,-0.0001,-0.12,0.06,-0.06,0.03,-0.15,-0.08,3.0,3.0,3.0,2.0,0.9391,-0.0173,-0.0156,-0.3429,0.0,0.19,0.0,0.08,-0.13,-0.09,0.0,3.0,3.0,2.0,0.9799,-0.0001,-0.0001,-0.0001,-0.12,0.0,0.0,0.02,0.0,-0.1,0.0,3.0,3.0,2.0,0.9993,0.0109,-0.0292,0.0182,0.12,0.12,0.0,-0.07,-0.18,-0.16,0.0,3.0,3.0,2.0
846162.0,0.9993,-0.0001,-0.0001,-0.0001,0.0,0.06,0.06,-0.04,-0.07,-0.17,3.0,3.0,3.0,2.0,0.9991,-0.0135,-0.0001,-0.0001,0.31,0.0,0.0,0.01,-0.01,-0.09,3.0,3.0,3.0,2.0,0.9391,-0.0173,-0.0156,-0.3429,0.0,0.0,0.0,0.0,0.04,-0.09,0.0,3.0,3.0,2.0,0.9799,-0.0001,-0.0001,-0.0001,0.0,0.19,0.06,-0.05,0.08,-0.1,0.0,3.0,3.0,2.0,0.9993,-0.0001,-0.0001,-0.0001,0.06,0.0,-0.06,0.1,-0.01,-0.01,0.0,3.0,3.0,2.0
846212.0,0.9993,-0.0001,-0.0001,-0.0001,-0.06,0.06,-0.06,-0.02,-0.06,-0.16,3.0,3.0,3.0,2.0,0.9991,-0.0136,-0.0001,-0.0001,-0.12,0.0,-0.06,0.03,-0.1,-0.1,3.0,3.0,3.0,2.0,0.9391,-0.0173,-0.0156,-0.3429,0.12,0.0,0.0,0.07,-0.09,-0.12,0.0,3.0,3.0,2.0,0.9799,-0.0001,-0.0001,-0.0001,0.0,0.12,-0.12,0.0,0.04,-0.13,0.0,3.0,3.0,2.0,0.9993,-0.0001,-0.0001,-0.0001,-0.06,-0.31,0.0,-0.06,-0.18,-0.15,0.0,3.0,3.0,2.0
846263.0,0.9993,-0.0001,-0.0001,-0.0001,0.0,0.06,0.19,-0.07,-0.11,-0.19,3.0,3.0,3.0,2.0,0.9991,-0.0137,-0.0001,-0.0001,0.19,-0.06,-0.06,0.01,-0.05,-0.07,3.0,3.0,3.0,2.0,0.9391,-0.0173,-0.0156,-0.3429,0.12,0.12,0.12,0.03,0.0,-0.09,0.0,3.0,3.0,2.0,0.9799,-0.0001,-0.0001,-0.0001,0.12,-0.06,0.06,-0.01,0.07,-0.09,0.0,3.0,3.0,2.0,0.9993,-0.0001,-0.0001,-0.0001,0.0,0.19,0.0,0.01,-0.01,-0.01,0.0,3.0,3.0,2.0
846312.0,0.9993,-0.0001,-0.0001,-0.0001,-0.12,-0.06,0.06,-0.02,-0.07,-0.19,3.0,3.0,3.0,2.0,0.9991,-0.0137,-0.0001,-0.0001,0.06,-0.06,-0.06,0.02,-0.06,-0.09,3.0,3.0,3.0,2.0,0.9391,-0.0173,-0.0156,-0.3429,0.06,0.0,-0.06,0.03,-0.05,-0.09,0.0,3.0,3.0,2.0,0.9799,-0.0001,-0.0001,-0.0001,-0.12,0.0,-0.06,-0.01,0.03,-0.11,0.0,3.0,3.0,2.0,0.9993,-0.0001,-0.0001,-0.0001,-0.06,-0.12,0.0,0.05,-0.01,-0.01,0.0,3.0,3.0,2.0
846362.0,0.9993,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.04,-0.1,-0.16,3.0,3.0,3.0,2.0,0.9991,-0.0138,-0.0001,-0.0001,0.0,0.06,-0.06,0.01,-0.07,-0.09,3.0,3.0,3.0,2.0,0.9391,-0.0173,-0.0156,-0.3429,-0.06,-0.06,-0.06,0.06,-0.01,-0.01,0.0,3.0,3.0,2.0,0.9799,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,0.01,0.05,-0.09,0.0,3.0,3.0,2.0,0.9993,-0.0001,-0.0001,-0.0001,0.06,0.0,0.0,-0.04,-0.07,-0.16,0.0,3.0,3.0,2.0
846412.0,0.9993,-0.0001,-0.0001,-0.0001,0.0,0.19,0.0,-0.06,-0.07,-0.17,3.0,3.0,3.0,2.0,0.9991,-0.0139,-0.0001,-0.0001,0.06,-0.06,-0.06,0.01,-0.05,-0.11,3.0,3.0,3.0,2.0,0.9391,-0.0173,-0.0156,-0.3429,0.06,-0.19,-0.06,0.03,-0.03,-0.06,0.0,3.0,3.0,2.0,0.9799,-0.0001,-0.0001,-0.0001,-0.06,0.06,-0.12,-0.02,0.06,-0.09,0.0,3.0,3.0,2.0,0.9993,-0.0001,-0.0001,-0.0001,0.06,0.12,0.12,0.04,-0.01,-0.01,0.0,3.0,3.0,2.0
846464.0,0.9993,-0.0001,-0.0001,-0.0001,0.0,0.12,-0.06,-0.02,-0.11,-0.17,3.0,3.0,3.0,2.0,0.9991,-0.0139,-0.0001,-0.0001,-0.06,0.06,0.0,0.02,-0.11,-0.1,3.0,3.0,3.0,2.0,0.9391,-0.0173,-0.0156,-0.3429,0.0,0.12,-0.12,0.05,-0.08,-0.08,0.0,3.0,3.0,2.0,0.9799,-0.0001,-0.0001,-0.0001,0.0,0.12,-0.06,0.0,0.04,-0.09,0.0,3.0,3.0,2.0,0.9993,-0.0001,-0.0001,-0.0001,0.0,0.0,-0.06,0.01,-0.01,-0.01,0.0,3.0,3.0,2.0
846513.0,0.9993,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.05,-0.07,-0.2,3.0,3.0,3.0,2.0,0.9991,-0.014,-0.0001,-0.0001,0.06,0.19,0.0,0.02,-0.04,-0.09,3.0,3.0,3.0,2.0,0.9391,-0.0173,-0.0156,-0.3429,0.12,0.06,0.0,0.03,-0.01,-0.07,0.0,3.0,3.0,2.0,0.9799,-0.0001,-0.0001,-0.0001,0.0,0.06,-0.06,0.0,0.07,-0.08,0.0,3.0,3.0,2.0,0.9993,-0.0001,-0.0001,-0.0001,0.0,0.12,0.06,0.01,-0.01,-0.01,0.0,3.0,3.0,2.0
846563.0,0.9993,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.05,-0.08,-0.16,3.0,3.0,3.0,2.0,0.9991,-0.014,-0.0001,-0.0001,0.06,-0.06,-0.06,0.0,-0.08,-0.08,3.0,3.0,3.0,2.0,0.9391,-0.0173,-0.0156,-0.3429,0.0,0.0,0.0,0.05,-0.06,-0.1,0.0,3.0,3.0,2.0,0.9799,-0.0001,-0.0001,-0.0001,0.0,-0.12,-0.06,-0.03,0.06,-0.12,0.0,3.0,3.0,2.0,0.9993,-0.0001,-0.0001,-0.0001,-0.12,-0.19,0.0,0.02,-0.11,-0.15,0.0,3.0,3.0,2.0
