,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
9357.0,0.9993,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.0,0.02,-0.01,0.0,3.0,0.0,0.0,0.9988,-0.0001,-0.0001,-0.0001,0.0,0.12,0.0,0.0,0.0,-0.17,0.0,3.0,0.0,0.0,0.9997,-0.0239,-0.0078,-0.0001,0.06,0.19,0.06,0.0,0.01,-0.35,0.0,3.0,0.0,0.0,0.9999,-0.0142,-0.0001,-0.0001,0.06,-0.06,-0.06,0.0,0.01,-0.27,0.0,3.0,0.0,0.0,0.9996,-0.0152,-0.0212,-0.0002,0.06,-0.12,-0.06,-0.01,0.0,-0.01,0.0,3.0,0.0,0.0
9406.0,0.9993,-0.0001,-0.0001,-0.0001,-0.12,0.0,-0.06,-0.01,0.01,-0.01,0.0,3.0,0.0,0.0,0.9988,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.0,0.03,-0.17,0.0,3.0,0.0,0.0,0.9997,-0.0239,-0.0078,-0.0001,0.19,0.0,0.06,0.0,0.01,-0.36,0.0,3.0,0.0,0.0,0.9999,-0.0142,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.01,0.01,-0.26,0.0,3.0,0.0,0.0,0.9996,-0.0152,-0.0212,-0.0002,0.12,-0.12,0.0,0.0,0.0,-0.01,0.0,3.0,0.0,0.0
9456.0,0.9993,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.02,0.0,-0.01,0.0,3.0,0.0,0.0,0.9988,-0.0001,-0.0001,-0.0001,0.06,0.06,-0.06,0.0,0.0,-0.17,0.0,3.0,0.0,0.0,0.9997,-0.0239,-0.0078,-0.0001,0.0,-0.19,-0.12,0.0,0.01,-0.35,0.0,3.0,0.0,0.0,0.9999,-0.0142,-0.0001,-0.0001,0.06,-0.06,-0.06,0.0,0.01,-0.25,0.0,3.0,0.0,0.0,0.9996,-0.0152,-0.0212,-0.0002,0.0,-0.06,0.0,-0.01,0.01,-0.01,0.0,3.0,0.0,0.0
9507.0,0.9993,-0.0001,-0.0001,-0.0001,-0.12,0.12,-0.06,-0.02,0.03,-0.01,0.0,3.0,0.0,0.0,0.9988,-0.0001,-0.0001,-0.0001,-0.12,0.12,0.0,0.0,0.01,-0.16,0.0,3.0,0.0,0.0,0.9997,-0.0239,-0.0078,-0.0001,0.06,0.0,0.0,0.0,0.03,-0.36,0.0,3.0,0.0,0.0,0.9999,-0.0142,-0.0001,-0.0001,0.0,0.12,0.12,0.0,0.01,-0.25,0.0,3.0,0.0,0.0,0.9996,-0.0152,-0.0212,-0.0002,0.06,0.19,0.0,-0.02,0.0,-0.01,0.0,3.0,0.0,0.0
9558.0,0.9993,-0.0001,-0.0001,-0.0001,-0.19,0.0,0.0,-0.03,0.0,-0.26,0.0,3.0,0.0,0.0,0.9988,-0.0001,-0.0001,-0.0001,-0.06,0.06,-0.12,0.0,0.01,-0.17,0.0,3.0,0.0,0.0,0.9997,-0.0239,-0.0078,-0.0003,-0.19,-0.19,-0.06,0.0,0.01,-0.38,0.0,3.0,0.0,0.0,0.9999,-0.0142,-0.0001,-0.0001,0.12,0.0,0.0,0.01,0.01,-0.27,0.0,3.0,0.0,0.0,0.9996,-0.0152,-0.0212,-0.0002,-0.06,0.06,0.12,-0.01,0.01,-0.01,0.0,3.0,0.0,0.0
9608.0,0.9993,-0.0001,-0.0001,-0.0001,-0.12,-0.06,-0.12,-0.02,0.0,-0.28,0.0,3.0,0.0,0.0,0.9988,-0.0001,-0.0001,-0.0001,0.0,0.12,0.0,-0.01,0.02,-0.18,0.0,3.0,0.0,0.0,0.9997,-0.0239,-0.0078,-0.0003,0.19,0.0,-0.06,0.0,0.01,-0.37,0.0,3.0,0.0,0.0,0.9999,-0.0142,-0.0001,-0.0001,0.06,0.06,0.19,0.01,0.01,-0.24,0.0,3.0,0.0,0.0,0.9996,-0.0152,-0.0212,-0.0002,0.0,0.0,-0.06,0.0,-0.01,-0.01,0.0,3.0,0.0,0.0
9658.0,0.9993,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.02,0.03,-0.28,0.0,3.0,0.0,0.0,0.9988,-0.0001,-0.0001,-0.0001,0.0,0.19,-0.06,0.0,0.0,-0.17,0.0,3.0,0.0,0.0,0.9997,-0.0239,-0.0078,-0.0003,-0.06,0.12,0.0,0.01,0.01,-0.36,0.0,3.0,0.0,0.0,0.9999,-0.0142,-0.0001,-0.0001,0.0,0.06,-0.19,0.01,0.01,-0.28,0.0,3.0,0.0,0.0,0.9996,-0.0152,-0.0212,-0.0002,0.0,0.06,-0.06,-0.02,0.01,-0.01,0.0,3.0,0.0,0.0
9708.0,0.9993,-0.0001,-0.0001,-0.0001,0.0,0.0,-0.06,-0.01,0.02,-0.27,0.0,3.0,0.0,0.0,0.9988,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.0,0.02,-0.16,0.0,3.0,0.0,0.0,0.9997,-0.0239,-0.0078,-0.0003,0.0,-0.12,0.0,0.0,0.03,-0.33,0.0,3.0,0.0,0.0,0.9999,-0.0142,-0.0001,-0.0001,0.06,0.0,-0.19,0.0,0.01,-0.25,0.0,3.0,0.0,0.0,0.9996,-0.0152,-0.0212,-0.0002,0.06,0.06,0.0,-0.01,-0.01,-0.32,0.0,3.0,0.0,0.0
9758.0,0.9993,-0.0001,-0.0001,-0.0001,0.0,0.19,0.0,-0.01,0.0,-0.28,0.0,3.0,0.0,0.0,0.9988,-0.0001,-0.0001,-0.0001,-0.12,0.12,-0.06,0.0,0.02,-0.18,0.0,3.0,0.0,0.0,0.9997,-0.0239,-0.0078,-0.0003,0.06,0.12,0.0,0.0,0.01,-0.36,0.0,3.0,0.0,0.0,0.9999,-0.0142,-0.0001,-0.0001,0.06,-0.06,-0.19,0.0,0.02,-0.26,0.0,3.0,0.0,0.0,0.9996,-0.0152,-0.0212,-0.0002,0.0,0.0,-0.06,-0.03,0.0,-0.01,0.0,3.0,0.0,0.0
9808.0,0.9993,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,-0.01,0.01,-0.28,0.0,3.0,0.0,0.0,0.9988,-0.0001,-0.0001,-0.0001,0.06,0.06,0.0,0.0,0.0,-0.19,0.0,3.0,0.0,0.0,0.9997,-0.0239,-0.0078,-0.0003,0.12,0.12,-0.06,0.0,0.01,-0.36,0.0,3.0,0.0,0.0,0.9999,-0.0142,-0.0001,-0.0001,0.0,0.12,-0.06,0.0,0.01,-0.25,0.0,3.0,0.0,0.0,0.9996,-0.0152,-0.0212,-0.0002,0.0,0.12,-0.06,-0.01,-0.01,-0.35,0.0,3.0,0.0,0.0
9859.0,0.9993,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.03,0.0,-0.29,0.0,3.0,0.0,0.0,0.9988,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.0,0.0,-0.15,0.0,3.0,0.0,0.0,0.9997,-0.0239,-0.0078,-0.0003,0.12,0.19,0.0,0.0,0.01,-0.34,0.0,3.0,0.0,0.0,0.9999,-0.0142,-0.0001,-0.0001,-0.12,0.12,-0.06,0.01,0.0,-0.24,0.0,3.0,0.0,0.0,0.9996,-0.0152,-0.0001,-0.0001,0.0,0.06,-0.06,-0.01,-0.01,-0.32,0.0,3.0,0.0,0.0
9909.0,0.9993,-0.0001,-0.0001,-0.0001,0.19,0.0,0.06,-0.02,-0.01,-0.27,0.0,3.0,0.0,0.0,0.9988,-0.0001,-0.0001,-0.0001,0.06,0.0,-0.06,0.0,0.04,-0.17,0.0,3.0,0.0,0.0,0.9997,-0.0239,-0.0078,-0.0003,0.19,0.19,0.0,0.0,0.01,-0.37,0.0,3.0,0.0,0.0,0.9999,-0.0142,-0.0001,-0.0001,0.06,0.0,-0.12,0.0,0.01,-0.25,0.0,3.0,0.0,0.0,0.9996,-0.0152,-0.0001,-0.0001,0.12,0.0,0.0,0.0,-0.01,-0.01,0.0,3.0,0.0,0.0
9959.0,0.9993,-0.0001,-0.0001,-0.0001,0.0,0.06,0.0,0.0,0.01,-0.29,0.0,3.0,0.0,0.0,0.9988,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.0,0.0,-0.16,0.0,3.0,0.0,0.0,0.9997,-0.0239,-0.0078,-0.0003,-0.12,-0.19,-0.06,0.01,0.03,-0.35,0.0,3.0,0.0,0.0,0.9999,-0.0142,-0.0001,-0.0001,-0.06,-0.12,-0.12,-0.01,0.01,-0.25,0.0,3.0,0.0,0.0,0.9996,-0.0152,-0.0001,-0.0001,-0.12,0.06,0.0,-0.02,0.0,-0.01,0.0,3.0,0.0,0.0
10009.0,0.9993,-0.0001,-0.0001,-0.0001,0.0,0.0,0.0,-0.02,0.01,-0.29,0.0,3.0,0.0,0.0,0.9988,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.0,0.02,-0.18,0.0,3.0,0.0,0.0,0.9997,-0.0239,-0.0078,-0.0003,0.06,-0.25,-0.06,0.0,0.02,-0.35,0.0,3.0,0.0,0.0,0.9999,-0.0142,-0.0001,-0.0001,0.12,0.0,0.06,0.0,0.01,-0.24,0.0,3.0,0.0,0.0,0.9996,-0.0152,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.02,-0.01,-0.33,0.0,3.0,0.0,0.0
10059.0,0.9993,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.02,0.0,-0.29,0.0,3.0,0.0,0.0,0.9988,-0.0001,-0.0001,-0.0001,0.0,0.0,0.06,0.01,0.01,-0.17,0.0,3.0,0.0,0.0,0.9997,-0.0239,-0.0078,-0.0003,0.06,0.06,0.06,0.0,0.01,-0.35,0.0,3.0,0.0,0.0,0.9999,-0.0142,-0.0001,-0.0001,0.06,-0.19,0.12,0.0,-0.01,-0.27,0.0,3.0,0.0,0.0,0.9996,-0.0152,-0.0001,-0.0001,-0.06,0.06,-0.06,-0.02,0.01,-0.01,0.0,3.0,0.0,0.0
10109.0,0.9993,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,-0.01,0.01,-0.28,0.0,3.0,0.0,0.0,0.9988,-0.0001,-0.0001,-0.0001,-0.12,0.06,0.12,0.0,0.01,-0.2,0.0,3.0,0.0,0.0,0.9997,-0.0239,-0.0078,-0.0003,0.06,0.0,0.12,0.0,0.0,-0.33,0.0,3.0,0.0,0.0,0.9999,-0.0142,-0.0001,-0.0001,0.0,0.06,-0.06,0.0,0.0,-0.25,0.0,3.0,0.0,0.0,0.9996,-0.0152,-0.0001,-0.0001,-0.06,-0.06,0.06,-0.02,0.0,-0.01,0.0,3.0,0.0,0.0
