,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
6074160.0,0.999,-0.0424,-0.0074,-0.0134,0.06,0.0,0.12,0.0,-0.02,-0.04,3.0,3.0,3.0,3.0,0.9987,-0.04,-0.02,3.0,3.0,3.0,3.0,6074160.0,0.999,-0.0424,-0.0074,-0.0134,0.06,0.0,0.12,0.0,-0.02,-0.04,3.0,3.0,3.0,3.0,0.9987,-0.0463,-0.0007,0.0207,-0.06,0.06,0.0,-0.03,-0.04,-0.01,3.0,3.0,3.0,3.0,0.9979,-0.0426,0.0015,0.0477,-0.12,0.19,0.06,0.0,-0.12,-0.01,3.0,3.0,3.0,3.0,0.9996,-0.0001,-0.0001,-0.0001,0.44,0.12
6074210.0,0.999,-0.0424,-0.0074,-0.0134,0.5,0.12,0.37,0.08,0.0,-0.07,3.0,3.0,3.0,3.0,0.9987,-0.0463,-0.0007,0.0207,0.25,0.25,0.25,0.06,0.02,-0.01,3.0,3.0,3.0,3.0,0.9979,-0.0426,0.0016,0.0477,0.37,0.69,0.31,0.05,0.0,0.0,3.0,3.0,3.0,3.0,0.9996,-0.0001,-0.0001,-0.0001,1.56,0.63,0.19,0.05,0.02,-0.1,3.0,3.0,3.0,3.0,0.9916,-0.0001,-0.0001,-0.0001,0.0,1.0,0.31,0.19,0.14,-0.02,3.0,3.0,3.0,3.0
6074257.0,0.999,-0.0419,-0.0074,-0.0134,1.56,0.0,0.12,0.07,-0.06,0.03,3.0,3.0,3.0,3.0,0.9987,-0.0463,-0.0007,0.0207,0.06,0.06,0.19,0.07,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9979,-0.0426,0.002,0.0477,0.25,1.12,0.12,0.02,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9996,-0.0192,0.0126,-0.0124,1.75,0.69,0.25,0.15,0.1,0.12,3.0,3.0,3.0,3.0,0.9916,-0.0001,-0.0001,-0.0001,-0.12,1.25,0.12,0.03,-0.13,-0.01,3.0,3.0,3.0,3.0
6074308.0,0.999,-0.0416,-0.0075,-0.0001,0.06,0.06,0.44,0.02,0.02,-0.04,3.0,3.0,3.0,3.0,0.9987,-0.0463,-0.0007,0.0207,0.25,0.31,0.25,0.05,0.0,-0.01,3.0,3.0,3.0,3.0,0.9979,-0.0426,0.0021,0.0477,0.5,0.44,0.31,0.05,-0.02,0.0,3.0,3.0,3.0,3.0,0.9996,-0.0001,-0.0001,-0.0001,0.75,0.25,0.12,0.0,0.06,0.04,3.0,3.0,3.0,3.0,0.9916,-0.0001,-0.0001,-0.0001,0.06,1.81,-0.06,0.3,0.15,-0.01,3.0,3.0,3.0,3.0
6074358.0,0.999,-0.0416,-0.0075,-0.0001,0.25,0.06,0.25,0.1,-0.03,-0.03,3.0,3.0,3.0,3.0,0.9987,-0.0463,-0.0007,0.0207,0.0,0.31,0.25,0.05,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9979,-0.0426,0.0023,0.0477,0.5,0.81,0.31,0.1,-0.13,-0.02,3.0,3.0,3.0,3.0,0.9997,-0.0001,-0.0001,-0.0001,1.12,0.44,0.19,0.15,0.02,0.07,3.0,3.0,3.0,3.0,0.9916,-0.0001,-0.0001,-0.0001,-0.31,3.63,-0.12,0.02,-0.17,-0.01,3.0,3.0,3.0,3.0
6074408.0,0.999,-0.0413,-0.0076,-0.0001,0.75,0.31,0.06,0.31,-0.09,-0.04,3.0,3.0,3.0,3.0,0.9987,-0.0463,-0.0009,0.0207,-0.31,0.06,0.0,0.35,0.0,-0.01,3.0,3.0,3.0,3.0,0.998,-0.0423,0.0024,0.0477,0.63,0.44,0.19,0.28,-0.02,-0.01,3.0,3.0,3.0,3.0,0.9997,-0.0001,-0.0001,-0.0001,0.81,0.5,0.06,0.29,-0.02,0.11,3.0,3.0,3.0,3.0,0.9916,-0.0001,-0.0001,-0.0001,0.12,1.69,0.0,-0.04,0.12,-0.03,3.0,3.0,3.0,3.0
6074459.0,0.999,-0.0415,-0.0084,-0.0135,-0.12,0.37,-1.0,0.29,-0.2,-0.08,3.0,3.0,3.0,3.0,0.9987,-0.046,-0.0019,0.0205,-0.44,0.06,-1.06,0.29,0.17,-0.01,3.0,3.0,3.0,3.0,0.998,-0.0419,0.0021,0.0475,0.69,0.31,-0.06,0.0,0.11,-0.08,3.0,3.0,3.0,3.0,0.9997,-0.0001,-0.0001,-0.0001,0.12,0.5,-1.12,-0.05,-0.33,0.02,3.0,3.0,3.0,3.0,0.9917,-0.0001,-0.0001,-0.0001,0.37,-1.0,-1.81,0.12,-0.06,-0.06,3.0,3.0,3.0,3.0
6074508.0,0.999,-0.0421,-0.0087,-0.0142,-0.31,0.63,-2.06,-0.04,-0.42,-0.13,3.0,3.0,3.0,3.0,0.9987,-0.0461,-0.0021,0.0195,0.56,0.31,-2.81,0.04,-0.06,0.02,3.0,3.0,3.0,3.0,0.998,-0.0417,0.0021,-0.0001,1.0,0.12,-0.06,-0.06,-0.08,-0.13,3.0,3.0,3.0,3.0,0.9996,-0.0197,0.0121,-0.0135,0.06,0.31,-2.5,-0.05,-0.35,-0.08,3.0,3.0,3.0,3.0,0.9918,-0.0001,-0.0001,-0.0001,1.0,0.25,-0.06,-0.27,0.05,-0.05,3.0,3.0,3.0,3.0
6074556.0,0.999,-0.0422,-0.0086,-0.0154,-1.06,0.69,-2.94,0.02,-0.05,-0.19,3.0,3.0,3.0,3.0,0.9988,-0.0459,-0.0023,0.0182,1.12,0.37,-3.06,0.12,-0.15,0.0,3.0,3.0,3.0,3.0,0.9981,-0.0417,0.002,0.0454,0.56,-0.5,-3.0,0.09,-0.13,0.03,3.0,3.0,3.0,3.0,0.9996,-0.0201,0.0121,-0.0148,-1.06,-0.12,-3.06,0.23,-0.04,-0.14,3.0,3.0,3.0,3.0,0.9919,-0.0207,-0.0126,0.1242,1.06,-0.06,-0.06,0.29,0.0,-0.01,3.0,3.0,3.0,3.0
6074604.0,0.9989,-0.0427,-0.0084,-0.0167,-1.19,1.0,-3.0,0.18,0.3,0.0,3.0,3.0,3.0,3.0,0.9988,-0.0145,-0.0001,-0.0001,0.0,0.44,-0.06,0.19,0.23,-0.16,3.0,3.0,3.0,3.0,0.9982,-0.0414,0.0018,0.0441,0.5,-0.5,-3.06,0.28,0.24,0.1,3.0,3.0,3.0,3.0,0.9996,-0.0204,0.012,-0.0161,-0.88,0.12,-3.0,0.18,0.37,0.19,3.0,3.0,3.0,3.0,0.9921,-0.0203,-0.0131,0.123,-0.5,-1.94,-2.31,-0.34,0.98,-0.07,3.0,3.0,3.0,3.0
