,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
7087986.0,-0.9924,0.0313,-0.0001,-0.0001,1.12,-0.06,-0.06,0.05,0.08,-0.08,3.0,3.0,3.0,3.0,-0.9871,0.0355,-0.0001,-0.0001,0.31,0.31,-0.06,0.05,0.13,-0.05,3.0,3.0,3.0,3.0,-0.991,0.0296,0.0004,-0.1309,0.56,1.12,-0.06,0.09,0.05,-0.01,3.0,3.0,3.0,3.0,-0.9938,0.0114,-0.0001,-0.0001,1.25,0.69,-0.06,0.1,0.1,-0.14,3.0,3.0,3.0,3.0,-0.9822,0.009,0.0143,-0.1873,0.37,1.37,-0.12,0.07,0.03,-0.04,3.0,3.0,3.0,3.0
7088035.0,-0.9924,0.0305,0.0134,-0.1185,2.06,0.19,0.0,0.01,0.07,-0.09,3.0,3.0,3.0,3.0,-0.9871,0.0355,-0.0001,-0.0001,0.5,-0.06,-0.06,0.04,0.08,-0.02,3.0,3.0,3.0,3.0,-0.991,0.0297,-0.0003,-0.1309,0.44,1.75,0.25,0.08,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9938,0.0105,-0.005,-0.11,2.19,1.37,0.19,0.07,0.01,0.05,3.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,-0.12,2.06,0.06,0.14,0.04,-0.07,3.0,3.0,3.0,3.0
7088082.0,-0.9924,0.0295,0.0133,-0.1185,2.75,0.31,-0.31,0.07,-0.1,0.02,3.0,3.0,3.0,3.0,-0.9871,0.0355,0.0082,-0.1562,0.12,0.37,-0.06,0.04,0.01,-0.01,3.0,3.0,3.0,3.0,-0.0066,-0.0001,-0.0001,-0.0001,0.56,2.44,-0.12,0.04,-0.1,-0.01,3.0,3.0,3.0,3.0,-0.9938,0.0098,-0.0056,-0.11,3.63,2.13,-0.44,0.05,-0.18,-0.24,3.0,3.0,3.0,3.0,-0.9822,0.0093,0.0128,-0.1872,-0.06,2.94,-0.06,0.13,-0.01,-0.01,3.0,3.0,3.0,3.0
7088129.0,-0.9925,0.0282,0.0131,-0.1184,4.13,0.44,-1.12,0.1,-0.07,0.05,3.0,3.0,3.0,3.0,-0.9871,0.0355,0.0082,-0.1562,0.25,0.63,-0.88,0.19,0.0,0.03,3.0,3.0,3.0,3.0,-0.0066,-0.0001,-0.0001,-0.0001,1.0,3.31,-0.06,-0.06,-0.03,-0.04,3.0,3.0,3.0,3.0,-0.9939,0.0081,-0.0067,-0.1098,4.69,2.44,-1.06,0.03,0.09,1.39,3.0,3.0,3.0,3.0,-0.9823,0.0096,0.0115,-0.1868,0.37,3.31,-1.88,-0.03,0.11,-0.07,3.0,3.0,3.0,3.0
7088175.0,-0.9926,0.0279,0.0132,-0.1177,-1.12,0.31,-2.13,0.53,-0.46,-0.54,3.0,3.0,3.0,3.0,-0.9871,0.0353,0.0084,-0.1556,0.56,0.5,-1.94,0.54,0.17,0.1,3.0,3.0,3.0,3.0,-0.9911,0.0293,-0.0024,-0.13,1.0,0.75,-2.38,0.07,0.18,-0.09,3.0,3.0,3.0,3.0,-0.994,0.0082,-0.0067,-0.1089,1.12,0.44,-3.13,0.08,-0.37,0.13,3.0,3.0,3.0,3.0,-0.0137,-0.0001,-0.0001,-0.0001,0.56,1.75,-0.06,0.17,0.13,0.0,3.0,3.0,3.0,3.0
7088221.0,-0.9927,0.0287,0.0134,-0.1163,-2.06,1.0,-4.31,0.44,-0.53,-0.42,3.0,3.0,3.0,3.0,-0.9874,0.0353,0.0086,-0.1542,0.5,1.37,-4.0,0.56,0.16,0.03,3.0,3.0,3.0,3.0,-0.0069,-0.0001,-0.0001,-0.0001,0.94,-0.06,-0.06,0.16,0.01,0.02,3.0,3.0,3.0,3.0,-0.9941,0.0086,-0.0001,-0.0001,-0.06,0.56,-5.75,0.23,-0.48,0.02,3.0,3.0,3.0,3.0,-0.9828,0.0096,-0.0001,-0.0001,0.56,0.69,-0.06,0.42,-0.01,-0.01,3.0,3.0,3.0,3.0
7088269.0,-0.9929,0.0311,0.0154,-0.1135,-2.38,1.5,-7.38,0.4,-0.32,-0.11,3.0,3.0,3.0,3.0,-0.9878,0.0345,0.0101,-0.1517,0.44,1.25,-6.88,0.41,0.1,-0.21,3.0,3.0,3.0,3.0,-0.9916,0.0288,-0.002,-0.1262,0.56,0.0,-0.06,0.23,0.06,-0.01,3.0,3.0,3.0,3.0,-0.9944,0.0091,-0.0001,-0.0001,-1.94,0.25,-7.81,0.19,-0.08,0.12,3.0,3.0,3.0,3.0,-0.9833,0.0094,-0.0001,-0.0001,0.12,-0.06,-0.06,0.16,0.01,0.02,3.0,3.0,3.0,3.0
7088319.0,-0.9933,0.032,0.015,-0.1101,-0.88,1.19,-8.31,-0.18,0.1,0.07,3.0,3.0,3.0,3.0,-0.9883,0.0344,0.0101,-0.1483,-0.5,1.12,-8.19,-0.38,-0.57,-0.28,3.0,3.0,3.0,3.0,-0.0076,-0.0001,-0.0001,-0.0001,-0.06,-0.12,-8.38,0.34,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9948,0.0098,-0.0001,-0.0001,-0.06,0.25,-7.94,0.23,0.5,0.02,3.0,3.0,3.0,3.0,-0.9839,0.0093,-0.0001,-0.0001,0.31,-0.06,-0.06,1.27,0.61,-0.01,3.0,3.0,3.0,3.0
7088369.0,-0.9935,0.0319,0.0149,-0.1079,-2.81,-1.06,-3.69,0.48,-0.21,-0.08,3.0,3.0,3.0,3.0,-0.9886,0.0345,0.0101,-0.146,1.06,0.0,-4.06,-0.73,-0.99,-0.02,3.0,3.0,3.0,3.0,-0.9924,0.0288,-0.0001,-0.0001,-0.37,-2.19,-4.44,1.89,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9951,0.01,-0.0001,-0.0001,-3.81,-4.88,-2.75,-1.05,0.95,2.68,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,3.19,-9.5,-3.94,1.42,3.78,1.02,3.0,3.0,3.0,3.0
7088419.0,-0.9934,0.0356,0.0159,-0.1076,-1.5,0.12,-0.37,0.75,-1.15,0.29,3.0,3.0,3.0,3.0,-0.9887,0.0341,0.0098,-0.1457,-1.81,1.94,-0.06,0.35,-1.66,-0.27,3.0,3.0,3.0,3.0,-0.9924,0.0278,0.0011,-0.1202,-0.37,-1.94,-0.12,1.4,-1.39,0.54,3.0,3.0,3.0,3.0,-0.995,0.0126,-0.0001,-0.0001,22.31,12.88,-0.75,0.92,-1.16,-4.59,3.0,3.0,3.0,3.0,-0.0156,-0.0001,-0.0001,-0.0001,1.63,-0.06,-0.06,2.83,-0.01,-0.01,3.0,3.0,3.0,3.0
