,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
6690202.0,0.9967,-0.0001,-0.0001,-0.0001,-0.12,0.0,0.31,-0.05,-0.02,-0.05,3.0,3.0,3.0,3.0,0.9983,-0.0396,0.0001,-0.0001,0.06,-0.06,0.5,0.01,-0.06,-0.03,3.0,3.0,3.0,3.0,0.9979,-0.0377,-0.0002,0.0532,0.12,0.06,0.31,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,-0.12,0.06,0.56,0.02,-0.01,-0.05,3.0,3.0,3.0,3.0,0.9892,-0.014,-0.0106,0.1456,0.06,0.25,0.44,0.06,-0.06,-0.03,3.0,3.0,3.0,3.0
6690252.0,0.9967,-0.0001,-0.0001,-0.0001,0.12,-0.06,0.37,0.06,-0.08,-0.07,3.0,3.0,3.0,3.0,0.9983,-0.0396,0.0001,-0.0001,0.06,0.0,0.12,0.07,-0.02,-0.04,3.0,3.0,3.0,3.0,0.9979,-0.0377,-0.0002,0.0532,0.19,0.12,0.25,0.0,0.04,-0.01,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.07,0.01,-0.05,3.0,3.0,3.0,3.0,0.9892,-0.014,-0.0107,0.1456,0.0,0.19,0.12,0.16,-0.01,-0.02,3.0,3.0,3.0,3.0
6690302.0,0.9967,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.12,0.05,-0.02,-0.08,3.0,3.0,3.0,3.0,0.9983,-0.0396,0.0001,-0.0001,0.0,-0.06,-0.06,0.08,0.0,0.0,3.0,3.0,3.0,3.0,0.9979,-0.0377,-0.0002,0.0532,0.25,0.31,-0.06,0.04,0.05,-0.01,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,0.19,0.06,-0.06,0.09,0.08,-0.02,3.0,3.0,3.0,3.0,0.9892,-0.014,-0.0108,0.1456,-0.06,0.75,0.0,0.09,-0.03,-0.03,3.0,3.0,3.0,3.0
6690353.0,0.9967,-0.0001,-0.0001,-0.0001,-0.06,0.06,0.12,0.0,0.02,-0.05,3.0,3.0,3.0,3.0,0.9983,-0.0396,0.0001,-0.0001,-0.12,0.06,0.12,0.02,-0.07,-0.01,3.0,3.0,3.0,3.0,0.9979,-0.0377,-0.0002,0.0532,0.0,0.12,0.19,0.04,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,0.0,0.0,0.19,0.07,0.1,-0.06,3.0,3.0,3.0,3.0,0.9892,-0.0141,-0.0109,0.1456,0.0,0.63,0.31,0.19,0.05,-0.04,3.0,3.0,3.0,3.0
6690403.0,0.9967,-0.0001,-0.0001,-0.0001,0.0,0.0,0.56,0.1,0.0,-0.09,3.0,3.0,3.0,3.0,0.9983,-0.0396,0.0001,-0.0001,-0.06,0.19,0.56,0.1,0.0,-0.04,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,0.12,0.31,0.12,0.04,0.09,-0.01,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.1,0.0,0.0,3.0,3.0,3.0,3.0,0.9892,-0.014,-0.0106,0.1456,-0.19,1.25,0.19,0.19,-0.02,-0.03,3.0,3.0,3.0,3.0
6690453.0,0.9967,-0.0001,-0.0001,-0.0001,-0.12,0.19,0.12,-0.04,-0.01,-0.09,3.0,3.0,3.0,3.0,0.9983,-0.0396,0.0001,-0.0001,-0.25,0.06,0.44,0.02,-0.17,0.02,3.0,3.0,3.0,3.0,0.9979,-0.0065,-0.0001,-0.0001,0.25,0.44,0.56,0.06,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,-0.19,0.19,0.37,0.05,0.03,0.07,3.0,3.0,3.0,3.0,0.9892,-0.0145,-0.0107,0.1455,0.0,2.69,0.37,0.4,-0.11,0.0,3.0,3.0,3.0,3.0
6690503.0,0.9967,-0.0001,-0.0001,-0.0001,0.06,0.25,0.56,0.16,-0.03,-0.13,3.0,3.0,3.0,3.0,0.9983,-0.0396,0.0001,-0.0001,0.44,0.0,0.63,0.27,0.05,0.04,3.0,3.0,3.0,3.0,0.9979,-0.0064,-0.0001,-0.0001,0.37,0.56,0.5,0.27,0.03,0.05,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,0.0,0.31,0.44,0.13,0.07,0.27,3.0,3.0,3.0,3.0,0.9892,-0.0146,-0.0099,0.1456,0.12,4.06,0.44,0.27,0.08,-0.1,3.0,3.0,3.0,3.0
6690554.0,0.9967,-0.0001,-0.0001,-0.0001,0.0,0.31,0.12,0.18,-0.01,-0.02,3.0,3.0,3.0,3.0,0.9983,-0.0396,-0.0003,0.0436,-0.37,0.44,0.06,0.22,0.06,0.02,3.0,3.0,3.0,3.0,0.9979,-0.0375,-0.0004,0.0533,0.12,0.06,0.06,0.13,0.09,-0.01,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,0.19,0.31,-0.06,0.2,-0.14,-0.05,3.0,3.0,3.0,3.0,0.9892,-0.0143,-0.0093,0.1457,-0.44,4.44,0.31,0.83,0.29,-0.05,3.0,3.0,3.0,3.0
6690605.0,0.9966,-0.0001,-0.0001,-0.0001,0.19,-0.12,-1.12,0.34,-0.32,-0.2,3.0,3.0,3.0,3.0,0.9983,-0.0394,-0.0009,0.0435,-0.88,0.19,-0.81,0.31,-0.31,-0.01,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,-0.31,0.0,-0.06,0.32,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,0.31,0.44,-0.06,0.41,-0.22,0.01,3.0,3.0,3.0,3.0,0.9892,-0.015,-0.0068,0.1456,-0.44,6.94,0.31,-0.14,-0.91,0.02,3.0,3.0,3.0,3.0
6690655.0,0.9966,-0.0001,-0.0001,-0.0001,0.75,0.25,-1.25,0.69,0.05,-0.17,3.0,3.0,3.0,3.0,0.9983,-0.0397,-0.001,0.0429,-0.12,0.44,-1.44,0.88,-0.1,0.07,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,1.06,0.19,-0.06,0.92,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,0.25,0.12,-0.06,0.94,-0.1,-0.12,3.0,3.0,3.0,3.0,0.9892,-0.015,-0.0049,0.1458,1.25,1.63,-0.81,-1.29,-0.12,-0.1,3.0,3.0,3.0,3.0
6690705.0,0.9967,-0.0001,-0.0001,-0.0001,-0.19,-1.19,-0.06,0.48,-0.2,0.36,3.0,3.0,3.0,3.0,0.9983,-0.0394,-0.0013,0.0425,2.06,-0.06,-0.06,0.11,0.02,-0.46,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,-1.0,0.19,-0.06,0.31,0.68,0.13,3.0,3.0,3.0,3.0,0.998,-0.0001,-0.0001,-0.0001,1.44,0.69,-0.06,0.51,0.8,1.12,3.0,3.0,3.0,3.0,0.9893,-0.0146,-0.0061,0.145,-0.88,-1.94,2.13,0.79,0.28,-0.43,3.0,3.0,3.0,3.0
6690755.0,0.9968,-0.0001,-0.0001,-0.0001,4.25,-1.75,-0.81,0.61,0.31,-1.08,3.0,3.0,3.0,2.0,0.9983,-0.0394,-0.0018,0.0424,-1.44,-1.44,-0.81,0.35,-0.12,-0.48,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,0.25,-0.06,-0.06,0.41,0.03,-0.01,3.0,3.0,3.0,3.0,0.998,-0.0001,-0.0001,-0.0001,3.31,-0.06,-0.06,1.13,-0.1,-1.21,3.0,3.0,3.0,3.0,0.9893,-0.0148,-0.006,0.1447,0.5,1.06,-1.06,2.07,-0.56,0.07,3.0,3.0,3.0,3.0
6690805.0,0.9968,-0.0001,-0.0001,-0.0001,2.31,-2.0,-1.06,1.47,-0.27,-0.87,3.0,3.0,3.0,2.0,0.9983,-0.0398,-0.0026,0.0421,-1.0,-1.37,-0.94,1.62,-1.19,0.29,3.0,3.0,3.0,3.0,0.998,-0.0001,-0.0001,-0.0001,1.44,-0.06,-0.06,1.75,-0.01,-0.01,3.0,3.0,3.0,3.0,0.998,-0.0001,-0.0001,-0.0001,3.5,-0.06,-0.06,2.06,-0.44,-0.68,3.0,3.0,3.0,3.0,0.9894,-0.0141,-0.0048,0.1444,2.38,4.0,1.5,2.03,-0.25,0.36,3.0,3.0,3.0,3.0
6690854.0,0.9968,-0.0001,-0.0001,-0.0001,-0.5,-2.31,-1.75,1.88,-0.45,-0.95,3.0,3.0,3.0,2.0,0.9984,-0.0001,-0.0001,-0.0001,1.88,-0.06,-0.06,2.0,0.59,-1.35,3.0,3.0,3.0,3.0,0.998,-0.0001,-0.0001,-0.0001,-5.63,-0.06,-0.06,2.3,-1.7,1.13,3.0,3.0,3.0,3.0,0.998,-0.0001,-0.0001,-0.0001,-3.06,-5.13,-0.06,2.26,-0.97,0.16,3.0,3.0,3.0,3.0,0.9894,-0.0132,-0.003,0.1445,1.5,2.75,-2.44,0.16,0.73,3.79,3.0,3.0,3.0,3.0
6690906.0,0.9969,-0.0001,-0.0001,-0.0001,2.31,-7.0,-6.19,2.73,0.63,-4.81,3.0,3.0,3.0,2.0,0.9984,-0.0001,-0.0001,-0.0001,-3.44,-5.38,-0.06,2.07,0.08,-1.26,3.0,3.0,3.0,3.0,0.9981,-0.0001,-0.0001,-0.0001,-5.69,-0.06,-0.06,2.71,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9982,-0.0001,-0.0001,-0.0001,-1.75,-4.94,-0.06,0.78,-0.1,2.77,3.0,3.0,3.0,3.0,0.9897,-0.0133,-0.0028,0.1421,-3.31,-2.0,-6.44,1.1,-0.63,2.35,3.0,3.0,3.0,3.0
6690955.0,0.9971,-0.0001,-0.0001,-0.0001,2.06,4.25,-12.19,0.87,-0.35,-4.9,3.0,3.0,3.0,2.0,0.9986,-0.0001,-0.0001,-0.0001,-4.38,-0.06,-0.06,0.83,-3.85,-2.48,3.0,3.0,3.0,3.0,0.9984,-0.0001,-0.0001,-0.0001,-5.13,-0.06,-0.06,2.86,-2.1,-0.01,3.0,3.0,3.0,3.0,0.9984,-0.0001,-0.0001,-0.0001,-0.94,-2.88,-12.56,1.6,-2.93,-3.66,3.0,3.0,3.0,2.0,0.9905,-0.012,-0.0031,0.1371,2.31,2.63,-10.5,1.01,0.53,-2.3,3.0,3.0,3.0,3.0
6691006.0,0.9975,-0.0001,-0.0001,-0.0001,-10.06,-7.06,-11.44,5.8,-1.81,-10.29,3.0,3.0,3.0,2.0,0.9988,-0.0001,-0.0001,-0.0001,-3.19,-5.63,-0.06,4.0,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9985,-0.0001,-0.0001,-0.0001,-0.25,-9.94,-13.56,4.91,0.24,-0.01,3.0,3.0,3.0,3.0,0.9987,-0.0001,-0.0001,-0.0001,-13.69,-0.06,-0.06,-2.98,-4.91,7.7,3.0,3.0,3.0,2.0,0.9911,-0.0117,-0.0039,0.1321,5.63,-7.81,-19.06,3.94,-2.03,-2.64,3.0,3.0,3.0,3.0
6691055.0,0.9979,-0.0001,-0.0001,-0.0001,0.69,7.63,-19.75,-5.45,-0.8,12.49,3.0,3.0,3.0,2.0,0.999,-0.0001,-0.0001,-0.0001,3.63,-0.06,-0.06,-2.17,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9989,-0.0001,-0.0001,-0.0001,10.31,-0.06,-0.06,-0.4,2.82,-0.01,3.0,3.0,3.0,3.0,0.999,-0.0001,-0.0001,-0.0001,-3.38,5.31,-0.06,3.05,-0.45,-3.44,3.0,3.0,3.0,2.0,0.9924,-0.0114,-0.0046,0.1221,-6.06,4.0,-21.94,0.41,3.37,6.86,3.0,3.0,3.0,3.0
6691106.0,0.9983,-0.0001,-0.0001,-0.0001,3.06,-2.88,-30.25,2.1,-1.81,-12.52,3.0,3.0,3.0,2.0,0.9992,-0.0001,-0.0001,-0.0001,-6.56,-0.06,-0.06,3.69,-1.5,-0.43,3.0,3.0,3.0,3.0,0.9991,-0.0001,-0.0001,-0.0001,-3.19,-5.25,-0.06,-0.26,-3.07,-0.92,3.0,3.0,3.0,3.0,0.9994,-0.0001,-0.0001,-0.0001,-9.69,4.13,-0.06,-5.95,11.96,25.48,3.0,3.0,3.0,2.0,0.9938,-0.0115,-0.0049,0.1108,7.75,-0.5,-31.5,3.98,-1.95,0.18,3.0,3.0,3.0,3.0
6691156.0,0.9987,-0.0001,-0.0001,-0.0001,11.63,-9.69,-31.56,3.19,6.7,-17.76,3.0,3.0,3.0,2.0,0.9994,-0.0001,-0.0001,-0.0001,24.25,-0.06,-0.06,2.11,16.09,1.89,3.0,3.0,3.0,3.0,0.9993,-0.0001,-0.0001,-0.0001,-5.31,-0.06,-0.06,-1.68,-5.73,4.48,3.0,3.0,3.0,3.0,0.9997,-0.0001,-0.0001,-0.0001,51.13,7.81,-0.06,-0.25,-2.33,-5.18,3.0,3.0,3.0,2.0,0.9951,-0.0127,-0.0057,0.0974,-0.88,-5.56,-47.81,4.04,-2.57,-8.97,3.0,3.0,3.0,3.0
6691207.0,0.9992,-0.0001,-0.0001,-0.0001,5.13,3.94,-38.81,-1.83,1.16,0.46,3.0,3.0,3.0,2.0,0.9993,-0.0001,-0.0001,-0.0001,20.25,34.75,-0.06,-8.13,-1.43,9.48,3.0,3.0,3.0,3.0,0.9994,-0.0001,-0.0001,-0.0001,8.69,2.13,-0.06,-1.84,4.18,-2.41,3.0,3.0,3.0,3.0,0.9998,-0.0001,-0.0001,-0.0001,-48.13,5.06,-0.06,1.79,3.16,-8.85,3.0,3.0,3.0,2.0,0.9966,-0.0099,-0.0071,0.0813,1.44,-10.25,-45.88,1.84,-1.3,-8.67,3.0,3.0,3.0,3.0
6691257.0,0.9994,-0.0001,-0.0001,-0.0001,-21.0,7.69,-29.44,2.73,-6.2,1.9,3.0,3.0,3.0,2.0,0.999,-0.0001,-0.0001,-0.0001,9.69,-0.06,-0.06,1.21,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9992,-0.0001,-0.0001,-0.0001,-15.88,-0.06,-0.06,1.79,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9996,-0.0001,-0.0001,-0.0001,-6.56,-0.06,-0.06,1.13,3.5,-4.18,3.0,3.0,3.0,2.0,0.9975,-0.0123,-0.0102,0.0691,-5.06,-11.75,-37.69,2.94,1.27,-9.54,3.0,3.0,3.0,3.0
