,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
527460.0,0.9977,-0.0001,-0.0001,-0.0001,0.0,0.19,0.0,-0.05,0.0,-0.27,3.0,3.0,3.0,3.0,0.9949,-0.0001,-0.0001,-0.0001,-0.06,-0.06,-0.12,-0.03,-0.03,-0.29,3.0,3.0,3.0,3.0,0.9974,0.0076,-0.0146,-0.0001,0.0,-0.06,-0.06,-0.05,-0.02,-0.38,3.0,3.0,3.0,3.0,0.998,-0.0001,-0.0001,-0.0001,-0.06,0.0,-0.06,0.0,0.02,-0.01,3.0,3.0,3.0,3.0,0.9778,0.0185,-0.0323,-0.2061,0.0,0.12,0.06,0.1,0.03,-0.24,0.0,3.0,3.0,3.0
527510.0,0.9977,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.03,-0.2,-0.22,3.0,3.0,3.0,3.0,0.9949,-0.0001,-0.0001,-0.0001,-0.06,0.25,-0.06,-0.01,0.02,-0.25,3.0,3.0,3.0,3.0,0.9974,0.0076,-0.0146,-0.0001,0.0,-0.06,-0.06,-0.06,0.03,-0.38,3.0,3.0,3.0,3.0,0.998,-0.0001,-0.0001,-0.0001,-0.06,0.19,-0.06,-0.08,-0.16,-0.29,3.0,3.0,3.0,3.0,0.9778,0.0185,-0.0323,-0.2062,0.0,-0.25,-0.69,-0.02,0.05,-0.29,0.0,3.0,3.0,3.0
527560.0,0.9977,-0.0001,-0.0001,-0.0001,-0.12,-0.12,-0.56,-0.08,-0.02,-0.27,3.0,3.0,3.0,3.0,0.9949,-0.0001,-0.0001,-0.0001,0.06,0.0,-0.5,-0.05,0.0,-0.25,3.0,3.0,3.0,3.0,0.9974,0.0077,-0.0146,-0.0001,-0.12,-0.06,-0.56,0.01,-0.02,-0.37,3.0,3.0,3.0,3.0,0.998,-0.0001,-0.0001,-0.0001,0.06,0.06,-0.06,0.01,0.05,-0.01,3.0,3.0,3.0,3.0,0.9778,0.0185,-0.0323,-0.2062,-0.06,-0.06,-0.44,-0.19,-0.01,-0.28,0.0,3.0,3.0,3.0
527610.0,0.9977,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.06,0.12,-0.32,3.0,3.0,3.0,3.0,0.9948,-0.0001,-0.0001,-0.0001,0.25,-0.06,-0.06,-0.05,0.0,-0.25,3.0,3.0,3.0,3.0,0.9974,0.0077,-0.0146,-0.0001,0.0,-0.06,-0.06,0.0,0.0,-0.39,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,-0.06,0.06,-0.06,0.04,0.06,-0.01,3.0,3.0,3.0,3.0,0.9778,0.0185,-0.0323,-0.2062,0.06,0.0,0.19,0.01,0.0,-0.24,0.0,3.0,3.0,3.0
527661.0,0.9977,-0.0001,-0.0001,-0.0001,0.19,0.06,0.06,0.0,0.01,-0.3,3.0,3.0,3.0,3.0,0.9948,-0.0001,-0.0001,-0.0001,0.06,0.0,0.0,0.01,0.0,-0.29,3.0,3.0,3.0,3.0,0.9974,0.0077,-0.0146,-0.0001,0.12,0.06,0.06,0.02,0.01,-0.39,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,-0.12,0.06,0.12,0.06,0.0,-0.01,3.0,3.0,3.0,3.0,0.9778,0.0185,-0.0323,-0.2062,0.06,0.06,0.12,-0.07,0.01,-0.3,0.0,3.0,3.0,3.0
527711.0,0.9977,-0.0001,-0.0001,-0.0001,0.06,0.06,0.06,-0.02,-0.01,-0.32,3.0,3.0,3.0,3.0,0.9948,-0.0001,-0.0001,-0.0001,0.0,0.06,-0.12,0.0,0.0,-0.27,3.0,3.0,3.0,3.0,0.9974,0.0077,-0.0146,-0.0001,-0.06,0.06,0.12,0.04,-0.02,-0.38,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,0.0,0.12,-0.06,0.04,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9778,0.0185,-0.0323,-0.2062,0.0,0.19,0.12,0.02,0.01,-0.27,0.0,3.0,3.0,3.0
527761.0,0.9977,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.01,0.01,-0.29,3.0,3.0,3.0,3.0,0.9948,-0.0001,-0.0001,-0.0001,0.0,0.06,0.19,-0.04,0.01,-0.27,3.0,3.0,3.0,3.0,0.9974,0.0077,-0.0146,-0.0001,-0.06,-0.06,0.12,0.0,0.02,-0.37,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,0.06,0.12,0.31,0.02,0.0,-0.01,3.0,3.0,3.0,3.0,0.9778,0.0185,-0.0323,-0.2062,0.06,-0.19,0.31,0.07,0.02,-0.27,0.0,3.0,3.0,3.0
527811.0,0.9977,-0.0001,-0.0001,-0.0001,0.12,0.0,0.44,-0.04,-0.03,-0.29,3.0,3.0,3.0,3.0,0.9948,-0.0001,-0.0001,-0.0001,0.12,0.19,0.25,-0.02,-0.02,-0.28,3.0,3.0,3.0,3.0,0.9974,0.0077,-0.0146,-0.0001,0.0,0.12,0.31,-0.02,0.0,-0.4,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.01,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9778,0.0185,-0.0323,-0.2062,0.0,-0.06,0.19,-0.05,0.0,-0.27,0.0,3.0,3.0,3.0
527861.0,0.9977,-0.0001,-0.0001,-0.0001,-0.12,-0.12,0.25,-0.05,-0.07,-0.29,3.0,3.0,3.0,3.0,0.9948,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.04,0.0,-0.28,3.0,3.0,3.0,3.0,0.9974,0.0077,-0.0146,-0.0001,0.12,0.06,0.0,-0.05,0.02,-0.4,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.02,-0.02,-0.41,3.0,3.0,3.0,3.0,0.9778,0.0185,-0.0323,-0.2062,0.0,0.06,0.0,-0.06,0.01,-0.27,0.0,3.0,3.0,3.0
527911.0,0.9977,-0.0001,-0.0001,-0.0001,-0.06,-0.06,0.12,-0.08,0.05,-0.28,3.0,3.0,3.0,3.0,0.9948,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,-0.07,0.0,-0.27,3.0,3.0,3.0,3.0,0.9974,0.0077,-0.0146,-0.0001,-0.12,0.0,0.0,-0.03,-0.02,-0.41,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,0.0,0.12,0.12,0.0,0.04,-0.41,3.0,3.0,3.0,3.0,0.9778,0.0185,-0.0323,-0.2062,0.0,0.0,0.12,0.0,-0.03,-0.26,0.0,3.0,3.0,3.0
