,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
664728.0,-0.0817,-0.0158,0.0405,-0.9957,0.06,0.06,0.06,0.0,0.03,-0.29,3.0,3.0,3.0,3.0,-0.0345,-0.0052,0.0356,-0.9988,0.06,0.06,-0.06,0.09,-0.02,-0.27,3.0,3.0,3.0,3.0,-0.0382,-0.0016,0.0295,-0.9988,-0.19,0.06,0.12,0.07,0.1,-0.41,3.0,3.0,3.0,3.0,-0.0057,-0.0001,-0.0001,-0.0001,-0.12,0.0,0.0,0.02,-0.01,-0.39,3.0,3.0,3.0,3.0,-0.2025,-0.0145,0.0134,-0.9791,0.12,0.06,0.31,0.05,0.08,-0.01,0.0,3.0,3.0,3.0
664777.0,-0.0817,-0.0158,0.0405,-0.9957,0.0,0.06,-0.06,-0.04,-0.03,-0.28,3.0,3.0,3.0,3.0,-0.0345,-0.0052,-0.0001,-0.0001,-0.06,-0.25,-0.06,0.01,-0.03,-0.29,3.0,3.0,3.0,3.0,-0.007,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.12,-0.07,0.04,-0.39,3.0,3.0,3.0,3.0,-0.0057,-0.0001,-0.0001,-0.0001,-0.12,0.12,-0.12,-0.08,-0.08,-0.39,3.0,3.0,3.0,3.0,-0.2025,-0.0145,0.0134,-0.9791,-0.06,0.37,-0.12,0.05,0.09,-0.01,0.0,3.0,3.0,3.0
664826.0,-0.0817,-0.0158,0.0405,-0.9957,0.0,0.0,-0.06,-0.01,-0.05,-0.29,3.0,3.0,3.0,3.0,-0.0345,-0.0052,-0.0001,-0.0001,-0.12,-0.06,-0.56,0.07,-0.04,-0.27,3.0,3.0,3.0,3.0,-0.007,-0.0001,-0.0001,-0.0001,0.0,0.12,-0.25,0.12,0.0,-0.37,3.0,3.0,3.0,3.0,-0.0057,-0.0001,-0.0001,-0.0001,0.06,0.06,-0.56,0.07,0.02,-0.43,3.0,3.0,3.0,3.0,-0.2025,-0.0144,0.0134,-0.9791,0.0,1.0,-0.31,0.31,-0.02,-0.23,0.0,3.0,3.0,3.0
664877.0,-0.0817,-0.0158,0.0405,-0.9957,-0.25,-0.19,-0.25,0.1,0.06,-0.01,3.0,3.0,3.0,3.0,-0.0345,-0.0051,-0.0001,-0.0001,-0.31,0.63,-0.06,0.22,0.04,-0.24,3.0,3.0,3.0,3.0,-0.007,-0.0001,-0.0001,-0.0001,0.19,0.44,-0.31,0.23,0.11,-0.41,3.0,3.0,3.0,3.0,-0.0057,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.24,0.01,-0.47,3.0,3.0,3.0,3.0,-0.2026,-0.0144,0.0134,-0.9791,-0.06,2.0,0.19,0.3,0.03,-0.26,0.0,3.0,3.0,3.0
664926.0,-0.0817,-0.0161,0.0405,-0.9957,0.19,-0.06,-0.37,0.22,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0346,-0.0056,-0.0001,-0.0001,-0.44,0.31,-0.06,0.29,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.007,-0.0001,-0.0001,-0.0001,0.0,0.25,-0.06,0.25,-0.02,-0.35,3.0,3.0,3.0,3.0,-0.0058,-0.0001,-0.0001,-0.0001,0.06,0.31,-0.06,0.22,-0.15,-0.41,3.0,3.0,3.0,3.0,-0.2026,-0.0145,0.0133,-0.9791,-0.06,2.19,-0.44,0.46,0.01,-0.27,0.0,3.0,3.0,3.0
664975.0,-0.082,-0.0169,0.0411,-0.9957,0.31,0.06,-0.75,0.34,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0349,-0.0066,0.0361,-0.9987,0.25,0.31,-0.06,0.43,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0071,-0.0001,-0.0001,-0.0001,-0.06,0.63,-0.06,0.28,0.07,-0.39,3.0,3.0,3.0,3.0,-0.0061,-0.0001,-0.0001,-0.0001,0.37,0.75,-0.06,0.4,-0.16,-0.54,3.0,3.0,3.0,3.0,-0.2025,-0.0133,0.0131,-0.9791,-0.31,5.19,1.63,1.26,-0.07,-0.19,0.0,3.0,3.0,3.0
665027.0,-0.0826,-0.0188,0.0417,-0.9955,0.94,0.12,-0.06,0.58,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0043,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.77,0.15,-0.01,3.0,3.0,3.0,3.0,-0.0077,-0.0001,-0.0001,-0.0001,0.31,1.0,-1.37,0.62,0.23,-0.51,3.0,3.0,3.0,3.0,-0.0068,-0.0001,-0.0001,-0.0001,0.94,0.56,-1.75,0.7,0.01,-0.18,3.0,3.0,3.0,3.0,-0.2023,-0.0134,0.0129,-0.9791,0.0,8.56,0.06,0.93,0.1,-0.38,0.0,3.0,3.0,3.0
665077.0,-0.0836,-0.0189,0.0414,-0.9955,0.31,0.12,-0.06,0.9,0.08,-0.01,3.0,3.0,3.0,3.0,-0.0052,-0.0001,-0.0001,-0.0001,-1.5,0.0,-0.06,1.13,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0399,-0.0028,0.0294,-0.0144,0.75,1.81,-2.81,1.03,0.51,-0.48,3.0,3.0,3.0,3.0,-0.1017,-0.0016,0.0408,-0.994,0.06,0.56,-3.19,0.91,-0.73,0.51,3.0,3.0,3.0,3.0,-0.2032,-0.0153,0.0128,-0.9789,-0.81,6.69,-0.06,-0.03,0.81,-0.01,0.0,3.0,3.0,3.0
665128.0,-0.0071,-0.0001,-0.0001,-0.0001,-0.69,-0.19,-5.69,1.08,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.007,-0.0001,-0.0001,-0.0001,-2.31,1.31,-0.06,1.23,-0.04,-0.46,3.0,3.0,3.0,3.0,-0.0417,-0.0024,0.0295,-0.9987,-0.44,0.0,-6.13,0.83,0.12,-0.75,3.0,3.0,3.0,3.0,-0.1037,-0.0017,0.0411,-0.9938,2.69,0.94,-6.5,0.81,0.3,0.16,3.0,3.0,3.0,3.0,-0.2053,-0.0142,0.0131,-0.9785,-0.69,0.19,-0.06,0.58,-0.01,-0.01,0.0,3.0,3.0,3.0
665180.0,-0.088,-0.0193,0.0414,-0.9951,-0.44,-0.94,-6.25,1.99,-0.52,-1.39,3.0,3.0,3.0,3.0,-0.0409,-0.0091,0.0382,-0.014,0.56,-1.94,-5.88,2.31,-0.87,0.03,3.0,3.0,3.0,3.0,-0.0448,-0.0032,0.0297,-0.9985,0.37,-2.88,-5.75,1.7,-0.42,-0.34,3.0,3.0,3.0,3.0,-0.0126,-0.0001,-0.0001,-0.0001,-3.63,-2.31,-6.0,1.4,-1.2,-1.17,3.0,3.0,3.0,3.0,-0.2079,-0.0153,0.0132,-0.978,0.69,-0.06,-0.06,2.09,-1.5,0.44,0.0,3.0,3.0,3.0
