,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
3255219.0,-0.9918,0.0415,0.0017,-0.1213,0.0,0.06,0.06,-0.1,0.08,-0.1,3.0,3.0,3.0,2.0,-0.9857,0.0394,-0.0002,-0.1639,-0.06,0.06,0.0,-0.09,0.01,-0.06,3.0,3.0,3.0,2.0,-0.9834,0.0329,0.0016,-0.0001,0.0,0.12,-0.06,-0.05,0.01,-0.01,3.0,3.0,3.0,2.0,-0.9926,0.0195,-0.0001,-0.0001,-0.06,-0.06,0.06,0.03,0.1,-0.08,3.0,3.0,3.0,2.0,-0.955,0.0124,0.0059,-0.0153,0.12,0.44,0.0,0.0,0.06,-0.13,3.0,3.0,3.0,2.0
3255269.0,-0.9918,0.0415,0.0017,-0.1213,0.0,0.0,0.25,0.05,0.0,-0.07,3.0,3.0,3.0,2.0,-0.9857,0.0394,-0.0002,-0.1639,-0.19,0.06,0.37,0.06,-0.02,-0.05,3.0,3.0,3.0,2.0,-0.9834,0.0329,0.0016,-0.0001,0.06,-0.06,-0.06,0.06,-0.01,-0.01,3.0,3.0,3.0,2.0,-0.9926,0.0195,-0.0001,-0.0001,-0.12,-0.19,0.25,0.09,0.01,-0.12,3.0,3.0,3.0,2.0,-0.955,0.0125,0.0057,-0.0153,0.06,0.63,0.31,0.12,-0.07,-0.14,3.0,3.0,3.0,2.0
3255319.0,-0.9918,0.0415,0.0017,-0.1213,0.06,-0.19,0.44,0.01,0.0,-0.13,3.0,3.0,3.0,2.0,-0.9857,0.0394,-0.0001,-0.0001,-0.25,0.44,0.31,0.05,0.0,-0.06,3.0,3.0,3.0,2.0,-0.9834,0.0329,0.0016,-0.0001,0.19,0.25,0.44,-0.03,0.04,-0.01,3.0,3.0,3.0,2.0,-0.9926,0.0195,-0.0001,-0.0001,0.0,-0.06,-0.06,0.02,0.0,-0.11,3.0,3.0,3.0,2.0,-0.955,0.0125,0.0056,-0.0153,0.0,0.5,0.37,-0.03,0.08,-0.16,3.0,3.0,3.0,2.0
3255369.0,-0.9918,0.0415,0.0017,-0.1213,0.0,-0.12,0.19,0.01,0.0,-0.07,3.0,3.0,3.0,2.0,-0.9857,0.0394,-0.0001,-0.0001,-0.44,0.19,0.12,-0.02,-0.01,-0.08,3.0,3.0,3.0,2.0,-0.9834,0.0329,0.0016,-0.0001,0.0,0.06,0.12,-0.04,0.0,-0.01,3.0,3.0,3.0,2.0,-0.9926,0.0195,-0.0001,-0.0001,0.06,0.06,0.06,-0.01,-0.01,-0.1,3.0,3.0,3.0,2.0,-0.955,0.0125,0.0054,-0.0153,-0.19,-0.19,0.06,0.02,-0.06,-0.14,3.0,3.0,3.0,2.0
3255419.0,-0.9918,0.0415,0.0017,-0.1213,0.06,-0.25,0.19,-0.09,0.0,-0.2,3.0,3.0,3.0,2.0,-0.9857,0.0394,-0.0001,-0.0001,-0.31,0.5,0.19,-0.05,-0.05,-0.06,3.0,3.0,3.0,2.0,-0.9834,0.0329,0.0016,-0.0001,-0.12,0.19,0.19,-0.05,-0.04,-0.07,3.0,3.0,3.0,2.0,-0.9926,0.0195,-0.0001,-0.0001,-0.25,0.0,0.19,0.03,0.04,-0.1,3.0,3.0,3.0,2.0,-0.955,0.0126,0.0052,-0.0153,-0.06,1.69,0.31,0.2,0.02,-0.09,3.0,3.0,3.0,2.0
3255469.0,-0.9918,0.0415,0.0017,-0.1213,0.06,0.0,0.31,0.07,0.0,0.04,3.0,3.0,3.0,2.0,-0.9857,0.0394,-0.0001,-0.0001,-0.19,0.19,0.31,0.08,-0.06,-0.04,3.0,3.0,3.0,2.0,-0.9834,0.0329,0.0016,-0.0001,0.06,0.19,0.19,0.03,0.01,-0.01,3.0,3.0,3.0,2.0,-0.9926,0.0195,-0.0001,-0.0001,0.37,0.12,0.37,0.15,0.17,-0.1,3.0,3.0,3.0,2.0,-0.955,0.0126,0.0049,-0.0153,-0.44,3.06,0.56,0.6,0.1,-0.07,3.0,3.0,3.0,2.0
3255519.0,-0.9917,0.0415,0.0017,-0.1215,0.5,-0.25,0.81,0.07,0.1,-0.06,3.0,3.0,3.0,2.0,-0.9857,0.0394,-0.0001,-0.0001,-0.25,0.12,0.81,0.12,0.04,-0.05,3.0,3.0,3.0,2.0,-0.9834,0.0329,0.0015,-0.0001,0.5,0.25,0.69,0.1,0.04,-0.01,3.0,3.0,3.0,2.0,-0.9926,0.0195,-0.0001,-0.0001,0.5,-0.06,-0.06,0.13,0.1,-0.07,3.0,3.0,3.0,2.0,-0.9548,0.0128,0.004,-0.0001,-1.25,6.13,3.69,0.48,0.19,-0.05,3.0,3.0,3.0,2.0
3255569.0,-0.9917,0.0413,0.002,-0.1218,0.37,-0.37,1.12,0.35,0.21,-0.14,3.0,3.0,3.0,2.0,-0.9856,0.0394,-0.0001,-0.0001,-0.63,-0.44,1.19,0.61,0.4,0.05,3.0,3.0,3.0,2.0,-0.9833,0.0327,0.0018,-0.1789,0.06,0.75,1.12,0.23,0.24,-0.01,3.0,3.0,3.0,2.0,-0.9926,0.0189,-0.0001,-0.0001,0.31,1.12,1.06,0.29,0.13,-0.03,3.0,3.0,3.0,2.0,-0.9544,0.014,0.0023,-0.0001,-1.37,5.94,2.31,0.81,-0.47,-0.12,3.0,3.0,3.0,2.0
3255619.0,-0.9917,0.0402,0.0031,-0.1222,0.75,0.0,1.63,0.37,0.51,-0.25,3.0,3.0,3.0,2.0,-0.9855,0.0402,-0.0001,-0.0001,-2.63,0.44,1.0,0.4,-1.29,-0.05,3.0,3.0,3.0,2.0,-0.0145,-0.0001,-0.0001,-0.0001,-0.81,-0.81,2.69,1.41,-0.01,-0.01,3.0,3.0,3.0,2.0,-0.9925,0.018,-0.0151,-0.0001,0.81,0.06,3.13,1.34,0.88,0.04,3.0,3.0,3.0,2.0,-0.954,0.0147,-0.0001,-0.0001,-1.25,-8.31,11.88,2.96,1.26,-0.84,3.0,3.0,3.0,2.0
3255669.0,-0.9914,0.0398,0.0031,-0.1249,-0.81,-0.75,10.0,1.98,0.85,0.39,3.0,3.0,3.0,2.0,-0.9852,0.0401,-0.0001,-0.0001,0.75,1.44,8.94,2.01,0.83,0.1,3.0,3.0,3.0,2.0,-0.0139,-0.0001,-0.0001,-0.0001,0.06,0.56,-0.06,1.56,0.85,-0.01,3.0,3.0,3.0,2.0,-0.0078,-0.0001,-0.0001,-0.0001,-3.94,-1.19,9.38,1.73,1.07,1.32,3.0,3.0,3.0,2.0,-0.0151,-0.0001,-0.0001,-0.0001,3.88,7.63,6.75,-2.53,0.36,-1.2,3.0,3.0,3.0,2.0
