,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
423488.0,0.8812,-0.0103,-0.014,-0.0001,0.0,-0.12,-0.31,-0.11,0.03,-0.01,0.0,3.0,3.0,2.0,0.893,-0.0142,-0.0001,-0.0001,0.19,0.12,-0.06,0.03,-0.03,-0.1,0.0,3.0,3.0,2.0,-0.0073,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.05,0.0,-0.12,0.0,3.0,3.0,2.0,-0.9789,-0.0051,-0.0001,-0.0001,-0.06,0.0,-0.06,-0.06,0.15,-0.19,0.0,3.0,3.0,2.0,-0.8423,-0.0118,0.0143,-0.5388,-0.12,0.0,-0.31,-0.06,0.06,-0.01,0.0,3.0,3.0,2.0
423538.0,0.8812,-0.0103,-0.014,-0.0001,-0.06,-0.12,-0.12,-0.13,-0.03,-0.11,0.0,3.0,3.0,2.0,0.893,-0.0142,-0.0001,-0.0001,-0.12,0.06,-0.06,0.0,-0.03,-0.11,0.0,3.0,3.0,2.0,-0.0073,-0.0001,-0.0001,-0.0001,0.0,0.19,-0.06,0.0,-0.04,-0.15,0.0,3.0,3.0,2.0,-0.9789,-0.0051,-0.0001,-0.0001,0.12,-0.06,-0.06,-0.09,0.05,-0.17,0.0,3.0,3.0,2.0,-0.8423,-0.0117,0.0142,-0.5388,-0.19,0.19,-0.25,-0.28,-0.14,-0.15,0.0,3.0,3.0,2.0
423588.0,0.8812,-0.0103,-0.014,-0.0001,-0.06,0.19,-0.25,-0.15,-0.07,-0.09,0.0,3.0,3.0,2.0,0.893,-0.0143,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.03,-0.11,-0.08,0.0,3.0,3.0,2.0,-0.0073,-0.0001,-0.0001,-0.0001,-0.06,0.0,-0.06,-0.04,0.0,-0.07,0.0,3.0,3.0,2.0,-0.9789,-0.0051,-0.0001,-0.0001,0.06,0.19,-0.19,-0.13,0.1,-0.2,0.0,3.0,3.0,2.0,-0.8423,-0.0114,0.014,-0.5388,0.0,0.12,-0.19,-0.01,0.01,-0.09,0.0,3.0,3.0,2.0
423639.0,0.8812,-0.0103,-0.014,-0.0001,0.0,0.06,-0.12,-0.09,-0.01,-0.09,0.0,3.0,3.0,2.0,0.893,-0.0143,-0.0001,-0.0001,-0.12,-0.12,-0.12,0.08,-0.04,-0.09,0.0,3.0,3.0,2.0,-0.0073,-0.0001,-0.0001,-0.0001,0.06,0.12,-0.06,0.1,-0.05,-0.12,0.0,3.0,3.0,2.0,-0.9789,-0.0051,-0.0001,-0.0001,-0.06,-0.06,-0.25,0.03,0.13,-0.17,0.0,3.0,3.0,2.0,-0.8423,-0.0113,0.0139,-0.5388,-0.12,0.25,-0.06,-0.13,-0.09,-0.1,0.0,3.0,3.0,2.0
423690.0,0.8812,-0.0103,-0.0296,0.4717,-0.12,0.0,0.0,-0.06,0.0,-0.1,0.0,3.0,3.0,2.0,0.893,-0.0143,-0.0001,-0.0001,-0.06,0.0,0.12,0.08,-0.02,-0.11,0.0,3.0,3.0,2.0,-0.0073,-0.0001,-0.0001,-0.0001,-0.06,-0.06,-0.12,0.1,0.0,-0.1,0.0,3.0,3.0,2.0,-0.9789,-0.0051,-0.0001,-0.0001,-0.12,0.19,0.0,0.0,0.13,-0.19,0.0,3.0,3.0,2.0,-0.8423,-0.0112,0.0139,-0.5388,0.0,0.06,0.25,0.0,0.0,-0.01,0.0,3.0,3.0,2.0
423740.0,0.8812,-0.0103,-0.014,-0.0001,0.06,0.0,0.19,-0.08,0.0,-0.08,0.0,3.0,3.0,2.0,0.893,-0.0143,-0.0001,-0.0001,-0.12,0.12,0.25,0.05,-0.13,-0.12,0.0,3.0,3.0,2.0,-0.0073,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.12,-0.06,-0.12,0.0,3.0,3.0,2.0,-0.9789,-0.0051,-0.0001,-0.0001,-0.12,-0.12,0.25,0.02,0.14,-0.16,0.0,3.0,3.0,2.0,-0.8423,-0.0111,0.0138,-0.5388,0.12,0.12,0.56,-0.18,-0.09,-0.15,0.0,3.0,3.0,2.0
423790.0,0.8812,-0.0103,-0.0296,0.4717,-0.12,-0.06,0.69,-0.12,0.02,-0.12,0.0,3.0,3.0,2.0,0.8929,-0.0144,-0.0001,-0.0001,0.12,-0.06,-0.06,0.02,-0.03,-0.1,0.0,3.0,3.0,2.0,-0.0073,-0.0001,-0.0001,-0.0001,0.25,0.0,0.75,0.03,0.01,-0.14,0.0,3.0,3.0,2.0,-0.9789,-0.0051,-0.0001,-0.0001,-0.06,0.06,0.5,-0.04,0.13,-0.17,0.0,3.0,3.0,2.0,-0.8422,-0.011,0.0138,-0.5389,0.06,0.12,0.81,-0.12,0.02,-0.01,0.0,3.0,3.0,2.0
423840.0,0.8812,-0.0103,-0.0296,0.4718,-0.19,0.0,0.37,-0.08,-0.15,-0.08,0.0,3.0,3.0,2.0,0.8928,-0.0144,-0.0001,-0.0001,0.06,-0.06,-0.06,0.08,0.04,-0.11,0.0,3.0,3.0,2.0,-0.0073,-0.0001,-0.0001,-0.0001,-0.19,0.0,0.31,-0.06,0.0,-0.12,0.0,3.0,3.0,2.0,-0.9789,-0.0051,-0.0001,-0.0001,-0.12,0.0,0.5,-0.12,-0.06,-0.21,0.0,3.0,3.0,2.0,-0.842,-0.011,0.0134,-0.5391,-0.12,-0.44,0.44,-0.02,-0.12,-0.07,0.0,3.0,3.0,2.0
423890.0,0.8812,-0.0104,-0.0296,0.4718,0.0,-0.19,-0.12,-0.05,-0.14,-0.1,0.0,3.0,3.0,2.0,0.8928,-0.0144,-0.0001,-0.0001,0.12,0.0,0.0,0.13,0.0,-0.08,0.0,3.0,3.0,2.0,-0.0073,-0.0001,-0.0001,-0.0001,0.19,0.19,-0.12,0.05,0.02,-0.16,0.0,3.0,3.0,2.0,-0.9789,-0.0051,-0.0001,-0.0001,0.0,-0.12,-0.31,0.03,0.08,-0.17,0.0,3.0,3.0,2.0,-0.842,-0.0109,0.0134,-0.5392,0.06,-0.06,-0.06,-0.13,0.02,-0.01,0.0,3.0,3.0,2.0
423941.0,0.8812,-0.0106,-0.0296,0.4718,0.12,-0.12,-0.31,-0.05,0.04,-0.11,0.0,3.0,3.0,2.0,0.8928,-0.0144,-0.0001,-0.0001,0.06,0.0,-0.06,0.13,0.09,-0.1,0.0,3.0,3.0,2.0,-0.0073,-0.0001,-0.0001,-0.0001,-0.25,-0.06,-0.31,0.15,-0.06,-0.09,0.0,3.0,3.0,2.0,-0.9789,-0.0051,-0.0001,-0.0001,0.12,0.0,-0.5,0.06,0.16,-0.21,0.0,3.0,3.0,2.0,-0.842,-0.0109,0.0134,-0.5392,-0.06,0.06,-0.06,0.07,-0.01,-0.01,0.0,3.0,3.0,2.0
423991.0,0.8812,-0.0106,-0.0295,0.4718,-0.19,0.0,0.19,0.01,0.0,-0.14,0.0,3.0,3.0,2.0,0.8928,-0.0144,-0.0001,-0.0001,0.19,0.06,0.25,0.12,-0.08,-0.09,0.0,3.0,3.0,2.0,-0.0073,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.13,-0.07,-0.14,0.0,3.0,3.0,2.0,-0.9789,-0.0054,-0.0001,-0.0001,0.0,0.06,-0.12,0.03,0.11,-0.19,0.0,3.0,3.0,2.0,-0.842,-0.0107,0.0134,-0.5392,0.25,-0.06,-0.06,0.04,-0.01,-0.01,0.0,3.0,3.0,2.0
