,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
569255.0,-0.6113,0.0328,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.01,0.01,-0.06,3.0,3.0,3.0,3.0,-0.0073,-0.0001,-0.0001,-0.0001,0.06,0.0,-0.06,0.0,0.0,-0.01,3.0,3.0,3.0,3.0,-0.6205,0.0208,0.0063,0.7839,0.06,-0.06,-0.06,0.0,0.0,-0.01,3.0,3.0,3.0,3.0,-0.5635,0.0124,0.0051,-0.0001,0.0,-0.12,-0.06,0.02,0.0,-0.01,2.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,0.12,0.0,-0.12,0.0,-0.02,-0.2,3.0,3.0,3.0,3.0
569306.0,-0.6113,0.0328,-0.0001,-0.0001,0.06,0.0,-0.06,-0.01,0.0,-0.05,3.0,3.0,3.0,3.0,-0.0073,-0.0001,-0.0001,-0.0001,0.0,0.12,-0.06,0.01,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.6205,0.0208,0.0063,0.7839,0.06,-0.06,0.0,0.0,0.0,-0.01,3.0,3.0,3.0,3.0,-0.5635,0.0124,0.0051,-0.0001,0.06,-0.06,0.06,0.0,0.0,-0.03,2.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,0.0,-0.25,0.06,0.0,-0.02,-0.2,3.0,3.0,3.0,3.0
569356.0,-0.6113,0.0328,-0.0001,-0.0001,0.19,0.0,-0.06,0.0,0.0,-0.08,3.0,3.0,3.0,3.0,-0.0073,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.0,0.0,-0.01,3.0,3.0,3.0,3.0,-0.6205,0.0208,0.0063,0.7839,-0.06,-0.06,-0.12,0.0,0.0,-0.01,3.0,3.0,3.0,3.0,-0.5635,0.0124,0.0051,-0.0001,0.06,-0.06,-0.06,0.01,0.01,0.0,2.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,0.06,-0.25,-0.06,0.0,-0.01,-0.21,3.0,3.0,3.0,3.0
569406.0,-0.6113,0.0328,-0.0001,-0.0001,0.06,0.0,0.06,-0.01,0.0,-0.08,3.0,3.0,3.0,3.0,-0.0073,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.0,0.0,-0.01,3.0,3.0,3.0,3.0,-0.6205,0.0208,0.0063,0.7839,-0.25,-0.19,0.25,0.0,0.01,-0.01,3.0,3.0,3.0,3.0,-0.5635,0.0124,0.0051,-0.0001,0.0,0.06,0.0,0.01,0.0,-0.01,2.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,0.0,-0.31,0.06,0.01,0.01,-0.2,3.0,3.0,3.0,3.0
569456.0,-0.6113,0.0328,-0.0001,-0.0001,-0.12,0.25,-0.06,0.0,0.0,-0.07,3.0,3.0,3.0,3.0,-0.0073,-0.0001,-0.0001,-0.0001,0.0,0.0,0.06,0.0,0.0,-0.01,3.0,3.0,3.0,3.0,-0.6205,0.0208,0.0063,0.7839,0.0,-0.19,-0.06,0.0,0.0,-0.01,3.0,3.0,3.0,3.0,-0.5635,0.0124,0.0051,-0.0001,0.12,-0.19,-0.12,0.01,0.0,-0.02,2.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,0.06,0.0,-0.06,0.0,0.0,-0.2,3.0,3.0,3.0,3.0
569506.0,-0.6113,0.0328,-0.0001,-0.0001,-0.06,0.0,0.0,-0.02,0.01,-0.06,3.0,3.0,3.0,3.0,-0.0073,-0.0001,-0.0001,-0.0001,0.06,0.12,0.06,0.01,0.0,-0.01,3.0,3.0,3.0,3.0,-0.6205,0.0208,0.0063,0.7839,-0.06,-0.06,0.0,-0.01,0.01,-0.01,3.0,3.0,3.0,3.0,-0.5635,0.0124,0.0051,0.826,0.06,0.12,0.0,0.01,0.0,-0.02,2.0,3.0,3.0,3.0,-0.732,0.0099,0.0237,0.6808,-0.06,0.0,0.06,0.0,-0.01,-0.22,3.0,3.0,3.0,3.0
569556.0,-0.6113,0.0328,-0.0001,-0.0001,0.0,0.0,0.0,-0.02,0.0,-0.08,3.0,3.0,3.0,3.0,-0.0073,-0.0001,-0.0001,-0.0001,-0.06,0.0,0.0,0.0,0.0,-0.01,3.0,3.0,3.0,3.0,-0.6205,0.0208,0.0063,0.7839,0.0,-0.12,0.12,0.01,0.01,-0.01,3.0,3.0,3.0,3.0,-0.5635,0.0124,0.0051,0.826,0.12,-0.06,-0.06,0.03,0.0,-0.02,2.0,3.0,3.0,3.0,-0.732,0.0099,0.0237,0.6808,0.06,-0.12,-0.06,0.0,-0.01,-0.22,3.0,3.0,3.0,3.0
569607.0,-0.6113,0.0328,-0.0001,-0.0001,0.0,0.12,-0.06,-0.01,0.0,-0.06,3.0,3.0,3.0,3.0,-0.0073,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.0,0.01,-0.01,3.0,3.0,3.0,3.0,-0.6205,0.0208,0.0063,0.7839,-0.06,-0.06,0.0,0.02,0.02,-0.01,3.0,3.0,3.0,3.0,-0.5635,0.0124,0.0051,0.826,-0.06,-0.25,-0.06,0.0,0.02,0.0,2.0,3.0,3.0,3.0,-0.732,0.0099,0.0237,0.6808,0.0,-0.12,0.0,0.0,-0.02,-0.21,3.0,3.0,3.0,3.0
569657.0,-0.6113,0.0328,-0.0001,-0.0001,0.0,0.0,0.06,-0.01,0.0,-0.04,3.0,3.0,3.0,3.0,-0.0073,-0.0001,-0.0001,-0.0001,-0.06,0.12,-0.06,0.0,0.0,-0.01,3.0,3.0,3.0,3.0,-0.6205,0.0208,0.0063,0.7839,0.0,0.12,0.0,0.0,0.0,-0.01,3.0,3.0,3.0,3.0,-0.5635,0.0124,0.0051,0.826,0.06,0.06,0.0,0.02,0.0,0.01,2.0,3.0,3.0,3.0,-0.732,0.0099,0.0237,0.6808,0.12,-0.12,0.06,0.0,0.0,-0.21,3.0,3.0,3.0,3.0
569707.0,-0.6113,0.0328,-0.0001,-0.0001,0.12,0.0,-0.06,-0.01,0.0,-0.06,3.0,3.0,3.0,3.0,-0.0073,-0.0001,-0.0001,-0.0001,-0.06,0.0,0.0,0.02,0.01,-0.01,3.0,3.0,3.0,3.0,-0.6205,0.0208,0.0063,0.7839,0.0,-0.25,-0.19,0.0,0.0,-0.01,3.0,3.0,3.0,3.0,-0.5635,0.0124,0.0051,0.826,0.19,-0.19,0.06,0.03,0.0,-0.02,2.0,3.0,3.0,3.0,-0.732,0.0099,0.0237,0.6808,-0.19,-0.06,0.12,-0.01,-0.01,-0.21,3.0,3.0,3.0,3.0
