,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
3503101.0,0.99,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.05,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9822,-0.0352,-0.0013,0.1843,0.0,-0.06,0.25,0.06,-0.08,-0.06,3.0,3.0,3.0,3.0,0.9797,-0.0306,-0.0004,0.1979,0.0,0.31,0.25,0.04,-0.01,-0.01,3.0,3.0,3.0,3.0,0.99,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.06,0.03,-0.07,3.0,3.0,3.0,3.0,0.9799,-0.0114,-0.0067,-0.0001,-0.12,0.31,0.37,-0.01,0.01,-0.12,3.0,3.0,3.0,3.0
3503152.0,0.99,-0.0001,-0.0001,-0.0001,-0.06,0.0,0.0,0.02,-0.07,-0.13,3.0,3.0,3.0,3.0,0.9822,-0.0352,-0.0013,0.1843,0.06,-0.12,0.06,0.0,-0.03,-0.05,3.0,3.0,3.0,3.0,0.9797,-0.0306,-0.0004,0.1979,-0.06,0.19,-0.06,-0.02,-0.02,-0.08,3.0,3.0,3.0,3.0,0.99,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.05,-0.04,-0.09,3.0,3.0,3.0,3.0,0.9799,-0.0114,-0.0067,-0.0001,-0.19,0.12,-0.25,-0.04,-0.02,-0.12,3.0,3.0,3.0,3.0
3503201.0,0.99,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.04,-0.09,-0.14,3.0,3.0,3.0,3.0,0.9822,-0.0352,-0.0013,0.1843,-0.12,-0.06,-0.31,-0.04,-0.11,-0.06,3.0,3.0,3.0,3.0,0.9797,-0.0306,-0.0004,0.1979,-0.06,0.06,-0.19,-0.03,-0.04,-0.12,3.0,3.0,3.0,3.0,0.99,-0.0001,-0.0001,-0.0001,-0.06,0.06,-0.06,-0.04,0.03,-0.07,3.0,3.0,3.0,3.0,0.9799,-0.0114,-0.0067,-0.0001,0.19,0.06,-0.37,-0.23,0.0,-0.11,3.0,3.0,3.0,3.0
3503251.0,0.99,-0.0001,-0.0001,-0.0001,-0.06,0.06,-0.06,-0.08,-0.04,-0.16,3.0,3.0,3.0,3.0,0.9822,-0.0352,-0.0013,0.1843,-0.06,0.0,-0.31,-0.06,-0.06,-0.01,3.0,3.0,3.0,3.0,0.9797,-0.0306,-0.0004,0.1979,0.0,0.0,-0.06,-0.02,0.0,-0.01,3.0,3.0,3.0,3.0,0.99,-0.0001,-0.0001,-0.0001,0.0,0.19,-0.06,-0.07,0.08,-0.01,3.0,3.0,3.0,3.0,0.9799,-0.0114,-0.0067,-0.0001,-0.12,-0.12,-0.37,-0.03,-0.06,-0.11,3.0,3.0,3.0,3.0
3503301.0,0.99,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.0,0.04,-0.01,3.0,3.0,3.0,3.0,0.9822,-0.0352,-0.0013,0.1843,-0.06,0.31,0.06,0.01,-0.04,-0.13,3.0,3.0,3.0,3.0,0.9797,-0.0306,-0.0004,0.1979,0.12,0.0,0.31,0.0,-0.06,-0.15,3.0,3.0,3.0,3.0,0.99,-0.0001,-0.0001,-0.0001,-0.12,0.19,0.25,0.06,0.09,-0.01,3.0,3.0,3.0,3.0,0.9799,-0.0114,-0.0067,-0.0001,-0.06,-0.06,0.25,-0.05,-0.01,-0.13,3.0,3.0,3.0,3.0
3503351.0,0.99,-0.0001,-0.0001,-0.0001,-0.06,0.0,0.37,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9822,-0.0352,-0.0013,0.1843,0.0,-0.19,0.31,0.0,-0.09,-0.1,3.0,3.0,3.0,3.0,0.9797,-0.0306,-0.0004,0.1979,0.0,0.12,0.06,-0.03,-0.07,-0.09,3.0,3.0,3.0,3.0,0.99,-0.0001,-0.0001,-0.0001,-0.06,0.06,0.12,-0.02,-0.05,-0.06,3.0,3.0,3.0,3.0,0.9799,-0.0114,-0.0067,-0.0001,-0.06,0.12,0.19,0.12,-0.02,-0.1,3.0,3.0,3.0,3.0
3503401.0,0.99,-0.0001,-0.0001,-0.0001,-0.06,0.06,-0.06,0.05,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9822,-0.0352,-0.0013,0.1843,0.19,0.12,-0.19,0.03,-0.08,-0.08,3.0,3.0,3.0,3.0,0.9797,-0.0306,-0.0004,0.1979,0.12,0.31,-0.12,0.0,-0.04,-0.09,3.0,3.0,3.0,3.0,0.99,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.03,0.0,-0.01,3.0,3.0,3.0,3.0,0.9799,-0.0115,-0.0064,-0.0001,-0.19,1.12,-0.19,0.11,0.01,-0.11,3.0,3.0,3.0,3.0
3503452.0,0.99,-0.0001,-0.0001,-0.0001,0.06,0.0,-0.06,0.09,0.0,-0.01,3.0,3.0,3.0,3.0,0.9822,-0.0352,-0.0013,0.1843,-0.12,0.12,-0.37,0.09,-0.08,-0.11,3.0,3.0,3.0,3.0,0.9797,-0.0306,-0.0004,0.1979,0.06,0.25,-0.12,0.07,-0.05,-0.1,3.0,3.0,3.0,3.0,0.99,-0.0001,-0.0001,-0.0001,0.06,0.0,-0.06,0.09,0.04,-0.01,3.0,3.0,3.0,3.0,0.9799,-0.0116,-0.0058,-0.0001,-0.19,1.19,-0.19,0.18,-0.01,-0.13,3.0,3.0,3.0,3.0
3503502.0,0.99,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.01,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9822,-0.0352,-0.0013,0.1843,0.12,0.06,-0.19,0.02,-0.06,-0.07,3.0,3.0,3.0,3.0,0.9797,-0.0306,-0.0004,0.1979,0.12,0.25,-0.06,0.0,-0.01,-0.08,3.0,3.0,3.0,3.0,0.99,-0.0001,-0.0001,-0.0001,0.0,0.12,-0.06,0.02,0.04,-0.01,3.0,3.0,3.0,3.0,0.9799,-0.0117,-0.0051,0.1989,-0.25,2.81,0.06,0.68,0.07,-0.04,3.0,3.0,3.0,3.0
3503551.0,0.99,-0.035,-0.0029,0.1365,0.0,0.06,-0.06,0.13,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9822,-0.0001,-0.0001,-0.0001,-0.06,0.12,-0.25,0.17,-0.15,-0.04,3.0,3.0,3.0,3.0,0.9797,-0.0306,-0.0004,0.1979,0.12,0.06,-0.37,0.12,-0.12,-0.09,3.0,3.0,3.0,3.0,0.99,-0.017,0.0154,-0.0001,0.06,0.06,-0.06,0.17,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9798,-0.0123,-0.0029,0.1996,-0.5,6.31,2.56,-0.81,-0.19,-0.02,3.0,3.0,3.0,3.0
