,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
671447.0,-0.4769,0.0338,-0.0001,-0.0001,-0.06,0.12,-0.06,0.01,0.05,-0.07,3.0,3.0,3.0,2.0,-0.0042,-0.0001,-0.0001,-0.0001,-0.06,0.0,0.06,0.03,0.02,-0.04,3.0,3.0,3.0,2.0,-0.0068,-0.0001,-0.0001,-0.0001,-0.06,0.0,0.06,0.04,0.02,-0.11,3.0,3.0,3.0,2.0,-0.5594,0.011,0.0016,0.8289,-0.06,0.19,-0.12,0.05,0.04,0.0,3.0,3.0,3.0,2.0,-0.7526,0.0139,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.08,0.02,-0.01,3.0,3.0,3.0,2.0
671497.0,-0.4769,0.0338,-0.0001,-0.0001,0.06,-0.06,-0.06,0.01,0.05,-0.07,3.0,3.0,3.0,2.0,-0.0042,-0.0001,-0.0001,-0.0001,0.0,0.0,-0.06,0.04,0.04,-0.06,3.0,3.0,3.0,2.0,-0.0068,-0.0001,-0.0001,-0.0001,-0.06,0.19,0.0,0.02,0.04,-0.1,3.0,3.0,3.0,2.0,-0.5594,0.011,0.0016,0.8289,0.12,-0.06,-0.19,0.07,0.03,0.0,3.0,3.0,3.0,2.0,-0.7526,0.0139,-0.0001,-0.0001,-0.12,-0.12,0.0,-0.08,0.01,-0.21,3.0,3.0,3.0,2.0
671547.0,-0.4769,0.0338,-0.0001,-0.0001,0.0,0.0,0.12,0.01,0.05,-0.07,3.0,3.0,3.0,2.0,-0.0042,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.02,0.03,-0.05,3.0,3.0,3.0,2.0,-0.0068,-0.0001,-0.0001,-0.0001,-0.06,-0.12,-0.06,0.04,0.03,-0.13,3.0,3.0,3.0,2.0,-0.5594,0.011,0.0016,0.8289,-0.06,0.0,0.0,0.06,0.05,-0.02,3.0,3.0,3.0,2.0,-0.7526,0.0139,-0.0001,-0.0001,0.0,0.0,-0.06,-0.09,0.01,-0.21,3.0,3.0,3.0,2.0
671597.0,-0.4769,0.0338,-0.0001,-0.0001,-0.12,-0.12,0.06,0.01,0.06,-0.07,3.0,3.0,3.0,2.0,-0.0042,-0.0001,-0.0001,-0.0001,0.0,0.0,0.0,0.03,0.01,-0.05,3.0,3.0,3.0,2.0,-0.0068,-0.0001,-0.0001,-0.0001,-0.19,-0.06,-0.12,0.04,0.03,-0.12,3.0,3.0,3.0,2.0,-0.5594,0.011,0.0016,0.8289,-0.06,-0.06,0.06,0.08,0.04,0.0,3.0,3.0,3.0,2.0,-0.7526,0.0139,-0.0001,-0.0001,-0.06,-0.12,0.06,-0.09,0.03,-0.22,3.0,3.0,3.0,2.0
671647.0,-0.4769,0.0338,-0.0001,-0.0001,0.06,-0.06,-0.06,0.02,0.06,-0.08,3.0,3.0,3.0,2.0,-0.0042,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.03,0.03,-0.06,3.0,3.0,3.0,2.0,-0.0068,-0.0001,-0.0001,-0.0001,0.0,0.12,-0.06,0.03,0.02,-0.13,3.0,3.0,3.0,2.0,-0.5594,0.011,0.0016,0.8289,-0.06,-0.06,0.06,0.08,0.03,0.0,3.0,3.0,3.0,2.0,-0.7526,0.0139,-0.0001,-0.0001,0.0,0.0,0.06,-0.08,0.03,-0.24,3.0,3.0,3.0,2.0
671697.0,-0.4769,0.0338,-0.0001,-0.0001,0.06,-0.06,-0.06,0.0,0.07,-0.08,3.0,3.0,3.0,2.0,-0.0042,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.03,0.03,-0.06,3.0,3.0,3.0,2.0,-0.0068,-0.0001,-0.0001,-0.0001,0.06,0.06,0.0,0.03,0.01,-0.13,3.0,3.0,3.0,2.0,-0.5594,0.011,0.0016,0.8289,0.0,0.0,0.12,0.05,0.05,-0.02,3.0,3.0,3.0,2.0,-0.7526,0.0139,-0.0001,-0.0001,0.06,0.0,0.06,-0.07,0.01,-0.22,3.0,3.0,3.0,2.0
671748.0,-0.4769,0.0338,-0.0001,-0.0001,0.06,0.06,0.06,0.0,0.07,-0.09,3.0,3.0,3.0,2.0,-0.0042,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.04,0.03,-0.04,3.0,3.0,3.0,2.0,-0.0068,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.01,0.02,-0.11,3.0,3.0,3.0,2.0,-0.5594,0.011,0.0016,0.8289,0.0,0.06,0.06,0.06,0.04,-0.03,3.0,3.0,3.0,2.0,-0.7526,0.0139,-0.0001,-0.0001,0.12,-0.06,-0.06,-0.09,0.03,-0.23,3.0,3.0,3.0,2.0
671798.0,-0.4769,0.0338,-0.0001,-0.0001,0.06,0.0,0.06,0.0,0.06,-0.06,3.0,3.0,3.0,2.0,-0.0042,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.04,0.04,-0.05,3.0,3.0,3.0,2.0,-0.0068,-0.0001,-0.0001,-0.0001,0.25,0.19,0.06,0.04,0.03,-0.11,3.0,3.0,3.0,2.0,-0.5594,0.011,0.0016,0.8289,0.0,0.06,0.06,0.07,0.04,0.0,3.0,3.0,3.0,2.0,-0.7526,0.0139,-0.0001,-0.0001,0.06,0.06,-0.06,-0.07,0.04,-0.21,3.0,3.0,3.0,2.0
671848.0,-0.4769,0.0338,-0.0001,-0.0001,-0.06,0.0,0.06,0.0,0.05,-0.09,3.0,3.0,3.0,2.0,-0.0042,-0.0001,-0.0001,-0.0001,0.06,0.06,0.06,0.02,0.04,-0.05,3.0,3.0,3.0,2.0,-0.0068,-0.0001,-0.0001,-0.0001,0.06,0.12,0.06,0.03,0.03,-0.1,3.0,3.0,3.0,2.0,-0.5594,0.011,0.0016,0.8289,-0.19,0.0,0.12,0.05,0.05,0.01,3.0,3.0,3.0,2.0,-0.7526,0.0139,-0.0001,-0.0001,-0.06,-0.12,0.0,-0.09,0.02,-0.22,3.0,3.0,3.0,2.0
671898.0,-0.4769,0.0338,-0.0001,-0.0001,0.12,0.12,0.06,0.02,0.07,-0.07,3.0,3.0,3.0,2.0,-0.0042,-0.0001,-0.0001,-0.0001,-0.06,0.0,0.12,0.03,0.03,-0.06,3.0,3.0,3.0,2.0,-0.0068,-0.0001,-0.0001,-0.0001,-0.19,-0.12,0.12,0.05,0.03,-0.11,3.0,3.0,3.0,2.0,-0.5594,0.011,0.0016,0.8289,0.06,-0.06,0.12,0.08,0.06,-0.01,3.0,3.0,3.0,2.0,-0.7526,0.0139,-0.0001,-0.0001,0.06,0.12,-0.06,-0.09,0.01,-0.2,3.0,3.0,3.0,2.0
