,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
302778.0,0.8044,-0.0238,-0.0046,-0.0001,0.06,0.12,-0.06,-0.03,0.06,-0.18,0.0,3.0,3.0,2.0,0.7518,-0.017,-0.0241,-0.6588,0.0,0.06,0.0,-0.04,-0.1,-0.06,3.0,3.0,3.0,3.0,0.7843,-0.0001,-0.0001,-0.0001,-0.06,0.12,0.0,-0.1,0.05,-0.11,3.0,3.0,3.0,3.0,0.7012,-0.0087,-0.015,-0.7128,0.0,-0.06,0.06,-0.02,0.01,-0.07,3.0,3.0,3.0,3.0,0.8282,0.0005,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.05,-0.1,-0.17,3.0,3.0,3.0,3.0
302828.0,0.8044,-0.0238,-0.0046,-0.0001,-0.19,0.12,0.0,-0.03,0.07,-0.17,0.0,3.0,3.0,2.0,0.7518,-0.017,-0.0241,-0.6588,0.0,0.06,0.0,-0.05,-0.08,-0.04,3.0,3.0,3.0,3.0,0.7843,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,-0.09,0.04,-0.11,3.0,3.0,3.0,3.0,0.7012,-0.0087,-0.015,-0.7128,0.0,0.06,0.0,-0.01,0.01,-0.04,3.0,3.0,3.0,3.0,0.8282,0.0005,-0.0001,-0.0001,0.0,0.06,0.06,-0.07,-0.08,-0.15,3.0,3.0,3.0,3.0
302877.0,0.8044,-0.0238,-0.0046,-0.0001,0.19,-0.06,-0.06,-0.02,0.07,-0.18,0.0,3.0,3.0,2.0,0.7518,-0.017,-0.0241,-0.6588,-0.12,0.19,-0.06,-0.04,-0.1,-0.06,3.0,3.0,3.0,3.0,0.7843,-0.0001,-0.0001,-0.0001,0.06,0.0,0.06,-0.09,0.03,-0.1,3.0,3.0,3.0,3.0,0.7012,-0.0087,-0.015,-0.7128,-0.12,-0.12,0.0,0.0,0.02,-0.1,3.0,3.0,3.0,3.0,0.8282,0.0005,-0.0001,-0.0001,-0.06,0.19,0.06,-0.05,-0.09,-0.18,3.0,3.0,3.0,3.0
302928.0,0.8044,-0.0238,-0.0046,-0.0001,-0.06,-0.19,0.0,-0.02,0.06,-0.17,0.0,3.0,3.0,2.0,0.7518,-0.017,-0.0241,-0.6588,-0.12,0.06,0.0,-0.05,-0.09,-0.04,3.0,3.0,3.0,3.0,0.7843,-0.0001,-0.0001,-0.0001,0.0,0.0,0.06,-0.08,0.04,-0.1,3.0,3.0,3.0,3.0,0.7012,-0.0087,-0.015,-0.7128,0.06,-0.12,0.0,0.0,0.01,-0.07,3.0,3.0,3.0,3.0,0.8282,0.0005,-0.0001,-0.0001,0.06,0.0,-0.06,-0.05,-0.09,-0.17,3.0,3.0,3.0,3.0
302978.0,0.8044,-0.0238,-0.0046,-0.0001,-0.19,-0.06,0.06,-0.02,0.07,-0.16,0.0,3.0,3.0,2.0,0.7518,-0.017,-0.0241,-0.6588,-0.06,0.25,-0.12,-0.04,-0.11,-0.05,3.0,3.0,3.0,3.0,0.7843,-0.0001,-0.0001,-0.0001,0.0,0.19,-0.06,-0.1,0.06,-0.11,3.0,3.0,3.0,3.0,0.7012,-0.0087,-0.015,-0.7128,0.06,-0.12,0.0,0.0,0.01,-0.08,3.0,3.0,3.0,3.0,0.8282,0.0005,-0.0001,-0.0001,-0.06,-0.12,-0.06,-0.07,-0.1,-0.18,3.0,3.0,3.0,3.0
303028.0,0.8044,-0.0238,-0.0046,-0.0001,-0.06,0.0,0.0,-0.02,0.08,-0.15,0.0,3.0,3.0,2.0,0.7518,-0.017,-0.0241,-0.6588,0.12,-0.12,0.0,-0.04,-0.1,-0.06,3.0,3.0,3.0,3.0,0.7843,-0.0001,-0.0001,-0.0001,-0.06,-0.06,0.0,-0.1,0.05,-0.11,3.0,3.0,3.0,3.0,0.7012,-0.0087,-0.015,-0.7128,-0.12,0.06,-0.06,0.0,0.0,-0.09,3.0,3.0,3.0,3.0,0.8282,0.0005,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.03,-0.08,-0.19,3.0,3.0,3.0,3.0
303077.0,0.8044,-0.0238,-0.0046,-0.0001,-0.06,0.06,0.0,-0.03,0.07,-0.18,0.0,3.0,3.0,2.0,0.7518,-0.017,-0.0241,-0.6588,-0.06,0.0,0.06,-0.06,-0.09,-0.06,3.0,3.0,3.0,3.0,0.7843,-0.0001,-0.0001,-0.0001,0.0,0.06,0.0,-0.08,0.03,-0.01,3.0,3.0,3.0,3.0,0.7012,-0.0087,-0.015,-0.7128,-0.06,0.06,-0.06,-0.01,0.01,-0.07,3.0,3.0,3.0,3.0,0.8282,0.0005,-0.0001,-0.0001,0.0,0.06,0.06,-0.06,-0.09,-0.15,3.0,3.0,3.0,3.0
303127.0,0.8044,-0.0238,-0.0046,-0.0001,-0.06,-0.06,-0.06,-0.02,0.06,-0.16,0.0,3.0,3.0,2.0,0.7518,-0.017,-0.0241,-0.6588,0.0,0.06,0.0,-0.05,-0.1,-0.04,3.0,3.0,3.0,3.0,0.7843,-0.0001,-0.0001,-0.0001,0.12,0.06,0.12,-0.1,0.04,-0.12,3.0,3.0,3.0,3.0,0.7012,-0.0087,-0.015,-0.7128,-0.06,0.0,0.06,0.0,0.01,-0.07,3.0,3.0,3.0,3.0,0.8282,0.0005,-0.0001,-0.0001,-0.12,-0.06,0.12,-0.05,-0.09,-0.15,3.0,3.0,3.0,3.0
303177.0,0.8044,-0.0238,-0.0046,-0.0001,0.19,-0.06,-0.06,-0.02,0.05,-0.14,0.0,3.0,3.0,2.0,0.7518,-0.017,-0.0241,-0.6588,0.06,-0.06,0.06,-0.05,-0.09,-0.06,3.0,3.0,3.0,3.0,0.7843,-0.0001,-0.0001,-0.0001,0.0,0.0,0.06,-0.09,0.07,-0.01,3.0,3.0,3.0,3.0,0.7012,-0.0087,-0.015,-0.7128,0.06,0.19,0.0,0.0,0.01,-0.07,3.0,3.0,3.0,3.0,0.8282,0.0005,-0.0001,-0.0001,0.06,0.12,0.0,-0.04,-0.07,-0.16,3.0,3.0,3.0,3.0
303227.0,0.8044,-0.0238,-0.0046,-0.0001,-0.06,-0.06,0.0,-0.04,0.09,-0.18,0.0,3.0,3.0,2.0,0.7518,-0.017,-0.0241,-0.6588,-0.06,0.06,0.06,-0.05,-0.09,-0.04,3.0,3.0,3.0,3.0,0.7843,-0.0001,-0.0001,-0.0001,-0.19,0.12,0.06,-0.09,0.04,-0.01,3.0,3.0,3.0,3.0,0.7012,-0.0087,-0.015,-0.7128,0.0,0.0,-0.12,0.0,0.01,-0.06,3.0,3.0,3.0,3.0,0.8282,0.0005,-0.0001,-0.0001,0.0,0.06,0.12,-0.06,-0.1,-0.16,3.0,3.0,3.0,3.0
