,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
9084.0,0.5013,-0.0125,-0.0001,-0.0001,-0.06,0.06,0.0,0.0,0.0,-0.18,3.0,3.0,3.0,3.0,0.999,-0.0443,-0.012,0.0,0.06,-0.06,-0.06,-0.01,0.01,-0.21,0.0,3.0,0.0,0.0,0.9996,-0.0253,-0.0109,-0.0004,0.06,0.06,0.06,0.0,0.01,-0.34,0.0,3.0,0.0,0.0,0.9999,-0.0001,-0.0001,-0.0001,-0.06,0.0,0.06,0.0,0.02,-0.27,0.0,3.0,0.0,0.0,0.9996,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,-0.03,0.0,-0.01,0.0,3.0,0.0,0.0
9135.0,0.5013,-0.0125,-0.0001,-0.0001,0.0,0.06,-0.06,0.0,0.0,-0.18,3.0,3.0,3.0,3.0,0.999,-0.0443,-0.012,0.0,0.0,0.06,0.06,0.0,0.01,-0.16,0.0,3.0,0.0,0.0,0.9996,-0.0253,-0.0109,-0.0004,0.12,-0.19,0.12,0.0,0.0,-0.31,0.0,3.0,0.0,0.0,0.9999,-0.0001,-0.0001,-0.0001,-0.06,-0.12,0.12,0.0,0.02,-0.27,0.0,3.0,0.0,0.0,0.9996,-0.0001,-0.0001,-0.0001,0.06,0.0,0.0,-0.04,-0.01,-0.31,0.0,3.0,0.0,0.0
9185.0,0.5013,-0.0125,-0.0001,-0.0001,0.0,0.0,-0.06,-0.01,0.0,-0.17,3.0,3.0,3.0,3.0,0.999,-0.0443,-0.012,0.0,0.0,-0.06,0.06,0.0,0.02,-0.18,0.0,3.0,0.0,0.0,0.9996,-0.0253,-0.0109,-0.0004,0.19,0.25,0.25,0.0,0.02,-0.32,0.0,3.0,0.0,0.0,0.9999,-0.0001,-0.0001,-0.0001,0.06,0.06,0.0,0.0,0.01,-0.3,0.0,3.0,0.0,0.0,0.9996,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.01,0.0,-0.01,0.0,3.0,0.0,0.0
9234.0,0.5013,-0.0125,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.01,0.01,-0.17,3.0,3.0,3.0,3.0,0.999,-0.0131,-0.0001,-0.0001,0.0,0.06,0.12,0.0,0.01,-0.19,0.0,3.0,0.0,0.0,0.9996,-0.0253,-0.0109,-0.0004,0.0,-0.06,0.06,0.0,0.01,-0.32,0.0,3.0,0.0,0.0,0.9999,-0.0001,-0.0001,-0.0001,0.0,0.0,-0.06,-0.01,0.02,-0.26,0.0,3.0,0.0,0.0,0.9996,-0.0001,-0.0001,-0.0001,0.06,0.0,0.0,-0.01,-0.01,-0.32,0.0,3.0,0.0,0.0
9285.0,0.5013,-0.0125,-0.0001,-0.0001,0.0,-0.12,0.06,-0.01,0.0,-0.17,3.0,3.0,3.0,3.0,0.999,-0.0131,-0.0001,-0.0001,0.12,0.0,0.0,0.0,0.0,-0.16,0.0,3.0,0.0,0.0,0.9996,-0.0253,-0.0109,-0.0004,-0.19,-0.19,0.0,-0.01,0.01,-0.32,0.0,3.0,0.0,0.0,0.9999,-0.0001,-0.0001,-0.0001,0.0,0.12,0.06,0.0,0.01,-0.26,0.0,3.0,0.0,0.0,0.9996,-0.0001,-0.0001,-0.0001,-0.06,-0.25,0.06,-0.02,0.01,-0.01,0.0,3.0,0.0,0.0
9334.0,0.5013,-0.0125,-0.0001,-0.0001,0.0,0.0,-0.06,-0.01,0.0,-0.18,3.0,3.0,3.0,3.0,0.999,-0.0131,-0.0001,-0.0001,-0.06,-0.12,0.19,0.0,0.0,-0.17,0.0,3.0,0.0,0.0,0.9996,-0.0253,-0.0109,-0.0004,0.06,0.0,0.06,0.0,0.03,-0.34,0.0,3.0,0.0,0.0,0.9999,-0.0001,-0.0001,-0.0001,-0.12,0.12,-0.06,-0.01,0.02,-0.27,0.0,3.0,0.0,0.0,0.9996,-0.0001,-0.0001,-0.0001,0.0,0.12,-0.06,-0.02,-0.01,-0.31,0.0,3.0,0.0,0.0
9384.0,0.5013,-0.0125,-0.0001,-0.0001,-0.06,0.06,0.06,-0.02,0.0,-0.17,3.0,3.0,3.0,3.0,0.999,-0.0131,-0.0001,-0.0001,-0.06,0.0,0.06,0.0,0.01,-0.19,0.0,3.0,0.0,0.0,0.9996,-0.0253,-0.0109,-0.0004,-0.12,-0.06,0.0,-0.01,0.01,-0.34,0.0,3.0,0.0,0.0,0.9999,-0.0001,-0.0001,-0.0001,-0.12,0.06,0.06,0.0,0.02,-0.27,0.0,3.0,0.0,0.0,0.9996,-0.0001,-0.0001,-0.0001,-0.06,0.06,-0.06,-0.01,0.0,-0.01,0.0,3.0,0.0,0.0
9435.0,0.5013,-0.0125,-0.0001,-0.0001,0.0,0.06,0.06,-0.01,0.01,-0.18,3.0,3.0,3.0,3.0,0.999,-0.0131,-0.0001,-0.0001,-0.12,-0.06,-0.12,0.0,-0.01,-0.17,0.0,3.0,0.0,0.0,0.9996,-0.0253,-0.0109,-0.0004,-0.06,0.06,0.0,-0.02,0.03,-0.33,0.0,3.0,0.0,0.0,0.9999,-0.0001,-0.0001,-0.0001,-0.06,0.12,0.0,0.0,0.02,-0.25,0.0,3.0,0.0,0.0,0.9996,-0.0001,-0.0001,-0.0001,-0.06,-0.06,0.06,-0.02,-0.01,-0.33,0.0,3.0,0.0,0.0
9485.0,0.5013,-0.0125,-0.0001,-0.0001,0.0,-0.12,0.06,-0.01,0.01,-0.19,3.0,3.0,3.0,3.0,0.999,-0.0131,-0.0001,-0.0001,-0.06,0.12,0.06,0.0,0.01,-0.16,0.0,3.0,0.0,0.0,0.9996,-0.0253,-0.0109,-0.0004,-0.06,0.12,-0.06,0.0,0.01,-0.3,0.0,3.0,0.0,0.0,0.9999,-0.0001,-0.0001,-0.0001,-0.12,0.06,-0.06,0.0,0.01,-0.26,0.0,3.0,0.0,0.0,0.9996,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.02,-0.01,-0.33,0.0,3.0,0.0,0.0
9535.0,0.5013,-0.0125,-0.0001,-0.0001,-0.12,-0.06,0.0,-0.01,-0.01,-0.14,3.0,3.0,3.0,3.0,0.999,-0.0131,-0.0001,-0.0001,0.0,-0.06,0.0,0.01,0.01,-0.17,0.0,3.0,0.0,0.0,0.9996,-0.0253,-0.0109,-0.0004,0.12,0.0,0.0,0.0,0.01,-0.31,0.0,3.0,0.0,0.0,0.9999,-0.0001,-0.0001,-0.0001,-0.06,0.06,-0.06,-0.01,0.02,-0.26,0.0,3.0,0.0,0.0,0.9996,-0.0001,-0.0001,-0.0001,-0.19,-0.12,0.12,-0.01,0.0,-0.31,0.0,3.0,0.0,0.0
