,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
3019.0,0.0,-0.07,-0.02,0.0,3.0,0.0,0.0,0.3846,0.1792,0.8304,0.361,0.06,0.12,0.12,0.0,-0.08,0.0,0.0,3.0,0.0,0.0
7963.0,0.5346,0.2353,0.7927,0.1744,-0.12,0.0,-0.31,0.01,-0.03,-0.05,0.0,3.0,0.0,0.0,0.5151,0.3992,0.7584,0.0005,-0.25,-0.44,-0.37,0.04,-0.01,-0.01,0.0,3.0,1.0,0.0,0.5472,0.5698,0.6132,0.0001,0.06,-0.19,0.06,0.0,-0.01,-0.04,0.0,3.0,1.0,0.0,0.5187,-0.0001,-0.0001,-0.0001,-0.19,-0.06,0.19,0.03,0.0,-0.04,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8012.0,0.5346,0.2353,0.7927,0.1744,0.19,0.06,0.37,0.01,0.0,-0.04,0.0,3.0,0.0,0.0,0.5151,0.3992,0.7584,0.0005,0.06,0.25,0.25,0.03,-0.01,-0.01,0.0,3.0,1.0,0.0,0.5472,0.5698,0.6132,0.0001,0.0,0.12,0.0,0.02,-0.03,0.0,0.0,3.0,1.0,0.0,0.5187,-0.0001,-0.0001,-0.0001,-0.12,0.06,0.0,0.01,-0.01,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8062.0,0.5346,0.2353,0.7927,0.1744,0.12,-0.12,-0.12,0.03,-0.02,-0.04,0.0,3.0,0.0,0.0,0.5151,0.3992,0.7584,0.0005,0.12,0.12,-0.12,0.03,-0.03,-0.01,0.0,3.0,1.0,0.0,0.5472,0.5698,0.6132,0.0001,0.06,-0.06,-0.06,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.5187,-0.0001,-0.0001,-0.0001,0.19,0.0,0.0,0.02,0.01,0.01,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8112.0,0.5346,0.2353,0.7927,0.1744,0.0,-0.19,0.25,0.02,0.0,-0.08,0.0,3.0,0.0,0.0,0.5151,0.3992,0.7584,0.0005,-0.06,0.0,0.12,0.06,-0.02,-0.01,0.0,3.0,1.0,0.0,0.5472,0.5698,0.6132,0.0001,0.12,0.19,0.06,0.03,-0.01,-0.01,0.0,3.0,1.0,0.0,0.5187,-0.0001,-0.0001,-0.0001,-0.19,0.25,0.25,0.01,-0.01,-0.01,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8162.0,0.5346,0.2353,0.7927,0.1744,-0.12,0.0,-0.31,0.02,-0.01,-0.05,0.0,3.0,0.0,0.0,0.5151,-0.0001,-0.0001,-0.0001,0.0,-0.25,-0.44,0.06,-0.04,-0.01,0.0,3.0,1.0,0.0,0.5472,0.5698,0.6132,0.0001,0.06,-0.06,-0.06,0.01,-0.01,-0.01,0.0,3.0,1.0,0.0,0.5187,0.7014,0.489,0.0,0.0,-0.06,-0.06,0.03,0.0,0.03,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8209.0,0.5346,0.2353,0.7927,0.1744,0.12,0.31,0.12,0.02,-0.02,-0.06,0.0,3.0,0.0,0.0,0.5151,0.3992,0.7584,0.0005,0.0,0.06,0.12,0.04,-0.02,-0.01,0.0,3.0,1.0,0.0,0.5472,0.5698,0.6132,0.0001,-0.06,0.12,0.12,0.0,0.0,-0.01,0.0,3.0,1.0,0.0,0.5187,0.7014,0.489,0.0,0.12,-0.06,0.06,0.02,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8254.0,0.5346,0.2353,0.7927,0.1744,0.0,0.12,0.12,0.03,0.0,-0.06,0.0,3.0,0.0,0.0,0.5151,0.3992,0.7584,0.0005,-0.06,-0.19,0.0,0.05,-0.03,-0.03,0.0,3.0,1.0,0.0,0.5472,0.5698,0.6132,0.0001,0.06,0.0,0.12,0.01,-0.01,-0.04,0.0,3.0,1.0,0.0,0.5187,-0.0001,-0.0001,-0.0001,-0.19,0.06,0.19,0.03,0.0,0.01,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8302.0,0.5346,0.2353,0.7927,0.1744,-0.12,-0.25,-0.19,0.03,0.0,-0.04,0.0,3.0,0.0,0.0,0.5151,-0.0001,-0.0001,-0.0001,0.0,-0.19,-0.19,0.03,-0.02,0.0,0.0,3.0,1.0,0.0,0.5472,0.5698,0.6132,0.0001,0.0,0.06,0.06,0.02,0.0,0.0,0.0,3.0,1.0,0.0,0.5187,0.7014,0.489,0.0,0.0,0.06,0.06,0.01,0.0,0.01,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8351.0,0.5346,0.2353,0.7927,0.1744,0.12,0.19,0.44,0.01,-0.02,-0.05,0.0,3.0,0.0,0.0,0.5151,-0.0001,-0.0001,-0.0001,0.12,0.31,0.37,0.02,-0.01,-0.03,0.0,3.0,1.0,0.0,0.5472,0.5698,0.6132,0.0001,-0.06,0.0,0.19,0.01,-0.01,-0.01,0.0,3.0,1.0,0.0,0.5187,0.7014,0.489,0.0,0.06,-0.06,0.0,0.02,0.01,0.02,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
