,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
618735.0,-0.9268,0.0222,0.0314,-0.3736,0.0,-0.19,0.12,-0.03,0.11,-0.24,3.0,3.0,3.0,2.0,-0.0057,-0.0001,-0.0001,-0.0001,-0.12,0.0,0.0,-0.05,0.0,-0.23,3.0,3.0,3.0,3.0,-0.7637,0.0193,0.0268,-0.6448,0.12,-0.19,0.06,-0.01,0.01,-0.15,0.0,3.0,3.0,3.0,-0.7595,0.0179,-0.0001,-0.0001,-0.19,0.12,-0.06,-0.02,0.06,-0.01,0.0,3.0,3.0,2.0,-0.8931,0.0008,0.0233,-0.0119,-0.12,0.25,0.31,-0.04,-0.07,-0.12,3.0,3.0,3.0,3.0
618785.0,-0.9268,0.0222,0.0314,-0.3736,0.06,0.06,0.19,-0.03,-0.02,-0.24,3.0,3.0,3.0,2.0,-0.0057,-0.0001,-0.0001,-0.0001,0.0,0.0,0.25,-0.02,-0.05,-0.21,3.0,3.0,3.0,3.0,-0.7637,0.0193,0.0268,-0.6448,0.0,-0.31,0.25,-0.01,-0.03,-0.16,0.0,3.0,3.0,3.0,-0.7595,0.0179,-0.0001,-0.0001,-0.06,0.06,0.31,-0.07,-0.02,-0.2,0.0,3.0,3.0,2.0,-0.8931,0.0008,0.0233,-0.0119,0.12,0.0,0.25,-0.03,-0.06,-0.13,3.0,3.0,3.0,3.0
618835.0,-0.9268,0.0222,0.0314,-0.3736,0.0,-0.12,0.06,-0.01,-0.03,-0.24,3.0,3.0,3.0,2.0,-0.0057,-0.0001,-0.0001,-0.0001,-0.31,0.31,0.06,0.04,0.08,-0.21,3.0,3.0,3.0,3.0,-0.7637,0.0193,0.0268,-0.6448,0.19,0.19,-0.12,0.0,0.07,-0.16,0.0,3.0,3.0,3.0,-0.7595,0.0179,-0.0001,-0.0001,0.0,-0.06,-0.06,0.02,-0.01,-0.01,0.0,3.0,3.0,2.0,-0.8931,0.0009,0.0231,-0.0119,0.0,0.88,-0.06,0.11,0.1,-0.15,3.0,3.0,3.0,3.0
618886.0,-0.9268,0.0222,0.0314,-0.3736,0.0,-0.06,-0.44,0.12,-0.04,-0.25,3.0,3.0,3.0,2.0,-0.0057,-0.0001,-0.0001,-0.0001,-0.75,0.5,-0.5,0.16,-0.01,-0.22,3.0,3.0,3.0,3.0,-0.7637,0.0193,0.0268,-0.6448,0.31,-0.06,-0.56,0.1,0.02,-0.01,0.0,3.0,3.0,3.0,-0.7595,0.0179,-0.0001,-0.0001,-0.06,-0.06,-0.44,0.12,-0.01,-0.01,0.0,3.0,3.0,2.0,-0.8931,0.0011,0.0226,-0.4494,0.06,1.5,-0.5,0.19,-0.09,-0.12,3.0,3.0,3.0,3.0
618935.0,-0.0049,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.31,0.02,0.1,-0.22,3.0,3.0,3.0,2.0,-0.0058,-0.0001,-0.0001,-0.0001,-0.12,0.25,-0.06,0.0,-0.08,-0.21,3.0,3.0,3.0,3.0,-0.7637,0.0193,0.0268,-0.6447,0.31,0.25,0.06,0.14,0.02,-0.17,0.0,3.0,3.0,3.0,-0.7595,0.0179,0.0123,-0.6501,0.12,0.12,-0.06,0.1,0.12,-0.01,0.0,3.0,3.0,2.0,-0.8931,0.0013,0.0221,-0.0118,0.25,1.19,-0.06,-0.04,-0.04,-0.12,3.0,3.0,3.0,3.0
618986.0,-0.0049,-0.0001,-0.0001,-0.0001,0.06,0.19,0.63,-0.03,0.16,-0.23,3.0,3.0,3.0,2.0,-0.0058,-0.0001,-0.0001,-0.0001,-0.06,0.19,0.56,-0.03,0.1,-0.24,3.0,3.0,3.0,3.0,-0.7636,0.0193,0.0268,-0.6448,0.06,0.0,0.69,-0.02,0.12,-0.16,0.0,3.0,3.0,3.0,-0.7595,0.0179,0.0123,-0.6501,0.19,0.06,0.56,0.0,0.14,-0.01,0.0,3.0,3.0,2.0,-0.893,0.0014,0.022,-0.012,-0.06,-0.31,0.94,-0.28,0.02,-0.14,3.0,3.0,3.0,3.0
619036.0,-0.9266,0.0222,0.0314,-0.374,-0.12,0.06,1.06,-0.16,-0.09,-0.24,3.0,3.0,3.0,2.0,-0.0057,-0.0001,-0.0001,-0.0001,-0.44,0.19,0.94,-0.18,-0.1,-0.2,3.0,3.0,3.0,3.0,-0.7634,0.0193,0.0268,-0.6451,0.12,0.37,1.06,-0.16,-0.09,-0.16,0.0,3.0,3.0,3.0,-0.7593,0.0179,-0.0001,-0.0001,0.12,0.19,1.0,-0.15,-0.12,-0.19,0.0,3.0,3.0,2.0,-0.8928,0.0015,0.0219,-0.0123,-0.12,0.81,0.81,0.0,0.0,-0.1,3.0,3.0,3.0,3.0
619086.0,-0.9265,0.0222,0.0314,-0.3743,0.12,-0.19,0.5,0.03,-0.19,-0.26,3.0,3.0,3.0,2.0,-0.0056,-0.0001,-0.0001,-0.0001,0.12,0.0,0.63,0.11,0.22,-0.17,3.0,3.0,3.0,3.0,-0.7632,0.0193,0.0268,-0.6453,0.31,-0.06,0.12,-0.15,0.22,-0.01,0.0,3.0,3.0,3.0,-0.7592,0.018,-0.0001,-0.0001,0.12,0.12,0.31,-0.12,-0.21,-0.2,0.0,3.0,3.0,2.0,-0.8928,0.0017,0.0214,-0.45,-0.37,1.56,-0.31,0.0,0.18,-0.09,3.0,3.0,3.0,3.0
619137.0,-0.0047,-0.0001,-0.0001,-0.0001,0.0,0.06,-1.12,0.0,-0.12,-0.28,3.0,3.0,3.0,2.0,-0.0056,-0.0001,-0.0001,-0.0001,-0.5,-0.06,-1.12,0.04,-0.13,-0.18,3.0,3.0,3.0,3.0,-0.7635,0.0193,0.0268,-0.645,-0.31,0.0,-1.37,0.06,-0.23,-0.21,0.0,3.0,3.0,3.0,-0.7593,0.0182,0.0124,-0.6503,-0.06,0.06,-0.06,0.08,-0.01,-0.01,0.0,3.0,3.0,2.0,-0.893,0.0021,0.021,-0.012,-0.31,0.81,-0.06,-0.48,-0.46,-0.22,3.0,3.0,3.0,3.0
619187.0,-0.0048,-0.0001,-0.0001,-0.0001,0.0,0.0,-0.5,-0.03,0.18,-0.28,3.0,3.0,3.0,2.0,-0.0057,-0.0001,-0.0001,-0.0001,0.69,0.06,-0.06,0.0,0.14,-0.13,3.0,3.0,3.0,3.0,-0.7637,0.0193,0.0268,-0.6448,0.06,0.19,-0.44,0.05,0.14,-0.01,0.0,3.0,3.0,3.0,-0.7595,0.0182,-0.0001,-0.0001,0.06,0.12,-0.06,0.0,0.21,-0.01,0.0,3.0,3.0,2.0,-0.8931,0.0021,0.021,-0.0118,0.25,0.31,-0.06,0.65,0.28,-0.11,3.0,3.0,3.0,3.0
