,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
347511.0,-0.1165,-0.0137,0.0401,-0.9923,-0.06,0.06,0.5,-0.01,-0.0001,0.25,0.06,0.19,0.0,-0.32,-0.18,3.0,3.0,3.0,3.0,347511.0,-0.1165,-0.0137,0.0401,-0.9923,-0.06,0.06,0.5,-0.07,0.01,-0.14,2.0,3.0,3.0,3.0
347511.0,-0.1165,-0.0137,0.0401,-0.9923,-0.06,0.06,0.5,-0.07,0.01,-0.14,2.0,3.0,3.0,3.0,-0.1,-0.0107,0.0371,-0.9943,0.19,0.12,0.56,-0.04,0.08,-0.01,1.0,3.0,3.0,3.0,-0.0082,-0.0149,-0.0001,-0.0001,0.31,0.19,0.37,-0.06,0.05,-0.06,3.0,3.0,3.0,3.0,-0.0715,-0.0035,0.021,-0.0128,0.19,-0.06,-0.06,-0.06,0.1,-0.13,3.0,3.0,3.0,3.0,-0.0267,-0.0078,-0.0001,-0.0001,0.31,0.31,0.31,-0.16,0.38,-0.2,3.0,3.0,3.0,3.0
347559.0,-0.1165,-0.0136,0.0402,-0.9923,-0.06,0.0,0.37,-0.06,-0.1,-0.15,2.0,3.0,3.0,3.0,-0.1,-0.0107,0.0371,-0.9943,0.06,0.06,0.19,-0.02,0.09,-0.07,1.0,3.0,3.0,3.0,-0.0082,-0.0148,-0.0001,-0.0001,-0.06,-0.25,0.06,-0.14,-0.03,-0.09,3.0,3.0,3.0,3.0,-0.0715,-0.0035,0.021,-0.0128,0.0,0.12,0.0,-0.11,-0.08,-0.17,3.0,3.0,3.0,3.0,-0.0267,-0.0078,-0.0001,-0.0001,-0.25,0.12,-0.06,0.22,-0.16,0.0,3.0,3.0,3.0,3.0
347610.0,-0.1165,-0.0135,0.0403,-0.9923,-0.19,-0.12,-0.56,0.08,-0.03,-0.25,2.0,3.0,3.0,3.0,-0.1,-0.0107,0.0372,-0.9943,-0.44,0.63,-0.25,0.2,-0.09,-0.08,1.0,3.0,3.0,3.0,-0.0082,-0.0148,-0.0001,-0.0001,0.56,0.31,-0.06,0.29,-0.04,-0.11,3.0,3.0,3.0,3.0,-0.0715,-0.0035,0.021,-0.0128,-0.12,-0.19,-0.12,0.32,0.08,-0.12,3.0,3.0,3.0,3.0,-0.0267,-0.0073,-0.0001,-0.0001,0.12,1.56,0.06,0.04,-0.09,-0.17,3.0,3.0,3.0,3.0
347660.0,-0.1165,-0.0136,0.0403,-0.9923,-0.19,0.06,-0.06,0.18,-0.01,-0.22,2.0,3.0,3.0,3.0,-0.1,-0.0107,0.0372,-0.9943,0.0,0.25,0.19,0.27,-0.03,-0.06,1.0,3.0,3.0,3.0,-0.0082,-0.0148,-0.0001,-0.0001,0.06,0.25,0.06,0.29,-0.04,-0.1,3.0,3.0,3.0,3.0,-0.0715,-0.0035,0.021,-0.0128,-0.12,-0.06,0.12,0.27,0.01,-0.14,3.0,3.0,3.0,3.0,-0.0267,-0.0071,-0.0001,-0.0001,0.19,2.31,0.44,1.06,-0.08,-0.05,3.0,3.0,3.0,3.0
347710.0,-0.1165,-0.0143,0.0407,-0.9922,-0.75,0.0,-0.25,0.61,-0.2,-0.14,2.0,3.0,3.0,3.0,-0.1,-0.0112,0.0375,-0.9942,-0.69,1.5,-0.31,0.74,-0.07,-0.04,1.0,3.0,3.0,3.0,-0.0083,-0.0159,0.0331,-0.0149,-0.19,0.12,-0.63,0.69,-0.13,-0.09,3.0,3.0,3.0,3.0,-0.0715,-0.0045,-0.0001,-0.0001,-0.37,0.0,-0.06,0.71,-0.21,-0.09,3.0,3.0,3.0,3.0,-0.0264,-0.0056,-0.0001,-0.0001,0.69,3.06,0.06,0.21,-0.11,-0.23,3.0,3.0,3.0,3.0
347759.0,-0.1168,-0.0142,0.0406,-0.9922,-0.31,0.75,-1.0,0.87,-0.13,-0.36,2.0,3.0,3.0,3.0,-0.1003,-0.0108,0.0375,-0.9942,0.69,0.94,-0.88,0.97,0.18,-0.03,1.0,3.0,3.0,3.0,-0.0087,-0.016,0.033,-0.0149,1.12,0.5,-1.25,0.8,0.13,-0.15,3.0,3.0,3.0,3.0,-0.0718,-0.0053,-0.0001,-0.0001,-0.37,0.56,-0.06,0.75,-0.01,0.03,3.0,3.0,3.0,3.0,-0.0267,-0.0045,-0.0001,-0.0001,0.5,3.44,-0.06,1.71,0.22,-0.16,3.0,3.0,3.0,3.0
347809.0,-0.1175,-0.0152,0.0407,-0.9921,1.25,-0.56,-1.06,0.68,0.88,0.48,2.0,3.0,3.0,3.0,-0.1008,-0.0115,0.0374,-0.9941,0.69,0.06,-0.37,0.71,-0.16,-0.09,1.0,3.0,3.0,3.0,-0.0092,-0.0168,0.0325,-0.0149,1.31,-0.06,-0.06,1.68,-0.3,-0.46,3.0,3.0,3.0,3.0,-0.0721,-0.0062,-0.0001,-0.0001,1.88,-0.06,-0.06,1.43,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0255,-0.017,0.0111,-0.0151,0.63,-0.06,-0.06,1.99,-0.01,-0.01,3.0,3.0,3.0,3.0
347858.0,-0.1165,-0.0155,0.0403,-0.9922,1.81,-0.88,4.69,1.89,0.22,-1.11,2.0,3.0,3.0,3.0,-0.0994,-0.0118,0.037,-0.9943,1.19,-1.06,5.31,1.69,-0.19,-0.53,1.0,3.0,3.0,3.0,-0.0076,-0.0001,-0.0001,-0.0001,3.44,0.0,5.56,2.14,0.12,0.34,3.0,3.0,3.0,3.0,-0.0078,-0.0001,-0.0001,-0.0001,0.75,-0.06,-0.06,2.17,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0073,-0.0001,-0.0001,-0.0001,2.0,3.13,6.44,-0.99,-0.01,-0.01,3.0,3.0,3.0,3.0
347909.0,-0.1141,-0.0161,0.0399,-0.9926,0.44,-2.31,4.13,2.29,-0.31,-1.19,2.0,3.0,3.0,3.0,-0.0975,-0.0125,0.037,-0.9944,-2.06,0.0,1.12,1.35,1.05,3.82,1.0,3.0,3.0,3.0,-0.0057,-0.0001,-0.0001,-0.0001,-5.31,-0.06,-0.06,0.01,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.006,-0.0001,-0.0001,-0.0001,-1.0,0.31,1.12,0.05,0.49,0.67,3.0,3.0,3.0,3.0,-0.0065,-0.0001,-0.0001,-0.0001,-2.44,-10.19,-2.63,0.11,0.74,1.14,3.0,3.0,3.0,3.0
347959.0,-0.1154,-0.0153,0.0418,-0.9923,-2.25,-1.56,-7.88,0.88,-0.84,-0.18,2.0,3.0,3.0,3.0,-0.0988,-0.0119,0.0383,-0.9943,-3.81,1.88,-7.44,-0.51,-1.29,0.99,1.0,3.0,3.0,3.0,-0.0075,-0.0001,-0.0001,-0.0001,-5.56,-0.06,-0.06,0.9,-1.71,1.74,3.0,3.0,3.0,3.0,-0.0704,-0.0068,-0.0001,-0.0001,-3.13,-1.0,-7.63,0.08,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0257,-0.0062,-0.0001,-0.0001,-2.0,-14.44,-0.06,0.86,-1.93,-1.28,3.0,3.0,3.0,3.0
348009.0,-0.1182,-0.0164,0.0413,-0.992,3.69,-4.69,-8.31,0.77,-0.34,-2.38,2.0,3.0,3.0,3.0,-0.1014,-0.0136,0.0382,-0.994,-0.31,-3.69,-8.31,-0.37,-0.38,0.15,1.0,3.0,3.0,3.0,-0.0103,-0.0192,0.0334,-0.0148,-5.44,-0.06,-0.06,-0.96,0.36,-0.31,3.0,3.0,3.0,3.0,-0.0732,-0.0076,-0.0001,-0.0001,1.69,-0.06,-0.06,-0.62,0.16,-1.34,3.0,3.0,3.0,3.0,-0.0135,-0.0001,-0.0001,-0.0001,-1.88,-3.31,-7.13,2.5,-0.26,1.54,3.0,3.0,3.0,3.0
