,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
9338.0,0.9991,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.02,0.03,-0.24,0.0,3.0,0.0,0.0,0.9989,-0.045,-0.0121,0.0,0.0,0.0,0.06,0.01,0.03,-0.18,0.0,3.0,0.0,0.0,0.9998,-0.0001,-0.0001,-0.0001,0.0,0.06,0.0,0.0,0.01,-0.33,0.0,3.0,0.0,0.0,0.9998,-0.0001,-0.0001,-0.0001,0.0,0.19,0.06,0.0,0.02,-0.26,0.0,3.0,0.0,0.0,0.9996,-0.0171,-0.0214,-0.0002,0.06,-0.06,-0.06,-0.03,0.0,-0.01,0.0,3.0,0.0,0.0
9389.0,0.9991,-0.0001,-0.0001,-0.0001,-0.12,-0.06,0.06,-0.02,0.01,-0.31,0.0,3.0,0.0,0.0,0.9989,-0.045,-0.0121,0.0,0.06,0.12,-0.06,0.0,0.02,-0.17,0.0,3.0,0.0,0.0,0.9998,-0.0001,-0.0001,-0.0001,0.12,0.06,-0.06,-0.01,0.01,-0.34,0.0,3.0,0.0,0.0,0.9998,-0.0001,-0.0001,-0.0001,0.0,0.0,0.0,-0.01,0.01,-0.26,0.0,3.0,0.0,0.0,0.9996,-0.0171,-0.0214,-0.0002,-0.06,-0.06,0.0,-0.02,0.02,-0.01,0.0,3.0,0.0,0.0
9439.0,0.9991,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,-0.01,0.03,-0.26,0.0,3.0,0.0,0.0,0.9989,-0.045,-0.0121,0.0,-0.06,0.12,0.06,0.0,0.02,-0.19,0.0,3.0,0.0,0.0,0.9998,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.12,0.0,0.0,-0.34,0.0,3.0,0.0,0.0,0.9998,-0.0001,-0.0001,-0.0001,0.0,0.0,0.0,-0.01,0.02,-0.25,0.0,3.0,0.0,0.0,0.9996,-0.0171,-0.0058,-0.0001,-0.06,-0.12,0.06,-0.02,0.0,-0.01,0.0,3.0,0.0,0.0
9489.0,0.9991,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.01,0.03,-0.26,0.0,3.0,0.0,0.0,0.9989,-0.045,-0.0121,0.0,0.0,0.0,-0.06,0.02,0.02,-0.19,0.0,3.0,0.0,0.0,0.9998,-0.0001,-0.0001,-0.0001,-0.12,-0.06,-0.06,0.0,0.01,-0.33,0.0,3.0,0.0,0.0,0.9998,-0.0001,-0.0001,-0.0001,0.0,0.0,-0.06,-0.01,0.02,-0.24,0.0,3.0,0.0,0.0,0.9996,-0.0171,-0.0058,-0.0001,0.06,0.12,0.06,-0.02,0.01,-0.01,0.0,3.0,0.0,0.0
9539.0,0.9991,-0.0001,-0.0001,-0.0001,0.0,0.19,0.06,-0.01,0.04,-0.29,0.0,3.0,0.0,0.0,0.9989,-0.045,-0.0121,0.0,-0.19,0.06,-0.12,0.01,0.02,-0.21,0.0,3.0,0.0,0.0,0.9998,-0.0001,-0.0001,-0.0001,0.0,-0.12,0.0,-0.03,0.0,-0.36,0.0,3.0,0.0,0.0,0.9998,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.0,0.02,-0.27,0.0,3.0,0.0,0.0,0.9996,-0.0171,-0.0058,-0.0001,0.0,-0.06,-0.06,-0.03,0.0,-0.01,0.0,3.0,0.0,0.0
9589.0,0.9991,-0.0001,-0.0001,-0.0001,0.0,0.06,-0.06,0.0,0.04,-0.26,0.0,3.0,0.0,0.0,0.9989,-0.0138,-0.0001,-0.0001,-0.12,0.06,-0.06,0.02,0.01,-0.21,0.0,3.0,0.0,0.0,0.9998,-0.0001,-0.0001,-0.0001,-0.12,-0.12,0.12,-0.02,0.0,-0.33,0.0,3.0,0.0,0.0,0.9998,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.01,0.01,-0.29,0.0,3.0,0.0,0.0,0.9996,-0.0171,-0.0058,-0.0001,-0.06,0.0,-0.06,-0.02,0.0,-0.01,0.0,3.0,0.0,0.0
9639.0,0.9991,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.01,0.04,-0.25,0.0,3.0,0.0,0.0,0.9989,-0.0138,-0.0001,-0.0001,0.0,0.0,-0.06,0.0,0.03,-0.19,0.0,3.0,0.0,0.0,0.9998,-0.0001,-0.0001,-0.0001,0.06,-0.06,0.0,0.0,0.0,-0.35,0.0,3.0,0.0,0.0,0.9998,-0.0001,-0.0001,-0.0001,-0.06,-0.19,-0.06,0.0,0.01,-0.27,0.0,3.0,0.0,0.0,0.9996,-0.0001,-0.0001,-0.0001,-0.12,0.06,0.0,-0.01,0.02,-0.01,0.0,3.0,0.0,0.0
9690.0,0.9991,-0.0001,-0.0001,-0.0001,-0.06,0.0,-0.06,-0.02,0.02,-0.29,0.0,3.0,0.0,0.0,0.9989,-0.0138,-0.0001,-0.0001,0.12,-0.25,0.19,0.0,0.03,-0.19,0.0,3.0,0.0,0.0,0.9998,-0.0001,-0.0001,-0.0001,0.0,-0.06,0.06,0.0,0.0,-0.34,0.0,3.0,0.0,0.0,0.9998,-0.0001,-0.0001,-0.0001,-0.12,0.0,-0.06,-0.01,0.03,-0.27,0.0,3.0,0.0,0.0,0.9996,-0.0001,-0.0001,-0.0001,-0.06,0.06,0.0,-0.02,0.0,-0.01,0.0,3.0,0.0,0.0
9740.0,0.9991,-0.0001,-0.0001,-0.0001,0.06,0.0,0.06,-0.02,0.02,-0.27,0.0,3.0,0.0,0.0,0.9989,-0.0138,-0.0001,-0.0001,0.0,0.12,-0.19,0.02,0.02,-0.18,0.0,3.0,0.0,0.0,0.9998,-0.0001,-0.0001,-0.0001,-0.06,0.12,0.12,0.0,0.0,-0.36,0.0,3.0,0.0,0.0,0.9998,-0.0001,-0.0001,-0.0001,-0.06,0.12,-0.06,-0.03,0.01,-0.26,0.0,3.0,0.0,0.0,0.9996,-0.0001,-0.0001,-0.0001,-0.06,0.12,0.0,-0.01,0.0,-0.01,0.0,3.0,0.0,0.0
9790.0,0.9991,-0.0001,-0.0001,-0.0001,0.06,0.06,0.0,-0.02,0.02,-0.26,0.0,3.0,0.0,0.0,0.9989,-0.0138,-0.0001,-0.0001,0.0,0.06,-0.06,0.01,0.02,-0.18,0.0,3.0,0.0,0.0,0.9998,-0.0001,-0.0001,-0.0001,0.0,0.0,0.19,-0.01,0.01,-0.35,0.0,3.0,0.0,0.0,0.9998,-0.0001,-0.0001,-0.0001,0.0,0.06,0.06,0.0,0.01,-0.27,0.0,3.0,0.0,0.0,0.9996,-0.0001,-0.0001,-0.0001,-0.06,0.06,-0.06,-0.03,0.01,-0.01,0.0,3.0,0.0,0.0
