,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
7955.0,0.2877,0.0899,0.9481,0.1014,0.0,0.0,-0.06,0.11,0.02,-0.07,0.0,3.0,0.0,0.0,0.3331,-0.0001,-0.0001,-0.0001,-0.12,-0.06,-0.12,0.02,0.0,-0.01,0.0,3.0,1.0,0.0,0.1754,0.9638,-0.0001,-0.0001,-0.5,0.25,0.25,0.0,-0.01,-0.03,0.0,3.0,1.0,0.0,0.251,-0.0001,-0.0001,-0.0001,-0.12,-0.06,-0.06,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8005.0,0.2877,0.0899,0.9481,0.1014,0.12,0.25,-0.06,0.13,0.04,-0.07,0.0,3.0,0.0,0.0,0.3331,-0.0001,-0.0001,-0.0001,0.0,0.19,0.06,0.0,0.0,0.01,0.0,3.0,1.0,0.0,0.1754,0.9638,0.2008,0.0001,0.19,-0.19,-0.19,0.03,0.05,-0.02,0.0,3.0,1.0,0.0,0.251,-0.0001,-0.0001,-0.0001,-0.19,0.0,-0.06,0.04,0.0,-0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8055.0,0.2877,0.0899,0.9481,0.1014,0.12,0.0,0.06,0.12,0.03,-0.06,0.0,3.0,0.0,0.0,0.3331,-0.0001,-0.0001,-0.0001,0.06,-0.19,0.06,-0.01,0.0,0.0,0.0,3.0,1.0,0.0,0.1754,0.9638,-0.0001,-0.0001,0.06,0.12,0.06,0.0,0.0,-0.01,0.0,3.0,1.0,0.0,0.251,-0.0001,-0.0001,-0.0001,-0.19,-0.19,-0.19,0.01,0.0,-0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8105.0,0.2877,0.0899,0.9481,0.1014,0.06,0.06,0.06,0.1,0.03,-0.06,0.0,3.0,0.0,0.0,0.3331,-0.0001,-0.0001,-0.0001,-0.06,0.0,-0.06,0.0,0.02,0.0,0.0,3.0,1.0,0.0,0.1754,0.9638,0.2008,0.0001,-0.31,0.12,0.06,0.03,0.02,0.0,0.0,3.0,1.0,0.0,0.251,-0.0001,-0.0001,-0.0001,0.0,0.06,0.12,0.04,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8156.0,0.2877,0.0899,0.9481,0.1014,0.19,-0.06,0.06,0.12,0.05,-0.07,0.0,3.0,0.0,0.0,0.3331,-0.0001,-0.0001,-0.0001,0.06,-0.19,-0.06,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.1754,0.9638,0.2008,0.0001,0.37,-0.25,-0.25,0.01,0.0,-0.03,0.0,3.0,1.0,0.0,0.251,-0.0001,-0.0001,-0.0001,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8206.0,0.2877,0.0899,0.9481,0.1014,0.0,0.06,-0.12,0.1,0.03,-0.08,0.0,3.0,0.0,0.0,0.3331,-0.0001,-0.0001,-0.0001,0.06,0.19,0.0,0.0,0.01,0.01,0.0,3.0,1.0,0.0,0.1754,0.9638,0.2008,0.0001,-0.31,0.31,0.06,0.0,-0.02,-0.05,0.0,3.0,1.0,0.0,0.251,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.03,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8256.0,0.2877,0.0899,0.9481,0.1014,-0.19,-0.06,0.0,0.11,0.04,-0.07,0.0,3.0,0.0,0.0,0.3331,-0.0001,-0.0001,-0.0001,0.0,0.19,0.19,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.1754,0.9638,0.2008,0.0001,0.12,-0.06,0.0,0.0,0.02,-0.02,0.0,3.0,1.0,0.0,0.251,-0.0001,-0.0001,-0.0001,-0.25,-0.06,-0.12,0.02,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8306.0,0.2877,0.0899,0.9481,0.1014,-0.19,-0.12,-0.06,0.1,0.03,-0.06,0.0,3.0,0.0,0.0,0.3331,-0.0001,-0.0001,-0.0001,0.06,0.0,0.06,0.0,0.0,0.01,0.0,3.0,1.0,0.0,0.1754,0.9638,0.2008,0.0001,0.19,0.19,0.12,0.0,0.01,-0.01,0.0,3.0,1.0,0.0,0.251,-0.0001,-0.0001,-0.0001,-0.12,-0.19,-0.06,0.0,-0.01,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8356.0,0.2877,0.0899,0.9481,0.1014,0.0,-0.12,0.06,0.12,0.03,-0.04,0.0,3.0,0.0,0.0,0.3331,-0.0001,-0.0001,-0.0001,-0.25,0.0,0.0,0.01,0.0,0.0,0.0,3.0,1.0,0.0,0.1754,-0.0001,-0.0001,-0.0001,-0.25,0.25,0.25,-0.02,-0.02,-0.08,0.0,3.0,1.0,0.0,0.251,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.05,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8406.0,0.2875,0.0897,0.9482,0.1013,0.69,1.0,-2.31,0.45,0.08,-0.03,0.0,3.0,0.0,0.0,0.3328,-0.8926,0.3042,0.0002,-3.44,-0.56,-4.0,-0.03,0.08,0.01,0.0,3.0,1.0,0.0,0.1757,0.9644,0.1976,0.0012,-0.88,-4.94,12.31,-0.9,-0.06,0.06,0.0,3.0,1.0,0.0,0.251,0.968,0.01,-0.0009,0.31,4.13,-0.94,0.17,-0.1,-0.13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.44,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8453.0,0.2817,0.092,0.9496,0.1016,6.38,20.62,14.06,0.06,0.15,-0.09,0.0,3.0,0.0,0.0,0.329,-0.8946,0.3024,-0.0008,-8.75,10.63,1.19,-0.51,-0.02,0.12,0.0,3.0,1.0,0.0,0.1751,-0.0001,-0.0001,-0.0001,2.63,-2.75,17.87,-0.14,0.32,0.01,0.0,3.0,1.0,0.0,0.2496,0.9683,0.0097,0.0017,2.38,7.31,3.56,0.07,-0.02,-0.07,0.0,0.0,1.0,0.0,0.2949,0.7293,0.6174,0.0009,-2.0,0.63,0.31,0.12,-0.21,0.24,0.0,0.0,0.0,0.0
8497.0,0.2762,0.0944,0.951,0.1018,1.63,11.38,3.06,0.24,0.03,-0.04,0.0,3.0,0.0,0.0,0.3254,-0.0001,-0.0001,-0.0001,-10.5,-0.75,-10.88,0.23,0.09,-0.07,0.0,3.0,1.0,0.0,0.1758,0.9667,0.1857,-0.0023,0.44,-3.31,19.69,-0.32,-0.2,0.01,0.0,3.0,1.0,0.0,0.2487,0.9686,0.0098,0.0039,3.19,6.88,0.31,-0.07,0.07,0.03,0.0,0.0,1.0,0.0,0.2962,0.7296,0.6164,0.0027,-9.0,0.69,9.56,0.23,-0.07,0.31,0.0,0.0,0.0,0.0
8546.0,0.2706,0.0955,0.9525,0.1021,1.19,18.94,13.19,-0.12,0.02,-0.11,0.0,3.0,0.0,0.0,0.3218,-0.8985,0.2986,-0.0001,-7.06,-0.06,-0.06,0.08,-0.01,-0.01,0.0,3.0,1.0,0.0,0.1749,0.9677,0.1815,-0.0051,1.75,1.5,7.69,0.99,0.26,-0.14,0.0,3.0,1.0,0.0,0.2491,-0.0001,-0.0001,-0.0001,-1.81,-9.0,6.19,0.66,0.04,-0.3,0.0,0.0,1.0,0.0,0.2973,-0.0001,-0.0001,-0.0001,-11.44,1.12,26.44,-0.73,-0.02,0.32,0.0,0.0,1.0,0.0
8595.0,0.2672,0.0977,0.9532,0.1027,-0.75,-4.44,-4.63,-0.09,0.06,-0.06,0.0,3.0,0.0,0.0,0.321,-0.8987,0.2989,-0.0021,1.0,0.37,1.56,0.01,0.02,0.0,0.0,3.0,1.0,0.0,0.1757,0.9677,0.1805,-0.0035,0.06,-0.56,-0.63,0.0,-0.16,-0.04,0.0,3.0,1.0,0.0,0.2498,0.9683,0.0053,0.0004,-2.25,-7.5,4.75,1.08,-0.41,-0.33,0.0,0.0,1.0,0.0,0.2989,-0.0001,-0.0001,-0.0001,-0.44,0.31,0.0,0.01,-0.03,0.0,0.0,0.0,1.0,0.0
8643.0,0.2698,0.0952,0.9528,0.102,-0.06,0.94,0.75,0.26,0.02,-0.08,0.0,3.0,0.0,0.0,0.321,-0.8986,0.299,-0.0021,-0.25,-0.12,-0.12,0.03,0.0,-0.01,0.0,3.0,1.0,0.0,0.1752,0.9678,0.1805,-0.0039,-1.69,0.37,0.5,0.07,0.01,-0.05,0.0,3.0,1.0,0.0,0.2498,-0.0001,-0.0001,-0.0001,-0.88,-1.37,-0.44,0.06,-0.01,0.0,0.0,0.0,1.0,0.0,0.299,0.733,0.6108,-0.0001,-0.12,0.06,-0.06,0.02,-0.01,-0.01,0.0,0.0,1.0,0.0
8690.0,0.2678,0.097,0.9531,0.1025,0.12,0.88,1.25,-0.04,0.06,-0.06,0.0,3.0,0.0,0.0,0.321,-0.8986,0.299,-0.0001,-0.12,-0.12,-0.06,0.01,0.0,0.0,0.0,3.0,1.0,0.0,0.1754,0.9678,0.1804,-0.0037,0.81,-0.31,-0.12,0.0,0.07,-0.04,0.0,3.0,1.0,0.0,0.2498,-0.0001,-0.0001,-0.0001,0.06,-0.75,0.25,0.04,-0.01,0.0,0.0,0.0,1.0,0.0,0.299,0.733,0.6108,0.0085,0.12,-0.06,-0.06,0.01,-0.01,-0.01,0.0,0.0,1.0,0.0
8739.0,0.2689,0.0959,0.9529,0.1022,-0.25,-1.31,-1.88,0.25,0.02,-0.05,0.0,3.0,0.0,0.0,0.321,-0.8986,0.299,-0.0001,0.0,0.06,-0.06,0.02,0.03,0.0,0.0,3.0,1.0,0.0,0.1752,-0.0001,-0.0001,-0.0001,-0.5,0.44,0.69,-0.05,-0.02,0.02,0.0,3.0,1.0,0.0,0.2499,-0.0001,-0.0001,-0.0001,0.31,0.44,1.12,0.06,0.01,0.0,0.0,0.0,1.0,0.0,0.299,0.733,0.6108,0.0085,-0.12,-0.31,0.12,0.04,-0.01,-0.01,0.0,0.0,1.0,0.0
8790.0,0.2679,0.0964,0.9531,0.1025,0.25,2.75,2.75,0.0,0.07,-0.07,0.0,3.0,0.0,0.0,0.321,-0.8987,0.2988,-0.0001,-0.56,0.12,-0.63,0.0,0.01,0.0,0.0,3.0,1.0,0.0,0.1753,0.9679,0.1801,-0.004,0.69,-1.0,0.5,-0.1,0.0,-0.01,0.0,3.0,1.0,0.0,0.2499,-0.0001,-0.0001,-0.0001,0.19,0.06,-0.19,0.04,0.0,0.01,0.0,0.0,1.0,0.0,0.2991,0.733,0.6108,-0.0001,-0.12,-0.63,0.12,0.02,-0.01,-0.01,0.0,0.0,1.0,0.0
8841.0,0.2672,0.0958,0.9534,0.1024,0.31,4.44,-0.25,0.3,-0.04,-0.13,0.0,3.0,0.0,0.0,0.3206,-0.899,0.2984,-0.0001,-4.06,-0.81,-4.5,-0.01,0.08,0.02,0.0,3.0,1.0,0.0,0.1755,0.9683,0.178,-0.0038,-0.25,-3.56,6.63,-0.12,-0.11,-0.08,0.0,3.0,1.0,0.0,0.2499,-0.0001,-0.0001,-0.0001,0.5,3.81,0.19,0.15,-0.08,-0.01,0.0,0.0,1.0,0.0,0.2994,0.7328,0.611,0.0085,-0.25,-0.5,-0.12,0.02,-0.01,-0.01,0.0,0.0,1.0,0.0
8890.0,0.2614,0.0979,0.9547,0.1032,1.69,14.19,7.0,0.02,0.05,-0.06,0.0,3.0,0.0,0.0,0.3187,-0.9005,0.296,-0.0001,-5.69,-0.25,-5.38,0.01,0.01,0.01,0.0,3.0,1.0,0.0,0.1752,0.9691,0.1736,-0.0049,-0.19,-1.31,14.75,-1.0,-0.07,0.04,0.0,3.0,1.0,0.0,0.2493,-0.0001,-0.0001,-0.0001,2.56,2.56,1.37,-0.45,0.26,0.21,0.0,0.0,1.0,0.0,0.3003,0.7331,0.6102,-0.0001,-3.94,2.69,1.44,0.01,0.01,0.07,0.0,0.0,1.0,0.0
8941.0,0.2548,0.1025,0.9559,0.1045,2.0,14.19,33.88,-1.43,0.16,2.3,0.0,3.0,0.0,0.0,0.314,-0.0126,-0.0001,-0.0001,-21.69,3.19,-15.38,0.04,-0.15,-0.02,0.0,3.0,1.0,0.0,0.1765,0.9691,0.1715,-0.0144,-1.06,-50.56,-36.63,2.89,-0.68,-0.79,0.0,3.0,1.0,0.0,0.2488,-0.0001,-0.0001,-0.0001,-1.19,-4.19,7.06,0.0,-0.06,-0.03,0.0,0.0,1.0,0.0,0.3004,0.7334,0.6097,0.0122,6.0,-0.06,-0.06,-0.22,-0.31,0.11,0.0,0.0,1.0,0.0
8990.0,0.2646,0.0974,0.9536,0.106,-4.69,-51.63,-33.69,0.1,-1.21,-2.58,0.0,3.0,0.0,0.0,0.3152,-0.9014,0.2969,-0.0001,18.25,3.13,21.19,-0.07,0.1,0.05,0.0,3.0,1.0,0.0,0.1699,0.968,-0.0001,-0.0001,1.19,25.0,-35.94,-1.93,0.87,-0.79,0.0,3.0,1.0,0.0,0.2519,-0.0001,-0.0001,-0.0001,-13.81,0.5,-2.38,0.08,-0.08,0.12,0.0,0.0,1.0,0.0,0.3002,0.736,0.6068,0.0091,3.75,-13.56,1.69,0.1,-0.01,-0.01,0.0,0.0,1.0,0.0
9040.0,0.276,0.0902,0.9521,0.0961,28.25,8.56,11.94,-0.99,-0.32,-0.12,0.0,3.0,0.0,0.0,0.3145,-0.8994,0.3037,-0.0001,-19.81,40.63,27.87,-0.34,-0.55,0.04,0.0,3.0,1.0,0.0,0.1765,-0.0001,-0.0001,-0.0001,-33.0,-75.87,-21.12,0.02,-2.23,-0.39,0.0,3.0,1.0,0.0,0.2454,0.9693,-0.0001,-0.0001,52.19,-1.0,-5.31,-0.05,0.1,0.13,0.0,0.0,1.0,0.0,0.3003,0.7346,-0.0001,-0.0001,-14.94,-0.06,-0.06,2.66,-0.01,-0.01,0.0,0.0,1.0,0.0
9092.0,0.2968,0.0772,0.9486,0.0779,6.44,-82.06,-78.44,0.73,1.61,-0.22,0.0,3.0,0.0,0.0,0.3208,-0.0001,-0.0001,-0.0001,81.56,-0.06,-0.06,-0.47,1.03,0.22,0.0,3.0,1.0,0.0,0.1906,0.9616,0.1896,-0.0549,6.75,-36.06,5.63,0.54,-0.86,2.99,0.0,3.0,1.0,0.0,0.2235,0.9745,-0.0001,-0.0001,39.0,6.06,15.94,0.3,-0.16,-0.14,0.0,0.0,1.0,0.0,0.2733,0.7385,0.6147,-0.0001,-3.0,94.12,-0.06,-2.31,-0.01,-0.01,0.0,0.0,1.0,0.0
9142.0,0.3067,0.0772,0.9462,0.069,53.38,4.94,32.5,2.46,5.07,0.17,0.0,3.0,0.0,0.0,0.3259,-0.0134,-0.0001,-0.0001,-6.0,-0.06,-0.06,0.07,-0.19,-0.04,0.0,3.0,1.0,0.0,0.1865,-0.0001,-0.0001,-0.0001,16.62,-0.06,-0.06,1.43,-0.12,1.28,0.0,3.0,1.0,0.0,0.2222,0.9749,0.0161,-0.0083,-4.63,-1.63,6.38,-0.83,1.02,0.69,0.0,0.0,1.0,0.0,0.2731,0.7381,0.6146,0.0538,-13.63,-0.06,-0.06,-0.91,-0.01,-0.01,0.0,0.0,1.0,0.0
9191.0,0.2935,0.0872,0.9482,0.0847,-0.81,43.38,59.88,0.14,0.52,-0.05,0.0,3.0,0.0,0.0,0.323,-0.0001,-0.0001,-0.0001,-18.25,-17.69,-20.25,0.56,0.51,-0.12,0.0,3.0,1.0,0.0,0.1829,0.9661,0.1779,-0.0395,8.88,106.81,49.31,-0.21,0.12,0.44,0.0,3.0,1.0,0.0,0.2319,0.9727,0.0056,-0.0001,-34.81,-8.69,48.63,0.44,-0.14,-0.2,0.0,0.0,1.0,0.0,0.2761,-0.0001,-0.0001,-0.0001,8.31,-24.87,25.19,0.69,-0.01,-0.01,0.0,0.0,1.0,0.0
9241.0,0.2673,0.1017,0.9523,0.1068,-15.63,68.87,54.06,-0.86,-1.24,0.73,0.0,3.0,0.0,0.0,0.3072,-0.9014,0.3051,0.0046,-82.06,-50.31,12.81,0.08,-0.49,0.09,0.0,3.0,1.0,0.0,0.1699,0.9703,0.1724,-0.0045,0.88,3.25,-3.38,0.02,2.47,0.8,0.0,3.0,1.0,0.0,0.2476,0.9688,-0.0001,-0.0001,-30.44,-22.25,-72.94,-0.06,0.66,-0.39,0.0,0.0,1.0,0.0,0.2785,-0.0001,-0.0001,-0.0001,1.94,-0.06,-0.06,0.04,0.06,0.09,0.0,0.0,1.0,0.0
