,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
7904.0,0.4859,0.0431,0.8729,-0.0019,-0.12,-0.19,-0.19,0.06,0.07,-0.06,0.0,0.0,1.0,0.0,0.4037,-0.8396,0.3635,0.0007,-0.12,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,1.0,0.0,0.174,0.9467,0.2711,0.0001,-0.25,-0.06,0.06,0.04,-0.04,0.04,0.0,0.0,1.0,0.0,0.2432,0.969,0.0439,0.0,0.12,0.0,-0.12,0.0,0.01,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7951.0,0.4859,0.0431,0.8729,-0.0019,-0.06,0.0,-0.06,0.06,0.05,-0.04,0.0,0.0,1.0,0.0,0.4037,-0.8396,0.3635,0.0007,-0.12,-0.06,-0.12,0.0,-0.01,-0.01,0.0,0.0,1.0,0.0,0.174,0.9467,0.2711,0.0001,-0.06,0.0,-0.06,0.04,-0.02,0.04,0.0,0.0,1.0,0.0,0.2432,0.969,0.0439,0.0,-0.06,0.0,-0.12,0.0,0.01,-0.01,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7999.0,0.4859,0.0431,0.8729,-0.0019,0.0,0.12,-0.06,0.08,0.08,-0.02,0.0,0.0,1.0,0.0,0.4037,-0.8396,0.3635,0.0007,0.0,0.0,0.06,-0.02,-0.01,-0.01,0.0,0.0,1.0,0.0,0.174,0.9467,0.2711,0.0001,0.0,0.0,0.0,0.05,-0.03,0.03,0.0,0.0,1.0,0.0,0.2432,0.969,-0.0001,-0.0001,-0.06,-0.06,0.0,-0.01,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8048.0,0.4859,0.0431,0.8729,-0.0019,0.0,-0.12,-0.19,0.08,0.07,-0.05,0.0,0.0,1.0,0.0,0.4037,-0.8396,0.3635,0.0007,0.06,0.06,0.12,0.01,-0.03,-0.01,0.0,0.0,1.0,0.0,0.174,0.9467,0.2711,0.0001,-0.19,0.0,-0.06,0.04,-0.03,0.02,0.0,0.0,1.0,0.0,0.2432,0.969,-0.0001,-0.0001,0.06,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8097.0,0.4859,0.0431,0.8729,-0.0019,-0.12,0.0,-0.12,0.06,0.05,-0.05,0.0,0.0,1.0,0.0,0.4037,-0.8396,0.3635,0.0007,-0.06,0.19,-0.12,0.0,-0.02,0.0,0.0,0.0,1.0,0.0,0.174,0.9467,0.2711,0.0001,0.0,0.0,-0.06,0.05,-0.03,0.05,0.0,0.0,1.0,0.0,0.2432,0.969,0.0439,0.0,-0.06,0.12,0.0,0.0,0.02,-0.01,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8146.0,0.4859,0.0431,0.8729,-0.0019,0.0,-0.12,0.0,0.06,0.06,-0.04,0.0,0.0,1.0,0.0,0.4037,-0.8396,0.3635,0.0007,-0.19,0.0,-0.06,-0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.174,0.9467,0.2711,0.0001,0.06,-0.12,-0.06,0.03,-0.01,-0.01,0.0,0.0,1.0,0.0,0.2432,0.969,0.0439,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8196.0,0.4859,0.0431,0.8729,-0.0019,-0.12,-0.25,-0.25,0.08,0.05,-0.05,0.0,0.0,1.0,0.0,0.4037,-0.8396,0.3635,0.0007,0.06,-0.06,-0.06,0.01,-0.04,0.0,0.0,0.0,1.0,0.0,0.174,0.9467,0.2711,0.0001,-0.12,0.0,0.19,0.04,-0.05,0.06,0.0,0.0,1.0,0.0,0.2432,0.969,0.0439,0.0,0.31,-0.06,-0.12,0.0,0.01,-0.02,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8242.0,0.4859,0.0431,0.8729,-0.0019,-0.12,0.06,-0.06,0.08,0.09,-0.04,0.0,0.0,1.0,0.0,0.4037,-0.8396,0.3635,0.0007,0.0,-0.06,-0.06,0.0,-0.01,-0.01,0.0,0.0,1.0,0.0,0.174,0.9467,0.2711,0.0001,-0.19,-0.12,-0.12,0.06,-0.05,0.04,0.0,0.0,1.0,0.0,0.2432,0.969,0.0439,0.0,-0.06,0.12,0.06,0.02,0.01,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8289.0,0.4859,0.0431,0.8729,-0.0019,-0.06,0.0,0.0,0.06,0.05,-0.05,0.0,0.0,1.0,0.0,0.4037,-0.8396,0.3635,0.0007,-0.19,-0.12,-0.06,0.0,-0.03,0.0,0.0,0.0,1.0,0.0,0.174,0.9467,0.2711,0.0001,0.19,0.06,0.06,0.03,-0.04,0.04,0.0,0.0,1.0,0.0,0.2432,0.969,-0.0001,-0.0001,0.0,0.0,-0.06,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8337.0,0.4859,0.0431,0.8729,-0.0019,-0.06,0.06,-0.31,0.07,0.06,-0.04,0.0,0.0,1.0,0.0,0.4037,-0.8396,0.3635,0.0007,-0.06,0.0,0.06,0.0,-0.03,-0.02,0.0,0.0,1.0,0.0,0.174,0.9467,0.2711,0.0001,-0.37,-0.19,0.06,0.04,-0.05,0.04,0.0,0.0,1.0,0.0,0.2432,0.969,-0.0001,-0.0001,-0.06,-0.12,0.06,0.0,0.02,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
