時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
19508.0,0.3245,0.9442,0.0568,-0.0001,0.19,0.0,0.0,0.0,0.01,0.04,0.0,3.0,1.0,0.0
19518.0,0.3245,0.9442,0.0568,-0.0001,0.31,0.19,-0.12,-0.01,0.0,0.04,0.0,3.0,1.0,0.0
19528.0,0.3245,0.9442,0.0568,-0.0001,0.0,-0.12,-0.06,0.0,0.0,0.0,0.0,3.0,1.0,0.0
19537.0,0.3245,0.9442,0.0568,-0.0001,0.12,-0.19,0.0,0.0,0.0,0.01,0.0,3.0,1.0,0.0
19548.0,0.3245,0.9442,0.0568,-0.0001,0.12,-0.19,-0.12,0.0,0.0,0.01,0.0,3.0,1.0,0.0
19558.0,0.3245,0.9442,0.0568,-0.0001,0.12,-0.06,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
19568.0,0.3245,0.9442,0.0568,-0.0001,0.12,0.12,0.0,0.03,-0.01,0.0,0.0,3.0,1.0,0.0
19577.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.0,0.06,0.0,0.0,0.0,0.0,3.0,1.0,0.0
19588.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.0,0.06,0.01,0.0,0.0,0.0,3.0,1.0,0.0
19598.0,0.3245,0.9442,0.0568,-0.0001,-0.19,-0.06,-0.12,0.01,0.0,0.02,0.0,3.0,1.0,0.0
19608.0,0.3245,0.9442,0.0568,-0.0001,-0.12,0.0,-0.06,0.03,0.0,0.0,0.0,3.0,1.0,0.0
19618.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.0,0.0,0.01,0.01,0.02,0.0,3.0,1.0,0.0
19628.0,0.3245,0.9442,0.0568,-0.0001,-0.19,-0.19,-0.12,0.0,0.02,0.0,0.0,3.0,1.0,0.0
19638.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.0,0.0,0.0,0.01,0.02,0.0,3.0,1.0,0.0
19648.0,0.3245,0.9442,0.0568,-0.0001,0.06,-0.19,-0.06,0.01,0.02,0.02,0.0,3.0,1.0,0.0
19658.0,0.3245,0.9442,0.0568,-0.0001,0.12,-0.06,-0.06,-0.01,0.0,0.04,0.0,3.0,1.0,0.0
19668.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.06,-0.12,0.0,0.0,0.02,0.0,3.0,1.0,0.0
19678.0,0.3245,0.9442,0.0568,-0.0001,-0.19,0.06,0.0,0.0,0.0,0.03,0.0,3.0,1.0,0.0
19688.0,0.3245,0.9442,0.0568,-0.0001,-0.31,-0.19,0.0,-0.01,0.02,0.04,0.0,3.0,1.0,0.0
19698.0,0.3245,0.9442,0.0568,-0.0001,-0.25,0.06,0.06,0.0,0.02,0.01,0.0,3.0,1.0,0.0
19708.0,0.3245,0.9442,0.0568,-0.0001,-0.19,-0.06,0.12,0.0,0.02,0.03,0.0,3.0,1.0,0.0
19719.0,0.3245,0.9442,0.0568,-0.0001,0.12,-0.06,-0.12,0.01,0.0,0.0,0.0,3.0,1.0,0.0
19728.0,0.3245,0.9442,0.0568,-0.0001,0.25,0.0,-0.06,0.0,-0.02,0.03,0.0,3.0,1.0,0.0
19738.0,0.3245,0.9442,0.0568,-0.0001,0.25,0.0,0.0,0.0,0.01,0.01,0.0,3.0,1.0,0.0
19748.0,0.3245,0.9442,0.0568,-0.0001,0.19,-0.06,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
19759.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.06,0.0,0.0,-0.01,0.03,0.0,3.0,1.0,0.0
19768.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.12,0.0,0.0,-0.01,0.0,0.0,3.0,1.0,0.0
19778.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.0,0.0,0.0,-0.02,0.0,0.0,3.0,1.0,0.0
19788.0,0.3245,0.9442,0.0568,-0.0001,0.12,0.12,0.0,0.0,0.0,0.02,0.0,3.0,1.0,0.0
19799.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.06,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
19809.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.0,-0.06,0.0,-0.02,0.05,0.0,3.0,1.0,0.0
19818.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.0,-0.12,0.0,0.0,0.0,0.0,3.0,1.0,0.0
19828.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.0,-0.06,0.0,-0.01,0.0,0.0,3.0,1.0,0.0
19838.0,0.3245,0.9442,0.0568,-0.0001,-0.12,-0.12,0.0,0.0,-0.01,0.01,0.0,3.0,1.0,0.0
19849.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.0,0.06,0.01,0.01,0.03,0.0,3.0,1.0,0.0
19859.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.06,0.0,0.02,0.0,0.02,0.0,3.0,1.0,0.0
19868.0,0.3245,0.9442,0.0568,-0.0001,-0.19,0.0,0.0,0.0,0.0,0.02,0.0,3.0,1.0,0.0
19878.0,0.3245,0.9442,0.0568,-0.0001,-0.19,0.06,-0.06,0.01,0.0,0.02,0.0,3.0,1.0,0.0
19889.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.19,-0.06,0.01,0.01,0.01,0.0,3.0,1.0,0.0
19899.0,0.3245,0.9442,0.0568,-0.0001,0.12,0.06,0.0,0.0,-0.01,0.03,0.0,3.0,1.0,0.0
19909.0,0.3245,0.9442,0.0568,-0.0001,0.19,0.06,0.12,0.01,0.01,0.03,0.0,3.0,1.0,0.0
19918.0,0.3245,0.9442,0.0568,-0.0001,0.12,0.0,-0.12,0.01,0.02,0.02,0.0,3.0,1.0,0.0
19929.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.12,-0.06,0.01,-0.01,0.0,0.0,3.0,1.0,0.0
19939.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.0,0.06,0.0,0.0,0.03,0.0,3.0,1.0,0.0
19948.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.06,0.12,0.01,0.0,-0.02,0.0,3.0,1.0,0.0
19959.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.06,-0.06,0.0,-0.01,0.02,0.0,3.0,1.0,0.0
19969.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.0,0.0,0.0,0.0,0.01,0.0,3.0,1.0,0.0
19979.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.12,-0.12,0.0,-0.01,0.0,0.0,3.0,1.0,0.0
19989.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.06,-0.12,0.0,0.0,0.0,0.0,3.0,1.0,0.0
19998.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.06,-0.06,-0.01,-0.01,0.02,0.0,3.0,1.0,0.0
20009.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.06,0.0,-0.01,-0.01,0.03,0.0,3.0,1.0,0.0
20019.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.06,0.0,0.0,0.0,0.02,0.0,3.0,1.0,0.0
20029.0,0.3245,0.9442,0.0568,-0.0001,-0.12,0.06,0.06,0.0,0.01,0.01,0.0,3.0,1.0,0.0
20039.0,0.3245,0.9442,0.0568,-0.0001,-0.12,0.0,0.0,0.01,0.01,-0.02,0.0,3.0,1.0,0.0
20048.0,0.3245,0.9442,0.0568,-0.0001,-0.06,-0.12,0.0,0.01,0.02,0.02,0.0,3.0,1.0,0.0
20059.0,0.3245,0.9442,0.0568,-0.0001,-0.31,-0.19,0.0,0.0,0.01,0.04,0.0,3.0,1.0,0.0
20069.0,0.3245,0.9442,0.0568,-0.0001,-0.19,-0.12,0.0,0.0,0.03,0.0,0.0,3.0,1.0,0.0
20079.0,0.3245,0.9442,0.0568,-0.0001,-0.12,-0.19,-0.19,0.0,0.02,0.01,0.0,3.0,1.0,0.0
20089.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.0,-0.06,0.0,0.0,0.04,0.0,3.0,1.0,0.0
20099.0,0.3245,0.9442,0.0568,-0.0001,0.0,-0.06,-0.12,0.0,0.0,0.0,0.0,3.0,1.0,0.0
20109.0,0.3245,0.9442,0.0568,-0.0001,0.0,-0.06,-0.06,0.0,0.0,0.03,0.0,3.0,1.0,0.0
20119.0,0.3245,0.9442,0.0568,-0.0001,0.19,0.06,-0.06,0.0,0.0,0.02,0.0,3.0,1.0,0.0
20129.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.0,-0.12,-0.01,0.0,0.01,0.0,3.0,1.0,0.0
20139.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.0,0.0,0.0,-0.01,0.03,0.0,3.0,1.0,0.0
20149.0,0.3245,0.9442,0.0568,-0.0001,0.19,0.19,-0.12,0.0,0.0,0.02,0.0,3.0,1.0,0.0
20159.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.0,-0.06,0.0,0.0,0.0,0.0,3.0,1.0,0.0
20169.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.0,0.0,0.01,0.0,0.0,0.0,3.0,1.0,0.0
20179.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.12,0.0,0.0,0.0,-0.01,0.0,3.0,1.0,0.0
20189.0,0.3245,0.9442,0.0568,-0.0001,0.06,-0.12,0.0,0.0,0.0,0.01,0.0,3.0,1.0,0.0
20199.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.12,0.12,0.0,-0.01,0.01,0.0,3.0,1.0,0.0
20209.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.0,-0.19,0.0,0.0,0.01,0.0,3.0,1.0,0.0
20219.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.06,0.0,0.0,0.0,0.03,0.0,3.0,1.0,0.0
20229.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.06,-0.06,-0.01,0.01,0.0,0.0,3.0,1.0,0.0
20239.0,0.3245,0.9442,0.0568,-0.0001,0.0,-0.06,-0.19,0.01,0.0,0.01,0.0,3.0,1.0,0.0
20249.0,0.3245,0.9442,0.0568,-0.0001,0.0,-0.06,-0.06,0.0,-0.01,-0.01,0.0,3.0,1.0,0.0
20259.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.0,-0.19,-0.01,0.01,0.04,0.0,3.0,1.0,0.0
20270.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.12,0.06,0.01,0.0,0.01,0.0,3.0,1.0,0.0
20279.0,0.3245,0.9442,0.0568,-0.0001,-0.19,-0.06,0.12,0.0,0.02,0.02,0.0,3.0,1.0,0.0
20289.0,0.3245,0.9442,0.0568,-0.0001,-0.12,-0.06,0.06,0.01,0.02,-0.01,0.0,3.0,1.0,0.0
20299.0,0.3245,0.9442,0.0568,-0.0001,-0.25,0.06,0.12,0.02,0.02,0.01,0.0,3.0,1.0,0.0
20310.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.0,0.0,0.01,0.02,0.04,0.0,3.0,1.0,0.0
20320.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.06,0.12,0.02,0.01,0.02,0.0,3.0,1.0,0.0
20329.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.06,-0.06,0.01,0.0,0.0,0.0,3.0,1.0,0.0
20339.0,0.3245,0.9442,0.0568,-0.0001,0.19,0.06,-0.06,0.0,0.01,0.01,0.0,3.0,1.0,0.0
20349.0,0.3245,0.9442,0.0568,-0.0001,0.31,-0.12,0.0,0.0,-0.01,-0.01,0.0,3.0,1.0,0.0
20360.0,0.3245,0.9442,0.0568,-0.0001,0.25,0.0,-0.06,0.0,0.0,-0.01,0.0,3.0,1.0,0.0
20370.0,0.3245,0.9442,0.0568,-0.0001,0.19,0.0,0.0,0.0,-0.02,-0.01,0.0,3.0,1.0,0.0
20379.0,0.3245,0.9442,0.0568,-0.0001,0.0,-0.12,-0.06,-0.01,0.0,0.0,0.0,3.0,1.0,0.0
20389.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.06,0.06,-0.01,-0.01,0.02,0.0,3.0,1.0,0.0
20400.0,0.3245,0.9442,0.0568,-0.0001,-0.25,0.0,0.06,0.0,-0.01,0.05,0.0,3.0,1.0,0.0
20410.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.12,0.19,-0.01,0.0,0.04,0.0,3.0,1.0,0.0
20419.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.06,0.06,0.01,0.0,0.0,0.0,3.0,1.0,0.0
20429.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.0,0.06,0.0,0.0,0.01,0.0,3.0,1.0,0.0
20440.0,0.3245,0.9442,0.0568,-0.0001,0.0,-0.06,0.12,0.01,-0.01,0.03,0.0,3.0,1.0,0.0
20450.0,0.3245,0.9442,0.0568,-0.0001,0.19,0.19,0.0,0.0,-0.01,0.02,0.0,3.0,1.0,0.0
20460.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.06,-0.06,0.01,0.0,0.02,0.0,3.0,1.0,0.0
20469.0,0.3245,0.9442,0.0568,-0.0001,-0.12,0.06,0.25,0.0,0.0,0.0,0.0,3.0,1.0,0.0
20480.0,0.3245,0.9442,0.0568,-0.0001,-0.12,0.0,0.0,0.02,0.0,0.0,0.0,3.0,1.0,0.0
20490.0,0.3245,0.9442,0.0568,-0.0001,-0.12,-0.06,0.12,0.03,0.01,0.05,0.0,3.0,1.0,0.0
20500.0,0.3245,0.9442,0.0568,-0.0001,-0.19,-0.12,0.12,0.04,0.02,0.02,0.0,3.0,1.0,0.0
20510.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.06,0.12,0.04,0.01,0.01,0.0,3.0,1.0,0.0
20519.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.0,-0.12,0.02,0.0,0.0,0.0,3.0,1.0,0.0
20530.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.12,0.0,0.02,0.01,0.04,0.0,3.0,1.0,0.0
20540.0,0.3245,0.9442,0.0568,-0.0001,0.0,-0.06,0.0,0.0,0.02,0.04,0.0,3.0,1.0,0.0
20550.0,0.3245,0.9442,0.0568,-0.0001,-0.12,-0.12,0.0,0.01,0.01,-0.01,0.0,3.0,1.0,0.0
20560.0,0.3245,0.9442,0.0568,-0.0001,0.25,0.0,0.0,-0.01,0.0,0.02,0.0,3.0,1.0,0.0
20570.0,0.3245,0.9442,0.0568,-0.0001,0.5,-0.06,0.0,-0.03,-0.02,0.0,0.0,3.0,1.0,0.0
20580.0,0.3245,0.9442,0.0568,-0.0001,0.44,-0.12,0.0,-0.03,-0.03,0.0,0.0,3.0,1.0,0.0
20590.0,0.3245,0.9442,0.0568,-0.0001,0.25,0.0,0.06,-0.01,-0.03,-0.01,0.0,3.0,1.0,0.0
20600.0,0.3245,0.9442,0.0568,-0.0001,-0.12,0.0,0.06,-0.01,0.0,0.0,0.0,3.0,1.0,0.0
20611.0,0.3245,0.9442,0.0568,-0.0001,-0.37,0.12,0.12,0.0,0.0,0.03,0.0,3.0,1.0,0.0
20620.0,0.3245,0.9442,0.0568,-0.0001,-0.31,0.19,0.06,0.0,0.0,0.01,0.0,3.0,1.0,0.0
20630.0,0.3245,0.9442,0.0568,-0.0001,-0.19,-0.06,0.06,0.0,0.01,0.01,0.0,3.0,1.0,0.0
20640.0,0.3245,0.9442,0.0568,-0.0001,0.19,-0.06,0.0,0.01,0.0,0.0,0.0,3.0,1.0,0.0
20649.0,0.3245,0.9442,0.0568,-0.0001,0.19,-0.06,-0.06,0.03,0.0,0.0,0.0,3.0,1.0,0.0
20661.0,0.3245,0.9442,0.0568,-0.0001,0.25,0.06,-0.12,0.01,0.0,0.02,0.0,3.0,1.0,0.0
20670.0,0.3245,0.9442,0.0568,-0.0001,-0.19,0.06,-0.06,0.01,0.0,0.04,0.0,3.0,1.0,0.0
20680.0,0.3245,0.9442,0.0568,-0.0001
23696.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,3.0,1.0,0.0
23706.0,0.3245,0.9442,0.0568,-0.0001,-0.19,0.06,0.0,0.0,-0.04,0.02,0.0,3.0,1.0,0.0
23716.0,0.3245,0.9442,0.0568,-0.0001,-0.37,-0.12,0.06,0.01,-0.02,0.01,0.0,3.0,1.0,0.0
23727.0,0.3245,0.9442,0.0568,-0.0001,-0.12,-0.12,0.0,0.01,0.0,0.0,0.0,3.0,1.0,0.0
23736.0,0.3245,0.9442,0.0568,-0.0001,-0.06,-0.06,0.0,0.02,-0.02,0.02,0.0,3.0,1.0,0.0
23746.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.06,-0.06,0.02,0.0,0.0,0.0,3.0,1.0,0.0
23756.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.06,0.0,0.03,0.0,0.02,0.0,3.0,1.0,0.0
23767.0,0.3245,0.9442,0.0568,-0.0001,-0.12,-0.06,0.0,0.02,0.0,0.04,0.0,3.0,1.0,0.0
23777.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.06,-0.06,0.03,0.0,0.04,0.0,3.0,1.0,0.0
23786.0,0.3245,0.9442,0.0568,-0.0001,0.06,-0.06,-0.06,0.0,0.02,0.02,0.0,3.0,1.0,0.0
23796.0,0.3245,0.9442,0.0568,-0.0001,-0.12,-0.12,-0.06,0.01,0.01,0.02,0.0,3.0,1.0,0.0
23806.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.0,-0.06,0.01,0.01,0.04,0.0,3.0,1.0,0.0
23817.0,0.3245,0.9442,0.0568,-0.0001,0.06,-0.12,0.0,0.0,0.02,0.02,0.0,3.0,1.0,0.0
23827.0,0.3245,0.9442,0.0568,-0.0001,0.06,-0.12,-0.06,0.0,0.0,0.01,0.0,3.0,1.0,0.0
23836.0,0.3245,0.9442,0.0568,-0.0001,0.25,-0.12,-0.06,-0.02,0.0,0.02,0.0,3.0,1.0,0.0
23846.0,0.3245,0.9442,0.0568,-0.0001,0.25,-0.06,-0.06,-0.01,-0.02,0.01,0.0,3.0,1.0,0.0
23857.0,0.3245,0.9442,0.0568,-0.0001,0.25,-0.06,0.0,-0.01,0.01,0.0,0.0,3.0,1.0,0.0
23867.0,0.3245,0.9442,0.0568,-0.0001,-0.12,0.12,0.06,-0.01,-0.01,0.03,0.0,3.0,1.0,0.0
23877.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.0,-0.06,0.0,0.0,0.03,0.0,3.0,1.0,0.0
23886.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.0,-0.06,0.0,0.0,0.0,0.0,3.0,1.0,0.0
23897.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.0,0.0,0.0,-0.01,0.01,0.0,3.0,1.0,0.0
23907.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.0,0.06,0.02,-0.01,0.0,0.0,3.0,1.0,0.0
23917.0,0.3245,0.9442,0.0568,-0.0001,0.12,0.12,-0.12,0.0,-0.01,0.0,0.0,3.0,1.0,0.0
23927.0,0.3245,0.9442,0.0568,-0.0001,0.0,-0.12,-0.06,0.01,-0.02,0.01,0.0,3.0,1.0,0.0
23937.0,0.3245,0.9442,0.0568,-0.0001,0.06,-0.25,0.0,0.0,-0.01,0.02,0.0,3.0,1.0,0.0
23947.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.0,0.06,0.02,-0.01,0.0,0.0,3.0,1.0,0.0
23957.0,0.3245,0.9442,0.0568,-0.0001,0.0,-0.19,-0.06,0.02,0.0,0.02,0.0,3.0,1.0,0.0
23967.0,0.3245,0.9442,0.0568,-0.0001,0.12,0.19,0.0,0.0,0.0,0.02,0.0,3.0,1.0,0.0
23976.0,0.3245,0.9442,0.0568,-0.0001,-0.12,-0.06,-0.19,0.0,0.0,0.03,0.0,3.0,1.0,0.0
23987.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.06,-0.06,0.0,-0.02,0.03,0.0,3.0,1.0,0.0
23997.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.06,0.0,-0.01,-0.01,0.03,0.0,3.0,1.0,0.0
24007.0,0.3245,0.9442,0.0568,-0.0001,-0.06,-0.12,-0.12,0.0,0.01,0.04,0.0,3.0,1.0,0.0
24017.0,0.3245,0.9442,0.0568,-0.0001,-0.19,-0.06,-0.12,0.0,0.0,0.03,0.0,3.0,1.0,0.0
24027.0,0.3245,0.9442,0.0568,-0.0001,0.0,-0.06,0.0,0.02,0.02,0.02,0.0,3.0,1.0,0.0
24037.0,0.3245,0.9442,0.0568,-0.0001,0.19,0.0,-0.12,0.0,0.0,0.02,0.0,3.0,1.0,0.0
24047.0,0.3245,0.9442,0.0568,-0.0001,0.25,-0.06,-0.06,0.0,0.01,0.04,0.0,3.0,1.0,0.0
24057.0,0.3245,0.9442,0.0568,-0.0001,0.0,-0.12,-0.12,0.0,-0.01,0.03,0.0,3.0,1.0,0.0
24068.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.0,0.0,0.0,0.0,0.01,0.0,3.0,1.0,0.0
24077.0,0.3245,0.9442,0.0568,-0.0001,0.19,0.06,0.0,0.0,-0.01,0.0,0.0,3.0,1.0,0.0
24087.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.06,0.0,0.0,0.0,0.01,0.0,3.0,1.0,0.0
24097.0,0.3245,0.9442,0.0568,-0.0001,0.0,-0.06,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
24108.0,0.3245,0.9442,0.0568,-0.0001,0.0,-0.06,0.0,0.0,0.0,0.01,0.0,3.0,1.0,0.0
24118.0,0.3245,0.9442,0.0568,-0.0001,-0.06,-0.12,0.0,0.01,0.01,0.01,0.0,3.0,1.0,0.0
24127.0,0.3245,0.9442,0.0568,-0.0001,0.06,-0.12,0.0,0.01,-0.01,0.02,0.0,3.0,1.0,0.0
24137.0,0.3245,0.9442,0.0568,-0.0001,0.06,-0.06,-0.06,0.0,0.0,0.0,0.0,3.0,1.0,0.0
24147.0,0.3245,0.9442,0.0568,-0.0001,0.25,-0.12,0.0,0.0,0.0,0.03,0.0,3.0,1.0,0.0
24158.0,0.3245,0.9442,0.0568,-0.0001,0.12,0.06,0.06,0.02,0.0,0.0,0.0,3.0,1.0,0.0
24167.0,0.3245,0.9442,0.0568,-0.0001,0.19,0.0,0.0,0.01,0.0,0.0,0.0,3.0,1.0,0.0
24177.0,0.3245,0.9442,0.0568,-0.0001,0.0,-0.25,0.12,0.01,0.0,0.01,0.0,3.0,1.0,0.0
24187.0,0.3245,0.9442,0.0568,-0.0001,-0.06,-0.12,-0.12,0.02,0.02,0.0,0.0,3.0,1.0,0.0
24198.0,0.3245,0.9442,0.0568,-0.0001,-0.12,-0.12,-0.06,0.0,0.0,0.05,0.0,3.0,1.0,0.0
24208.0,0.3245,0.9442,0.0568,-0.0001,-0.19,-0.12,-0.12,0.02,0.02,0.02,0.0,3.0,1.0,0.0
24217.0,0.3245,0.9442,0.0568,-0.0001,-0.12,-0.06,-0.12,0.0,0.0,0.01,0.0,3.0,1.0,0.0
24227.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.12,0.0,0.0,0.02,0.01,0.0,3.0,1.0,0.0
24238.0,0.3245,0.9442,0.0568,-0.0001,0.25,0.0,0.06,0.0,0.0,0.0,0.0,3.0,1.0,0.0
24248.0,0.3245,0.9442,0.0568,-0.0001,0.19,0.0,-0.25,-0.01,0.0,0.03,0.0,3.0,1.0,0.0
24257.0,0.3245,0.9442,0.0568,-0.0001,0.12,-0.06,-0.06,-0.01,0.0,0.03,0.0,3.0,1.0,0.0
24267.0,0.3245,0.9442,0.0568,-0.0001,0.12,0.06,0.06,-0.01,0.0,0.01,0.0,3.0,1.0,0.0
24278.0,0.3245,0.9442,0.0568,-0.0001,0.0,-0.06,0.12,0.0,0.0,0.03,0.0,3.0,1.0,0.0
24288.0,0.3245,0.9442,0.0568,-0.0001,-0.19,-0.19,0.0,0.01,0.0,0.01,0.0,3.0,1.0,0.0
24298.0,0.3245,0.9442,0.0568,-0.0001,-0.12,0.12,0.06,0.0,0.01,0.0,0.0,3.0,1.0,0.0
24307.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.12,0.0,0.0,0.02,0.03,0.0,3.0,1.0,0.0
24317.0,0.3245,0.9442,0.0568,-0.0001,-0.12,-0.06,0.0,0.01,0.0,0.01,0.0,3.0,1.0,0.0
24328.0,0.3245,0.9442,0.0568,-0.0001,0.12,0.0,0.12,0.01,0.01,0.03,0.0,3.0,1.0,0.0
24338.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.12,0.06,0.03,0.0,0.02,0.0,3.0,1.0,0.0
24347.0,0.3245,0.9442,0.0568,-0.0001,0.19,0.06,0.0,0.03,-0.02,0.0,0.0,3.0,1.0,0.0
