時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.01,0.0,0.0,4338.0,-0.015,-0.0002,0.0,-0.09,0.0,3.0,0.0,0.6921,-0.7216,-0.06,-0.12
0.0,0.0,0.0,4359.0,-0.015,-0.0002,0.06,-0.08,0.02,3.0,0.0,0.6921,-0.7216,0.0,-0.06
-0.01,0.0,0.0,4378.0,-0.015,-0.0002,-0.19,-0.11,0.01,3.0,0.0,0.6921,-0.7216,-0.19,-0.06
0.01,0.0,0.0,4398.0,-0.015,-0.0002,0.19,-0.08,0.0,3.0,0.0,0.6921,-0.7216,0.19,-0.12
0.0,0.0,0.0,4418.0,-0.015,-0.0002,0.0,-0.11,0.01,3.0,0.0,0.6921,-0.7216,-0.12,-0.06
0.01,0.0,0.0,4438.0,-0.015,-0.0002,0.12,-0.1,0.0,3.0,0.0,0.6921,-0.7216,0.19,-0.12
0.0,0.0,0.0,4458.0,-0.015,-0.0002,0.06,-0.08,0.01,3.0,0.0,0.6921,-0.7216,-0.12,0.0
-0.01,0.0,0.0,4477.0,-0.015,-0.0002,0.06,-0.11,0.01,3.0,0.0,0.6921,-0.7216,-0.06,0.06
-0.01,0.0,0.0,4498.0,-0.015,-0.0002,0.06,-0.09,0.03,3.0,0.0,0.6921,-0.7216,0.0,-0.12
-0.01,0.0,0.0,4518.0,-0.015,-0.0002,-0.12,-0.18,0.0,3.0,0.0,0.6921,-0.7216,-0.06,0.06
0.0,0.0,0.0,4538.0,-0.015,-0.0002,0.06,-0.08,0.0,3.0,0.0,0.6921,-0.7216,0.12,-0.19
0.0,0.0,0.0,4558.0,-0.015,-0.0002,0.0,-0.09,0.02,3.0,0.0,0.6921,-0.7216,-0.06,-0.06
0.0,0.0,0.0,4578.0,-0.015,-0.0002,0.19,-0.07,0.0,3.0,0.0,0.6921,-0.7216,0.0,-0.12
-0.01,0.0,0.0,4597.0,-0.015,-0.0002,0.12,-0.09,0.01,3.0,0.0,0.6921,-0.7216,-0.19,-0.06
0.0,0.0,0.0,4618.0,-0.015,-0.0002,-0.19,-0.1,0.02,3.0,0.0,0.6921,-0.7216,0.0,0.06
0.0,0.0,0.0,4637.0,-0.015,-0.0002,-0.12,-0.09,0.0,3.0,0.0,0.6921,-0.7216,0.0,0.19
0.0,0.0,0.0,4658.0,-0.015,-0.0002,-0.31,-0.09,0.03,3.0,0.0,0.6921,-0.7216,-0.06,-0.06
0.0,0.0,0.0,4677.0,-0.015,-0.0002,-0.12,-0.09,0.0,3.0,0.0,0.6921,-0.7216,0.06,0.0
0.0,0.0,0.0,4698.0,-0.015,-0.0002,0.19,-0.18,0.04,3.0,0.0,0.6921,-0.7216,-0.12,0.0
0.0,0.0,0.0,4717.0,-0.015,-0.0002,0.0,-0.11,0.01,3.0,0.0,0.6921,-0.7216,0.0,0.0
0.0,0.0,0.0,4738.0,-0.015,-0.0002,-0.06,-0.1,0.0,3.0,0.0,0.6921,-0.7216,-0.12,0.0
-0.01,0.0,0.0,4757.0,-0.015,-0.0002,0.12,-0.06,0.0,3.0,0.0,0.6921,-0.7216,-0.06,-0.06
0.0,0.0,0.0,4777.0,-0.015,-0.0002,-0.06,-0.08,0.0,3.0,0.0,0.6921,-0.7216,0.12,0.06
-0.01,0.0,0.0,4797.0,-0.015,-0.0002,0.06,-0.1,0.0,3.0,0.0,0.6921,-0.7216,-0.12,-0.06
0.0,0.0,0.0,4817.0,-0.015,-0.0002,-0.12,-0.09,0.02,3.0,0.0,0.6921,-0.7216,0.12,0.06
0.0,0.0,0.0,4837.0,-0.015,-0.0002,-0.06,-0.11,0.0,3.0,0.0,0.6921,-0.7216,0.0,0.06
0.0,0.0,0.0,4857.0,-0.015,-0.0002,0.19,-0.07,0.0,3.0,0.0,0.6921,-0.7216,-0.06,0.0
0.01,0.0,0.0,4877.0,-0.015,-0.0002,0.0,-0.08,0.0,3.0,0.0,0.6921,-0.7216,0.25,0.0
-0.01,0.0,0.0,4897.0,-0.015,-0.0002,-0.12,-0.12,0.01,3.0,0.0,0.6921,-0.7216,-0.06,0.0
0.0,0.0,0.0,4917.0,-0.015,-0.0002,0.25,-0.1,0.0,3.0,0.0,0.6921,-0.7216,0.19,-0.06
0.02,0.0,0.0,4937.0,-0.015,-0.0002,0.0,-0.1,0.0,3.0,0.0,0.6921,-0.7216,-0.06,0.0
-0.01,0.0,0.0,4957.0,-0.015,-0.0002,0.06,-0.09,0.01,3.0,0.0,0.6921,-0.7216,0.0,0.06
0.01,0.0,0.0,4977.0,-0.015,-0.0002,0.06,-0.09,0.0,3.0,0.0,0.6921,-0.7216,-0.06,0.0
-0.01,0.0,0.0,4997.0,-0.015,-0.0002,-0.12,-0.09,0.05,3.0,0.0,0.6921,-0.7216,0.0,-0.06
0.0,0.0,0.0,5017.0,-0.015,-0.0002,0.0,-0.08,0.0,3.0,0.0,0.6921,-0.7216,-0.06,-0.12
0.0,0.0,0.0,5037.0,-0.015,-0.0002,0.12,-0.11,0.04,3.0,0.0,0.6921,-0.7216,-0.06,-0.12
0.01,0.0,0.0,5057.0,-0.015,-0.0002,0.19,-0.09,0.02,3.0,0.0,0.6921,-0.7216,0.06,-0.06
0.0,0.0,0.0,5076.0,-0.015,-0.0002,-0.06,-0.1,0.0,3.0,0.0,0.6921,-0.7216,0.06,0.0
0.01,0.0,0.0,5097.0,-0.015,-0.0002,0.19,-0.07,0.0,3.0,0.0,0.6921,-0.7216,-0.06,0.0
0.0,0.0,0.0,5116.0,-0.015,-0.0002,0.06,-0.1,0.01,3.0,0.0,0.6921,-0.7216,0.19,0.06
0.0,0.0,0.0,5136.0,-0.015,-0.0002,-0.12,-0.09,0.01,3.0,0.0,0.6921,-0.7216,-0.12,0.06
-0.01,0.0,0.0,5156.0,-0.015,-0.0002,-0.06,-0.07,0.02,3.0,0.0,0.6921,-0.7216,0.06,0.06
-0.01,0.0,0.0,5176.0,-0.015,-0.0002,-0.19,-0.1,0.0,3.0,0.0,0.6921,-0.7216,0.0,-0.06
0.0,0.0,0.0,5196.0,-0.015,-0.0002,0.31,-0.09,0.0,3.0,0.0,0.6921,-0.7216,-0.12,-0.12
0.0,0.0,0.0,5216.0,-0.015,-0.0002,-0.06,-0.1,0.02,3.0,0.0,0.6921,-0.7216,0.0,-0.12
0.0,0.0,0.0,5236.0,-0.015,-0.0002,0.06,-0.09,0.01,3.0,0.0,0.6921,-0.7216,-0.06,-0.06
-0.01,0.0,0.0,5257.0,-0.015,-0.0002,-0.12,-0.08,0.0,3.0,0.0,0.6921,-0.7216,0.0,-0.12
0.0,0.0,0.0,5276.0,-0.015,-0.0002,0.0,-0.09,0.01,3.0,0.0,0.6921,-0.7216,0.0,-0.06
-0.01,0.0,0.0,5296.0,-0.015,-0.0002,-0.12,-0.09,0.01,3.0,0.0,0.6921,-0.7216,-0.06,-0.06
0.0,0.0,0.0,5316.0,-0.015,-0.0002,0.0,-0.08,0.01,3.0,0.0,0.6921,-0.7216,0.0,0.0
0.0,0.0,0.0,5336.0,-0.015,-0.0002,0.06,-0.12,0.03,3.0,0.0,0.6921,-0.7216,0.0,0.12
-0.02,0.0,0.0,5356.0,-0.015,-0.0002,0.19,-0.12,0.0,3.0,0.0,0.6921,-0.7216,0.06,0.06
