時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
6709,-0.0001,-0.0001,0.12,0.01,0.00,3,0,0.5645,-0.0001,0.00,0.25,0.00,0,1
6729,-0.0001,-0.0001,0.06,0.02,-0.02,3,0,0.5645,-0.0001,0.06,0.37,0.00,0,1
6749,-0.0001,-0.0001,0.12,0.00,-0.01,3,0,0.5645,-0.0001,0.00,-0.37,0.00,0,1
6769,-0.0001,-0.0001,0.06,0.00,0.00,3,0,0.5645,-0.0001,-0.06,0.37,0.01,0,1
6790,-0.0001,-0.0001,0.12,0.00,-0.01,3,0,0.5645,-0.0001,0.12,-0.06,-0.01,0,1
6809,-0.0001,-0.0001,0.06,0.01,0.00,3,0,0.5645,-0.0001,0.06,0.25,0.00,0,1
6829,-0.0001,-0.0001,0.00,0.00,0.00,3,0,0.5645,-0.0001,0.06,0.19,0.00,0,1
6849,-0.0001,-0.0001,0.12,0.01,-0.02,3,0,0.5645,-0.0001,-0.06,-0.19,-0.01,0,1
6868,-0.0001,-0.0001,0.12,0.00,-0.01,3,0,0.5645,-0.0001,-0.19,0.25,-0.01,0,1
6889,-0.0001,-0.0001,0.12,0.01,0.00,3,0,0.5645,-0.0001,0.19,-0.06,0.00,0,1
6908,-0.0001,-0.0001,-0.06,0.04,0.00,3,0,0.5645,-0.0001,-0.25,-0.06,0.00,0,1
6929,-0.0001,-0.0001,0.12,0.00,0.00,3,0,0.5645,-0.0001,0.25,-0.19,0.00,0,1
6948,-0.0001,-0.0001,-0.12,0.00,0.01,3,0,0.5645,-0.0001,-0.12,0.00,0.00,0,1
6969,-0.0001,-0.0001,-0.19,-0.01,-0.04,3,0,0.5645,-0.0001,0.19,-0.06,-0.01,0,1
6988,-0.0001,-0.0001,0.12,0.00,0.00,3,0,0.5645,-0.0001,-0.06,0.37,0.01,0,1
7008,-0.0001,-0.0001,0.12,0.00,-0.01,3,0,0.5645,-0.0001,0.06,-0.25,0.00,0,1
7028,-0.0001,-0.0001,0.00,0.00,-0.01,3,0,0.5645,-0.0001,0.00,0.31,-0.01,0,1
7049,-0.0001,-0.0001,-0.06,0.00,-0.01,3,0,0.5645,-0.0001,0.19,-0.37,-0.01,0,1
7068,-0.0001,-0.0001,0.06,0.00,-0.01,3,0,0.5645,-0.0001,-0.19,0.25,0.00,0,1
7089,-0.0001,-0.0001,0.12,-0.01,0.00,3,0,0.5645,-0.0001,0.06,-0.06,0.00,0,1
7108,-0.0001,-0.0001,0.06,0.01,0.00,3,0,0.5645,-0.0001,0.19,0.31,0.00,0,1
7129,-0.0001,-0.0001,0.25,0.00,0.00,3,0,0.5645,-0.0001,-0.12,-0.25,0.00,0,1
7148,-0.0001,-0.0001,0.19,0.01,0.00,3,0,0.5645,-0.0001,0.12,0.37,0.00,0,1
7169,-0.0001,-0.0001,-0.12,-0.01,0.00,3,0,0.5645,-0.0001,-0.12,-0.37,0.00,0,1
7188,-0.0001,-0.0001,0.00,0.01,-0.02,3,0,0.5645,-0.0001,-0.06,0.31,0.00,0,1
7207,-0.0001,-0.0001,0.12,0.00,0.00,3,0,0.5645,-0.0001,0.12,-0.19,-0.01,0,1
7228,-0.0001,-0.0001,-0.19,0.02,-0.01,3,0,0.5645,-0.0001,-0.25,0.06,-0.01,0,1
7247,-0.0001,-0.0001,0.06,0.01,0.00,3,0,0.5645,-0.0001,0.12,0.25,0.01,0,1
7268,-0.0001,-0.0001,0.12,0.00,-0.04,3,0,0.5645,-0.0001,0.00,-0.37,0.00,0,1
7288,-0.0001,-0.0001,0.12,0.00,0.01,3,0,0.5645,-0.0001,0.00,-0.06,-0.01,0,1
7307,-0.0001,-0.0001,0.06,-0.01,0.00,3,0,0.5645,-0.0001,-0.06,-0.37,0.01,0,1
7327,-0.0001,-0.0001,0.12,0.01,0.00,3,0,0.5645,-0.0001,-0.06,0.12,0.00,0,1
7348,-0.0001,-0.0001,0.12,0.00,0.00,3,0,0.5645,-0.0001,0.00,-0.19,0.00,0,1
7367,-0.0001,-0.0001,-0.06,0.01,-0.03,3,0,0.5645,-0.0001,0.12,0.19,-0.03,0,1
7388,-0.0001,-0.0001,0.19,0.00,0.00,3,0,0.5645,-0.0001,-0.12,0.06,0.00,0,1
