時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.0,0.0,1.0,7202.0,-0.0267,-0.0001,-0.12,0.03,-0.02,3.0,0.0,0.5535,-0.8325,-1.19,0.94
-0.04,0.0,1.0,7222.0,-0.0269,-0.0001,0.75,0.02,-0.01,3.0,0.0,0.5536,-0.8323,0.12,-1.06
0.02,0.0,1.0,7242.0,-0.0268,-0.0002,-0.06,-0.02,0.02,3.0,0.0,0.5536,-0.8323,-0.06,0.63
0.01,0.0,1.0,7262.0,-0.0268,-0.0001,0.19,-0.04,0.03,3.0,0.0,0.5536,-0.8323,-0.37,0.88
-0.05,0.0,1.0,7281.0,-0.0269,-0.0001,0.37,-0.01,0.05,3.0,0.0,0.5536,-0.8323,-0.44,0.31
-0.02,0.0,1.0,7302.0,-0.0268,-0.0002,-0.06,0.04,0.0,3.0,0.0,0.5536,-0.8323,-0.06,0.63
-0.02,0.0,1.0,7321.0,-0.0269,-0.0001,-0.25,0.0,0.0,3.0,0.0,0.5536,-0.8323,-0.12,-1.06
0.0,0.0,1.0,7342.0,-0.0267,-0.0002,0.12,0.0,-0.02,3.0,0.0,0.5536,-0.8323,-0.06,-0.06
0.0,0.0,1.0,7361.0,-0.0268,-0.0001,-0.31,0.0,0.0,3.0,0.0,0.5536,-0.8323,0.0,-0.12
0.02,0.0,1.0,7382.0,-0.0268,-0.0001,0.0,0.01,0.0,3.0,0.0,0.5536,-0.8323,-0.06,-0.12
0.01,0.0,1.0,7402.0,-0.0268,-0.0001,-0.25,0.0,0.02,3.0,0.0,0.5536,-0.8323,-0.19,0.44
0.01,0.0,1.0,7421.0,-0.0268,-0.0001,0.44,0.02,-0.02,3.0,0.0,0.5536,-0.8323,-0.31,0.06
0.01,0.0,1.0,7441.0,-0.0269,-0.0002,-0.19,0.0,0.01,3.0,0.0,0.5536,-0.8323,-0.37,0.63
-0.01,0.0,1.0,7461.0,-0.0268,-0.0002,0.25,0.02,0.0,3.0,0.0,0.5536,-0.8323,-0.12,-0.19
-0.01,0.0,1.0,7481.0,-0.0269,-0.0002,0.12,0.02,0.0,3.0,0.0,0.5536,-0.8323,-0.12,-0.31
0.02,0.0,1.0,7501.0,-0.027,-0.0001,0.0,0.0,0.0,3.0,0.0,0.5536,-0.8323,0.0,0.25
0.0,0.0,1.0,7521.0,-0.027,-0.0001,0.0,0.02,-0.01,3.0,0.0,0.5536,-0.8323,-0.06,-0.25
0.03,0.0,1.0,7541.0,-0.027,-0.0001,0.12,0.01,0.02,3.0,0.0,0.5536,-0.8323,-0.12,0.37
0.02,0.0,1.0,7561.0,-0.027,-0.0001,0.19,0.01,-0.02,3.0,0.0,0.5536,-0.8323,-0.5,0.44
0.0,0.0,1.0,7581.0,-0.027,-0.0001,0.69,0.02,0.02,3.0,0.0,0.5537,-0.8323,0.12,-0.5
0.03,0.0,1.0,7601.0,-0.027,-0.0001,0.0,0.0,0.01,3.0,0.0,0.5537,-0.8323,-0.06,0.12
0.0,0.0,1.0,7621.0,-0.027,-0.0001,-0.25,0.01,-0.01,3.0,0.0,0.5537,-0.8323,0.0,0.19
0.0,0.0,1.0,7641.0,-0.027,-0.0001,0.12,0.01,0.01,3.0,0.0,0.5537,-0.8323,-0.19,-0.12
0.0,0.0,1.0,7661.0,-0.027,-0.0001,-0.12,-0.01,0.0,3.0,0.0,0.5537,-0.8323,0.0,0.25
0.0,0.0,1.0,7681.0,-0.027,-0.0001,-0.19,0.0,-0.01,3.0,0.0,0.5537,-0.8323,0.0,-0.06
-0.01,0.0,1.0,7701.0,-0.027,-0.0001,0.12,0.01,0.0,3.0,0.0,0.5537,-0.8323,-0.19,-0.06
0.03,0.0,1.0,7720.0,-0.027,-0.0001,0.06,0.02,0.0,3.0,0.0,0.5537,-0.8323,0.0,0.25
0.0,0.0,1.0,7740.0,-0.027,-0.0001,-0.19,0.0,0.02,3.0,0.0,0.5537,-0.8323,-0.06,-0.06
0.0,0.0,1.0,7760.0,-0.027,-0.0001,0.31,-0.02,0.01,3.0,0.0,0.5537,-0.8323,-0.06,0.06
0.0,0.0,1.0,7780.0,-0.027,-0.0001,-0.06,0.02,0.01,3.0,0.0,0.5537,-0.8323,0.0,0.25
0.0,0.0,1.0,7800.0,-0.027,-0.0001,0.19,0.0,0.01,3.0,0.0,0.5537,-0.8323,0.12,-0.5
0.03,0.0,1.0,7820.0,-0.027,-0.0001,-0.12,0.01,0.0,3.0,0.0,0.5537,-0.8323,0.0,0.5
0.0,0.0,1.0,7840.0,-0.027,-0.0001,-0.06,0.01,0.01,3.0,0.0,0.5537,-0.8323,-0.12,0.0
0.01,0.0,1.0,7861.0,-0.027,-0.0001,0.0,0.01,0.01,3.0,0.0,0.5537,-0.8323,0.06,0.06
0.02,0.0,1.0,7880.0,-0.027,-0.0001,-0.06,0.01,0.01,3.0,0.0,0.5537,-0.8323,0.06,0.06
0.0,0.0,1.0,7901.0,-0.027,-0.0001,-0.06,0.0,0.03,3.0,0.0,0.5537,-0.8323,-0.12,-0.25
0.0,0.0,1.0,7920.0,-0.027,-0.0001,0.06,0.02,-0.02,3.0,0.0,0.5537,-0.8323,0.0,0.5
0.0,0.0,1.0,7940.0,-0.027,-0.0001,-0.12,0.0,0.02,3.0,0.0,0.5537,-0.8323,-0.19,-0.37
0.03,0.0,1.0,7960.0,-0.027,-0.0001,0.06,0.02,0.01,3.0,0.0,0.5537,-0.8323,-0.12,0.31
0.0,0.0,1.0,7980.0,-0.027,-0.0001,0.25,0.01,0.0,3.0,0.0,0.5537,-0.8323,-0.25,0.19
0.02,0.0,1.0,8000.0,-0.027,-0.0001,0.37,0.01,0.01,3.0,0.0,0.5537,-0.8323,-0.06,-0.12
0.0,0.0,1.0,8019.0,-0.027,-0.0001,0.31,0.01,0.0,3.0,0.0,0.5537,-0.8323,-0.19,0.44
0.0,0.0,1.0,8040.0,-0.027,-0.0001,0.06,0.0,0.05,3.0,0.0,0.5537,-0.8323,0.0,-0.31
0.01,0.0,1.0,8059.0,-0.027,-0.0001,0.12,0.0,0.01,3.0,0.0,0.5537,-0.8323,0.0,0.69
0.0,0.0,1.0,8080.0,-0.027,-0.0001,0.0,0.02,0.0,3.0,0.0,0.5537,-0.8323,-0.06,-0.19
0.0,0.0,1.0,8099.0,-0.027,-0.0001,0.12,0.01,0.03,3.0,0.0,0.5537,-0.8323,0.0,0.06
0.01,0.0,1.0,8120.0,-0.027,-0.0001,-0.06,0.0,0.0,3.0,0.0,0.5537,-0.8323,-0.12,-0.06
0.0,0.0,1.0,8139.0,-0.027,-0.0001,-0.06,0.01,0.02,3.0,0.0,0.5537,-0.8323,-0.06,-0.19
0.02,0.0,1.0,8160.0,-0.027,-0.0001,-0.31,0.02,0.0,3.0,0.0,0.5537,-0.8323,0.0,0.06
0.03,0.0,1.0,8179.0,-0.027,-0.0001,-0.12,0.0,0.01,3.0,0.0,0.5537,-0.8323,-0.12,-0.31
0.0,0.0,1.0,8200.0,-0.027,-0.0001,-0.25,0.01,0.02,3.0,0.0,0.5537,-0.8323,-0.12,-0.06
0.01,0.0,1.0,8219.0,-0.027,-0.0001,0.12,0.01,0.0,3.0,0.0,0.5537,-0.8323,-0.12,-0.19
0.01,0.0,1.0,8240.0,-0.027,-0.0001,0.0,0.0,0.03,3.0,0.0,0.5537,-0.8323,0.0,0.06
0.0,0.0,1.0,8259.0,-0.027,-0.0001,0.0,0.03,0.0,3.0,0.0,0.5537,-0.8323,0.19,0.19
0.02,0.0,1.0,8280.0,-0.027,-0.0001,0.25,0.0,0.0,3.0,0.0,0.5537,-0.8323,0.06,0.19
0.02,0.0,1.0,8299.0,-0.027,-0.0001,0.25,0.02,0.01,3.0,0.0,0.5537,-0.8323,0.06,0.31
0.0,0.0,1.0,8318.0,-0.027,-0.0001,0.06,0.02,0.0,3.0,0.0,0.5537,-0.8323,0.12,0.0
0.0,0.0,1.0,8339.0,-0.027,-0.0001,0.06,0.02,0.0,3.0,0.0,0.5537,-0.8323,0.06,0.12
0.01,0.0,1.0,8359.0,-0.027,-0.0001,0.12,0.03,0.0,3.0,0.0,0.5537,-0.8323,0.06,0.12
0.02,0.0,1.0,8379.0,-0.027,-0.0001,0.06,0.01,0.0,3.0,0.0,0.5537,-0.8323,0.19,0.12
0.02,0.0,1.0,8399.0,-0.027,-0.0001,0.0,0.01,0.0,3.0,0.0,0.5537,-0.8323,-0.06,0.0
0.0,0.0,1.0,8419.0,-0.027,-0.0001,0.25,0.01,0.0,3.0,0.0,0.5537,-0.8323,0.06,0.12
0.01,0.0,1.0,8438.0,-0.027,-0.0001,-0.31,0.0,0.0,3.0,0.0,0.5537,-0.8323,0.0,0.06
0.01,0.0,1.0,8459.0,-0.027,-0.0001,0.12,0.01,0.0,3.0,0.0,0.5537,-0.8323,0.12,0.0
0.0,0.0,1.0,8478.0,-0.027,-0.0001,0.19,0.03,0.02,3.0,0.0,0.5537,-0.8323,0.25,0.25
0.0,0.0,1.0,8499.0,-0.027,-0.0001,0.12,0.0,0.02,3.0,0.0,0.5537,-0.8323,0.0,0.12
0.0,0.0,1.0,8518.0,-0.027,-0.0001,0.19,0.0,0.0,3.0,0.0,0.5537,-0.8323,0.06,-0.12
0.01,0.0,1.0,8539.0,-0.027,-0.0001,0.0,0.0,0.0,3.0,0.0,0.5537,-0.8323,0.12,0.31
0.01,0.0,1.0,8558.0,-0.027,-0.0001,0.12,0.0,0.02,3.0,0.0,0.5537,-0.8323,0.12,-0.12
0.02,0.0,1.0,8579.0,-0.027,-0.0001,0.19,-0.01,0.02,3.0,0.0,0.5537,-0.8323,0.06,0.12
0.0,0.0,1.0,8598.0,-0.027,-0.0001,0.0,0.01,0.0,3.0,0.0,0.5537,-0.8323,-0.06,0.19
0.01,0.0,1.0,8619.0,-0.027,-0.0001,0.12,0.02,0.0,3.0,0.0,0.5537,-0.8323,0.0,-0.19
0.01,0.0,1.0,8638.0,-0.027,-0.0001,0.19,0.01,0.0,3.0,0.0,0.5537,-0.8323,0.12,0.37
0.0,0.0,1.0,8658.0,-0.027,-0.0001,-0.06,0.01,0.01,3.0,0.0,0.5537,-0.8323,0.0,0.06
0.0,0.0,1.0,8678.0,-0.027,-0.0001,0.19,0.01,-0.01,3.0,0.0,0.5537,-0.8323,-0.06,-0.12
0.03,0.0,1.0,8698.0,-0.027,-0.0001,-0.12,0.01,0.0,3.0,0.0,0.5537,-0.8323,0.19,0.25
