時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
8756.0,0.3244,0.9442,0.0568,-0.0001,0.06,-0.12,-0.12,0.02,-0.04,-0.01,0.0,3.0,1.0,0.0
8766.0,0.3244,0.9442,0.0568,-0.0001,0.0,-0.06,-0.06,0.0,-0.03,0.0,0.0,3.0,1.0,0.0
8775.0,0.3244,0.9442,0.0568,-0.0001,-0.12,-0.06,0.0,0.0,-0.03,-0.01,0.0,3.0,1.0,0.0
8785.0,0.3244,0.9442,0.0568,-0.0001,0.0,-0.19,-0.06,-0.01,-0.04,-0.03,0.0,3.0,1.0,0.0
8796.0,0.3244,0.9442,0.0568,-0.0001,0.06,0.19,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
8806.0,0.3244,0.9442,0.0568,-0.0001,0.06,0.06,-0.12,-0.01,-0.01,0.0,0.0,3.0,1.0,0.0
8815.0,0.3244,0.9442,0.0568,-0.0001,-0.12,0.0,-0.06,-0.01,0.0,-0.01,0.0,3.0,1.0,0.0
8825.0,0.3244,0.9442,0.0568,-0.0001,-0.25,0.06,0.06,-0.01,0.0,0.06,0.0,3.0,1.0,0.0
8836.0,0.3244,0.9442,0.0568,-0.0001,-0.25,-0.06,0.0,-0.01,0.0,0.06,0.0,3.0,1.0,0.0
8846.0,0.3244,0.9442,0.0568,-0.0001,-0.19,0.06,-0.06,0.0,0.04,0.03,0.0,3.0,1.0,0.0
8856.0,0.3244,0.9442,0.0568,-0.0001,-0.12,0.12,0.06,0.0,0.04,0.03,0.0,3.0,1.0,0.0
8866.0,0.0,0.0,0.0,0.0,-0.12,-0.19,-0.06,0.0,0.06,0.03,0.0,3.0,1.0,0.0
8876.0,0.3244,0.9442,0.0568,-0.0001,0.06,0.0,0.12,0.01,0.04,0.02,0.0,3.0,1.0,0.0
8886.0,0.3244,0.9442,0.0568,-0.0001,0.25,0.0,0.12,0.0,0.01,0.0,0.0,3.0,1.0,0.0
8896.0,0.3244,0.9442,0.0568,-0.0001,0.25,0.0,-0.06,0.0,0.01,0.01,0.0,3.0,1.0,0.0
8905.0,0.3244,0.9442,0.0568,-0.0001,0.25,-0.06,-0.19,0.0,0.0,0.0,0.0,3.0,1.0,0.0
8915.0,0.3244,0.9442,0.0568,-0.0001,0.06,-0.19,-0.06,0.01,-0.01,0.0,0.0,3.0,1.0,0.0
8926.0,0.3244,0.9442,0.0568,-0.0001,0.19,0.0,-0.12,0.02,0.01,0.03,0.0,3.0,1.0,0.0
8936.0,0.3244,0.9442,0.0568,-0.0001,0.0,-0.06,0.0,0.0,0.0,0.04,0.0,3.0,1.0,0.0
8946.0,0.3244,0.9442,0.0568,-0.0001,-0.06,-0.12,-0.06,0.03,-0.02,-0.01,0.0,3.0,1.0,0.0
8956.0,0.3244,0.9442,0.0568,-0.0001,-0.12,-0.06,0.12,0.01,-0.02,0.0,0.0,3.0,1.0,0.0
8966.0,0.3244,0.9442,0.0568,-0.0001,-0.12,0.06,-0.06,0.0,0.0,0.0,0.0,3.0,1.0,0.0
8976.0,0.3244,0.9442,0.0568,-0.0001,-0.06,0.06,0.06,0.02,0.0,0.0,0.0,3.0,1.0,0.0
8986.0,0.3244,0.9442,0.0568,-0.0001,-0.06,-0.06,-0.06,0.0,-0.02,0.0,0.0,3.0,1.0,0.0
8996.0,0.3244,0.9442,0.0568,-0.0001,0.0,-0.19,-0.12,0.0,0.0,0.0,0.0,3.0,1.0,0.0
9006.0,0.3244,0.9442,0.0568,-0.0001,0.12,0.0,-0.25,0.0,-0.01,-0.01,0.0,3.0,1.0,0.0
9016.0,0.3244,0.9442,0.0568,-0.0001,0.19,0.12,0.0,-0.02,-0.02,0.01,0.0,3.0,1.0,0.0
9026.0,0.3244,0.9442,0.0568,-0.0001,-0.06,0.06,-0.06,0.0,0.0,0.02,0.0,3.0,1.0,0.0
9036.0,0.3244,0.9442,0.0568,-0.0001,-0.12,0.06,0.0,-0.01,0.01,0.03,0.0,3.0,1.0,0.0
9047.0,0.3244,0.9442,0.0568,-0.0001,-0.12,0.0,0.0,0.0,0.0,0.02,0.0,3.0,1.0,0.0
9056.0,0.3244,0.9442,0.0568,-0.0001,-0.12,-0.06,0.0,0.01,0.03,0.02,0.0,3.0,1.0,0.0
9066.0,0.3244,0.9442,0.0568,-0.0001,-0.19,-0.12,-0.06,0.01,0.04,0.02,0.0,3.0,1.0,0.0
9076.0,0.3244,0.9442,0.0568,-0.0001,-0.31,-0.06,0.12,0.01,0.01,0.06,0.0,3.0,1.0,0.0
9086.0,0.3244,0.9442,0.0568,-0.0001,-0.12,-0.06,0.0,0.03,0.02,0.05,0.0,3.0,1.0,0.0
9097.0,0.3244,0.9442,0.0568,-0.0001,0.12,-0.06,0.0,0.03,0.0,0.03,0.0,3.0,1.0,0.0
9106.0,0.3244,0.9442,0.0568,-0.0001,0.25,0.06,0.0,0.02,0.01,0.02,0.0,3.0,1.0,0.0
9116.0,0.3244,0.9442,0.0568,-0.0001,0.25,-0.12,-0.06,0.03,0.04,0.01,0.0,3.0,1.0,0.0
9126.0,0.3244,0.9442,0.0568,-0.0001,0.0,0.0,0.0,0.02,0.01,0.01,0.0,3.0,1.0,0.0
9137.0,0.3244,0.9442,0.0568,-0.0001,0.12,0.06,-0.12,0.01,-0.01,0.0,0.0,3.0,1.0,0.0
9146.0,0.3244,0.9442,0.0568,-0.0001,0.06,-0.06,0.06,0.0,0.0,-0.01,0.0,3.0,1.0,0.0
9156.0,0.3244,0.9442,0.0568,-0.0001,0.25,-0.06,-0.06,0.0,-0.01,0.01,0.0,3.0,1.0,0.0
9166.0,0.3244,0.9442,0.0568,-0.0001,0.12,-0.06,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
9177.0,0.3244,0.9442,0.0568,-0.0001,0.06,-0.19,-0.06,-0.01,-0.05,0.0,0.0,3.0,1.0,0.0
9187.0,0.3244,0.9442,0.0568,-0.0001,0.0,0.0,-0.06,-0.02,-0.01,-0.01,0.0,3.0,1.0,0.0
9196.0,0.3244,0.9442,0.0568,-0.0001,-0.06,-0.06,0.0,-0.02,-0.03,0.0,0.0,3.0,1.0,0.0
9206.0,0.3244,0.9442,0.0568,-0.0001,-0.12,-0.06,-0.06,0.0,-0.01,-0.01,0.0,3.0,1.0,0.0
9217.0,0.3244,0.9442,0.0568,-0.0001,-0.06,-0.06,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
9227.0,0.3244,0.9442,0.0568,-0.0001,-0.06,0.12,0.12,0.0,0.0,0.05,0.0,3.0,1.0,0.0
9237.0,0.3244,0.9442,0.0568,-0.0001,-0.31,-0.12,0.0,0.01,0.02,0.04,0.0,3.0,1.0,0.0
9246.0,0.3244,0.9442,0.0568,-0.0001,-0.31,-0.06,0.0,0.01,0.02,0.06,0.0,3.0,1.0,0.0
9256.0,0.3244,0.9442,0.0568,-0.0001,-0.25,0.06,-0.06,0.02,0.04,0.04,0.0,3.0,1.0,0.0
9267.0,0.3244,0.9442,0.0568,-0.0001,0.06,0.06,0.06,0.02,0.02,0.04,0.0,3.0,1.0,0.0
9277.0,0.3244,0.9442,0.0568,-0.0001,0.31,-0.12,-0.12,0.01,0.01,0.02,0.0,3.0,1.0,0.0
9287.0,0.3244,0.9442,0.0568,-0.0001,0.31,0.12,0.0,0.01,0.02,0.04,0.0,3.0,1.0,0.0
9296.0,0.3244,0.9442,0.0568,-0.0001,0.37,0.12,-0.12,0.0,-0.01,0.03,0.0,3.0,1.0,0.0
9307.0,0.3244,0.9442,0.0568,-0.0001,0.0,0.06,-0.06,0.01,0.0,-0.02,0.0,3.0,1.0,0.0
9317.0,0.3244,0.9442,0.0568,-0.0001,0.06,0.0,0.06,0.0,-0.03,-0.02,0.0,3.0,1.0,0.0
9327.0,0.3244,0.9442,0.0568,-0.0001,-0.06,0.06,-0.06,0.0,-0.02,0.0,0.0,3.0,1.0,0.0
9337.0,0.3244,0.9442,0.0568,-0.0001,-0.25,0.19,0.12,0.03,0.0,0.0,0.0,3.0,1.0,0.0
9347.0,0.3244,0.9442,0.0568,-0.0001,-0.63,-0.06,0.0,0.03,0.0,0.04,0.0,3.0,1.0,0.0
9357.0,0.3245,0.9442,0.0568,-0.0001,-0.63,0.0,0.0,0.01,0.04,0.0,0.0,3.0,1.0,0.0
9367.0,0.3245,0.9442,0.0568,-0.0001,-0.31,0.12,0.0,0.0,0.01,0.06,0.0,3.0,1.0,0.0
9377.0,0.3245,0.9442,0.0568,-0.0001,0.12,0.19,-0.12,0.03,0.01,0.07,0.0,3.0,1.0,0.0
9387.0,0.3245,0.9442,0.0568,-0.0001,0.63,-0.12,-0.19,0.01,0.0,0.07,0.0,3.0,1.0,0.0
9397.0,0.3245,0.9442,0.0568,-0.0001,0.37,0.0,-0.31,-0.02,0.02,0.01,0.0,3.0,1.0,0.0
9407.0,0.3245,0.9442,0.0568,-0.0001,0.12,-0.12,-0.19,-0.04,0.0,0.01,0.0,3.0,1.0,0.0
9417.0,0.3245,0.9442,0.0568,-0.0001,0.0,-0.06,-0.12,-0.04,-0.01,0.0,0.0,3.0,1.0,0.0
9426.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.0,0.06,-0.04,-0.02,0.03,0.0,3.0,1.0,0.0
9437.0,0.3245,0.9442,0.0568,-0.0001,0.12,0.06,-0.12,-0.03,-0.02,0.0,0.0,3.0,1.0,0.0
9447.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.0,-0.06,-0.03,-0.02,0.0,0.0,3.0,1.0,0.0
9457.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.06,0.12,-0.03,-0.02,0.01,0.0,3.0,1.0,0.0
9467.0,0.3245,0.9442,0.0568,-0.0001,-0.25,0.06,0.19,0.01,0.0,0.02,0.0,3.0,1.0,0.0
9477.0,0.3245,0.9442,0.0568,-0.0001,-0.44,0.06,0.12,0.0,-0.02,0.02,0.0,3.0,1.0,0.0
9487.0,0.3245,0.9442,0.0568,-0.0001,-0.25,0.12,0.06,0.04,0.01,0.01,0.0,3.0,1.0,0.0
9497.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.19,0.06,0.07,0.0,0.04,0.0,3.0,1.0,0.0
9507.0,0.3245,0.9442,0.0568,-0.0001,0.12,0.12,0.0,0.07,-0.01,0.02,0.0,3.0,1.0,0.0
9518.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.12,0.0,0.09,0.01,0.02,0.0,3.0,1.0,0.0
9527.0,0.3245,0.9442,0.0568,-0.0001,0.0,-0.06,-0.06,0.07,0.0,0.03,0.0,3.0,1.0,0.0
9537.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.06,0.0,0.04,0.0,0.05,0.0,3.0,1.0,0.0
9547.0,0.3245,0.9442,0.0568,-0.0001,0.12,0.06,-0.06,0.02,0.0,0.0,0.0,3.0,1.0,0.0
9558.0,0.3245,0.9442,0.0568,-0.0001,0.19,0.0,-0.06,0.01,-0.01,-0.03,0.0,3.0,1.0,0.0
9568.0,0.3245,0.9442,0.0568,-0.0001,0.12,0.0,-0.19,0.0,-0.01,0.04,0.0,3.0,1.0,0.0
9577.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.06,0.0,0.0,0.0,0.03,0.0,3.0,1.0,0.0
9587.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.0,-0.06,-0.02,0.01,0.01,0.0,3.0,1.0,0.0
9597.0,0.3245,0.9442,0.0568,-0.0001,-0.44,-0.06,-0.19,-0.02,0.02,0.0,0.0,3.0,1.0,0.0
9608.0,0.3245,0.9442,0.0568,-0.0001,-0.37,0.0,-0.12,-0.02,0.02,0.01,0.0,3.0,1.0,0.0
9617.0,0.3245,0.9442,0.0568,-0.0001,-0.06,-0.19,-0.12,-0.01,0.02,0.01,0.0,3.0,1.0,0.0
9627.0,0.3245,0.9442,0.0568,-0.0001,0.25,0.06,0.0,-0.03,0.01,0.04,0.0,3.0,1.0,0.0
9637.0,0.3245,0.9442,0.0568,-0.0001,0.44,-0.06,0.06,-0.03,0.0,0.05,0.0,3.0,1.0,0.0
9648.0,0.3245,0.9442,0.0568,-0.0001,0.25,0.0,-0.12,0.0,0.0,0.03,0.0,3.0,1.0,0.0
9657.0,0.3245,0.9442,0.0568,-0.0001,0.12,0.06,-0.06,-0.03,0.01,0.01,0.0,3.0,1.0,0.0
9667.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.12,-0.06,-0.02,-0.03,0.01,0.0,3.0,1.0,0.0
9677.0,0.3245,0.9442,0.0568,-0.0001,-0.12,0.0,-0.06,0.0,-0.01,-0.01,0.0,3.0,1.0,0.0
9688.0,0.0,0.0,0.0,0.0,0.06,0.12,0.0,0.0,-0.03,-0.01,0.0,3.0,1.0,0.0
9697.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.19,0.06,0.0,-0.06,0.0,0.0,3.0,1.0,0.0
9707.0,0.3245,0.9442,0.0568,-0.0001,0.0,0.0,0.06,0.03,-0.04,-0.02,0.0,3.0,1.0,0.0
9717.0,0.3245,0.9442,0.0568,-0.0001,-0.12,-0.12,0.0,0.04,-0.04,-0.01,0.0,3.0,1.0,0.0
9728.0,0.3245,0.9442,0.0568,-0.0001,-0.19,0.12,-0.06,0.05,-0.01,0.0,0.0,3.0,1.0,0.0
9738.0,0.3245,0.9442,0.0568,-0.0001,-0.31,0.06,-0.06,0.06,-0.01,0.02,0.0,3.0,1.0,0.0
9748.0,0.3245,0.9442,0.0568,-0.0001,-0.12,0.12,0.06,0.06,0.01,0.0,0.0,3.0,1.0,0.0
9757.0,0.3245,0.9442,0.0568,-0.0001,-0.12,-0.06,0.06,0.04,0.02,0.02,0.0,3.0,1.0,0.0
9767.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.0,0.0,0.03,0.01,0.05,0.0,3.0,1.0,0.0
9778.0,0.3245,0.9442,0.0568,-0.0001,-0.12,0.0,0.0,0.04,0.04,0.03,0.0,3.0,1.0,0.0
9788.0,0.3245,0.9442,0.0568,-0.0001,-0.06,0.19,-0.06,0.01,0.03,0.05,0.0,3.0,1.0,0.0
9798.0,0.3245,0.9442,0.0568,-0.0001,-0.06,-0.06,-0.06,0.0,0.02,0.05,0.0,3.0,1.0,0.0
9807.0,0.3245,0.9442,0.0568,-0.0001,0.06,0.19,0.0,-0.01,0.01,0.06,0.0,3.0,1.0,0.0
9818.0,0.3245,0.9442,0.0568,-0.0001,0.12,0.06,-0.12,-0.03,0.0,0.04,0.0,3.0,1.0,0.0
9828.0,0.3245,0.9442,0.0568,-0.0001,0.31,0.0,-0.06,-0.04,0.02,0.05,0.0,3.0,1.0,0.0
9838.0,0.3245,0.9442,0.0568,-0.0001,0.25,-0.19,0.06,-0.03,0.01,0.04,0.0,3.0,1.0,0.0
9848.0,0.3245,0.9442,0.0568,-0.0001,0.06,-0.12,0.06,-0.04,-0.01,0.01,0.0,3.0,1.0,0.0
9858.0,0.3245,0.9442,0.0568,-0.0001,0.12,0.19,-0.06,-0.01,0.02,-0.03,0.0,3.0,1.0,0.0
9868.0,0.3245,0.9442,-0.0001,-0.0001,-0.12,0.0,0.0,-0.02,-0.01,0.0,0.0,3.0,1.0,0.0
9878.0
14057.0,0.3246,0.9442,0.0568,-0.0001,-0.06,-0.06,-0.06,0.03,0.04,0.01,0.0,3.0,1.0,0.0
14066.0,0.3246,0.9442,0.0568,-0.0001,0.0,0.0,0.06,0.02,0.01,0.03,0.0,3.0,1.0,0.0
14076.0,0.3246,0.9442,0.0568,-0.0001,0.0,-0.06,-0.06,0.01,0.0,0.0,0.0,3.0,1.0,0.0
14087.0,0.3246,0.9442,0.0568,-0.0001,0.25,0.12,0.06,0.0,-0.01,0.0,0.0,3.0,1.0,0.0
14097.0,0.3246,0.9442,0.0568,-0.0001,0.19,0.0,-0.06,0.0,-0.02,0.01,0.0,3.0,1.0,0.0
14106.0,0.3246,0.9442,0.0568,-0.0001,0.06,0.12,-0.12,0.0,-0.02,-0.01,0.0,3.0,1.0,0.0
14116.0,0.3246,0.9442,0.0568,-0.0001,0.06,0.0,-0.06,0.0,-0.02,-0.03,0.0,3.0,1.0,0.0
14127.0,0.3246,0.9442,0.0568,-0.0001,-0.06,0.0,-0.12,-0.01,-0.05,-0.02,0.0,3.0,1.0,0.0
14137.0,0.3246,0.9442,0.0568,-0.0001,0.12,0.0,0.06,-0.03,0.0,0.0,0.0,3.0,1.0,0.0
14147.0,0.3246,0.9442,0.0568,-0.0001,0.06,-0.06,-0.06,-0.02,-0.04,-0.01,0.0,3.0,1.0,0.0
14157.0,0.3246,0.9442,0.0568,-0.0001,0.06,0.12,0.0,-0.01,-0.03,-0.01,0.0,3.0,1.0,0.0
14167.0,0.3246,0.9442,0.0568,-0.0001,-0.06,0.0,0.06,-0.03,-0.04,-0.03,0.0,3.0,1.0,0.0
14177.0,0.3246,0.9442,0.0568,-0.0001,-0.12,0.06,-0.12,0.0,0.0,-0.01,0.0,3.0,1.0,0.0
14187.0,0.3246,0.9442,0.0568,-0.0001,-0.37,0.12,0.06,0.0,-0.02,-0.01,0.0,3.0,1.0,0.0
14197.0,0.3246,0.9442,0.0568,-0.0001,-0.31,-0.06,0.12,0.0,0.0,0.03,0.0,3.0,1.0,0.0
14206.0,0.3246,0.9442,0.0568,-0.0001,-0.44,-0.12,0.0,0.01,0.01,0.02,0.0,3.0,1.0,0.0
14217.0,0.3246,0.9442,0.0568,-0.0001,-0.44,-0.12,0.06,0.04,0.02,0.04,0.0,3.0,1.0,0.0
14227.0,0.3246,0.9442,0.0568,-0.0001,-0.5,-0.12,-0.06,0.04,0.03,0.03,0.0,3.0,1.0,0.0
14237.0,0.3246,0.9442,0.0568,-0.0001,-0.25,0.19,0.12,0.05,0.03,0.05,0.0,3.0,1.0,0.0
14247.0,0.3246,0.9442,0.0568,-0.0001,-0.06,0.19,0.0,0.03,0.03,0.03,0.0,3.0,1.0,0.0
14257.0,0.3246,0.9442,0.0568,-0.0001,0.12,-0.06,-0.19,0.03,0.02,0.03,0.0,3.0,1.0,0.0
14267.0,0.3246,0.9442,0.0568,-0.0001,0.12,0.19,0.0,0.02,0.0,0.02,0.0,3.0,1.0,0.0
14277.0,0.3246,0.9442,0.0568,-0.0001,0.31,0.12,0.0,0.03,0.01,0.0,0.0,3.0,1.0,0.0
14287.0,0.3246,0.9442,0.0568,-0.0001,0.31,0.12,-0.12,0.0,0.0,0.01,0.0,3.0,1.0,0.0
14298.0,0.3246,0.9442,0.0568,-0.0001,0.25,-0.12,-0.12,0.0,-0.02,0.0,0.0,3.0,1.0,0.0
14307.0,0.3246,0.9442,0.0568,-0.0001,0.25,0.12,-0.12,0.0,-0.03,0.0,0.0,3.0,1.0,0.0
14317.0,0.3246,0.9442,0.0568,-0.0001,0.19,0.19,0.06,-0.01,-0.02,0.0,0.0,3.0,1.0,0.0
14327.0,0.3246,0.9442,0.0568,-0.0001,0.44,0.12,0.0,-0.02,-0.01,0.0,0.0,3.0,1.0,0.0
14337.0,0.3246,0.9442,0.0568,-0.0001,0.37,0.19,-0.06,-0.01,-0.04,0.01,0.0,3.0,1.0,0.0
14348.0,0.3246,0.9442,0.0568,-0.0001,0.06,0.12,0.0,-0.02,-0.02,0.0,0.0,3.0,1.0,0.0
14357.0,0.3246,0.9442,0.0568,-0.0001,0.0,0.06,-0.06,-0.02,-0.02,0.0,0.0,3.0,1.0,0.0
14367.0,0.3246,0.9442,0.0568,-0.0001,-0.06,0.06,0.06,-0.02,-0.02,0.0,0.0,3.0,1.0,0.0
14377.0,0.3246,0.9442,0.0568,-0.0001,-0.25,-0.06,-0.06,0.0,-0.02,0.01,0.0,3.0,1.0,0.0
14388.0,0.3246,0.9442,0.0568,-0.0001,-0.12,0.06,0.0,0.01,0.02,0.05,0.0,3.0,1.0,0.0
14398.0,0.3246,0.9442,0.0568,-0.0001,-0.25,0.0,0.12,0.01,0.03,0.06,0.0,3.0,1.0,0.0
14407.0,0.3246,0.9442,0.0568,-0.0001,-0.12,0.0,0.06,0.01,0.07,0.03,0.0,3.0,1.0,0.0
14417.0,0.3246,0.9442,0.0568,-0.0001,0.0,0.12,-0.06,0.01,0.03,0.04,0.0,3.0,1.0,0.0
14428.0,0.3246,0.9442,0.0568,-0.0001,0.0,0.12,0.12,0.02,0.02,0.02,0.0,3.0,1.0,0.0
14437.0,0.3246,0.9442,0.0568,-0.0001,0.12,0.19,0.0,0.02,0.0,0.03,0.0,3.0,1.0,0.0
14447.0,0.3246,0.9442,0.0568,-0.0001,0.31,-0.06,0.0,0.02,0.0,0.02,0.0,3.0,1.0,0.0
14457.0,0.3246,0.9442,0.0568,-0.0001,0.12,-0.06,-0.06,0.03,0.0,0.03,0.0,3.0,1.0,0.0
14468.0,0.3246,0.9442,0.0568,-0.0001,0.12,0.0,0.12,0.02,0.01,0.01,0.0,3.0,1.0,0.0
14478.0,0.3246,0.9442,0.0568,-0.0001,-0.06,0.0,0.06,0.01,0.0,0.02,0.0,3.0,1.0,0.0
14487.0,0.3246,0.9442,0.0568,-0.0001,-0.12,-0.06,0.12,0.04,0.0,0.0,0.0,3.0,1.0,0.0
14497.0,0.3246,0.9442,0.0568,-0.0001,0.0,0.0,0.06,0.01,0.0,0.02,0.0,3.0,1.0,0.0
14508.0,0.3246,0.9442,0.0568,-0.0001,0.12,-0.06,0.0,0.01,0.0,0.03,0.0,3.0,1.0,0.0
14518.0,0.3246,0.9442,0.0568,-0.0001,0.06,0.12,-0.12,0.0,0.0,0.0,0.0,3.0,1.0,0.0
14527.0,0.3246,0.9442,0.0568,-0.0001,0.0,0.06,-0.06,-0.01,0.0,0.03,0.0,3.0,1.0,0.0
14537.0,0.3246,0.9442,0.0568,-0.0001,0.19,0.12,0.0,-0.02,-0.01,0.0,0.0,3.0,1.0,0.0
14547.0,0.3246,0.9442,0.0568,-0.0001,0.25,0.06,-0.19,-0.04,-0.03,-0.01,0.0,3.0,1.0,0.0
14558.0,0.3246,0.9442,0.0568,-0.0001,0.12,0.06,-0.12,-0.03,-0.04,-0.01,0.0,3.0,1.0,0.0
14568.0,0.3246,0.9442,0.0568,-0.0001,0.12,-0.06,-0.19,-0.02,-0.01,0.0,0.0,3.0,1.0,0.0
14577.0,0.3246,0.9442,0.0568,-0.0001,-0.06,0.0,0.0,-0.02,0.0,0.01,0.0,3.0,1.0,0.0
14587.0,0.3246,0.9442,0.0568,-0.0001,-0.31,0.0,-0.06,-0.01,0.01,0.0,0.0,3.0,1.0,0.0
14598.0,0.3246,0.9442,0.0568,-0.0001,-0.44,0.0,0.0,0.0,0.01,0.01,0.0,3.0,1.0,0.0
14608.0,0.3246,0.9442,0.0568,-0.0001,-0.19,0.19,0.06,0.01,0.03,0.01,0.0,3.0,1.0,0.0
14618.0,0.3246,0.9442,0.0568,-0.0001,-0.12,0.06,0.0,0.0,0.04,0.04,0.0,3.0,1.0,0.0
14627.0,0.3246,0.9442,0.0568,-0.0001,0.06,0.19,-0.06,0.02,0.02,0.04,0.0,3.0,1.0,0.0
14638.0,0.3246,0.9442,0.0568,-0.0001,0.06,0.19,-0.06,0.03,0.01,0.02,0.0,3.0,1.0,0.0
14648.0,0.3246,0.9442,0.0568,-0.0001,0.0,0.06,0.0,0.04,0.02,0.03,0.0,3.0,1.0,0.0
14658.0,0.3246,0.9442,0.0568,-0.0001,-0.19,0.0,-0.12,0.06,0.0,0.05,0.0,3.0,1.0,0.0
14667.0,0.3246,0.9442,0.0568,-0.0001,-0.12,0.06,0.0,0.04,0.02,0.0,0.0,3.0,1.0,0.0
14678.0,0.3246,0.9442,0.0568,-0.0001,-0.06,0.0,-0.12,0.03,0.01,0.02,0.0,3.0,1.0,0.0
14688.0,0.3246,0.9442,0.0568,-0.0001,0.0,0.0,-0.06,0.02,0.01,0.05,0.0,3.0,1.0,0.0
