時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.12,-0.06,0.5,0.03,0.0,0.0,0.0,3.0,1.0,0.0,4114.0,0.5532,0.2739,-0.7867,0.0001
0.0,0.0,0.25,0.0,-0.01,0.02,0.0,3.0,1.0,0.0,4123.0,0.5532,0.2739,-0.7867,0.0001
-0.12,0.0,-0.25,0.0,0.02,-0.01,0.0,3.0,1.0,0.0,4133.0,0.5532,0.2739,-0.7867,0.0001
0.06,0.06,-0.31,0.0,0.01,-0.01,0.0,3.0,1.0,0.0,4144.0,0.5532,0.2739,-0.7867,0.0001
-0.06,0.06,0.06,0.02,0.01,0.0,0.0,3.0,1.0,0.0,4153.0,0.5532,0.2739,-0.7867,0.0001
-0.06,0.25,0.12,0.02,0.0,0.01,0.0,3.0,1.0,0.0,4163.0,0.5532,0.2739,-0.7867,0.0001
-0.12,0.06,0.19,0.02,0.01,0.03,0.0,3.0,1.0,0.0,4173.0,0.5532,0.2739,-0.7867,0.0001
0.0,0.19,0.0,0.0,-0.01,0.01,0.0,3.0,1.0,0.0,4184.0,0.5532,0.2739,-0.7867,0.0001
-0.06,0.06,0.0,0.02,0.02,-0.02,0.0,3.0,1.0,0.0,4193.0,0.5532,0.2739,-0.7867,0.0001
-0.12,-0.12,-0.06,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4203.0,0.5532,0.2739,-0.7867,0.0001
-0.06,-0.12,-0.25,0.0,-0.01,0.03,0.0,3.0,1.0,0.0,4213.0,0.5532,0.2739,-0.7867,0.0001
0.06,-0.25,0.12,0.01,0.03,0.0,0.0,3.0,1.0,0.0,4224.0,0.5532,0.2739,-0.7867,0.0001
0.12,-0.19,0.12,0.0,0.0,0.02,0.0,3.0,1.0,0.0,4233.0,0.5532,0.2739,-0.7867,0.0001
0.0,0.06,0.06,-0.01,0.02,-0.02,0.0,3.0,1.0,0.0,4243.0,0.5532,0.2739,-0.7867,0.0001
0.0,0.06,0.0,0.0,-0.01,0.0,0.0,3.0,1.0,0.0,4253.0,0.5532,0.2739,-0.7867,0.0001
0.0,0.0,-0.19,0.01,0.01,0.0,0.0,3.0,1.0,0.0,4263.0,0.5532,0.2739,-0.7867,0.0001
0.0,0.06,0.06,0.0,0.03,0.01,0.0,3.0,1.0,0.0,4273.0,0.5532,0.2739,-0.0001,-0.0001
-0.25,0.0,0.19,0.0,-0.02,0.0,0.0,3.0,1.0,0.0,4283.0,0.5532,0.2739,-0.7867,0.0001
-0.06,-0.19,0.06,0.0,0.02,0.0,0.0,3.0,1.0,0.0,4293.0,0.5532,0.2739,-0.7867,0.0001
0.06,0.0,0.0,0.01,0.03,0.0,0.0,3.0,1.0,0.0,4302.0,0.5532,0.2739,-0.7867,0.0001
0.12,0.06,0.06,0.03,0.01,-0.01,0.0,3.0,1.0,0.0,4313.0,0.5532,0.2739,-0.7867,0.0001
-0.06,0.0,0.12,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4323.0,0.5532,0.2739,-0.7867,0.0001
-0.12,0.0,0.06,-0.01,0.01,-0.01,0.0,3.0,1.0,0.0,4333.0,0.5532,0.2739,-0.7867,0.0001
0.12,-0.19,-0.31,0.02,0.02,-0.03,0.0,3.0,1.0,0.0,4343.0,0.5532,0.2739,-0.7867,0.0001
0.06,-0.06,0.0,0.02,0.01,0.0,0.0,3.0,1.0,0.0,4353.0,0.5532,0.2739,-0.7867,0.0001
0.19,-0.06,0.12,0.02,0.0,0.0,0.0,3.0,1.0,0.0,4363.0,0.5532,0.2739,-0.7867,0.0001
0.06,-0.06,0.19,0.0,0.01,0.0,0.0,3.0,1.0,0.0,4373.0,0.5532,0.2739,-0.7867,0.0001
-0.06,-0.19,-0.12,0.0,0.01,0.0,0.0,3.0,1.0,0.0,4382.0,0.5532,0.2739,-0.7867,0.0001
-0.06,0.0,-0.12,0.01,0.02,-0.01,0.0,3.0,1.0,0.0,4392.0,0.5532,0.2739,-0.7867,0.0001
0.0,0.06,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4403.0,0.5532,0.2739,-0.7867,0.0001
-0.12,0.19,0.06,0.0,0.03,0.03,0.0,3.0,1.0,0.0,4413.0,0.5532,0.2739,-0.7867,0.0001
-0.12,0.0,0.12,0.01,0.03,0.0,0.0,3.0,1.0,0.0,4422.0,0.5532,0.2739,-0.7867,0.0001
-0.06,0.25,0.12,0.02,0.0,0.0,0.0,3.0,1.0,0.0,4432.0,0.5532,0.2739,-0.7867,0.0001
-0.06,0.0,0.19,0.01,-0.01,-0.03,0.0,3.0,1.0,0.0,4443.0,0.5532,0.2739,-0.7867,0.0001
-0.12,-0.12,0.06,0.0,0.01,0.0,0.0,3.0,1.0,0.0,4453.0,0.5532,0.2739,-0.7867,0.0001
-0.12,0.06,-0.31,-0.01,0.01,-0.01,0.0,3.0,1.0,0.0,4463.0,0.5532,0.2739,-0.7867,0.0001
0.0,0.12,-0.12,0.01,0.0,0.0,0.0,3.0,1.0,0.0,4472.0,0.5532,0.2739,-0.7867,0.0001
0.0,0.06,0.06,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4483.0,0.5532,0.2739,-0.7867,0.0001
0.0,0.06,0.06,0.0,0.01,0.0,0.0,3.0,1.0,0.0,4493.0,0.5532,0.2739,-0.7867,0.0001
-0.06,0.31,0.06,0.0,0.01,0.02,0.0,3.0,1.0,0.0,4502.0,0.5532,0.2739,-0.7867,0.0001
-0.06,0.0,-0.06,0.0,0.01,0.0,0.0,3.0,1.0,0.0,4512.0,0.5532,0.2739,-0.7867,0.0001
-0.06,0.0,0.0,0.01,0.0,0.0,0.0,3.0,1.0,0.0,4523.0,0.5532,0.2739,-0.7867,0.0001
0.0,-0.06,0.12,0.0,0.03,0.0,0.0,3.0,1.0,0.0,4533.0,0.5532,0.2739,-0.7867,0.0001
0.06,0.06,0.06,0.0,0.01,0.0,0.0,3.0,1.0,0.0,4542.0,0.5532,0.2739,-0.7867,0.0001
0.0,-0.06,-0.06,0.0,0.01,-0.01,0.0,3.0,1.0,0.0,4552.0,0.5532,0.2739,-0.7867,0.0001
0.19,0.12,-0.12,0.0,0.01,-0.02,0.0,3.0,1.0,0.0,4562.0,0.5532,0.2739,-0.7867,0.0001
0.19,-0.06,-0.12,0.02,0.01,0.0,0.0,3.0,1.0,0.0,4573.0,0.5532,0.2739,-0.7867,0.0001
0.0,0.0,0.06,0.01,0.01,0.0,0.0,3.0,1.0,0.0,4582.0,0.5532,0.2739,-0.7867,0.0001
0.0,-0.06,-0.06,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4592.0,0.5532,0.2739,-0.7867,0.0001
0.12,-0.12,-0.19,0.01,0.02,-0.01,0.0,3.0,1.0,0.0,4602.0,0.5532,0.2739,-0.7867,0.0001
0.12,0.06,0.06,0.0,0.01,0.01,0.0,3.0,1.0,0.0,4613.0,0.5532,0.2739,-0.7867,0.0001
0.12,0.25,0.19,0.0,0.03,0.01,0.0,3.0,1.0,0.0,4622.0,0.5532,0.2739,-0.7867,0.0001
0.06,-0.12,0.0,0.01,0.0,0.0,0.0,3.0,1.0,0.0,4632.0,0.5532,0.2739,-0.7867,0.0001
0.06,0.19,-0.12,0.0,0.02,0.0,0.0,3.0,1.0,0.0,4642.0,0.5532,0.2739,-0.7867,0.0001
0.06,0.06,0.0,0.01,0.01,-0.01,0.0,3.0,1.0,0.0,4652.0,0.5532,0.2739,-0.7867,0.0001
0.0,-0.12,-0.06,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4662.0,0.5532,0.2739,-0.7867,0.0001
0.12,0.06,0.12,0.0,0.01,0.01,0.0,3.0,1.0,0.0,4672.0,0.5532,0.2739,-0.7867,0.0001
0.06,-0.06,0.25,0.02,0.01,0.0,0.0,3.0,1.0,0.0,4682.0,0.5532,0.2739,-0.7867,0.0001
0.0,0.19,0.0,0.01,0.02,-0.01,0.0,3.0,1.0,0.0,4692.0,0.5532,0.2739,-0.7867,0.0001
0.12,0.0,-0.31,0.0,0.02,-0.03,0.0,3.0,1.0,0.0,4702.0,0.5532,0.2739,-0.7867,0.0001
0.0,0.0,0.12,0.02,0.0,0.0,0.0,3.0,1.0,0.0,4712.0,0.5532,0.2739,-0.7867,0.0001
0.0,-0.12,0.19,0.0,0.03,0.0,0.0,3.0,1.0,0.0,4722.0,0.5532,0.2739,-0.7867,0.0001
0.12,-0.19,0.0,0.0,0.01,-0.01,0.0,3.0,1.0,0.0,4732.0,0.5532,0.2739,-0.7867,0.0001
0.0,-0.19,-0.12,0.0,0.0,-0.03,0.0,3.0,1.0,0.0,4742.0,0.5532,0.2739,-0.7867,0.0001
0.06,0.0,0.19,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4752.0,0.5532,0.2739,-0.7867,0.0001
0.12,0.06,0.19,0.01,0.01,0.0,0.0,3.0,1.0,0.0,4762.0,0.5532,0.2739,-0.7867,0.0001
0.12,0.0,0.0,0.0,0.02,-0.01,0.0,3.0,1.0,0.0,4771.0,0.5532,0.2739,-0.7867,0.0001
0.0,0.06,0.0,0.0,0.0,0.02,0.0,3.0,1.0,0.0,4782.0,0.5532,0.2739,-0.7867,0.0001
-0.06,0.19,0.0,0.0,0.03,-0.01,0.0,3.0,1.0,0.0,4792.0,0.5532,0.2739,-0.7867,0.0001
0.06,0.0,0.06,0.03,0.01,0.0,0.0,3.0,1.0,0.0,4802.0,0.5532,0.2739,-0.7867,0.0001
0.06,0.12,0.06,0.02,0.01,0.0,0.0,3.0,1.0,0.0,4812.0,0.5532,0.2739,-0.7867,0.0001
0.0,-0.12,0.06,0.0,0.02,0.0,0.0,3.0,1.0,0.0,4822.0,0.5532,0.2739,-0.7867,0.0001
0.12,0.0,-0.06,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4832.0,0.5532,0.2739,-0.7867,0.0001
0.06,0.12,0.06,0.0,0.01,0.0,0.0,3.0,1.0,0.0,4842.0,0.5532,0.2739,-0.7867,0.0001
0.06,-0.19,0.06,0.0,0.01,-0.01,0.0,3.0,1.0,0.0,4851.0,0.5532,0.2739,-0.7867,0.0001
-0.06,-0.12,-0.12,0.01,0.0,0.0,0.0,3.0,1.0,0.0,4861.0,0.5532,0.2739,-0.7867,0.0001
0.12,0.06,0.0,0.0,0.0,0.01,0.0,3.0,1.0,0.0,4872.0,0.5532,0.2739,-0.7867,0.0001
0.12,-0.06,0.12,0.02,0.02,0.01,0.0,3.0,1.0,0.0,4882.0,0.5532,0.2739,-0.7867,0.0001
-0.06,-0.06,0.06,0.02,0.02,0.0,0.0,3.0,1.0,0.0,4891.0,0.5532,0.2739,-0.7867,0.0001
0.06,0.0,0.12,0.03,0.01,-0.02,0.0,3.0,1.0,0.0,4901.0,0.5532,0.2739,-0.7867,0.0001
0.06,0.0,0.06,0.01,-0.01,0.0,0.0,3.0,1.0,0.0,4912.0,0.5532,0.2739,-0.7867,0.0001
-0.06,-0.06,0.0,0.01,0.01,0.0,0.0,3.0,1.0,0.0,4922.0,0.5532,0.2739,-0.7867,0.0001
-0.06,-0.19,0.12,0.0,0.02,0.01,0.0,3.0,1.0,0.0,4931.0,0.5532,0.2739,-0.7867,0.0001
0.06,-0.12,0.06,0.0,0.0,0.02,0.0,3.0,1.0,0.0,4941.0,0.5532,0.2739,-0.7867,0.0001
0.12,0.06,-0.06,0.0,0.01,0.01,0.0,3.0,1.0,0.0,4952.0,0.5532,0.2739,-0.7867,0.0001
0.12,-0.12,0.19,0.01,0.01,0.0,0.0,3.0,1.0,0.0,4962.0,0.5532,0.2739,-0.7867,0.0001
0.06,0.0,0.06,0.01,0.0,0.01,0.0,3.0,1.0,0.0,4971.0,0.5532,0.2739,-0.7867,0.0001
0.0,-0.06,-0.25,0.01,0.01,0.0,0.0,3.0,1.0,0.0,4981.0,0.5532,0.2739,-0.7867,0.0001
0.0,0.0,-0.12,0.01,0.0,-0.01,0.0,3.0,1.0,0.0,4992.0,0.5532,0.2739,-0.7867,0.0001
0.0,0.12,0.06,0.02,0.0,0.0,0.0,3.0,1.0,0.0,5002.0,0.5532,0.2739,-0.7867,0.0001
0.12,0.0,0.31,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5011.0,0.5532,0.2739,-0.7867,0.0001
0.06,-0.06,0.06,0.01,0.02,0.01,0.0,3.0,1.0,0.0,5021.0,0.5532,0.2739,-0.7867,0.0001
-0.06,0.0,-0.12,0.0,0.01,-0.02,0.0,3.0,1.0,0.0,5031.0,0.5532,0.2739,-0.7867,0.0001
-0.12,-0.12,-0.06,0.01,0.0,-0.03,0.0,3.0,1.0,0.0,5042.0,0.5532,0.2739,-0.7867,0.0001
-0.06,0.0,0.19,0.0,0.01,0.0,0.0,3.0,1.0,0.0,5051.0,0.5532,0.2739,-0.7867,0.0001
-0.19,0.12,0.06,0.0,0.01,0.0,0.0,3.0,1.0,0.0,5061.0,0.5532,0.2739,-0.7867,0.0001
-0.06,0.0,0.0,0.0,0.02,-0.02,0.0,3.0,1.0,0.0,5071.0,0.5532,0.2739,-0.7867,0.0001
-0.12,0.12,-0.25,0.01,0.03,-0.01,0.0,3.0,1.0,0.0,5082.0,0.5532,0.2739,-0.7867,0.0001
0.0,0.0,-0.06,0.01,0.04,0.0,0.0,3.0,1.0,0.0,5091.0,0.5532,0.2739,-0.7867,0.0001
0.06,0.06,-0.12,0.01,0.01,0.0,0.0,3.0,1.0,0.0,5101.0,0.5532,0.2739,-0.7867,0.0001
-0.12,-0.19,-0.06,0.01,0.01,-0.01,0.0,3.0,1.0,0.0,5111.0,0.5532,0.2739,-0.7867,0.0001
-0.06,-0.19,-0.31,0.0,0.01,-0.01,0.0,3.0,1.0,0.0,5122.0,0.5532,0.2739,-0.7867,0.0001
0.12,-0.06,0.06,0.01,0.02,0.0,0.0,3.0,1.0,0.0,5131.0,0.5532,0.2739,-0.7867,0.0001
-0.06,0.06,0.12,-0.01,0.0,0.0,0.0,3.0,1.0,0.0,5141.0,0.5532,0.2739,-0.7867,0.0001
-0.12,0.06,0.06,0.01,0.03,0.0,0.0,3.0,1.0,0.0,5151.0,0.5532,0.2739,-0.7867,0.0001
-0.06,0.19,-0.06,0.01,0.01,0.0,0.0,3.0,1.0,0.0,5161.0,0.5532,0.2739,-0.7867,0.0001
