時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.0,0.0,1.0,4777.0,-0.0268,-0.0001,0.37,0.0,0.0,3.0,0.0,0.5535,-0.8325,0.0,-0.25
0.0,0.0,1.0,4798.0,-0.0268,-0.0001,-0.06,0.02,0.0,3.0,0.0,0.5535,-0.8325,0.12,0.12
0.01,0.0,1.0,4817.0,-0.0268,-0.0001,0.12,0.05,-0.02,3.0,0.0,0.5535,-0.8325,0.12,0.25
0.05,0.0,1.0,4838.0,-0.0268,-0.0001,0.12,0.0,0.0,3.0,0.0,0.5535,-0.8325,-0.12,0.5
0.02,0.0,1.0,4857.0,-0.0268,-0.0001,0.06,-0.02,0.03,3.0,0.0,0.5535,-0.8325,-0.25,0.56
-0.02,0.0,1.0,4878.0,-0.0268,-0.0001,0.0,0.01,0.0,3.0,0.0,0.5535,-0.8325,0.0,0.06
0.0,0.0,1.0,4897.0,-0.0268,-0.0001,0.06,-0.01,0.03,3.0,0.0,0.5535,-0.8325,0.06,-0.12
-0.01,0.0,1.0,4918.0,-0.0268,-0.0001,0.12,0.03,-0.02,3.0,0.0,0.5535,-0.8325,0.06,-0.06
-0.01,0.0,1.0,4937.0,-0.0268,-0.0001,-0.06,0.0,0.03,3.0,0.0,0.5535,-0.8325,0.0,0.12
-0.04,0.0,1.0,4958.0,-0.0268,-0.0001,-0.25,0.0,0.04,3.0,0.0,0.5535,-0.8325,-0.12,-0.69
-0.03,0.0,1.0,4977.0,-0.0267,-0.0001,-0.19,0.02,0.0,3.0,0.0,0.5535,-0.8325,0.19,-0.31
0.02,0.0,1.0,4998.0,-0.0268,-0.0001,-0.06,0.01,-0.01,3.0,0.0,0.5535,-0.8325,0.0,-0.31
0.02,0.0,1.0,5017.0,-0.0268,-0.0001,0.25,0.0,-0.02,3.0,0.0,0.5535,-0.8325,-0.06,-0.06
0.03,0.0,1.0,5037.0,-0.0268,-0.0001,-0.06,0.0,0.0,3.0,0.0,0.5535,-0.8325,0.06,0.5
0.0,0.0,1.0,5057.0,-0.0268,-0.0001,0.06,0.0,0.0,3.0,0.0,0.5535,-0.8325,-0.12,0.0
0.02,0.0,1.0,5078.0,-0.0268,-0.0001,0.06,0.01,0.0,3.0,0.0,0.5535,-0.8325,-0.12,0.19
0.02,0.0,1.0,5097.0,-0.0268,-0.0001,-0.12,0.03,0.01,3.0,0.0,0.5535,-0.8325,-0.12,-0.06
0.0,0.0,1.0,5116.0,-0.0268,-0.0001,-0.06,0.0,0.02,3.0,0.0,0.5535,-0.8325,-0.06,-0.25
0.0,0.0,1.0,5137.0,-0.0268,-0.0001,-0.44,0.02,-0.01,3.0,0.0,0.5535,-0.8325,0.06,-0.12
0.0,0.0,1.0,5157.0,-0.0268,-0.0001,-0.31,0.0,0.02,3.0,0.0,0.5535,-0.8325,-0.06,-0.06
0.01,0.0,1.0,5177.0,-0.0268,-0.0001,-0.06,0.0,0.01,3.0,0.0,0.5535,-0.8325,0.06,-0.12
-0.02,0.0,1.0,5196.0,-0.0268,-0.0001,-0.06,0.0,0.0,3.0,0.0,0.5535,-0.8325,-0.06,0.0
0.0,0.0,1.0,5217.0,-0.0268,-0.0001,0.0,0.0,0.0,3.0,0.0,0.5535,-0.8325,-0.06,-0.06
0.0,0.0,1.0,5236.0,-0.0268,-0.0001,-0.12,0.01,0.03,3.0,0.0,0.5535,-0.8325,0.06,0.12
0.0,0.0,1.0,5257.0,-0.0268,-0.0001,0.0,0.0,0.02,3.0,0.0,0.5535,-0.8325,-0.12,0.12
0.0,0.0,1.0,5276.0,-0.0268,-0.0001,-0.06,0.02,0.01,3.0,0.0,0.5535,-0.8325,0.12,-0.06
-0.01,0.0,1.0,5297.0,-0.0268,-0.0001,0.12,0.0,0.0,3.0,0.0,0.5535,-0.8325,-0.06,0.31
0.0,0.0,1.0,5316.0,-0.0268,-0.0001,-0.12,0.0,0.02,3.0,0.0,0.5535,-0.8325,-0.06,-0.25
0.0,0.0,1.0,5337.0,-0.0268,-0.0001,0.0,0.0,0.0,3.0,0.0,0.5535,-0.8325,0.12,0.25
-0.01,0.0,1.0,5356.0,-0.0268,-0.0001,-0.19,0.0,-0.01,3.0,0.0,0.5535,-0.8325,0.0,-0.19
0.02,0.0,1.0,5377.0,-0.0268,-0.0001,-0.25,0.02,0.0,3.0,0.0,0.5535,-0.8325,-0.06,0.12
0.0,0.0,1.0,5396.0,-0.0268,-0.0001,-0.06,-0.01,0.0,3.0,0.0,0.5535,-0.8325,-0.12,0.0
0.0,0.0,1.0,5416.0,-0.0268,-0.0001,-0.25,0.01,0.0,3.0,0.0,0.5535,-0.8325,0.0,0.19
0.02,0.0,1.0,5436.0,-0.0268,-0.0001,0.06,0.0,0.01,3.0,0.0,0.5535,-0.8325,0.0,0.0
0.0,0.0,1.0,5456.0,-0.0268,-0.0001,0.06,0.0,0.0,3.0,0.0,0.5535,-0.8325,0.0,0.0
0.01,0.0,1.0,5476.0,-0.0268,-0.0001,0.12,0.01,0.0,3.0,0.0,0.5535,-0.8325,0.0,0.0
0.01,0.0,1.0,5496.0,-0.0268,-0.0001,-0.19,0.0,0.01,3.0,0.0,0.5535,-0.8325,-0.06,0.0
0.0,0.0,1.0,5516.0,-0.0268,-0.0001,0.0,0.0,0.02,3.0,0.0,0.5535,-0.8325,0.0,0.19
-0.01,0.0,1.0,5536.0,-0.0268,-0.0001,0.0,0.02,0.02,3.0,0.0,0.5535,-0.8325,0.0,-0.12
0.0,0.0,1.0,5556.0,-0.0268,-0.0001,-0.06,0.0,0.02,3.0,0.0,0.5535,-0.8325,-0.06,0.12
0.01,0.0,1.0,5576.0,-0.0268,-0.0001,0.06,0.04,-0.03,3.0,0.0,0.5535,-0.8325,0.0,0.06
0.01,0.0,1.0,5596.0,-0.0268,-0.0001,-0.12,0.0,0.03,3.0,0.0,0.5535,-0.8325,0.12,-0.12
0.02,0.0,1.0,5616.0,-0.0268,-0.0001,0.0,0.01,0.0,3.0,0.0,0.5535,-0.8325,0.06,0.31
0.0,0.0,1.0,5636.0,-0.0268,-0.0001,0.0,0.0,0.0,3.0,0.0,0.5535,-0.8325,0.06,-0.19
0.0,0.0,1.0,5656.0,-0.0268,-0.0001,-0.12,0.0,0.02,3.0,0.0,0.5535,-0.8325,0.0,0.12
0.0,0.0,1.0,5676.0,-0.0268,-0.0001,-0.12,0.0,0.0,3.0,0.0,0.5535,-0.8325,0.0,0.0
0.0,0.0,1.0,5695.0,-0.0268,-0.0001,0.12,0.02,0.03,3.0,0.0,0.5535,-0.8325,0.0,0.0
0.01,0.0,1.0,5715.0,-0.0268,-0.0001,-0.06,0.01,0.01,3.0,0.0,0.5535,-0.8325,0.0,0.06
0.0,0.0,1.0,5735.0,-0.0268,-0.0001,0.0,0.01,0.01,3.0,0.0,0.5535,-0.8325,0.0,0.0
0.02,0.0,1.0,5755.0,-0.0268,-0.0001,0.12,0.01,0.02,3.0,0.0,0.5535,-0.8325,-0.06,0.12
0.0,0.0,1.0,5775.0,-0.0268,-0.0001,-0.06,0.0,-0.02,3.0,0.0,0.5535,-0.8325,0.0,0.25
0.0,0.0,1.0,5795.0,-0.0268,-0.0001,-0.25,-0.01,0.01,3.0,0.0,0.5535,-0.8325,-0.06,-0.12
0.01,0.0,1.0,5816.0,-0.0268,-0.0001,0.06,0.02,-0.02,3.0,0.0,0.5535,-0.8325,0.06,0.06
0.0,0.0,1.0,5835.0,-0.0268,-0.0001,-0.06,0.01,-0.02,3.0,0.0,0.5535,-0.8325,0.06,-0.06
-0.02,0.0,1.0,5855.0,-0.0268,-0.0001,0.0,0.01,0.01,3.0,0.0,0.5535,-0.8325,-0.06,-0.25
0.0,0.0,1.0,5875.0,-0.0268,-0.0001,-0.19,0.03,0.0,3.0,0.0,0.5535,-0.8325,0.0,0.12
0.0,0.0,1.0,5895.0,-0.0268,-0.0001,-0.25,0.0,0.03,3.0,0.0,0.5535,-0.8325,0.0,-0.12
0.0,0.0,1.0,5915.0,-0.0268,-0.0001,-0.12,-0.01,0.0,3.0,0.0,0.5535,-0.8325,-0.19,0.06
0.01,0.0,1.0,5935.0,-0.0268,-0.0001,0.06,0.0,0.0,3.0,0.0,0.5535,-0.8325,0.06,0.06
-0.01,0.0,1.0,5955.0,-0.0268,-0.0001,-0.06,0.0,0.02,3.0,0.0,0.5535,-0.8325,0.0,-0.12
0.02,0.0,1.0,5975.0,-0.0268,-0.0001,0.0,0.0,0.0,3.0,0.0,0.5535,-0.8325,0.0,0.0
-0.01,0.0,1.0,5995.0,-0.0268,-0.0001,-0.06,0.0,0.01,3.0,0.0,0.5535,-0.8325,0.06,0.06
0.01,0.0,1.0,6014.0,-0.0268,-0.0001,0.06,0.02,0.0,3.0,0.0,0.5535,-0.8325,0.06,-0.19
0.0,0.0,1.0,6035.0,-0.0268,-0.0001,0.19,0.01,0.0,3.0,0.0,0.5535,-0.8325,0.0,0.19
0.01,0.0,1.0,6054.0,-0.0268,-0.0001,0.0,0.0,0.01,3.0,0.0,0.5535,-0.8325,-0.06,-0.12
0.0,0.0,1.0,6075.0,-0.0268,-0.0001,-0.12,0.0,0.01,3.0,0.0,0.5535,-0.8325,0.0,0.25
0.0,0.0,1.0,6094.0,-0.0268,-0.0001,-0.19,0.0,0.02,3.0,0.0,0.5535,-0.8325,0.0,0.06
0.0,0.0,1.0,6115.0,-0.0268,-0.0001,0.12,0.02,0.0,3.0,0.0,0.5535,-0.8325,-0.06,-0.06
0.01,0.0,1.0,6134.0,-0.0268,-0.0001,-0.25,0.02,0.02,3.0,0.0,0.5535,-0.8325,-0.06,-0.06
-0.01,0.0,1.0,6155.0,-0.0268,-0.0001,-0.31,0.0,0.0,3.0,0.0,0.5535,-0.8325,0.0,-0.06
-0.01,0.0,1.0,6174.0,-0.0268,-0.0001,-0.19,0.0,-0.02,3.0,0.0,0.5535,-0.8325,0.06,0.0
0.0,0.0,1.0,6194.0,-0.0268,-0.0001,0.0,0.01,0.01,3.0,0.0,0.5535,-0.8325,-0.06,-0.06
0.02,0.0,1.0,6214.0,-0.0268,-0.0001,-0.06,0.02,0.0,3.0,0.0,0.5535,-0.8325,0.12,0.06
0.0,0.0,1.0,6234.0,-0.0268,-0.0001,0.12,0.01,0.01,3.0,0.0,0.5535,-0.8325,0.06,0.19
0.02,0.0,1.0,6254.0,-0.0268,-0.0001,-0.06,0.0,0.0,3.0,0.0,0.5535,-0.8325,-0.06,0.19
0.0,0.0,1.0,6275.0,-0.0268,-0.0001,0.0,0.0,0.01,3.0,0.0,0.5535,-0.8325,0.0,-0.06
0.02,0.0,1.0,6294.0,-0.0268,-0.0001,0.06,0.0,0.02,3.0,0.0,0.5535,-0.8325,-0.12,0.0
0.0,0.0,1.0,6313.0,-0.0268,-0.0001,-0.12,0.02,0.0,3.0,0.0,0.5535,-0.8325,0.0,0.06
0.02,0.0,1.0,6334.0,-0.0268,-0.0001,0.0,-0.02,0.01,3.0,0.0,0.5535,-0.8325,-0.06,-0.12
0.01,0.0,1.0,6354.0,-0.0268,-0.0001,0.06,-0.01,0.01,3.0,0.0,0.5535,-0.8325,0.0,0.31
0.0,0.0,1.0,6374.0,-0.0268,-0.0001,-0.06,0.03,-0.03,3.0,0.0,0.5535,-0.8325,0.0,-0.06
0.02,0.0,1.0,6393.0,-0.0268,-0.0001,0.06,0.0,0.01,3.0,0.0,0.5535,-0.8325,0.12,0.12
0.0,0.0,1.0,6414.0,-0.0268,-0.0001,0.12,0.02,-0.02,3.0,0.0,0.5535,-0.8325,0.12,0.12
0.02,0.0,1.0,6433.0,-0.0268,-0.0001,-0.06,0.02,0.01,3.0,0.0,0.5535,-0.8325,0.06,-0.12
0.01,0.0,1.0,6454.0,-0.0268,-0.0001,-0.19,0.0,0.01,3.0,0.0,0.5535,-0.8325,0.06,-0.06
0.0,0.0,1.0,6473.0,-0.0268,-0.0001,0.06,0.0,0.0,3.0,0.0,0.5535,-0.8325,0.06,-0.06
0.0,0.0,1.0,6494.0,-0.0268,-0.0001,0.19,0.0,-0.01,3.0,0.0,0.5535,-0.8325,0.0,0.06
-0.01,0.0,1.0,6513.0,-0.0268,-0.0001,0.06,0.01,0.01,3.0,0.0,0.5535,-0.8325,-0.06,-0.06
0.0,0.0,1.0,6534.0,-0.0268,-0.0001,0.0,0.01,-0.02,3.0,0.0,0.5535,-0.8325,0.0,0.25
0.0,0.0,1.0,6553.0,-0.0268,-0.0001,0.0,0.0,0.01,3.0,0.0,0.5535,-0.8325,0.0,-0.12
0.01,0.0,1.0,6574.0,-0.0268,-0.0001,0.06,0.01,-0.01,3.0,0.0,0.5535,-0.8325,0.06,0.06
0.0,0.0,1.0,6593.0,-0.0268,-0.0001,-0.06,0.0,0.01,3.0,0.0,0.5535,-0.8325,-0.06,-0.12
0.0,0.0,1.0,6614.0,-0.0268,-0.0001,-0.25,0.01,0.0,3.0,0.0,0.5535,-0.8325,-0.06,-0.25
0.0,0.0,1.0,6633.0,-0.0268,-0.0001,-0.06,0.01,0.01,3.0,0.0,0.5535,-0.8325,-0.12,-0.31
0.01,0.0,1.0,6653.0,-0.0268,-0.0001,0.0,0.02,0.0,3.0,0.0,0.5535,-0.8325,0.06,0.19
-0.01,0.0,1.0,6673.0,-0.0268,-0.0001,-0.06,0.01,0.0,3.0,0.0,0.5535,-0.8325,-0.12,-0.12
0.0,0.0,1.0,6693.0,-0.0268,-0.0001,0.12,0.01,-0.02,3.0,0.0,0.5535,-0.8325,0.0,-0.06
0.0,0.0,1.0,6713.0,-0.0268,-0.0001,0.12,0.0,0.03,3.0,0.0,0.5535,-0.8325,-0.06,0.19
0.01,0.0,1.0,6733.0,-0.0268,-0.0001,0.12,0.01,0.01,3.0,0.0,0.5535,-0.8325,0.0,0.0
0.01,0.0,1.0,6753.0,-0.0268,-0.0001,-0.06,-0.01,0.02,3.0,0.0,0.5535,-0.8325,0.0,0.12
