時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.5104,-0.0001,0.06,0.0,0.0,0.0,1.0,3158.0,-0.014,-0.0001,-0.19,0.01,0.02,3.0,0.0
0.5104,-0.0001,0.12,0.0,0.0,0.0,1.0,3178.0,-0.014,-0.0001,0.12,0.01,0.01,3.0,0.0
0.5104,-0.0001,-0.12,-0.06,0.0,0.0,1.0,3198.0,-0.014,-0.0001,0.31,0.01,0.01,3.0,0.0
0.5104,-0.8599,0.0,-0.06,0.0,0.0,1.0,3217.0,-0.014,-0.0001,-0.19,0.0,0.01,3.0,0.0
0.5104,-0.0001,-0.06,0.06,-0.02,0.0,1.0,3238.0,-0.014,-0.0001,0.19,0.0,0.0,3.0,0.0
0.5104,-0.0001,-0.12,-0.06,0.0,0.0,1.0,3258.0,-0.014,-0.0001,0.06,0.0,0.0,3.0,0.0
0.5104,-0.0001,-0.06,-0.12,0.01,0.0,1.0,3278.0,-0.014,-0.0001,0.0,0.03,0.0,3.0,0.0
0.5104,-0.0001,-0.06,0.06,0.0,0.0,1.0,3298.0,-0.014,-0.0001,0.19,0.01,0.0,3.0,0.0
0.5104,-0.8599,0.0,-0.12,0.0,0.0,1.0,3318.0,-0.014,-0.0001,0.19,0.0,0.0,3.0,0.0
0.5104,-0.0001,0.06,0.0,0.0,0.0,1.0,3338.0,-0.014,-0.0001,0.0,0.02,0.01,3.0,0.0
0.5104,-0.0001,-0.12,0.06,0.0,0.0,1.0,3357.0,-0.014,-0.0001,-0.06,0.01,0.01,3.0,0.0
0.5104,-0.0001,-0.06,-0.06,0.0,0.0,1.0,3378.0,-0.014,-0.0001,0.06,0.0,-0.01,3.0,0.0
0.5104,-0.0001,-0.06,0.06,0.0,0.0,1.0,3397.0,-0.014,-0.0001,-0.25,0.01,0.0,3.0,0.0
0.5104,-0.8599,-0.06,0.19,-0.01,0.0,1.0,3418.0,-0.014,-0.0001,-0.06,0.02,0.0,3.0,0.0
0.5104,-0.0001,0.0,0.0,0.0,0.0,1.0,3437.0,-0.014,-0.0001,0.06,0.0,0.0,3.0,0.0
0.5104,-0.0001,0.12,-0.06,-0.01,0.0,1.0,3458.0,-0.014,-0.0001,-0.19,0.01,0.01,3.0,0.0
0.5104,-0.0001,-0.12,-0.06,0.0,0.0,1.0,3477.0,-0.014,-0.0001,0.31,0.03,-0.03,3.0,0.0
0.5104,-0.0001,0.06,0.0,0.0,0.0,1.0,3497.0,-0.014,-0.0001,-0.12,0.03,0.01,3.0,0.0
0.5104,-0.8599,0.0,0.06,0.01,0.0,1.0,3517.0,-0.014,-0.0001,-0.12,0.0,0.0,3.0,0.0
0.5104,-0.0001,-0.12,0.06,0.0,0.0,1.0,3537.0,-0.014,-0.0001,0.12,0.01,0.0,3.0,0.0
0.5104,-0.0001,0.0,0.0,0.0,0.0,1.0,3557.0,-0.014,-0.0001,0.12,0.0,0.02,3.0,0.0
0.5104,-0.0001,0.06,0.0,-0.02,0.0,1.0,3577.0,-0.014,-0.0001,-0.06,0.01,0.0,3.0,0.0
0.5104,-0.0001,-0.06,0.12,0.0,0.0,1.0,3597.0,-0.014,-0.0001,0.0,0.0,0.02,3.0,0.0
0.5104,-0.8599,0.0,0.12,0.01,0.0,1.0,3617.0,-0.014,-0.0001,0.0,0.02,0.01,3.0,0.0
0.5104,-0.0001,0.0,-0.06,0.0,0.0,1.0,3637.0,-0.014,-0.0001,0.25,0.0,0.01,3.0,0.0
0.5104,-0.0001,0.12,0.12,0.0,0.0,1.0,3657.0,-0.014,-0.0001,0.0,0.0,0.0,3.0,0.0
0.5104,-0.0001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9702.0,-0.014,-0.0001,0.0,0.03,0.0
3.0,0.0,0.5104,-0.0001,0.0,0.0,0.0,0.0,1.0,9721.0,-0.014,-0.0001,-0.06,0.0,0.01
3.0,0.0,0.5104,-0.0001,-0.06,-0.06,0.0,0.0,1.0,9742.0,-0.014,-0.0001,-0.06,0.02,0.01
3.0,0.0,0.5104,-0.0001,0.0,-0.06,0.01,0.0,1.0,9762.0,-0.014,-0.0001,-0.12,0.0,0.01
3.0,0.0,0.5104,-0.0001,-0.12,0.19,0.0,0.0,1.0,9782.0,-0.014,-0.0001,0.0,0.0,-0.01
3.0,0.0,0.5104,-0.8599,0.06,-0.06,0.0,0.0,1.0,9801.0,-0.014,-0.0001,-0.19,0.0,0.01
3.0,0.0,0.5104,-0.0001,0.12,0.19,0.0,0.0,1.0,9822.0,-0.014,-0.0001,-0.12,0.01,0.0
3.0,0.0,0.5104,-0.0001,0.06,-0.06,0.01,0.0,1.0,9841.0,-0.014,-0.0001,0.06,0.01,0.02
3.0,0.0,0.5104,-0.0001,-0.12,0.0,0.0,0.0,1.0,9862.0,-0.014,-0.0001,0.0,0.01,-0.01
3.0,0.0,0.5104,-0.0001,0.0,0.0,0.0,0.0,1.0,9881.0,-0.014,-0.0001,-0.06,0.0,0.02
3.0,0.0,0.5104,-0.8599,-0.25,0.12,0.0,0.0,1.0,9902.0,-0.014,-0.0001,-0.12,0.02,0.01
3.0,0.0,0.5104,-0.0001,0.06,0.0,0.0,0.0,1.0,9922.0,-0.014,-0.0001,0.06,0.04,0.0
3.0,0.0,0.5104,-0.0001,-0.12,0.06,-0.01,0.0,1.0,9942.0,-0.014,-0.0001,0.0,0.02,0.01
3.0,0.0,0.5104,-0.0001,0.0,0.19,0.01,0.0,1.0,9962.0,-0.014,-0.0001,0.0,0.0,0.0
3.0,0.0,0.5104,-0.0001,0.06,0.06,-0.02,0.0,1.0,9981.0,-0.014,-0.0001,0.12,0.0,0.03
3.0,0.0,0.5104,-0.8599,0.0,-0.06,0.01,0.0,1.0,10001.0,-0.014,-0.0001,0.0,-0.02,0.03
3.0,0.0,0.5104,-0.0001,0.19,0.25,0.01,0.0,1.0,10021.0,-0.014,-0.0001,-0.19,-0.04,0.02
3.0,0.0,0.5104,-0.0001,0.06,0.06,-0.03,0.0,1.0,10041.0,-0.014,-0.0001,0.0,0.03,-0.01
3.0,0.0,0.5104,-0.0001,0.12,0.0,0.0,0.0,1.0,10061.0,-0.014,-0.0001,-0.12,0.02,-0.01
3.0,0.0,0.5104,-0.0001,0.0,0.19,0.0,0.0,1.0,10081.0,-0.014,-0.0001,-0.06,0.0,0.02
3.0,0.0,0.5104,-0.8599,0.0,-0.06,0.0,0.0,1.0,10101.0,-0.014,-0.0001,-0.25,0.02,0.0
3.0,0.0,0.5104,-0.0001,-0.06,-0.06,0.0,0.0,1.0,10121.0,-0.014,-0.0001,-0.12,0.02,0.0
3.0,0.0,0.5104,-0.0001,0.06,0.0,-0.02,0.0,1.0,10141.0,-0.014,-0.0001,-0.06,0.0,0.02
3.0,0.0,0.5104,-0.0001,0.0,0.12,0.0,0.0,1.0,10161.0,-0.014,-0.0001,0.0,0.02,-0.02
