時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.0,-0.69,-0.12,0.37,-0.02,-0.01,0.02,0.0,0.0,1.0,0.0,9336.0,0.0,0.0,0.0
0.0,-0.5,0.06,0.31,-0.03,0.0,0.0,0.0,0.0,1.0,0.0,9346.0,0.0,0.0,0.0
0.0,-0.25,0.0,0.12,-0.02,0.0,0.0,0.0,0.0,1.0,0.0,9356.0,0.0,0.0,0.0
0.0,-0.06,-0.19,-0.06,-0.03,0.0,0.0,0.0,0.0,1.0,0.0,9366.0,0.0,0.0,0.0
0.0,0.0,-0.25,-0.12,-0.05,-0.01,0.0,0.0,0.0,1.0,0.0,9376.0,0.0,0.0,0.0
0.0,0.0,-0.25,-0.19,-0.02,0.04,0.02,0.0,0.0,1.0,0.0,9387.0,0.0,0.0,0.0
0.0,0.0,-0.37,-0.19,-0.03,0.0,0.02,0.0,0.0,1.0,0.0,9396.0,0.0,0.0,0.0
0.0,-0.25,-0.19,0.06,-0.06,0.03,-0.03,0.0,0.0,1.0,0.0,9406.0,0.0,0.0,0.0
0.0,-0.56,-0.06,0.25,-0.03,0.01,-0.01,0.0,0.0,1.0,0.0,9416.0,0.0,0.0,0.0
0.0,-0.56,0.0,0.19,-0.02,0.0,0.0,0.0,0.0,1.0,0.0,9426.0,0.0,0.0,0.0
0.0,-0.37,0.0,0.19,-0.02,0.01,0.01,0.0,0.0,1.0,0.0,9437.0,0.0,0.0,0.0
0.0,-0.19,-0.25,0.0,-0.03,-0.02,0.0,0.0,0.0,1.0,0.0,9446.0,0.0,0.0,0.0
0.0,0.12,-0.12,-0.19,-0.02,-0.01,0.02,0.0,0.0,1.0,0.0,9456.0,0.0,0.0,0.0
0.0,0.69,-0.12,-0.44,-0.02,-0.04,0.03,0.0,0.0,1.0,0.0,9466.0,0.0,0.0,0.0
0.0,1.0,-0.06,-0.63,0.0,-0.01,0.01,0.0,0.0,1.0,0.0,9477.0,0.249,-0.9659,-0.0706
-0.0011,1.31,-0.37,-0.94,-0.01,-0.02,0.01,0.0,0.0,1.0,0.0,9486.0,0.2491,-0.9659,-0.0707
-0.0012,1.56,-0.25,-1.06,-0.01,-0.02,0.01,0.0,0.0,1.0,0.0,9495.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,1.0,0.0,9505.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,0.0,1.0,0.0,9516.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.01,0.02,0.0,0.0,1.0,0.0,9525.0,0.2493,-0.9658,-0.0709
-0.0012,-0.19,-0.19,0.12,-0.03,-0.01,0.01,0.0,0.0,1.0,0.0,9536.0,0.0,0.0,0.0
0.0,-0.88,-0.12,0.5,-0.04,-0.01,0.03,0.0,0.0,1.0,0.0,9546.0,0.0,0.0,0.0
0.0,-1.37,0.12,0.69,-0.05,-0.01,0.01,0.0,0.0,1.0,0.0,9556.0,0.0,0.0,0.0
0.0,-1.63,0.12,1.0,-0.05,0.01,0.01,0.0,0.0,1.0,0.0,9567.0,0.0,0.0,0.0
0.0,-1.75,0.0,1.0,-0.04,0.01,-0.04,0.0,0.0,1.0,0.0,9576.0,0.0,0.0,0.0
0.0,-1.44,0.19,0.75,-0.04,0.0,-0.01,0.0,0.0,1.0,0.0,9586.0,0.0,0.0,0.0
0.0,-1.06,0.19,0.63,-0.05,0.01,-0.01,0.0,0.0,1.0,0.0,9596.0,0.0,0.0,0.0
0.0,-0.69,0.06,0.19,-0.04,0.04,0.0,0.0,0.0,1.0,0.0,9607.0,0.0,0.0,0.0
0.0,-0.06,0.0,-0.12,-0.03,0.0,0.0,0.0,0.0,1.0,0.0,9617.0,0.0,0.0,0.0
0.0,0.44,-0.31,-0.37,-0.03,0.0,-0.01,0.0,0.0,1.0,0.0,9626.0,0.0,0.0,0.0
0.0,0.56,-0.25,-0.5,0.0,0.0,0.03,0.0,0.0,1.0,0.0,9636.0,0.0,0.0,0.0
0.0,1.0,-0.31,-0.69,-0.02,-0.02,0.01,0.0,0.0,1.0,0.0,9647.0,0.0,0.0,0.0
0.0,0.94,-0.31,-0.81,-0.02,0.0,0.04,0.0,0.0,1.0,0.0,9657.0,0.0,0.0,0.0
0.0,0.88,-0.44,-0.75,0.0,-0.01,0.01,0.0,0.0,1.0,0.0,9667.0,0.0,0.0,0.0
0.0,0.69,-0.12,-0.75,0.0,-0.02,0.01,0.0,0.0,1.0,0.0,9676.0,0.0,0.0,0.0
0.0,0.56,-0.12,-0.56,-0.01,-0.04,0.01,0.0,0.0,1.0,0.0,9687.0,0.0,0.0,0.0
0.0,0.31,-0.12,-0.25,0.0,-0.02,0.03,0.0,0.0,1.0,0.0,9697.0,0.0,0.0,0.0
0.0,0.0,-0.12,-0.19,-0.01,-0.02,0.02,0.0,0.0,1.0,0.0,9707.0,0.0,0.0,0.0
0.0,0.0,-0.19,-0.12,-0.03,-0.02,0.03,0.0,0.0,1.0,0.0,9717.0,0.0,0.0,0.0
0.0,-0.12,-0.12,-0.06,-0.02,-0.02,0.04,0.0,0.0,1.0,0.0,9726.0,0.0,0.0,0.0
0.0,-0.12,-0.19,0.12,-0.02,-0.03,0.03,0.0,0.0,1.0,0.0,9737.0,0.0,0.0,0.0
0.0,-0.37,-0.06,0.06,-0.01,-0.02,0.02,0.0,0.0,1.0,0.0,9747.0,0.0,0.0,0.0
0.0,-0.19,0.0,0.19,-0.04,0.0,0.01,0.0,0.0,1.0,0.0,9757.0,0.0,0.0,0.0
0.0,-0.31,-0.06,0.12,-0.04,0.0,0.01,0.0,0.0,1.0,0.0,9767.0,0.0,0.0,0.0
0.0,-0.44,-0.06,0.12,-0.05,0.01,0.02,0.0,0.0,1.0,0.0,9777.0,0.0,0.0,0.0
0.0,-0.44,-0.06,0.12,-0.05,0.01,0.02,0.0,0.0,1.0,0.0,9787.0,0.0,0.0,0.0
0.0,-0.56,0.19,0.25,-0.04,0.02,0.01,0.0,0.0,1.0,0.0,9797.0,0.0,0.0,0.0
0.0,-0.56,0.19,0.37,-0.01,0.0,0.02,0.0,0.0,1.0,0.0,9807.0,0.0,0.0,0.0
0.0,-0.56,0.12,0.19,-0.03,0.01,0.0,0.0,0.0,1.0,0.0,9817.0,0.0,0.0,0.0
0.0,-0.5,0.12,0.25,-0.05,0.01,0.01,0.0,0.0,1.0,0.0,9827.0,0.0,0.0,0.0
0.0,-0.31,0.0,0.12,-0.01,0.0,0.0,0.0,0.0,1.0,0.0,9837.0,0.0,0.0,0.0
0.0,0.12,-0.12,-0.06,-0.04,0.0,0.01,0.0,0.0,1.0,0.0,9847.0,0.0,0.0,0.0
0.0,0.31,-0.06,-0.25,-0.02,-0.01,0.02,0.0,0.0,1.0,0.0,9858.0,0.0,0.0,0.0
0.0,0.69,-0.12,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9867.0,0.0,0.0,0.0
0.0,0.75,-0.06,-0.69,0.01,0.0,-0.01,0.0,0.0,1.0,0.0,9877.0,0.0,0.0,0.0
0.0,0.69,-0.31,-0.75,-0.01,-0.03,0.01,0.0,0.0,1.0,0.0,9887.0,0.0,0.0,0.0
0.0,0.75,-0.12,-0.75,0.0,-0.02,0.02,0.0,0.0,1.0,0.0,9897.0,0.0,0.0,0.0
0.0,0.75,-0.19,-0.5,-0.01,-0.03,0.0,0.0,0.0,1.0,0.0,9908.0,0.0,0.0,0.0
0.0,0.56,-0.06,-0.44,-0.02,-0.01,0.0,0.0,0.0,1.0,0.0,9917.0,0.0,0.0,0.0
0.0,0.0,-0.31,-0.12,-0.04,-0.02,0.02,0.0,0.0,1.0,0.0,9927.0,0.0,0.0,0.0
0.0,-0.25,-0.37,0.19,-0.01,-0.01,0.0,0.0,0.0,1.0,0.0,9937.0,0.0,0.0,0.0
0.0,-0.5,0.0,0.0,-0.03,0.01,-0.02,0.0,0.0,1.0,0.0,9948.0,0.0,0.0,0.0
0.0,-0.56,0.25,0.44,-0.04,0.0,0.01,0.0,0.0,1.0,0.0,9958.0,0.0,0.0,0.0
0.0,-0.69,0.06,0.31,-0.05,0.0,0.0,0.0,0.0,1.0,0.0,9967.0,0.0,0.0,0.0
0.0,-0.69,-0.19,0.12,-0.04,0.01,0.01,0.0,0.0,1.0,0.0,9977.0,0.0,0.0,0.0
0.0,-0.63,0.06,0.19,-0.05,0.01,0.0,0.0,0.0,1.0,0.0,9988.0,0.0,0.0,0.0
0.0,-0.44,0.0,0.19,-0.02,0.0,0.01,0.0,0.0,1.0,0.0,9998.0,0.0,0.0,0.0
0.0,-0.31,-0.19,0.0,-0.04,0.0,-0.04,0.0,0.0,1.0,0.0,10007.0,0.0,0.0,0.0
0.0,-0.06,-0.06,-0.19,-0.04,0.02,0.0,0.0,0.0,1.0,0.0,10017.0,0.0,0.0,0.0
0.0,-0.06,-0.19,-0.25,-0.05,0.0,0.0,0.0,0.0,1.0,0.0,10028.0,0.0,0.0,0.0
0.0,-0.06,-0.25,-0.06,-0.04,0.0,0.0,0.0,0.0,1.0,0.0,10038.0,0.0,0.0,0.0
0.0,-0.06,-0.25,-0.06,-0.02,-0.01,0.0,0.0,0.0,1.0,0.0,10048.0,0.0,0.0,0.0
0.0,0.12,-0.06,-0.12,-0.02,0.0,0.02,0.0,0.0,1.0,0.0,10057.0,0.0,0.0,0.0
0.0,0.19,-0.06,-0.25,-0.02,-0.03,0.0,0.0,0.0,1.0,0.0,10067.0,0.0,0.0,0.0
0.0,0.31,-0.12,-0.19,-0.01,-0.01,0.0,0.0,0.0,1.0,0.0,10078.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.01,-0.03,0.03,0.0,0.0,1.0,0.0,10087.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.01,-0.04,0.01,0.0,0.0,1.0,0.0,10097.0,0.0,0.0,0.0
0.0,0.75,0.06,-0.31,-0.02,-0.03,0.03,0.0,0.0,1.0,0.0,10107.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.01,-0.01,0.03,0.0,0.0,1.0,0.0,10118.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.01,-0.01,0.01,0.0,0.0,1.0,0.0,10127.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.02,0.01,0.04,0.0,0.0,1.0,0.0,10137.0,0.0,0.0,0.0
0.0,-0.19,-0.06,0.12,-0.03,0.01,0.01,0.0,0.0,1.0,0.0,10147.0,0.0,0.0,0.0
0.0,-0.44,-0.12,0.06,-0.01,0.0,0.01,0.0,0.0,1.0,0.0,10158.0,0.0,0.0,0.0
0.0,-0.63,-0.06,0.31,-0.03,-0.01,-0.01,0.0,0.0,1.0,0.0,10168.0,0.0,0.0,0.0
0.0,-0.88,0.0,0.5,-0.04,0.0,0.0,0.0,0.0,1.0,0.0,10178.0,0.0,0.0,0.0
0.0,-1.0,0.12,0.56,-0.05,-0.02,0.0,0.0,0.0,1.0,0.0,10188.0,0.0,0.0,0.0
0.0,-0.81,-0.06,0.37,-0.05,-0.01,0.01,0.0,0.0,1.0,0.0,10198.0,0.0,0.0,0.0
0.0,-0.37,-0.25,0.31,-0.04,-0.01,0.0,0.0,0.0,1.0,0.0,10208.0,0.0,0.0,0.0
0.0,-0.06,-0.19,0.06,-0.05,0.0,0.0,0.0,0.0,1.0,0.0,10218.0,0.0,0.0,0.0
0.0,0.44,-0.19,-0.31,-0.04,0.0,0.0,0.0,0.0,1.0,0.0,10228.0,0.0,0.0,0.0
0.0,0.5,-0.31,-0.37,-0.03,-0.01,0.0,0.0,0.0,1.0,0.0,10238.0,0.0,0.0,0.0
