時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.5085,-0.0001,-0.06,-0.06,-0.01,0.0,1.0,21203.0,-0.0148,-0.0001,-0.19,0.0,0.01,3.0,0.0
0.5085,-0.0001,-0.06,-0.06,-0.01,0.0,1.0,21223.0,-0.0148,-0.0001,0.12,0.02,-0.01,3.0,0.0
0.5085,-0.0001,-0.19,0.06,-0.03,0.0,1.0,21243.0,-0.0148,-0.0001,0.06,0.0,0.02,3.0,0.0
0.5085,-0.0001,0.0,0.19,-0.03,0.0,1.0,21263.0,-0.0148,0.0001,-0.06,0.02,0.0,3.0,0.0
0.5085,-0.0001,-0.06,-0.06,-0.01,0.0,1.0,21283.0,-0.0148,-0.0001,0.0,0.0,-0.03,3.0,0.0
0.5085,-0.0001,-0.06,0.06,-0.01,0.0,1.0,21303.0,-0.0148,-0.0001,0.0,0.0,0.0,3.0,0.0
0.5085,-0.0001,-0.12,0.06,-0.02,0.0,1.0,21323.0,-0.0148,-0.0001,0.12,0.01,0.0,3.0,0.0
0.5085,-0.0001,0.06,-0.12,-0.01,0.0,1.0,21343.0,-0.0148,-0.0001,-0.06,0.0,-0.01,3.0,0.0
0.5085,-0.0001,0.06,0.06,-0.04,0.0,1.0,21363.0,-0.0148,-0.0001,-0.19,0.0,0.0,3.0,0.0
0.5085,-0.0001,-0.12,0.19,-0.02,0.0,1.0,21383.0,-0.0148,-0.0001,0.06,0.02,-0.01,3.0,0.0
0.5085,-0.0001,0.06,0.06,-0.02,0.0,1.0,21403.0,-0.0148,-0.0001,0.0,0.01,0.0,3.0,0.0
0.5085,-0.0001,0.06,-0.06,-0.01,0.0,1.0,21423.0,-0.0148,-0.0001,0.0,0.02,0.0,3.0,0.0
0.5085,-0.0001,0.0,0.0,0.0,0.0,1.0,21443.0,-0.0148,-0.0001,-0.06,0.0,-0.01,3.0,0.0
0.5085,-0.0001,-0.12,0.06,-0.01,0.0,1.0,21463.0,-0.0148,-0.0001,0.19,0.02,0.01,3.0,0.0
0.5085,-0.0001,-0.12,-0.06,-0.01,0.0,1.0,21483.0,-0.0148,-0.0001,-0.06,0.0,-0.01,3.0,0.0
0.5085,-0.0001,0.0,0.12,-0.01,0.0,1.0,21502.0,-0.0148,-0.0001,-0.06,-0.01,0.01,3.0,0.0
0.5085,-0.0001,0.06,0.0,0.0,0.0,1.0,21523.0,-0.0148,-0.0001,0.12,0.0,0.01,3.0,0.0
0.5085,-0.0001,0.12,0.12,-0.01,0.0,1.0,21542.0,-0.0148,-0.0001,0.12,0.0,0.0,3.0,0.0
0.5085,-0.0001,-0.12,0.0,-0.02,0.0,1.0,21562.0,-0.0148,-0.0001,0.06,0.0,0.0,3.0,0.0
0.5085,-0.0001,-0.06,0.06,0.0,0.0,1.0,21582.0,-0.0148,-0.0001,-0.06,0.0,-0.01,3.0,0.0
0.5085,-0.0001,-0.19,0.0,-0.02,0.0,1.0,21603.0,-0.0148,-0.0001,0.37,0.0,0.0,3.0,0.0
0.5085,-0.0001,0.0,0.12,-0.04,0.0,1.0,21622.0,-0.0148,-0.0001,0.0,0.01,0.0,3.0,0.0
0.5085,-0.0001,0.0,0.0,0.0,0.0,1.0,21642.0,-0.0148,-0.0001,-0.12,0.0,0.0,3.0,0.0
0.5085,-0.0001,0.0,-0.06,0.0,0.0,1.0,21662.0,-0.0148,-0.0001,-0.06,0.0,0.03,3.0,0.0
0.5085,-0.0001,0.06,-0.12,0.0,0.0,1.0,21682.0,-0.0148,-0.0001,0.44,0.0,0.0,3.0,0.0
0.5085,-0.0001,0.0,0.06,0.0,0.0,1.0,21702.0,-0.0148,-0.0001,0.06,0.01,0.0,3.0,0.0
0.5085,-0.0001,0.12,0.06,0.0,0.0,1.0,21722.0,-0.0148,-0.0001,-0.06,0.01,0.0,3.0,0.0
0.5085,-0.0001,-0.06,-0.12,-0.04,0.0,1.0,21742.0,-0.0148,-0.0001,0.19,0.0,0.0,3.0,0.0
0.5085,-0.0001,-0.06,0.06,-0.01,0.0,1.0,21762.0,-0.0148,0.0001,0.12,0.0,0.03,3.0,0.0
0.5085,-0.0001,0.0,0.06,-0.02,0.0,1.0,21782.0,-0.0148,-0.0001,-0.25,0.01,0.0,3.0,0.0
0.5085,-0.0001,0.0,0.0,-0.02,0.0,1.0,21801.0,-0.0148,-0.0001,0.0,0.0,0.0,3.0,0.0
0.5085,-0.0001,0.12,-0.06,-0.02,0.0,1.0,21822.0,-0.0148,-0.0001,0.25,0.01,0.0,3.0,0.0
0.5085,-0.0001,-0.06,-0.12,-0.02,1.0,0.0,0.5085,-0.0001,0.0,-0.06,0.0,0.0,1.0,0.06
-0.02,0.0,1.0,28913.0,-0.0148,-0.0001,0.12,0.01,0.0,3.0,0.0,0.5085,-0.0001,-0.06,0.06
-0.03,0.0,1.0,28934.0,-0.0148,-0.0001,-0.06,0.01,0.0,3.0,0.0,0.5085,-0.0001,0.0,0.12
-0.02,0.0,1.0,28953.0,-0.0148,-0.0001,-0.06,0.0,-0.03,3.0,0.0,0.5085,-0.0001,0.0,0.06
-0.01,0.0,1.0,28973.0,-0.0148,-0.0001,0.12,0.02,-0.01,3.0,0.0,0.5085,-0.0001,0.06,-0.12
0.0,0.0,1.0,28993.0,-0.0148,-0.0001,-0.06,-0.01,0.01,3.0,0.0,0.5085,-0.0001,0.06,0.0
-0.02,0.0,1.0,29012.0,-0.0148,-0.0001,-0.19,0.01,-0.01,3.0,0.0,0.5085,-0.0001,0.0,0.12
-0.01,0.0,1.0,29033.0,-0.0148,-0.0001,0.12,0.01,0.0,3.0,0.0,0.5085,-0.0001,0.0,-0.12
0.0,0.0,1.0,29052.0,-0.0148,-0.0001,0.12,0.01,0.01,3.0,0.0,0.5085,-0.0001,-0.06,0.0
-0.01,0.0,1.0,29073.0,-0.0148,-0.0001,0.25,0.01,0.01,3.0,0.0,0.5085,-0.0001,0.0,-0.06
-0.05,0.0,1.0,29092.0,-0.0148,-0.0001,0.0,0.0,0.0,3.0,0.0,0.5085,-0.0001,-0.06,0.06
-0.03,0.0,1.0,29113.0,-0.0148,-0.0001,0.0,0.02,-0.01,3.0,0.0,0.5085,-0.0001,-0.19,0.06
-0.01,0.0,1.0,29132.0,-0.0148,-0.0001,-0.06,-0.03,0.01,3.0,0.0,0.5085,-0.0001,-0.06,0.0
-0.01,0.0,1.0,29153.0,-0.0148,-0.0001,-0.06,-0.03,0.02,3.0,0.0,0.5085,-0.0001,-0.12,0.0
-0.02,0.0,1.0,29172.0,-0.0148,-0.0001,-0.19,0.0,0.0,3.0,0.0,0.5085,-0.0001,0.06,0.0
-0.01,0.0,1.0,29193.0,-0.0148,-0.0001,-0.12,0.0,0.0,3.0,0.0,0.5085,-0.0001,0.06,-0.06
-0.02,0.0,1.0,29212.0,-0.0148,-0.0001,0.06,0.0,0.0,3.0,0.0,0.5085,-0.0001,0.0,0.0
0.0,0.0,1.0,29233.0,-0.0148,-0.0001,0.0,0.01,-0.02,3.0,0.0,0.5085,-0.8609,0.12,0.06
-0.04,0.0,1.0,29252.0,-0.0148,-0.0001,0.12,0.01,0.0,3.0,0.0,0.5085,-0.0001,0.12,0.0
0.0,0.0,1.0,29273.0,-0.0148,-0.0001,0.06,0.01,0.0,3.0,0.0,0.5085,-0.0001,-0.06,0.0
-0.01,0.0,1.0,29292.0,-0.0148,-0.0001,0.06,0.0,0.0,3.0,0.0,0.5085,-0.0001,0.0,0.0
-0.01,0.0,1.0,29313.0,-0.0148,-0.0001,-0.06,0.0,0.0,3.0,0.0,0.5085,-0.0001,0.0,0.06
0.0,0.0,1.0,29332.0,-0.0148,-0.0001,-0.12,0.0,-0.01,3.0,0.0,0.5085,-0.0001,0.06,-0.06
-0.01,0.0,1.0,29352.0,-0.0148,-0.0001,0.0,0.02,0.0,3.0,0.0,0.5085,-0.0001,0.06,-0.06
-0.01,0.0,1.0,29372.0,-0.0148,-0.0001,-0.19,0.0,0.0,3.0,0.0,0.5085,-0.0001,0.0,0.06
-0.01,0.0,1.0,29391.0,-0.0148,-0.0001,-0.06,0.0,0.01,3.0,0.0,0.5085,-0.0001,0.0,-0.06
-0.03,0.0,1.0,29412.0,-0.0148,-0.0001,0.0,0.0,-0.02,3.0,0.0,0.5085,-0.0001,0.06,0.0
-0.01,0.0,1.0,29432.0,-0.0148,-0.0001,-0.06,0.02,0.0,3.0,0.0,0.5085,-0.0001,0.06,0.0
-0.03,0.0,1.0,29452.0,-0.0148,-0.0001,-0.06,0.02,0.0,3.0,0.0,0.5085,-0.0001,0.0,0.06
-0.01,0.0,1.0,29471.0,-0.0148,-0.0001,0.12,0.01,0.0,3.0,0.0,0.5085,-0.0001,0.0,0.0
-0.02,0.0,1.0,29492.0,-0.0148,-0.0001,-0.12,0.01,0.0,3.0,0.0,0.5085,-0.0001,-0.06,0.06
0.0,0.0,1.0,29511.0,-0.0148,-0.0001,0.06,0.0,0.0,3.0,0.0,0.5085,-0.0001,0.0,0.06
-0.02,0.0,1.0,29532.0,-0.0148,-0.0001,-0.19,0.01,0.0,3.0,0.0,0.5085,-0.0001,-0.12,0.06
-0.02,0.0,1.0,29551.0,-0.0148,-0.0001,0.06,0.02,-0.02,3.0,0.0,0.5085,-0.0001,0.06,0.06
-0.01,0.0,1.0,29572.0,-0.0148,-0.0001,-0.06,0.0,0.01,3.0,0.0,0.5085,-0.0001,0.06,0.06
0.0,0.0,1.0,29591.0,-0.0148,-0.0001,-0.06,0.01,0.0,3.0,0.0,0.5085,-0.0001,0.0,0.0
0.0,0.0,1.0,29612.0,-0.0148,-0.0001,-0.12,0.0,0.0,3.0,0.0,0.5085,-0.0001,-0.06,-0.06
-0.01,0.0,1.0,29631.0,-0.0148,-0.0001,-0.06,0.01,0.0,3.0,0.0,0.5085,-0.0001,0.06,0.0
0.0,0.0,1.0,29651.0,-0.0148,-0.0001,-0.12,0.0,0.04,3.0,0.0,0.5085,-0.0001,0.06,-0.06
-0.03,0.0,1.0,29671.0,-0.0148,-0.0001,-0.06,0.0,-0.01,3.0,0.0,0.5085,-0.0001,0.06,0.06
-0.02,0.0,1.0,29691.0,-0.0148,-0.0001,-0.12,0.01,0.0,3.0,0.0,0.5085,-0.0001,0.06,-0.06
-0.01,0.0,1.0,29711.0,-0.0148,-0.0001,0.12,0.01,-0.02,3.0,0.0,0.5085,-0.0001,0.12,0.0
-0.02,0.0,1.0,29731.0,-0.0148,-0.0001,0.12,0.01,0.0,3.0,0.0,0.5085,-0.8609,0.06,-0.06
0.0,0.0,1.0,29751.0,-0.0148,-0.0001,0.0,0.0,0.0,3.0,0.0,0.5085,-0.0001,0.12,0.06
-0.03,0.0,1.0,29771.0,-0.0148,-0.0001,-0.06,0.01,-0.01,3.0,0.0,0.5085,-0.0001,-0.06,0.0
-0.01,0.0,1.0,29791.0,-0.0148,-0.0001,0.0,0.02,0.01,3.0,0.0,0.5085,-0.0001,-0.12,0.0
-0.03,0.0,1.0,29811.0,-0.0148,-0.0001,0.0,0.02,-0.01,3.0,0.0,0.5085,-0.0001,-0.06,0.06
-0.01,0.0,1.0,29831.0,-0.0148,-0.0001,0.0,0.02,0.0,3.0,0.0,0.5085,-0.0001,0.0,-0.06
-0.01,0.0,1.0,29851.0,-0.0148,-0.0001,0.06,0.01,0.0,3.0,0.0,0.5085,-0.0001,0.0,-0.06
0.0,0.0,1.0,29871.0,-0.0148,-0.0001,0.12,0.01,-0.01,3.0,0.0,0.5085,-0.0001,0.0,0.12
0.0,0.0,1.0,29890.0,-0.0148,-0.0001,0.0,0.01,0.0,3.0,0.0,0.5085,-0.0001,0.0,0.0
-0.01,0.0,1.0,29911.0,-0.0148,-0.0001,0.06,0.02,0.0,3.0,0.0,0.5085,-0.0001,-0.06,0.0
-0.02,0.0,1.0,29930.0,-0.0148,-0.0001,0.0,0.01,-0.01,3.0,0.0,0.5085,-0.0001,0.12,-0.06
-0.02,0.0,1.0,29950.0,-0.0148,-0.0001,0.0,0.01,0.0,3.0,0.0,0.5085,-0.0001,0.06,0.0
-0.02,0.0,1.0,29970.0,-0.0148,-0.0001,0.12,0.0,0.0,3.0,0.0,0.5085,-0.0001,-0.06,0.12
-0.01,0.0,1.0,29990.0,-0.0148,-0.0001,0.19,0.0,0.0,3.0,0.0,0.5085,-0.0001,-0.06,0.12
-0.02,0.0,1.0,30010.0,-0.0148,-0.0001,-0.06,0.02,0.01,3.0,0.0,0.5085,-0.0001,0.0,0.0
-0.01,0.0,1.0,30030.0,-0.0148,-0.0001,0.0,0.0,0.0,3.0,0.0,0.5085,-0.0001,0.06,-0.06
-0.02,0.0,1.0,30050.0,-0.0148,-0.0001,0.19,0.0,0.0,3.0,0.0,0.5085,-0.0001,-0.12,-0.06
0.0,0.0,1.0,30070.0,-0.0148,-0.0001,-0.06,0.01,0.0,3.0,0.0,0.5085,-0.0001,0.06,0.06
-0.01,0.0,1.0,30090.0,-0.0148,-0.0001,0.06,0.01,-0.01,3.0,0.0,0.5085,-0.0001,-0.06,0.0
