時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.04,0.0,1.0,107020.0,-0.0255,-0.0007,-0.06,0.0,0.01,3.0,0.0,0.5529,-0.8329,-0.12,0.0
0.0,0.0,1.0,107039.0,-0.0255,-0.0007,0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.06
0.03,0.0,1.0,107060.0,-0.0255,-0.0007,-0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.04,0.0,1.0,107079.0,-0.0255,-0.0007,-0.25,0.01,-0.01,3.0,0.0,0.5529,-0.8329,-0.12,-0.06
0.04,0.0,1.0,107100.0,-0.0255,-0.0007,-0.06,0.0,0.01,3.0,0.0,0.5529,-0.8329,0.0,0.06
0.0,0.0,1.0,107119.0,-0.0255,-0.0007,0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.0
0.04,0.0,1.0,107140.0,-0.0255,-0.0007,-0.37,0.02,-0.02,3.0,0.0,0.5529,-0.8329,0.06,0.06
0.04,0.0,1.0,107159.0,-0.0255,-0.0007,0.0,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.12
0.02,0.0,1.0,107180.0,-0.0255,-0.0007,-0.31,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.06,-0.06
0.01,0.0,1.0,107199.0,-0.0255,-0.0007,0.0,0.0,-0.01,3.0,0.0,0.5529,-0.8329,0.19,0.06
0.03,0.0,1.0,107219.0,-0.0255,-0.0007,-0.06,0.0,0.02,3.0,0.0,0.5529,-0.8329,0.0,0.19
0.04,0.0,1.0,107239.0,-0.0255,-0.0007,-0.25,0.0,-0.01,3.0,0.0,0.5529,-0.8329,-0.06,-0.12
0.03,0.0,1.0,107259.0,-0.0255,-0.0007,0.0,0.01,0.01,3.0,0.0,0.5529,-0.8329,0.0,0.06
0.02,0.0,1.0,107279.0,-0.0255,-0.0007,-0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.06
0.04,0.0,1.0,107299.0,-0.0255,-0.0007,0.06,0.02,0.0,3.0,0.0,0.5529,-0.8329,-0.06,-0.06
0.01,0.0,1.0,107319.0,-0.0255,-0.0007,0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.06
0.02,0.0,1.0,107339.0,-0.0255,-0.0007,0.0,0.0,0.02,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.03,0.0,1.0,107359.0,-0.0255,-0.0007,0.19,0.0,0.02,3.0,0.0,0.5529,-0.8329,-0.06,0.0
0.04,0.0,1.0,107379.0,-0.0255,-0.0007,0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.12,0.19
0.02,0.0,1.0,107399.0,-0.0255,-0.0007,-0.12,0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.12
0.03,0.0,1.0,107419.0,-0.0255,-0.0007,0.0,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.04,0.0,1.0,107439.0,-0.0255,-0.0007,0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.06,-0.06
0.03,0.0,1.0,107459.0,-0.0255,-0.0007,0.0,0.0,0.02,3.0,0.0,0.5529,-0.8329,0.19,0.19
0.01,0.0,1.0,107479.0,-0.0255,-0.0007,-0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.06
0.0,0.0,1.0,107498.0,-0.0255,-0.0007,0.06,0.0,0.01,3.0,0.0,0.5529,-0.8329,0.0,-0.06
0.02,0.0,1.0,107518.0,-0.0255,-0.0007,-0.12,0.0,0.02,3.0,0.0,0.5529,-0.8329,0.06,0.06
0.02,0.0,1.0,107538.0,-0.0255,-0.0007,0.0,0.01,-0.01,3.0,0.0,0.5529,-0.8329,0.0,0.12
0.0,0.0,1.0,107558.0,-0.0255,-0.0007,0.19,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.06
0.01,0.0,1.0,107578.0,-0.0255,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.06,-0.12
0.03,0.0,1.0,107598.0,-0.0255,-0.0007,0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.03,0.0,1.0,107618.0,-0.0255,-0.0007,-0.06,-0.01,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.06
0.02,0.0,1.0,107638.0,-0.0255,-0.0007,-0.06,0.0,0.02,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.04,0.0,1.0,107658.0,-0.0255,-0.0007,0.0,0.0,0.01,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.0,0.0,1.0,107678.0,-0.0255,-0.0007,-0.19,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.02,0.0,1.0,107698.0,-0.0255,-0.0007,0.0,-0.01,0.02,3.0,0.0,0.5529,-0.8329,0.0,0.12
0.01,0.0,1.0,107718.0,-0.0255,-0.0007,-0.12,0.0,0.01,3.0,0.0,0.5529,-0.8329,0.25,0.06
0.02,0.0,1.0,107738.0,-0.0255,-0.0007,0.0,0.0,0.01,3.0,0.0,0.5529,-0.8329,-0.12,0.0
0.02,0.0,1.0,107758.0,-0.0255,-0.0007,-0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.02,0.0,1.0,107778.0,-0.0255,-0.0007,0.0,-0.01,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.0
0.03,0.0,1.0,107798.0,-0.0255,-0.0007,-0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.12
0.01,0.0,1.0,107817.0,-0.0255,-0.0007,-0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.12,-0.12
0.04,0.0,1.0,107838.0,-0.0255,-0.0007,-0.06,0.0,-0.01,3.0,0.0,0.5529,-0.8329,0.19,0.06
0.02,0.0,1.0,107858.0,-0.0255,-0.0007,0.12,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.06,-0.12
0.03,0.0,1.0,107878.0,-0.0255,-0.0007,0.06,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.06
0.04,0.0,1.0,107897.0,-0.0255,-0.0007,-0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.04,0.0,1.0,107918.0,-0.0255,-0.0007,0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.06
0.01,0.0,1.0,107937.0,-0.0255,-0.0007,-0.12,-0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.12
0.03,0.0,1.0,107958.0,-0.0255,-0.0007,0.06,0.03,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.0
0.0,0.0,1.0,107977.0,-0.0255,-0.0007,0.25,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.06,-0.06
0.02,0.0,1.0,107998.0,-0.0255,-0.0007,-0.06,0.02,0.01,3.0,0.0,0.5529,-0.8329,0.12,-0.06
0.04,0.0,1.0,108017.0,-0.0255,-0.0007,0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.12,-0.12
0.01,0.0,1.0,108038.0,-0.0255,-0.0007,0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.04,0.0,1.0,108057.0,-0.0255,-0.0007,-0.12,0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.12
0.03,0.0,1.0,108078.0,-0.0255,-0.0007,0.19,0.0,-0.01,3.0,0.0,0.5529,-0.8329,-0.06,0.0
0.02,0.0,1.0,108097.0,-0.0255,-0.0007,-0.12,0.0,0.03,3.0,0.0,0.5529,-0.8329,0.0,0.12
0.01,0.0,1.0,108118.0,-0.0255,-0.0007,0.0,-0.01,0.01,3.0,0.0,0.5529,-0.8329,-0.12,0.0
0.02,0.0,1.0,108137.0,-0.0255,-0.0007,0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.12,0.0
0.02,0.0,1.0,108157.0,-0.0255,-0.0007,0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.12,-0.06
0.03,0.0,1.0,108177.0,-0.0255,-0.0007,0.0,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.04,0.0,1.0,108196.0,-0.0255,-0.0007,0.06,0.0,0.03,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.01,0.0,1.0,108217.0,-0.0255,-0.0007,0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.12,-0.06
0.04,0.0,1.0,108236.0,-0.0255,-0.0007,-0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.01,0.0,1.0,108257.0,-0.0255,-0.0007,0.12,0.02,0.0,3.0,0.0,0.5529,-0.8329,-0.06,-0.06
0.02,0.0,1.0,108277.0,-0.0255,-0.0007,0.12,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.03,0.0,1.0,108297.0,-0.0255,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.0
0.02,0.0,1.0,108316.0,-0.0255,-0.0007,0.25,0.02,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.0
0.02,0.0,1.0,108337.0,-0.0255,-0.0007,-0.12,0.01,-0.01,3.0,0.0,0.5529,-0.8329,0.06,0.06
0.03,0.0,1.0,108357.0,-0.0255,-0.0007,0.06,0.01,0.02,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.04,0.0,1.0,108377.0,-0.0255,-0.0007,0.0,-0.01,0.01,3.0,0.0,0.5529,-0.8329,0.0,-0.06
0.0,0.0,1.0,108396.0,-0.0255,-0.0007,0.06,0.0,0.01,3.0,0.0,0.5529,-0.8329,-0.19,0.0
0.01,0.0,1.0,108417.0,-0.0255,-0.0007,0.0,0.0,0.01,3.0,0.0,0.5529,-0.8329,0.19,0.0
0.02,0.0,1.0,108436.0,-0.0255,-0.0007,0.12,0.0,-0.01,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.01,0.0,1.0,108456.0,-0.0255,-0.0007,0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.06,-0.06
0.0,0.0,1.0,108476.0,-0.0255,-0.0007,-0.25,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.04,0.0,1.0,108496.0,-0.0255,-0.0007,0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.02,0.0,1.0,108516.0,-0.0255,-0.0007,0.12,0.0,-0.01,3.0,0.0,0.5529,-0.8329,0.06,0.06
0.03,0.0,1.0,108536.0,-0.0255,-0.0007,0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.06
0.03,0.0,1.0,108556.0,-0.0255,-0.0007,-0.12,0.0,-0.01,3.0,0.0,0.5529,-0.8329,0.0,0.06
0.01,0.0,1.0,108576.0,-0.0255,-0.0007,0.19,0.01,-0.01,3.0,0.0,0.5529,-0.8329,0.06,-0.06
0.03,0.0,1.0,108596.0,-0.0255,-0.0007,-0.25,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.06
0.01,0.0,1.0,108616.0,-0.0255,-0.0007,0.0,-0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.01,0.0,1.0,108636.0,-0.0255,-0.0007,0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.06,-0.12
0.02,0.0,1.0,108656.0,-0.0255,-0.0007,-0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.12
0.02,0.0,1.0,108676.0,-0.0255,-0.0007,-0.06,-0.01,-0.01,3.0,0.0,0.5529,-0.8329,-0.06,0.06
0.03,0.0,1.0,108696.0,-0.0255,-0.0007,-0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.06
0.02,0.0,1.0,108716.0,-0.0255,-0.0007,0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.12,0.0
0.01,0.0,1.0,108736.0,-0.0255,-0.0007,-0.06,-0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.0
0.02,0.0,1.0,108755.0,-0.0255,-0.0007,-0.19,0.01,0.02,3.0,0.0,0.5529,-0.8329,0.12,0.0
0.01,0.0,1.0,108776.0,-0.0255,-0.0007,0.19,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.03,0.0,1.0,108795.0,-0.0255,-0.0007,-0.12,0.0,0.02,3.0,0.0,0.5529,-0.8329,-0.06,0.0
0.02,0.0,1.0,108816.0,-0.0255,-0.0007,0.12,-0.01,0.02,3.0,0.0,0.5529,-0.8329,0.06,-0.06
0.04,0.0,1.0,108835.0,-0.0255,-0.0007,-0.19,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.12
0.02,0.0,1.0,108856.0,-0.0255,-0.0007,-0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.01,0.0,1.0,108875.0,-0.0255,-0.0007,-0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.06
0.02,0.0,1.0,108896.0,-0.0255,-0.0007,-0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.12
0.02,0.0,1.0,108915.0,-0.0255,-0.0007,-0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.06,-0.06
0.02,0.0,1.0,108936.0,-0.0255,-0.0007,-0.06,0.0,-0.01,3.0,0.0,0.5529,-0.8329,0.0,0.06
0.02,0.0,1.0,108955.0,-0.0255,-0.0007,0.06,-0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.06
0.03,0.0,1.0,108976.0,-0.0255,-0.0007,0.12,0.0,-0.01,3.0,0.0,0.5529,-0.8329,-0.12,-0.12
0.01,0.0,1.0,108995.0,-0.0255,-0.0007,0.19,0.01,0.01,3.0,0.0,0.5529,-0.8329,0.06,-0.06
0.03,0.0,1.0,109016.0,-0.0255,-0.0007,0.12,0.03,0.0,3.0,0.0,0.5529,-0.8329,-0.06,-0.06
0.03,0.0,1.0,109035.0,-0.0255,-0.0007,-0.06,0.02,0.0,3.0,0.0,0.5529,-0.8329,-0.06,-0.12
0.01,0.0,1.0,109056.0,-0.0255,-0.0007,0.0,0.01,0.02,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.03,0.0,1.0,109075.0,-0.0255,-0.0007,0.12,0.0,-0.01,3.0,0.0,0.5529,-0.8329,-0.12,-0.12
0.02,0.0,1.0,109094.0,-0.0255,-0.0007,0.19,0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.06,-0.12
0.04,0.0,1.0,109115.0,-0.0255,-0.0007,0.06,0.02,0.01,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.03,0.0,1.0,109134.0,-0.0255,-0.0007,-0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.06
0.04,0.0,1.0,109155.0,-0.0255,-0.0007,0.19,0.02,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.06
0.01,0.0,1.0,109174.0,-0.0255,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.06
0.03,0.0,1.0,109195.0,-0.0255,-0.0007,0.06,-0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.12,-0.06
0.03,0.0,1.0,109214.0,-0.0255,-0.0007,0.06,0.02,-0.01,3.0,0.0,0.5529,-0.8329,0.12,0.06
0.02,0.0,1.0,109235.0,-0.0255,-0.0007,0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.12,-0.06
0.03,0.0,1.0,109255.0,-0.0255,-0.0007,0.0,0.0,0.04,3.0,0.0,0.5529,-0.8329,-0.12,0.06
0.02,0.0,1.0,109275.0,-0.0255,-0.0007,-0.06,0.02,-0.02,3.0,0.0,0.5529,-0.8329,0.0,-0.06
0.04,0.0,1.0,109294.0,-0.0255,-0.0007,0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.19,-0.06
0.02,0.0,1.0,109315.0,-0.0255,-0.0007,-0.06,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.02,0.0,1.0,109334.0,-0.0255,-0.0007,0.06,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.01,0.0,1.0,109355.0,-0.0255,-0.0007,0.06,0.0,0.03,3.0,0.0,0.5529,-0.8329,-0.12,-0.06
0.04,0.0,1.0,109374.0,-0.0255,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.06
0.0,0.0,1.0,109394.0,-0.0255,-0.0007,0.0,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.12
0.03,0.0,1.0,109414.0,-0.0255,-0.0007,0.06,0.0,0.01,3.0,0.0,0.5529,-0.8329,-0.06,0.0
0.03,0.0,1.0,109434.0,-0.0255,-0.0007,0.0,0.0,0.01,3.0,0.0,0.5529,-0.8329,-0.06,-0.06
0.02,0.0,1.0,109454.0,-0.0255,-0.0007,0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.06
0.03,0.0,1.0,109474.0,-0.0255,-0.0007,0.19,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.06
0.03,0.0,1.0,109494.0,-0.0255,-0.0007,0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.0
0.03,0.0,1.0,109514.0,-0.0255,-0.0007,0.12,-0.02,0.01,3.0,0.0,0.5529,-0.8329,0.0,0.12
0.02,0.0,1.0,109534.0,-0.0255,-0.0007,-0.12,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.06,-0.06
0.01,0.0,1.0,109554.0,-0.0255,-0.0001,0.06,0.0,0.01,3.0,0.0,0.5529,-0.8329,0.0,0.12
0.04,0.0,1.0,109574.0,-0.0255,-0.0007,0.0,0.0,-0.02,3.0,0.0,0.5529,-0.8329,-0.12,0.0
0.03,0.0,1.0,109594.0,-0.0255,-0.0007,0.06,0.0,0.01,3.0,0.0,0.5529,-0.8329,0.12,0.12
0.01,0.0,1.0,109614.0,-0.0255,-0.0007,0.19,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.06
0.02,0.0,1.0,109634.0,-0.0255,-0.0007,-0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.06
0.04,0.0,1.0,109654.0,-0.0255,-0.0007,0.19,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.06
