時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.02,0.0,1.0,14285.0,-0.027,-0.0002,0.19,0.0,0.0,3.0,0.0,0.5538,-0.8322,-0.06,0.25
0.01,0.0,1.0,14305.0,-0.027,-0.0002,0.19,0.0,-0.02,3.0,0.0,0.5538,-0.8322,0.0,0.0
0.01,0.0,1.0,14324.0,-0.027,-0.0002,0.0,0.0,0.0,3.0,0.0,0.5538,-0.8322,-0.12,0.06
0.0,0.0,1.0,14345.0,-0.027,-0.0002,0.0,-0.02,0.0,3.0,0.0,0.5538,-0.8322,0.06,0.0
0.02,0.0,1.0,14364.0,-0.027,-0.0002,-0.06,0.01,0.0,3.0,0.0,0.5538,-0.8322,-0.06,0.06
0.03,0.0,1.0,14385.0,-0.027,-0.0002,0.12,0.01,0.0,3.0,0.0,0.5538,-0.8322,0.0,0.31
0.02,0.0,1.0,14404.0,-0.027,-0.0002,0.0,0.01,0.0,3.0,0.0,0.5538,-0.8322,-0.06,-0.12
0.02,0.0,1.0,14425.0,-0.027,-0.0002,0.06,0.0,0.01,3.0,0.0,0.5538,-0.8322,-0.06,0.25
0.03,0.0,1.0,14444.0,-0.027,-0.0002,-0.12,0.01,0.0,3.0,0.0,0.5538,-0.8322,-0.12,-0.19
0.02,0.0,1.0,14465.0,-0.027,-0.0002,0.0,0.0,0.0,3.0,0.0,0.5538,-0.8322,-0.06,0.12
0.0,0.0,1.0,14484.0,-0.027,-0.0002,0.06,0.01,0.0,3.0,0.0,0.5538,-0.8322,0.06,0.19
0.01,0.0,1.0,14504.0,-0.027,-0.0002,0.06,0.03,-0.01,3.0,0.0,0.5538,-0.8322,-0.06,0.12
0.01,0.0,1.0,14524.0,-0.027,-0.0002,-0.06,0.03,0.0,3.0,0.0,0.5538,-0.8322,-0.12,0.81
0.0,0.0,1.0,14544.0,-0.0271,-0.0002,-0.25,0.0,-0.01,3.0,0.0,0.5538,-0.8322,-0.12,0.12
-0.01,0.0,1.0,14564.0,-0.0271,-0.0002,0.0,0.03,0.0,3.0,0.0,0.5538,-0.8322,-0.12,0.06
0.01,0.0,1.0,14584.0,-0.0271,-0.0002,0.0,0.0,0.0,3.0,0.0,0.5538,-0.8322,-0.06,-0.31
0.05,0.0,1.0,14604.0,-0.0271,-0.0002,-0.25,0.0,0.02,3.0,0.0,0.5538,-0.8322,0.0,-0.12
0.0,0.0,1.0,14624.0,-0.0271,-0.0002,0.12,0.0,0.03,3.0,0.0,0.5538,-0.8322,0.06,-0.19
0.0,0.0,1.0,14644.0,-0.0271,-0.0002,-0.19,0.0,0.02,3.0,0.0,0.5538,-0.8322,0.0,0.12
0.02,0.0,1.0,14663.0,-0.0271,-0.0002,0.12,0.0,0.02,3.0,0.0,0.5538,-0.8322,-0.37,0.37
0.01,0.0,1.0,14684.0,-0.0271,-0.0002,0.5,0.04,0.03,3.0,0.0,0.5538,-0.8322,-0.19,-0.06
0.02,0.0,1.0,14704.0,-0.0271,-0.0002,-0.31,0.05,-0.03,3.0,0.0,0.5538,-0.8322,-0.19,-0.25
0.05,0.0,1.0,14724.0,-0.0271,-0.0002,0.0,0.0,0.0,3.0,0.0,0.5538,-0.8322,0.06,-0.5
0.01,0.0,1.0,14743.0,-0.0272,-0.0001,0.37,0.0,0.02,3.0,0.0,0.5538,-0.8322,-0.12,0.12
0.01,0.0,1.0,14764.0,-0.0272,-0.0001,0.12,0.01,0.0,3.0,0.0,0.5538,-0.8322,-0.12,0.0
0.05,0.0,1.0,14784.0,-0.0272,-0.0001,0.31,0.0,0.02,3.0,0.0,0.5538,-0.8322,0.0,0.37
0.0,0.0,1.0,14803.0,-0.0272,-0.0001,0.06,0.0,0.01,3.0,0.0,0.5538,-0.8322,-0.19,0.0
0.02,0.0,1.0,14823.0,-0.0272,-0.0001,-0.06,0.04,0.0,3.0,0.0,0.5538,-0.8322,0.06,0.19
0.0,0.0,1.0,14843.0,-0.0272,-0.0001,-0.06,0.01,0.0,3.0,0.0,0.5538,-0.8322,0.06,0.19
0.0,0.0,1.0,14863.0,-0.0272,-0.0001,0.37,0.0,0.02,3.0,0.0,0.5538,-0.8322,0.0,0.0
0.01,0.0,1.0,14883.0,-0.0272,-0.0001,0.19,0.01,0.01,3.0,0.0,0.5538,-0.8322,0.0,0.12
0.01,0.0,1.0,14903.0,-0.0272,-0.0001,-0.12,0.01,-0.01,3.0,0.0,0.5538,-0.8322,0.0,0.0
0.01,0.0,1.0,14923.0,-0.0272,-0.0001,0.12,0.01,0.01,3.0,0.0,0.5538,-0.8322,0.0,0.0
0.01,0.0,1.0,14943.0,-0.0272,-0.0001,-0.31,0.0,0.03,3.0,0.0,0.5538,-0.8322,-0.06,-0.12
0.0,0.0,1.0,14963.0,-0.0272,-0.0001,0.06,0.0,0.0,3.0,0.0,0.5538,-0.8322,-0.06,0.06
0.0,0.0,1.0,14983.0,-0.0272,-0.0001,0.0,0.03,0.01,3.0,0.0,0.5538,-0.8322,0.0,0.12
0.01,0.0,1.0,15003.0,-0.0272,-0.0001,0.0,0.0,-0.01,3.0,0.0,0.5538,-0.8322,0.0,0.12
0.02,0.0,1.0,15023.0,-0.0272,-0.0001,0.37,0.02,0.01,3.0,0.0,0.5538,-0.8322,-0.06,0.25
0.02,0.0,1.0,15043.0,-0.0272,-0.0001,0.19,0.01,0.01,3.0,0.0,0.5538,-0.8322,-0.06,0.06
0.02,0.0,1.0,15063.0,-0.0272,-0.0001,0.12,0.01,0.0,3.0,0.0,0.5538,-0.8322,-0.06,0.25
0.01,0.0,1.0,15083.0,-0.0272,-0.0001,0.0,0.02,0.01,3.0,0.0,0.5538,-0.8322,0.06,0.25
0.0,0.0,1.0,15102.0,-0.0272,-0.0001,0.31,0.01,0.01,3.0,0.0,0.5538,-0.8322,0.0,0.06
0.01,0.0,1.0,15123.0,-0.0272,-0.0001,0.0,0.0,0.03,3.0,0.0,0.5538,-0.8322,0.0,0.06
0.0,0.0,1.0,15142.0,-0.0272,-0.0001,0.06,0.0,0.04,3.0,0.0,0.5538,-0.8322,0.06,0.31
0.0,0.0,1.0,15163.0,-0.0272,-0.0001,-0.12,0.0,0.02,3.0,0.0,0.5538,-0.8322,0.12,0.12
0.02,0.0,1.0,15182.0,-0.0272,-0.0001,-0.12,0.02,0.03,3.0,0.0,0.5538,-0.8322,0.0,0.19
0.01,0.0,1.0,15203.0,-0.0272,-0.0001,-0.12,0.0,0.0,3.0,0.0,0.5538,-0.8322,-0.06,-0.12
0.01,0.0,1.0,15222.0,-0.0272,-0.0001,0.19,0.01,0.0,3.0,0.0,0.5538,-0.8322,0.0,0.06
0.0,0.0,1.0,15242.0,-0.0272,-0.0001,0.25,0.01,0.03,3.0,0.0,0.5538,-0.8322,-0.06,0.19
0.02,0.0,1.0,15262.0,-0.0272,-0.0001,0.06,0.0,0.01,3.0,0.0,0.5538,-0.8322,0.06,-0.06
0.0,0.0,1.0,15283.0,-0.0272,-0.0001,-0.06,0.01,0.03,3.0,0.0,0.5538,-0.8322,0.06,0.19
0.01,0.0,1.0,15302.0,-0.0272,-0.0001,-0.19,0.03,0.0,3.0,0.0,0.5538,-0.8322,0.0,0.19
