時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
-0.0144,0.0,0.19,0.0,-0.37,0.25,0.0,0.0,1.0,50295.0,0.1939,-0.0001,-0.12,-0.01,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,-0.06,0.37,0.0,0.0,0.0,2095.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.06,-0.25,0.0,0.0,0.0,2115.0,0.0,0.0,0.06,0.0,0.0,3.0,0.0
0.0,0.0,-0.06,0.31,0.0,0.0,0.0,2134.0,0.0,0.0,-0.12,-0.01,0.03,3.0,0.0
0.5267,-0.8277,0.25,-0.12,0.0,0.0,0.0,2153.0,0.1935,-0.0001,0.06,0.0,0.0,3.0,0.0
0.5267,-0.0152,-0.19,0.19,-0.01,0.0,0.0,2172.0,0.1935,-0.0001,-0.12,0.0,0.0,3.0,0.0
0.5267,-0.0152,0.0,0.12,0.0,0.0,0.0,2192.0,0.1935,-0.0001,0.19,0.0,0.0,3.0,0.0
0.5267,-0.0152,-0.19,0.12,0.0,0.0,0.0,2212.0,0.1935,-0.0001,0.12,0.01,-0.01,3.0,0.0
0.5267,-0.8277,0.06,0.12,0.0,0.0,1.0,2231.0,0.1935,-0.0001,0.31,0.0,0.02,3.0,0.0
0.5267,-0.0152,0.06,0.0,-0.02,0.0,1.0,2251.0,0.1935,-0.0001,0.0,0.01,-0.02,3.0,0.0
0.5267,-0.0152,0.06,0.0,0.0,0.0,1.0,2272.0,0.1935,-0.0001,0.12,0.01,0.02,3.0,0.0
0.5267,-0.0152,0.06,-0.12,0.02,0.0,1.0,2291.0,0.1935,-0.0001,-0.12,-0.03,0.01,3.0,0.0
