時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.02,0.0,1.0,95587.0,-0.0255,-0.0007,0.19,-0.01,0.0,3.0,0.0,0.5529,-0.8329,0.19,-0.31
0.05,0.0,1.0,95606.0,-0.0255,-0.0007,0.06,0.0,-0.02,3.0,0.0,0.5529,-0.8329,0.12,0.12
0.03,0.0,1.0,95627.0,-0.0255,-0.0007,0.12,0.0,0.01,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.03,0.0,1.0,95646.0,-0.0255,-0.0007,-0.31,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.12
0.03,0.0,1.0,95666.0,-0.0255,-0.0007,0.19,0.01,-0.03,3.0,0.0,0.5529,-0.8329,0.06,0.06
0.04,0.0,1.0,95686.0,-0.0255,-0.0007,0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.12,-0.06
0.01,0.0,1.0,95707.0,-0.0255,-0.0007,-0.12,0.02,-0.01,3.0,0.0,0.5529,-0.8329,0.19,0.0
0.0,0.0,1.0,95726.0,-0.0255,-0.0007,0.06,0.0,0.02,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.01,0.0,1.0,95746.0,-0.0255,-0.0007,0.37,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.06
0.04,0.0,1.0,95766.0,-0.0255,-0.0007,0.0,-0.02,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.06
0.02,0.0,1.0,95787.0,-0.0255,-0.0007,0.12,0.0,0.03,3.0,0.0,0.5529,-0.8329,0.06,-0.06
0.04,0.0,1.0,95806.0,-0.0255,-0.0007,-0.12,0.01,0.01,3.0,0.0,0.5529,-0.8329,0.19,0.19
0.01,0.0,1.0,95825.0,-0.0255,-0.0007,-0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.0
0.0,0.0,1.0,95846.0,-0.0255,-0.0007,0.31,0.02,0.03,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.03,0.0,1.0,95865.0,-0.0255,-0.0007,0.06,0.03,-0.03,3.0,0.0,0.5529,-0.8329,0.19,0.06
0.01,0.0,1.0,95886.0,-0.0255,-0.0007,-0.19,0.02,0.0,3.0,0.0,0.5529,-0.8329,-0.06,-0.25
0.04,0.0,1.0,95905.0,-0.0255,-0.0007,0.06,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.19,0.0
0.04,0.0,1.0,95926.0,-0.0255,-0.0007,0.0,0.0,0.01,3.0,0.0,0.5529,-0.8329,-0.06,0.0
0.03,0.0,1.0,95945.0,-0.0255,-0.0007,-0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.06
0.03,0.0,1.0,95966.0,-0.0255,-0.0007,0.06,0.0,0.01,3.0,0.0,0.5529,-0.8329,0.0,0.06
0.03,0.0,1.0,95985.0,-0.0255,-0.0007,0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.06
0.03,0.0,1.0,96006.0,-0.0255,-0.0007,-0.12,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.06
0.01,0.0,1.0,96025.0,-0.0255,-0.0007,0.12,0.02,-0.01,3.0,0.0,0.5529,-0.8329,-0.06,0.0
0.02,0.0,1.0,96046.0,-0.0255,-0.0007,0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.06
0.02,0.0,1.0,96065.0,-0.0255,-0.0007,-0.19,0.0,-0.02,3.0,0.0,0.5529,-0.8329,0.06,0.06
0.03,0.0,1.0,96086.0,-0.0255,-0.0007,0.0,0.03,-0.01,3.0,0.0,0.5529,-0.8329,0.12,0.0
0.02,0.0,1.0,96105.0,-0.0255,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.12,0.0
0.02,0.0,1.0,96125.0,-0.0255,-0.0007,0.12,0.0,0.01,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.04,0.0,1.0,96145.0,-0.0255,-0.0007,0.06,0.0,0.01,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.04,0.0,1.0,96165.0,-0.0255,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.19,0.0
0.04,0.0,1.0,96185.0,-0.0255,-0.0007,0.06,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.06,-0.06
0.02,0.0,1.0,96205.0,-0.0255,-0.0007,-0.06,0.0,-0.03,3.0,0.0,0.5529,-0.8329,-0.06,0.06
0.0,0.0,1.0,96225.0,-0.0255,-0.0007,0.06,0.0,0.02,3.0,0.0,0.5529,-0.8329,-0.06,0.0
0.01,0.0,1.0,96245.0,-0.0255,-0.0007,0.19,0.01,-0.01,3.0,0.0,0.5529,-0.8329,-0.06,0.0
0.01,0.0,1.0,96265.0,-0.0255,-0.0007,0.12,0.0,0.01,3.0,0.0,0.5529,-0.8329,0.0,-0.06
0.02,0.0,1.0,96285.0,-0.0255,-0.0007,0.12,-0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.06
0.04,0.0,1.0,96305.0,-0.0255,-0.0007,0.06,0.01,-0.03,3.0,0.0,0.5529,-0.8329,0.06,0.06
0.03,0.0,1.0,96324.0,-0.0255,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.12,0.0
0.03,0.0,1.0,96345.0,-0.0255,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.19
0.01,0.0,1.0,96365.0,-0.0255,-0.0007,-0.19,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.06
0.03,0.0,1.0,96385.0,-0.0255,-0.0007,-0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.12,-0.06
0.03,0.0,1.0,96404.0,-0.0255,-0.0007,-0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.0
0.03,0.0,1.0,96424.0,-0.0255,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.0
0.01,0.0,1.0,96445.0,-0.0255,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.12
0.05,0.0,1.0,96464.0,-0.0255,-0.0007,0.12,0.0,0.01,3.0,0.0,0.5529,-0.8329,0.19,0.0
0.03,0.0,1.0,96485.0,-0.0255,-0.0007,-0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.12,0.0
0.02,0.0,1.0,96504.0,-0.0255,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.01,0.0,1.0,96524.0,-0.0255,-0.0007,0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.25,0.0
0.01,0.0,1.0,96544.0,-0.0255,-0.0007,-0.06,0.0,0.01,3.0,0.0,0.5529,-0.8329,-0.19,-0.06
0.03,0.0,1.0,96564.0,-0.0255,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.19,0.12
0.03,0.0,1.0,96584.0,-0.0255,-0.0007,0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.06
0.02,0.0,1.0,96604.0,-0.0255,-0.0007,-0.31,0.02,-0.01,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.04,0.0,1.0,96624.0,-0.0255,-0.0007,-0.12,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.06
0.02,0.0,1.0,96644.0,-0.0255,-0.0007,0.0,0.01,0.03,3.0,0.0,0.5529,-0.8329,0.06,-0.06
0.02,0.0,1.0,96664.0,-0.0255,-0.0007,-0.25,0.01,-0.01,3.0,0.0,0.5529,-0.8329,0.12,0.06
0.02,0.0,1.0,96684.0,-0.0255,-0.0007,-0.12,0.01,0.01,3.0,0.0,0.5529,-0.8329,0.12,-0.06
0.02,0.0,1.0,96704.0,-0.0255,-0.0007,0.12,0.03,0.0,3.0,0.0,0.5529,-0.8329,-0.12,-0.06
0.03,0.0,1.0,96723.0,-0.0255,-0.0007,-0.06,0.03,0.02,3.0,0.0,0.5529,-0.8329,0.12,0.06
0.03,0.0,1.0,96744.0,-0.0255,-0.0007,0.06,0.01,-0.01,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.0,0.0,1.0,96763.0,-0.0255,-0.0007,-0.12,0.0,0.01,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.03,0.0,1.0,96784.0,-0.0255,-0.0007,0.0,0.0,-0.01,3.0,0.0,0.5529,-0.8329,0.06,-0.06
0.01,0.0,1.0,96803.0,-0.0255,-0.0007,-0.19,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.03,0.0,1.0,96824.0,-0.0255,-0.0007,0.0,0.0,0.02,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.04,0.0,1.0,96843.0,-0.0255,-0.0007,-0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.02,0.0,1.0,96864.0,-0.0255,-0.0007,0.0,0.02,-0.01,3.0,0.0,0.5529,-0.8329,0.06,-0.06
0.02,0.0,1.0,96883.0,-0.0255,-0.0007,0.12,0.02,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.06
0.02,0.0,1.0,96904.0,-0.0255,-0.0007,-0.12,0.0,-0.01,3.0,0.0,0.5529,-0.8329,0.06,0.12
0.02,0.0,1.0,96923.0,-0.0255,-0.0007,0.0,0.01,0.01,3.0,0.0,0.5529,-0.8329,-0.12,-0.06
0.02,0.0,1.0,96944.0,-0.0255,-0.0007,0.25,-0.01,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.03,0.0,1.0,96963.0,-0.0255,-0.0007,0.06,0.03,0.0,3.0,0.0,0.5529,-0.8329,-0.12,0.06
0.03,0.0,1.0,96984.0,-0.0255,-0.0007,0.19,0.02,0.01,3.0,0.0,0.5529,-0.8329,0.19,0.12
0.01,0.0,1.0,97003.0,-0.0255,-0.0007,-0.12,-0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.0,0.0,1.0,97024.0,-0.0255,-0.0007,0.06,0.03,0.01,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.03,0.0,1.0,97043.0,-0.0255,-0.0007,0.0,0.0,-0.01,3.0,0.0,0.5529,-0.8329,0.06,0.12
0.02,0.0,1.0,97062.0,-0.0255,-0.0007,0.0,0.0,0.02,3.0,0.0,0.5529,-0.8329,-0.19,-0.06
0.03,0.0,1.0,97083.0,-0.0255,-0.0007,0.19,0.01,0.05,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.02,0.0,1.0,97103.0,-0.0255,-0.0007,0.0,0.01,-0.02,3.0,0.0,0.5529,-0.8329,-0.12,0.0
0.0,0.0,1.0,97123.0,-0.0255,-0.0007,0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.12,-0.06
0.03,0.0,1.0,97143.0,-0.0255,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.0
0.04,0.0,1.0,97163.0,-0.0255,-0.0007,-0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.12,-0.06
0.04,0.0,1.0,97183.0,-0.0255,-0.0007,0.0,0.01,0.01,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.01,0.0,1.0,97203.0,-0.0255,-0.0007,-0.19,0.0,-0.02,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.02,0.0,1.0,97222.0,-0.0255,-0.0007,-0.06,0.0,0.02,3.0,0.0,0.5529,-0.8329,-0.12,-0.06
0.02,0.0,1.0,97243.0,-0.0255,-0.0007,0.12,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.06
0.02,0.0,1.0,97262.0,-0.0255,-0.0007,-0.12,0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.12,-0.19
0.01,0.0,1.0,97283.0,-0.0255,-0.0007,0.06,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.06,-0.06
0.02,0.0,1.0,97302.0,-0.0255,-0.0007,-0.06,0.01,0.01,3.0,0.0,0.5529,-0.8329,-0.06,0.06
0.02,0.0,1.0,97323.0,-0.0255,-0.0007,-0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.02,0.0,1.0,97342.0,-0.0255,-0.0007,0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.03,0.0,1.0,97362.0,-0.0255,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.06,-0.06
0.03,0.0,1.0,97383.0,-0.0255,-0.0007,0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.06,-0.06
0.04,0.0,1.0,97402.0,-0.0255,-0.0007,0.12,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.06
0.02,0.0,1.0,97422.0,-0.0255,-0.0007,-0.06,0.0,0.03,3.0,0.0,0.5529,-0.8329,-0.12,0.12
0.0,0.0,1.0,97442.0,-0.0255,-0.0007,0.06,0.0,0.01,3.0,0.0,0.5529,-0.8329,-0.06,0.06
0.03,0.0,1.0,97462.0,-0.0255,-0.0007,-0.19,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.06
0.02,0.0,1.0,97482.0,-0.0255,-0.0007,-0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.12,0.06
0.02,0.0,1.0,97502.0,-0.0255,-0.0007,0.19,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.12,-0.06
0.03,0.0,1.0,97522.0,-0.0255,-0.0007,0.06,0.0,0.02,3.0,0.0,0.5529,-0.8329,-0.12,0.0
0.04,0.0,1.0,97542.0,-0.0255,-0.0007,0.06,0.0,0.01,3.0,0.0,0.5529,-0.8329,-0.12,0.06
0.0,0.0,1.0,97562.0,-0.0255,-0.0007,0.25,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.06
0.02,0.0,1.0,97582.0,-0.0255,-0.0007,0.0,0.0,0.01,3.0,0.0,0.5529,-0.8329,-0.06,0.0
0.01,0.0,1.0,97602.0,-0.0255,-0.0007,0.25,0.02,-0.02,3.0,0.0,0.5529,-0.8329,0.12,0.0
0.02,0.0,1.0,97622.0,-0.0255,-0.0007,0.0,0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.0
0.01,0.0,1.0,97642.0,-0.0255,-0.0007,0.06,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.06
0.01,0.0,1.0,97661.0,-0.0255,-0.0007,0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.12
0.02,0.0,1.0,97682.0,-0.0255,-0.0007,0.0,0.02,0.02,3.0,0.0,0.5529,-0.8329,0.0,-0.12
0.02,0.0,1.0,97701.0,-0.0255,-0.0007,0.0,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.03,0.0,1.0,97722.0,-0.0255,-0.0007,0.06,-0.01,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.12
0.01,0.0,1.0,97741.0,-0.0255,-0.0007,0.25,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.12,0.0
0.04,0.0,1.0,97762.0,-0.0255,-0.0007,0.06,0.01,0.01,3.0,0.0,0.5529,-0.8329,0.06,0.12
0.01,0.0,1.0,97781.0,-0.0255,-0.0007,0.31,0.02,0.0,3.0,0.0,0.5529,-0.8329,-0.19,0.0
0.02,0.0,1.0,97802.0,-0.0255,-0.0007,-0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.02,0.0,1.0,97821.0,-0.0255,-0.0007,0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.12
0.02,0.0,1.0,97842.0,-0.0255,-0.0007,0.06,0.0,0.01,3.0,0.0,0.5529,-0.8329,-0.12,-0.06
0.03,0.0,1.0,97861.0,-0.0255,-0.0007,0.0,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.06
0.02,0.0,1.0,97882.0,-0.0255,-0.0007,0.0,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.06
0.03,0.0,1.0,97901.0,-0.0255,-0.0007,0.12,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.12
0.02,0.0,1.0,97921.0,-0.0255,-0.0007,0.06,0.02,0.02,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.01,0.0,1.0,97941.0,-0.0255,-0.0007,0.0,0.04,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.01,0.0,1.0,97960.0,-0.0255,-0.0007,0.0,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.06
0.03,0.0,1.0,97981.0,-0.0255,-0.0007,-0.06,0.0,0.01,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.0,0.0,1.0,98000.0,-0.0255,-0.0007,0.0,0.0,-0.01,3.0,0.0,0.5529,-0.8329,-0.06,0.0
0.04,0.0,1.0,98021.0,-0.0255,-0.0007,0.06,0.01,-0.03,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.02,0.0,1.0,98040.0,-0.0255,-0.0007,-0.12,0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.06,-0.12
0.03,0.0,1.0,98061.0,-0.0255,-0.0007,0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.06,-0.12
0.01,0.0,1.0,98080.0,-0.0255,-0.0007,-0.12,0.0,0.01,3.0,0.0,0.5529,-0.8329,-0.06,0.06
0.04,0.0,1.0,98101.0,-0.0255,-0.0007,-0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.06
0.01,0.0,1.0,98120.0,-0.0255,-0.0007,0.06,0.0,0.02,3.0,0.0,0.5529,-0.8329,-0.06,0.06
0.02,0.0,1.0,98141.0,-0.0255,-0.0007,-0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.06,-0.06
0.03,0.0,1.0,98160.0,-0.0255,-0.0007,0.0,0.0,0.02,3.0,0.0,0.5529,-0.8329,0.06,-0.12
0.02,0.0,1.0,98181.0,-0.0255,-0.0007,0.12,0.0,0.01,3.0,0.0,0.5529,-0.8329,-0.12,0.0
0.04,0.0,1.0,98200.0,-0.0255,-0.0007,-0.19,0.01,-0.02,3.0,0.0,0.5529,-0.8329,0.06,0.06
0.03,0.0,1.0,98221.0,-0.0255,-0.0007,-0.06,0.02,-0.01,3.0,0.0,0.5529,-0.8329,-0.12,-0.06
0.03,0.0,1.0,98240.0,-0.0255,-0.0007,0.12,0.01,0.01,3.0,0.0,0.5529,-0.8329,0.06,-0.06
0.02,0.0,1.0,98260.0,-0.0255,-0.0007,-0.19,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.04,0.0,1.0,98280.0,-0.0255,-0.0007,-0.19,0.04,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.06
0.03,0.0,1.0,98300.0,-0.0255,-0.0007,0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.06
0.01,0.0,1.0,98320.0,-0.0255,-0.0007,-0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.19,-0.06
0.02,0.0,1.0,98340.0,-0.0255,-0.0007,0.12,0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.12,-0.06
0.03,0.0,1.0,98360.0,-0.0255,-0.0007,-0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.02,0.0,1.0,98380.0,-0.0255,-0.0007,-0.25,0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.0
0.02,0.0,1.0,98400.0,-0.0255,-0.0007,0.0,0.03,-0.02,3.0,0.0,0.5529,-0.8329,0.0,-0.06
0.01,0.0,1.0,98419.0,-0.0255,-0.0007,-0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.31,0.0
0.04,0.0,1.0,98440.0,-0.0255,-0.0007,0.19,0.03,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.03,0.0,1.0,98459.0,-0.0255,-0.0007,-0.06,0.0,-0.02,3.0,0.0,0.5529,-0.8329,0.12,0.0
0.03,0.0,1.0,98480.0,-0.0255,-0.0007,0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.19,0.06
0.02,0.0,1.0,98499.0,-0.0255,-0.0007,0.19,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.06,-0.06
0.02,0.0,1.0,98520.0,-0.0255,-0.0007,0.0,0.03,-0.01,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.03,0.0,1.0,98539.0,-0.0255,-0.0007,0.19,0.0,0.02,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.01,0.0,1.0,98560.0,-0.0255,-0.0007,-0.12,0.01,0.01,3.0,0.0,0.5529,-0.8329,-0.06,-0.06
0.03,0.0,1.0,98580.0,-0.0255,-0.0007,0.19,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.03,0.0,1.0,98599.0,-0.0255,-0.0007,0.06,0.0,-0.01,3.0,0.0,0.5529,-0.8329,-0.12,0.0
0.01,0.0,1.0,98619.0,-0.0255,-0.0007,-0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.0
0.03,0.0,1.0,98639.0,-0.0255,-0.0007,0.0,0.03,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.06
0.0,0.0,1.0,98659.0,-0.0255,-0.0007,0.06,0.0,0.01,3.0,0.0,0.5529,-0.8329,-0.06,-0.06
0.04,0.0,1.0,98679.0,-0.0255,-0.0007,-0.06,0.01,0.03,3.0,0.0,0.5529,-0.8329,0.0,0.12
0.02,0.0,1.0,98699.0,-0.0255,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.06,-0.06
0.0,0.0,1.0,98719.0,-0.0255,-0.0007,0.12,0.0,-0.01,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.02,0.0,1.0,98739.0,-0.0255,-0.0007,-0.44,0.0,0.01,3.0,0.0,0.5529,-0.8329,0.06,0.0
0.02,0.0,1.0,98759.0,-0.0255,-0.0007,0.19,0.02,-0.02,3.0,0.0,0.5529,-0.8329,0.0,-0.12
0.03,0.0,1.0,98779.0,-0.0255,-0.0007,0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.0
0.02,0.0,1.0,98799.0,-0.0255,-0.0007,0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.06
0.04,0.0,1.0,98819.0,-0.0255,-0.0007,0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.06,-0.12
0.02,0.0,1.0,98839.0,-0.0255,-0.0007,-0.06,0.02,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.12
