時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.0,0.0,0.0,9148.0,-0.015,-0.0002,-0.25,-0.08,0.03,3.0,0.0,0.6921,-0.7216,-0.06,0.0
0.01,0.0,0.0,9167.0,-0.015,-0.0002,-0.19,-0.09,0.0,3.0,0.0,0.6921,-0.7216,0.0,0.06
0.0,0.0,0.0,9187.0,-0.015,-0.0002,0.12,-0.08,0.01,3.0,0.0,0.6921,-0.7216,-0.06,-0.06
0.01,0.0,0.0,9207.0,-0.015,-0.0002,0.06,-0.1,-0.01,3.0,0.0,0.6921,-0.7216,0.19,0.0
-0.02,0.0,0.0,9228.0,-0.015,-0.0002,-0.19,-0.11,0.01,3.0,0.0,0.6921,-0.7216,0.0,0.12
-0.01,0.0,0.0,9247.0,-0.015,-0.0002,-0.12,-0.07,0.02,3.0,0.0,0.6921,-0.7216,0.0,0.0
-0.01,0.0,0.0,9267.0,-0.015,-0.0002,-0.19,-0.07,-0.01,3.0,0.0,0.6921,-0.7216,0.06,0.12
-0.01,0.0,0.0,9287.0,-0.015,-0.0002,0.06,-0.09,0.0,3.0,0.0,0.6921,-0.7216,-0.06,0.12
0.01,0.0,0.0,9307.0,-0.015,-0.0002,0.12,-0.09,0.0,3.0,0.0,0.6921,-0.7216,-0.06,-0.06
0.02,0.0,0.0,9327.0,-0.015,-0.0002,-0.19,-0.11,0.02,3.0,0.0,0.6921,-0.7216,0.0,0.0
0.0,0.0,0.0,9348.0,-0.015,-0.0002,-0.06,-0.11,0.02,3.0,0.0,0.6921,-0.7216,0.06,-0.12
0.0,0.0,0.0,9367.0,-0.015,-0.0002,0.25,-0.11,-0.01,3.0,0.0,0.6921,-0.7216,0.06,-0.12
0.01,0.0,0.0,9387.0,-0.015,-0.0002,-0.25,-0.02,0.03,3.0,0.0,0.6921,-0.7216,-0.19,0.06
-0.02,0.0,0.0,9407.0,-0.015,-0.0002,0.0,-0.09,0.03,3.0,0.0,0.6921,-0.7216,-0.25,-0.12
