時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
29.69,-0.71,-0.31,3.0,3.0,0.7358,0.0329,-58.13,12.63,0.45,2.0,1.0,24945.0,-0.2119,0.6442
31.94,-1.18,-0.09,3.0,3.0,0.7342,0.032,-49.75,7.13,-0.23,2.0,1.0,24965.0,-0.2164,0.6443
20.81,-1.41,0.04,3.0,3.0,0.7319,-0.0001,-33.75,-1.75,-0.33,2.0,1.0,24985.0,-0.2231,0.6439
9.13,-1.39,0.05,3.0,3.0,0.7311,0.0275,-16.12,-7.19,-0.3,2.0,1.0,25005.0,-0.2263,0.643
-2.56,-1.23,-0.05,3.0,3.0,0.7314,0.0268,-0.37,-8.88,-0.06,2.0,1.0,25024.0,-0.0001,-0.0001
-8.81,-1.0,-0.16,3.0,3.0,0.7325,0.0258,9.31,-7.19,0.37,2.0,1.0,25044.0,-0.2244,0.6415
-11.25,-0.96,-0.27,3.0,3.0,0.7336,0.0253,12.63,-3.19,0.61,2.0,1.0,25064.0,-0.2217,0.6425
-12.31,-0.82,-0.41,3.0,3.0,0.7335,-0.0001,12.38,-2.63,0.96,2.0,1.0,25084.0,-0.2187,0.6426
-13.44,-0.57,-0.4,3.0,3.0,0.7346,0.0238,6.88,-3.06,1.06,2.0,1.0,25105.0,-0.2163,0.6426
-10.44,-0.34,-0.39,3.0,3.0,0.7333,0.0228,1.25,-3.13,1.12,2.0,1.0,25124.0,-0.215,0.6443
-5.0,-0.25,-0.35,3.0,3.0,0.7337,0.0218,-6.63,-1.12,1.03,2.0,1.0,25145.0,-0.2162,0.6442
5.31,-0.68,-0.3,3.0,3.0,0.7333,0.0212,-13.75,4.5,0.91,2.0,1.0,25164.0,-0.2176,0.6443
8.81,-0.98,-0.31,3.0,3.0,0.7321,-0.0001,-17.31,8.44,0.57,2.0,1.0,25184.0,-0.0001,-0.0001
6.56,-0.99,-0.22,3.0,3.0,0.7306,0.0203,-16.37,4.5,0.35,2.0,1.0,25204.0,-0.0046,-0.0001
1.12,-0.8,-0.08,3.0,3.0,0.7289,0.0188,-13.81,1.12,0.2,2.0,1.0,25224.0,-0.0001,-0.0001
0.37,-0.96,-0.11,3.0,3.0,0.7286,-0.0001,0.12,1.19,0.32,2.0,1.0,25244.0,-0.0001,-0.0001
-3.81,-0.87,-0.18,3.0,3.0,0.7286,0.0179,7.5,-2.13,0.72,2.0,1.0,25264.0,-0.2238,0.6469
-6.69,-0.75,-0.22,3.0,3.0,0.7292,-0.0001,6.06,-5.63,0.8,2.0,1.0,25283.0,-0.0001,-0.0001
-7.38,-0.78,-0.28,3.0,3.0,0.73,-0.0001,3.06,-2.81,0.91,2.0,1.0,25304.0,-0.2209,0.6463
-5.0,-0.72,-0.33,3.0,3.0,0.7293,0.0163,0.94,0.12,0.88,2.0,1.0,25322.0,-0.0001,-0.0001
-3.0,-0.63,-0.29,3.0,3.0,0.7278,-0.0001,-4.0,3.94,0.51,2.0,1.0,25344.0,-0.0001,-0.0001
0.06,-0.58,-0.25,3.0,3.0,0.7252,0.0333,-3.31,3.13,0.4,2.0,1.0,25362.0,-0.2227,0.6525
-0.44,-0.36,-0.09,3.0,3.0,0.7227,-0.0001,-2.38,2.06,0.33,2.0,1.0,25382.0,-0.0001,-0.0001
0.5,-0.49,-0.07,3.0,3.0,0.7214,-0.0001,-0.81,3.31,0.28,2.0,1.0,25403.0,-0.2241,0.6544
-0.25,-0.37,-0.07,3.0,3.0,0.7209,0.048,0.25,2.88,0.2,2.0,1.0,25421.0,-0.2241,-0.0001
-0.06,-0.28,-0.03,3.0,3.0,0.7205,-0.0001,0.5,-0.12,-0.01,2.0,1.0,25443.0,-0.0001,-0.0001
-6.06,-0.54,-0.02,3.0,3.0,0.72,0.051,3.44,1.25,-0.09,2.0,1.0,25462.0,-0.2244,0.6548
-8.5,-0.51,-0.1,3.0,3.0,0.7197,0.0523,9.25,2.94,-0.17,2.0,1.0,25482.0,-0.0001,-0.0001
-14.25,-0.12,-0.12,3.0,3.0,0.7201,-0.0001,18.25,-1.31,-0.33,2.0,1.0,25502.0,-0.22,0.6554
-14.44,-0.5,-0.01,3.0,3.0,0.7218,0.0533,22.62,2.13,-0.54,2.0,1.0,25522.0,-0.0121,-0.0001
-16.5,-0.49,-0.02,3.0,3.0,0.722,-0.0001,46.88,4.69,-0.43,2.0,1.0,25543.0,-0.2134,0.6552
-26.5,-0.52,-1.34,3.0,3.0,0.7238,0.058,53.75,-4.5,-0.38,2.0,1.0,25563.0,-0.2034,0.6543
-32.63,0.62,0.1,3.0,3.0,0.7282,0.0602,76.06,-18.87,0.07,2.0,1.0,25583.0,-0.1913,0.6524
-29.25,-0.17,-0.68,3.0,3.0,0.7354,0.0667,81.75,-18.87,1.6,3.0,1.0,25604.0,-0.1779,0.6505
-35.69,0.42,-0.6,3.0,3.0,0.7379,0.0682,58.56,-25.94,2.69,3.0,1.0,25623.0,-0.166,0.6478
-28.87,1.03,-0.89,3.0,3.0,0.7443,0.0677,13.25,-26.75,2.53,3.0,1.0,25644.0,-0.1605,0.6434
-10.06,1.57,-1.01,3.0,3.0,0.7455,0.0664,-26.0,-14.63,1.97,3.0,1.0,25663.0,-0.1626,0.6426
24.56,1.59,-0.97,3.0,3.0,0.7455,0.0643,-57.81,4.38,1.47,3.0,1.0,25683.0,-0.1727,0.6422
60.25,0.76,-0.64,3.0,3.0,0.7392,0.0649,-76.37,23.5,0.46,3.0,1.0,25703.0,-0.1977,0.6439
76.19,-1.12,-0.06,3.0,3.0,0.7361,0.0659,-81.12,32.88,-0.06,3.0,1.0,25723.0,-0.2065,0.6452
64.5,-2.18,0.33,3.0,3.0,0.7258,0.0665,-72.62,28.62,-1.13,3.0,1.0,25744.0,-0.2272,0.6487
32.63,-2.0,0.65,3.0,3.0,0.7233,0.0656,-47.25,12.88,-1.59,3.0,1.0,25762.0,-0.2308,0.6495
-3.56,-0.91,0.55,3.0,3.0,0.7209,0.0623,-8.88,-5.0,-1.74,3.0,1.0,25783.0,-0.2299,0.6497
-25.81,-0.37,0.37,3.0,3.0,0.7238,0.059,30.94,-16.0,-1.16,3.0,1.0,25803.0,-0.2264,0.6492
-34.75,-0.04,-0.08,3.0,3.0,0.7258,0.0591,56.56,-19.25,0.33,3.0,1.0,25823.0,-0.2163,0.6478
-37.25,0.16,-0.35,3.0,3.0,0.7327,0.0607,55.31,-19.69,1.5,3.0,1.0,25843.0,-0.201,0.6451
-30.81,0.31,-0.45,3.0,3.0,0.7346,0.061,34.81,-15.19,1.74,3.0,1.0,25863.0,-0.1974,0.6436
-19.5,0.46,-0.52,3.0,3.0,0.738,0.061,8.69,-5.63,1.49,3.0,1.0,25883.0,-0.1937,0.6429
-6.56,0.72,-0.57,3.0,3.0,0.7384,0.0594,-11.94,-0.5,1.11,3.0,1.0,25903.0,-0.0001,-0.0001
6.25,0.65,-0.47,3.0,3.0,0.738,0.0587,-25.06,3.88,0.35,3.0,1.0,25922.0,-0.1982,0.6432
17.19,0.16,-0.28,3.0,3.0,0.7364,0.0579,-26.56,8.94,0.04,3.0,1.0,25943.0,-0.2062,0.6442
22.37,-0.33,-0.05,3.0,3.0,0.7342,0.0582,-19.75,12.13,-0.19,3.0,1.0,25962.0,-0.2084,0.6437
15.63,-0.8,-0.01,3.0,3.0,0.733,0.0592,-10.38,7.06,-0.22,3.0,1.0,25982.0,-0.2112,0.6445
1.88,-0.68,0.12,3.0,3.0,0.7322,0.0589,-0.75,-0.56,-0.24,3.0,1.0,26002.0,-0.2115,0.6448
-9.06,-0.52,0.09,3.0,3.0,0.7327,0.0587,5.19,-2.31,-0.12,3.0,1.0,26021.0,-0.0001,-0.0001
-16.31,0.0,-0.11,3.0,3.0,0.7337,-0.0001,19.0,-5.56,0.34,3.0,1.0,26042.0,-0.2053,0.6443
-16.25,0.19,-0.17,3.0,3.0,0.7352,-0.0001,18.87,-5.94,0.59,3.0,1.0,26061.0,-0.2014,0.6438
-9.38,0.03,-0.11,3.0,3.0,0.7364,-0.0001,11.88,1.5,0.78,3.0,1.0,26082.0,-0.1989,0.6438
-0.81,-0.33,0.0,3.0,3.0,0.7363,0.0591,2.13,14.25,0.36,3.0,1.0,26102.0,-0.1982,0.6451
2.63,-0.98,0.2,3.0,3.0,0.7344,0.06,-3.38,23.94,-0.3,3.0,1.0,26122.0,-0.1985,0.6478
-3.38,-1.7,-0.74,3.0,3.0,0.7313,0.0604,1.37,28.25,-2.07,3.0,1.0,26142.0,-0.1952,0.6537
-14.88,-1.89,0.66,3.0,3.0,0.7287,0.0604,47.44,28.44,-2.62,3.0,1.0,26162.0,-0.1906,0.6556
-50.75,-2.01,0.38,3.0,3.0,0.728,0.0634,110.12,1.31,-0.68,3.0,1.0,26182.0,-0.1583,0.6577
-98.81,1.12,-0.8,3.0,3.0,0.7384,0.0656,132.19,-47.25,1.01,3.0,1.0,26203.0,-0.1313,0.6517
-99.81,4.61,-1.29,3.0,3.0,0.7442,0.0654,114.81,-72.75,3.27,3.0,1.0,26222.0,-0.1205,0.6472
-39.94,5.0,-2.27,3.0,3.0,0.7601,0.0725,81.62,-77.0,5.54,3.0,1.0,26242.0,-0.1082,0.6322
51.88,2.36,-1.85,3.0,3.0,0.7633,0.0775,-23.75,-9.19,6.96,3.0,1.0,26261.0,-0.1151,0.63
120.25,-0.13,-2.1,3.0,3.0,0.7614,0.086,-161.63,33.75,6.48,3.0,1.0,26281.0,-0.1659,0.6346
138.38,-2.13,-2.55,3.0,3.0,0.7416,0.0779,-281.0,64.06,0.88,3.0,1.0,26302.0,-0.2158,0.6423
127.0,-2.04,-1.56,3.0,3.0,0.7321,0.0705,-300.5,79.25,-3.53,3.0,1.0,26321.0,-0.2623,0.6512
115.69,-3.92,0.89,3.0,3.0,0.6976,0.0554,-211.75,123.81,-9.06,3.0,1.0,26342.0,-0.2918,0.6631
81.44,-6.22,2.47,3.0,3.0,0.687,0.0562,-25.06,110.31,-9.01,3.0,1.0,26361.0,-0.2941,0.6675
-42.25,-6.44,2.1,3.0,3.0,0.6797,0.0628,151.94,8.69,-6.34,3.0,1.0,26382.0,-0.2495,0.6741
-177.94,-4.63,0.4,3.0,3.0,0.704,0.0663,267.06,-94.75,-0.05,3.0,1.0,26401.0,-0.1906,0.6669
-248.56,0.67,-1.72,3.0,3.0,0.7173,0.0658,288.88,-121.25,3.46,3.0,1.0,26422.0,-0.1317,0.6556
-222.88,2.99,-3.25,3.0,3.0,0.75,0.0641,225.31,-108.87,7.0,3.0,1.0,26442.0,-0.0894,0.6437
-147.31,6.07,-3.9,3.0,3.0,0.7574,0.063,102.31,-82.56,7.34,3.0,1.0,26461.0,-0.0001,-0.0001
-41.56,6.15,-3.61,3.0,3.0,0.7656,0.0607,-24.62,-32.63,6.45,3.0,1.0,26481.0,-0.0001,-0.0001
73.62,4.45,-3.53,3.0,3.0,0.7623,0.061,-141.13,35.94,4.61,3.0,1.0,26502.0,-0.1014,0.6363
159.69,0.41,-2.32,3.0,3.0,0.7564,-0.0001,-212.81,86.62,0.52,3.0,1.0,26521.0,-0.1446,0.6443
203.75,-3.41,-0.76,3.0,3.0,0.7266,0.0671,-221.63,127.87,-2.72,3.0,1.0,26542.0,-0.2143,0.6622
175.69,-8.56,2.1,3.0,3.0,0.7146,0.0695,-154.38,143.13,-7.03,3.0,1.0,26561.0,-0.2302,0.6693
70.69,-10.29,3.12,3.0,3.0,0.6863,0.0729,-20.12,107.31,-8.66,3.0,1.0,26582.0,-0.2285,0.688
-106.56,-7.79,1.93,3.0,3.0,0.6885,0.069,142.06,4.63,-7.76,3.0,1.0,26601.0,-0.2093,0.691
-264.75,-4.33,-0.96,3.0,3.0,0.6962,0.0657,294.44,-96.56,-2.71,3.0,1.0,26620.0,-0.1456,0.6885
-331.5,2.16,-4.68,3.0,3.0,0.7328,0.0615,362.31,-136.75,0.95,3.0,1.0,26641.0,-0.0295,0.666
-278.06,3.51,-5.32,3.0,3.0,0.7426,0.0641,337.06,-90.25,6.1,3.0,1.0,26660.0,0.0043,0.6587
-191.56,4.61,-4.65,3.0,3.0,0.7553,0.0758,232.81,-37.56,7.9,3.0,1.0,26681.0,0.0716,0.6455
-101.81,4.58,-3.7,3.0,3.0,0.7573,0.0793,92.06,-21.06,8.62,2.0,1.0,26700.0,0.0808,0.6432
-24.5,4.3,-2.67,3.0,3.0,0.7583,0.0789,-55.13,-12.19,7.9,2.0,1.0,26721.0,0.0787,0.6414
51.94,3.48,-2.97,3.0,3.0,0.7603,0.0694,-181.0,1.69,5.34,2.0,1.0,26741.0,0.0303,0.6462
120.81,2.46,-3.58,3.0,3.0,0.7598,0.0645,-271.31,19.69,3.34,2.0,1.0,26761.0,0.0052,0.6491
160.56,1.71,-3.8,3.0,3.0,0.7519,0.0471,-309.75,39.19,-0.78,2.0,1.0,26780.0,-0.0818,0.6589
192.75,1.21,-3.35,3.0,3.0,0.7397,0.0399,-289.56,67.06,-3.08,2.0,1.0,26801.0,-0.1389,0.6661
213.31,-2.33,-1.04,3.0,3.0,0.7318,0.0397,-206.5,88.12,-4.79,2.0,1.0,26820.0,-0.183,0.673
191.06,-4.84,1.08,3.0,3.0,0.7068,0.0507,-118.31,101.0,-5.19,2.0,1.0,26841.0,-0.211,0.6809
129.31,-10.55,2.72,3.0,3.0,0.6991,0.0558,-40.38,105.19,-6.14,2.0,1.0,26860.0,-0.217,0.686
-8.13,-12.01,3.07,3.0,3.0,0.6839,0.0612,74.19,75.37,-6.15,2.0,1.0,26881.0,-0.1843,0.7017
-205.56,-6.47,0.09,3.0,3.0,0.6916,0.0522,188.25,-31.31,-5.56,2.0,1.0,26900.0,-0.124,0.7009
-322.81,-1.67,-2.74,3.0,3.0,0.7009,0.0466,296.44,-121.69,-2.1,2.0,1.0,26920.0,-0.0475,0.6873
-327.25,4.15,-5.08,3.0,3.0,0.7335,0.0441,358.25,-136.69,1.45,2.0,1.0,26941.0,0.0264,0.6697
-246.31,6.18,-4.82,3.0,3.0,0.7405,0.049,325.75,-99.87,7.15,2.0,1.0,26959.0,0.0576,0.6613
-143.94,6.42,-3.96,3.0,3.0,0.7542,0.0683,207.88,-92.0,9.71,2.0,1.0,26980.0,0.1096,0.6388
-38.5,5.21,-3.6,3.0,3.0,0.7616,0.0765,29.62,-74.06,11.31,2.0,1.0,27000.0,0.1104,0.634
62.13,4.14,-3.66,3.0,3.0,0.765,0.0771,-176.38,-32.0,10.31,2.0,1.0,27020.0,0.0599,0.632
143.44,3.69,-4.84,3.0,3.0,0.7683,0.0629,-356.13,26.81,4.03,2.0,1.0,27040.0,-0.0078,0.6387
184.69,3.78,-9.25,3.0,3.0,0.7675,0.054,-419.31,18.37,-0.73,2.0,1.0,27060.0,-0.0467,0.6412
284.0,0.76,-6.35,3.0,3.0,0.7574,0.0403,-421.31,135.0,-4.25,2.0,1.0,27080.0,-0.1779,0.6607
367.0,-3.36,-3.3,3.0,3.0,0.7065,0.0535,-334.06,253.44,-7.5,2.0,1.0,27100.0,-0.219,0.6709
366.56,-13.35,1.14,3.0,3.0,0.6851,0.065,-189.44,237.5,-8.39,2.0,1.0,27120.0,-0.296,0.6944
176.06,-16.72,4.05,3.0,3.0,0.6411,0.0858,-46.94,136.06,-10.12,2.0,1.0,27141.0,-0.2887,0.7077
-135.44,-13.69,1.58,3.0,3.0,0.6395,0.0825,132.13,-38.81,-10.42,2.0,1.0,27159.0,-0.2651,0.7112
-371.63,-7.11,-1.1,3.0,3.0,0.6801,0.0578,346.25,-180.31,-5.82,2.0,1.0,27180.0,-0.1357,0.6985
-443.5,1.5,-6.4,3.0,3.0,0.7197,0.0559,478.81,-219.81,-0.94,2.0,1.0,27200.0,-0.0327,0.6744
-366.88,4.26,-6.98,3.0,3.0,0.735,0.0616,488.44,-156.69,8.26,2.0,1.0,27219.0,0.056,0.6498
-263.25,5.05,-6.04,3.0,3.0,0.7599,0.0831,344.69,-118.69,12.42,2.0,1.0,27240.0,0.1102,0.6295
-146.06,5.53,-4.9,3.0,3.0,0.7642,0.0868,98.87,-83.81,14.03,1.0,1.0,27259.0,0.121,0.6224
-49.06,6.47,-3.16,3.0,3.0,0.7775,0.0756,-155.31,-59.31,13.44,1.0,1.0,27279.0,0.0891,0.6149
63.19,6.7,-9.3,3.0,3.0,0.7837,0.0545,-354.19,-21.87,5.92,1.0,1.0,27299.0,0.0252,0.6187
152.81,6.41,-9.75,3.0,3.0,0.784,0.0436,-447.0,53.25,1.55,1.0,1.0,27319.0,-0.0612,0.6304
283.69,4.33,-6.73,3.0,3.0,0.7599,0.0255,-498.06,166.69,-3.3,1.0,1.0,27339.0,-0.166,0.65
438.81,-2.1,-7.67,3.0,3.0,0.7409,0.0306,-403.94,237.38,-8.24,1.0,1.0,27359.0,-0.2159,0.6584
483.06,-12.04,-1.07,3.0,3.0,0.6706,0.0733,-266.88,291.44,-9.95,1.0,1.0,27379.0,-0.3289,0.6832
340.94,-20.64,3.24,3.0,3.0,0.6261,0.101,-100.87,265.0,-13.33,1.0,1.0,27399.0,-0.339,0.7042
-29.94,-23.33,3.06,3.0,3.0,0.6149,0.1053,136.94,75.44,-14.88,1.0,1.0,27419.0,-0.2716,0.7191
-480.13,-9.71,-9.07,3.0,3.0,0.6593,0.0815,441.69,-212.25,-10.88,1.0,1.0,27440.0,-0.1415,0.7062
-661.63,-1.92,-14.78,3.0,3.0,0.6898,0.0743,705.69,-312.75,-3.94,1.0,1.0,27459.0,-0.0628,0.6889
-611.38,5.02,-13.06,3.0,3.0,0.7511,0.0905,770.31,-203.44,10.53,1.0,1.0,27480.0,0.1615,0.6295
-447.56,5.97,-12.09,3.0,3.0,0.7518,0.1081,566.31,-79.12,16.1,1.0,1.0,27499.0,0.2553,0.6004
-281.5,7.63,-6.17,3.0,3.0,0.7495,0.112,223.69,-43.31,18.24,1.0,1.0,27518.0,0.2883,0.5862
-129.25,7.47,-5.19,3.0,3.0,0.7538,0.097,-117.56,-16.69,13.21,1.0,1.0,27539.0,0.265,0.588
9.38,7.64,-6.69,3.0,3.0,0.7596,0.0831,-380.25,6.75,5.95,1.0,1.0,27558.0,0.2372,0.5923
108.19,6.88,-10.34,3.0,3.0,0.7745,0.0547,-429.0,-16.5,1.5,1.0,1.0,27579.0,0.1302,0.6016
195.75,5.67,-11.2,3.0,3.0,0.7906,0.0273,-437.75,4.38,1.34,1.0,1.0,27598.0,0.0456,0.6104
268.13,5.16,-8.26,3.0,3.0,0.7905,0.022,-471.38,76.37,-1.52,1.0,1.0,27619.0,-0.0563,0.6244
