時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.03,0.0,1.0,118144.0,-0.0253,-0.0008,0.06,0.01,0.0,3.0,0.0,0.5528,-0.8329,0.12,0.06
0.01,0.0,1.0,118164.0,-0.0253,-0.0008,0.0,0.0,-0.01,3.0,0.0,0.5528,-0.8329,0.0,0.06
0.02,0.0,1.0,118183.0,-0.0253,-0.0008,-0.06,0.0,0.01,3.0,0.0,0.5528,-0.8329,0.06,-0.06
0.02,0.0,1.0,118204.0,-0.0253,-0.0008,-0.12,0.0,0.0,3.0,0.0,0.5528,-0.8329,-0.06,0.0
0.01,0.0,1.0,118223.0,-0.0253,-0.0008,-0.12,0.0,0.0,3.0,0.0,0.5528,-0.8329,0.0,0.06
0.03,0.0,1.0,118244.0,-0.0253,-0.0008,0.06,0.01,0.0,3.0,0.0,0.5528,-0.8329,0.12,-0.06
0.01,0.0,1.0,118263.0,-0.0253,-0.0008,0.0,0.0,0.01,3.0,0.0,0.5528,-0.8329,0.06,0.06
0.01,0.0,1.0,118284.0,-0.0253,-0.0008,0.0,0.0,0.01,3.0,0.0,0.5528,-0.8329,0.0,-0.06
0.01,0.0,1.0,118303.0,-0.0253,-0.0008,-0.12,0.01,0.0,3.0,0.0,0.5528,-0.8329,-0.06,-0.06
0.0,0.0,1.0,118323.0,-0.0253,-0.0008,-0.06,0.0,0.0,3.0,0.0,0.5528,-0.8329,0.0,0.0
0.02,0.0,1.0,118343.0,-0.0253,-0.0008,-0.12,0.0,0.0,3.0,0.0,0.5528,-0.8329,0.06,-0.06
0.02,0.0,1.0,118363.0,-0.0253,-0.0008,0.0,0.02,0.0,3.0,0.0,0.5528,-0.8329,-0.12,-0.06
0.01,0.0,1.0,118383.0,-0.0253,-0.0008,-0.06,0.0,0.0,3.0,0.0,0.5528,-0.8329,-0.06,0.0
0.02,0.0,1.0,118403.0,-0.0253,-0.0008,0.06,0.04,-0.03,3.0,0.0,0.5528,-0.8329,-0.06,-0.06
0.03,0.0,1.0,118423.0,-0.0253,-0.0008,0.0,0.01,0.02,3.0,0.0,0.5528,-0.8329,-0.12,0.0
0.04,0.0,1.0,118443.0,-0.0253,-0.0008,0.12,0.0,0.01,3.0,0.0,0.5528,-0.8329,0.0,-0.06
0.01,0.0,1.0,118463.0,-0.0253,-0.0008,0.12,0.02,0.0,3.0,0.0,0.5528,-0.8329,0.0,0.06
0.0,0.0,1.0,118482.0,-0.0253,-0.0008,-0.06,0.0,0.0,3.0,0.0,0.5528,-0.8329,-0.12,-0.06
0.01,0.0,1.0,118503.0,-0.0253,-0.0008,0.0,0.0,-0.01,3.0,0.0,0.5528,-0.8329,-0.25,-0.06
0.02,0.0,1.0,118522.0,-0.0253,-0.0008,0.19,0.0,0.0,3.0,0.0,0.5528,-0.8329,0.0,-0.06
0.02,0.0,1.0,118543.0,-0.0253,-0.0008,0.06,0.0,0.0,3.0,0.0,0.5528,-0.8329,-0.25,0.0
0.02,0.0,1.0,118562.0,-0.0253,-0.0008,-0.25,0.01,-0.04,3.0,0.0,0.5528,-0.8329,0.19,0.12
0.0,0.0,1.0,118583.0,-0.0253,-0.0008,-0.19,0.01,0.0,3.0,0.0,0.5528,-0.8329,0.06,-0.12
0.01,0.0,1.0,118602.0,-0.0253,-0.0008,0.0,0.02,0.0,3.0,0.0,0.5528,-0.8329,-0.06,-0.06
0.02,0.0,1.0,118623.0,-0.0253,-0.0001,-0.12,0.11,-0.03,3.0,0.0,0.5528,-0.8329,0.06,0.44
0.01,0.0,1.0,118642.0,-0.0253,-0.0008,-0.12,0.03,0.02,3.0,0.0,0.5528,-0.8329,-0.31,0.06
0.04,0.0,1.0,118663.0,-0.0253,-0.0008,0.06,0.0,0.0,3.0,0.0,0.5528,-0.8329,0.12,0.06
0.02,0.0,1.0,118682.0,-0.0253,-0.0008,0.0,0.0,0.03,3.0,0.0,0.5528,-0.8329,-0.06,0.0
0.04,0.0,1.0,118703.0,-0.0253,-0.0008,0.06,-0.01,0.0,3.0,0.0,0.5528,-0.8329,0.0,0.06
0.0,0.0,1.0,118722.0,-0.0253,-0.0008,-0.06,0.0,0.0,3.0,0.0,0.5528,-0.8329,0.0,0.06
0.02,0.0,1.0,118743.0,-0.0253,-0.0008,0.06,0.0,0.01,3.0,0.0,0.5528,-0.8329,0.06,0.12
0.01,0.0,1.0,118762.0,-0.0253,-0.0008,0.19,0.0,0.0,3.0,0.0,0.5528,-0.8329,-0.06,0.0
0.01,0.0,1.0,118782.0,-0.0253,-0.0008,0.12,0.01,0.0,3.0,0.0,0.5528,-0.8329,0.0,0.06
0.01,0.0,1.0,118802.0,-0.0253,-0.0008,0.06,0.0,-0.01,3.0,0.0,0.5528,-0.8329,-0.06,0.06
0.01,0.0,1.0,118821.0,-0.0253,-0.0008,0.19,-0.02,0.03,3.0,0.0,0.5528,-0.8329,0.0,-0.06
0.03,0.0,1.0,118842.0,-0.0253,-0.0008,-0.12,0.0,-0.01,3.0,0.0,0.5528,-0.8329,0.12,-0.19
0.01,0.0,1.0,118862.0,-0.0253,-0.0008,-0.12,-0.01,0.0,3.0,0.0,0.5528,-0.8329,-0.19,0.0
0.01,0.0,1.0,118882.0,-0.0253,-0.0008,-0.06,0.0,0.02,3.0,0.0,0.5528,-0.8329,-0.06,-0.06
0.04,0.0,1.0,118902.0,-0.0253,-0.0008,0.19,-0.02,0.02,3.0,0.0,0.5528,-0.8329,0.19,-0.12
0.04,0.0,1.0,118922.0,-0.0253,-0.0008,0.25,0.01,0.0,3.0,0.0,0.5528,-0.8329,0.12,-0.06
0.02,0.0,1.0,118942.0,-0.0253,-0.0008,0.06,-0.02,0.02,3.0,0.0,0.5528,-0.8329,0.06,-0.06
0.01,0.0,1.0,118962.0,-0.0253,-0.0008,-0.06,0.03,0.0,3.0,0.0,0.5528,-0.8329,0.0,0.06
0.02,0.0,1.0,118982.0,-0.0253,-0.0008,0.06,0.03,0.0,3.0,0.0,0.5528,-0.8329,0.0,0.12
0.0,0.0,1.0,119002.0,-0.0253,-0.0008,0.25,0.01,0.0,3.0,0.0,0.5528,-0.8329,0.0,0.06
0.04,0.0,1.0,119021.0,-0.0253,-0.0008,-0.06,0.02,-0.02,3.0,0.0,0.5528,-0.8329,0.06,0.12
0.04,0.0,1.0,119042.0,-0.0253,-0.0008,0.0,0.01,0.0,3.0,0.0,0.5528,-0.8329,0.06,0.06
0.01,0.0,1.0,119061.0,-0.0253,-0.0008,0.19,-0.01,0.03,3.0,0.0,0.5528,-0.8329,0.06,0.12
0.0,0.0,1.0,119081.0,-0.0253,-0.0008,0.06,0.02,0.0,3.0,0.0,0.5528,-0.8329,-0.12,0.0
0.03,0.0,1.0,119101.0,-0.0253,-0.0008,0.12,0.0,0.0,3.0,0.0,0.5528,-0.8329,0.06,0.06
0.02,0.0,1.0,119121.0,-0.0253,-0.0008,0.06,0.0,0.0,3.0,0.0,0.5528,-0.8329,0.06,0.06
0.02,0.0,1.0,119141.0,-0.0253,-0.0008,0.06,0.01,0.01,3.0,0.0,0.5528,-0.8329,-0.06,0.06
0.0,0.0,1.0,119161.0,-0.0253,-0.0008,-0.06,0.01,-0.02,3.0,0.0,0.5528,-0.8329,0.0,0.12
0.04,0.0,1.0,119181.0,-0.0253,-0.0008,-0.06,0.01,0.0,3.0,0.0,0.5528,-0.8329,-0.06,0.0
0.01,0.0,1.0,119201.0,-0.0253,-0.0008,0.12,0.01,0.02,3.0,0.0,0.5528,-0.8329,-0.12,0.0
0.03,0.0,1.0,119221.0,-0.0253,-0.0008,-0.12,0.0,-0.01,3.0,0.0,0.5528,-0.8329,0.0,0.0
0.03,0.0,1.0,119241.0,-0.0253,-0.0008,-0.06,0.01,0.0,3.0,0.0,0.5528,-0.8329,0.0,-0.06
0.0,0.0,1.0,119261.0,-0.0253,-0.0008,0.12,0.03,-0.01,3.0,0.0,0.5528,-0.8329,0.06,-0.06
