時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
-267.0,9.33,-1.29,3.0,3.0,0.7764,0.0573,199.94,-72.81,14.02,1.0,1.0,28526.0,0.1841,0.5956
-102.25,8.42,-9.24,3.0,3.0,0.7846,0.0539,-24.87,-82.62,12.1,1.0,1.0,28546.0,0.1835,0.5898
30.12,8.36,-7.67,3.0,3.0,0.7879,0.0494,-250.69,20.44,9.06,1.0,1.0,28566.0,0.1212,0.5988
175.63,5.8,-10.54,3.0,3.0,0.7907,0.0349,-351.31,47.63,5.95,1.0,1.0,28587.0,0.0487,0.61
237.0,4.13,-10.15,3.0,3.0,0.7903,0.0304,-413.63,19.12,4.65,1.0,1.0,28606.0,0.0087,0.6129
279.13,1.18,-11.27,3.0,3.0,0.7665,0.0116,-610.25,205.69,-5.26,1.0,1.0,28626.0,-0.1649,0.6412
505.13,-2.82,-6.77,3.0,3.0,0.7236,0.0322,-459.75,310.63,-11.98,1.0,1.0,28646.0,-0.2744,0.6638
566.44,-16.94,-0.96,3.0,3.0,0.6935,0.0551,-215.06,404.75,-12.91,1.0,1.0,28666.0,-0.3347,0.6871
338.56,-27.13,3.52,3.0,3.0,0.6217,0.1187,26.31,247.5,-10.12,1.0,1.0,28686.0,-0.3139,0.7072
-243.69,-22.97,0.88,3.0,3.0,0.6229,0.1154,214.81,-134.69,-9.62,1.0,1.0,28705.0,-0.2202,0.705
-641.44,-8.59,-7.8,3.0,3.0,0.7029,0.0561,442.0,-377.38,-5.27,1.0,1.0,28726.0,-0.0886,0.6738
-630.69,3.71,-11.01,3.0,3.0,0.7533,0.0453,615.63,-289.88,2.33,1.0,1.0,28745.0,0.0419,0.6396
-447.44,6.54,-10.23,3.0,3.0,0.7659,0.0498,540.81,-156.19,13.06,1.0,1.0,28766.0,0.1376,0.6115
-282.75,7.51,-3.37,3.0,3.0,0.7788,0.0623,264.75,-83.19,15.92,1.0,1.0,28786.0,0.1786,0.5963
-130.5,8.11,-7.34,3.0,3.0,0.7804,0.0595,-20.31,-38.31,11.3,1.0,1.0,28805.0,0.1802,0.5929
-5.81,7.25,-8.38,3.0,3.0,0.788,0.0426,-197.06,1.44,9.21,1.0,1.0,28825.0,0.1336,0.5974
112.62,6.22,-7.73,3.0,3.0,0.7908,0.0304,-330.31,39.38,6.63,1.0,1.0,28846.0,0.0671,0.6096
197.38,5.0,-5.56,3.0,3.0,0.7896,0.023,-442.0,90.44,3.78,1.0,1.0,28865.0,0.0263,0.6171
253.94,1.99,-6.37,3.0,3.0,0.7744,0.0027,-454.06,95.75,-1.3,1.0,1.0,28886.0,-0.1121,3.0
0.7203,0.0373,158.38,-97.69,1.84,2.0,1.0,29315.0,-0.1045,29304.0,-0.139,0.6785,-153.94,3.05,-1.64
3.0,3.0,0.7354,0.0361,155.31,-94.87,3.04,2.0,1.0,29325.0,-0.0914,0.6646,-88.12,3.54,-1.0
3.0,3.0,0.7441,0.0394,95.81,-45.44,4.75,2.0,1.0,29344.0,-0.0827,0.6617,-14.31,4.37,-2.56
3.0,3.0,0.7465,0.0411,6.75,-33.13,5.23,2.0,1.0,29364.0,-0.0795,0.6572,53.31,4.32,-3.39
3.0,3.0,0.7488,0.0446,-80.5,-10.56,4.73,2.0,1.0,29384.0,-0.1095,0.6548,124.56,3.07,-2.89
3.0,3.0,0.7412,0.0477,-160.69,52.63,3.26,2.0,1.0,29404.0,-0.1285,0.6572,200.25,1.02,-1.92
3.0,3.0,0.7228,0.0551,-194.88,118.37,-0.06,2.0,1.0,29424.0,-0.1978,0.6718,218.19,-3.98,0.12
3.0,3.0,0.6996,0.064,-176.5,133.56,-2.06,2.0,1.0,29444.0,-0.2192,0.6771,164.06,-7.67,1.14
3.0,3.0,0.6887,0.0673,-108.5,91.5,-4.52,2.0,1.0,29464.0,-0.2524,0.6892,-0.06,-8.12,2.42
3.0,3.0,0.6747,0.0635,-14.13,18.31,-5.56,2.0,1.0,29484.0,-0.2404,0.6923,-122.62,-4.0,-0.56
3.0,3.0,0.6849,0.053,96.62,-73.5,-5.36,2.0,1.0,29503.0,-0.2254,0.6909,-186.5,0.0,1.44
3.0,3.0,0.6948,0.0491,203.25,-96.31,-2.36,2.0,1.0,29523.0,-0.1584,0.6797,-195.31,4.31,-2.55
3.0,3.0,0.725,0.049,222.13,-121.19,2.36,2.0,1.0,29544.0,-0.1362,0.6734,-116.19,4.86,-2.91
3.0,3.0,0.7341,0.0523,178.75,-98.0,5.24,2.0,1.0,29563.0,-0.0934,0.6556,-26.56,4.02,-3.36
3.0,3.0,0.7491,0.0661,64.87,-35.13,8.2,2.0,1.0,29584.0,-0.0933,0.6516,52.63,3.94,-0.4
3.0,3.0,0.7462,0.0707,-83.19,26.19,8.27,2.0,1.0,29603.0,-0.1034,0.6539,103.25,1.43,-4.18
3.0,3.0,0.743,0.0683,-245.0,28.0,6.01,2.0,1.0,29623.0,-0.1691,0.66,165.13,1.08,-1.61
3.0,3.0,0.7179,0.0533,-317.0,107.44,-1.45,2.0,1.0,29643.0,-0.1989,0.665,215.31,-4.49,-0.19
3.0,3.0,0.7025,0.0515,-264.88,167.38,-5.58,2.0,1.0,29664.0,-0.2763,0.6855,172.44,-7.19,1.66
3.0,3.0,0.6586,0.056,-138.81,153.38,-10.09,2.0,1.0,29683.0,-0.2953,0.6968,44.5,-10.07,3.71
3.0,3.0,0.6486,0.0585,33.0,73.69,-11.31,2.0,1.0,29703.0,-0.2899,0.7014,-187.19,-11.34,1.45
3.0,3.0,0.664,0.0538,251.75,-73.56,-7.61,2.0,1.0,29723.0,-0.1974,0.7034,-382.0,-3.66,-4.03
3.0,3.0,0.7007,0.046,396.44,-207.0,-3.32,2.0,1.0,29744.0,-0.1511,0.6958,-396.5,2.68,-5.64
3.0,3.0,0.7197,0.0449,438.06,-192.31,4.56,2.0,1.0,29763.0,-0.0146,0.6631,-298.31,4.86,-5.48
3.0,3.0,0.7545,0.0553,342.31,-124.12,8.99,2.0,1.0,29784.0,0.0441,0.6461,-163.06,5.88,-4.48
3.0,3.0,0.7641,0.0613,165.0,-84.62,14.12,2.0,1.0,29803.0,0.0604,0.6393,-54.25,7.52,-3.03
3.0,3.0,0.7712,0.0565,-83.81,-59.06,11.69,2.0,1.0,29822.0,0.0443,0.6276,61.75,5.95,-8.61
3.0,3.0,0.7778,0.0448,-256.63,-37.63,9.58,2.0,1.0,29843.0,0.022,0.6265,146.31,5.96,-8.72
3.0,3.0,0.7767,0.036,-429.13,70.19,4.83,2.0,1.0,29862.0,-0.0472,0.634,266.5,3.34,-7.82
3.0,3.0,0.7497,0.0121,-505.94,127.44,1.17,2.0,1.0,29883.0,-0.1956,0.6522,377.75,1.5,-5.6
3.0,3.0,0.7114,0.0118,-505.13,200.94,-8.26,2.0,1.0,29902.0,-0.2504,0.6566,457.06,-7.49,-2.85
3.0,3.0,0.6626,0.0335,-342.56,267.19,-10.23,2.0,1.0,29923.0,-0.3792,0.668,396.88,-12.78,-0.3
3.0,3.0,0.6188,0.065,-140.63,240.94,-13.04,2.0,1.0,29942.0,-0.4022,0.6716,141.25,-22.86,4.46
3.0,3.0,0.6055,0.0771,75.81,117.56,-13.39,2.0,1.0,29963.0,-0.3748,0.6959,-302.69,-18.91,-3.14
3.0,3.0,0.6249,0.0679,316.06,-80.87,-12.92,2.0,1.0,29983.0,-0.2656,0.7065,-652.13,-7.34,-11.65
3.0,3.0,0.6536,0.0551,595.63,-313.13,-8.3,2.0,1.0,30003.0,-0.1146,0.6855,-652.75,2.49,-15.77
3.0,3.0,0.7416,0.0475,748.0,-297.88,4.03,2.0,1.0,30023.0,0.0376,0.6505,-504.81,4.05,-12.07
3.0,3.0,0.7623,0.0668,655.69,-137.56,12.43,1.0,1.0,30043.0,0.1014,0.6358,-329.06,5.79,-8.06
3.0,3.0,0.7627,0.074,352.69,-46.88,17.93,1.0,1.0,30062.0,0.2101,0.6076,-200.94,7.44,-1.66
3.0,3.0,0.7641,0.0659,1.37,-18.5,14.51,1.0,1.0,30083.0,0.2106,0.6018,-64.0,7.93,-9.61
3.0,3.0,0.7684,0.0547,-244.56,-46.13,-0.01,1.0,1.0,30102.0,0.1948,0.5997,63.13,7.96,-11.47
3.0,3.0,0.7855,0.0197,-394.75,14.81,5.21,1.0,1.0,30123.0,0.097,0.6114,196.31,5.36,-14.33
3.0,3.0,0.7852,0.0007,-442.25,54.88,2.69,1.0,1.0,30142.0,0.0554,0.6168,250.5,6.18,-4.23
3.0,3.0,0.7833,-0.0072,-548.69,147.0,-1.21,1.0,1.0,30162.0,-0.0947,0.6381,332.81,1.29,-7.94
3.0,3.0,0.7502,-0.0249,-533.81,162.38,-4.68,1.0,1.0,30182.0,-0.2094,0.6468,492.69,-2.15,-7.6
3.0,3.0,0.7332,-0.0184,-394.81,264.94,-11.72,1.0,1.0,30201.0,-0.3094,0.6575,546.81,-13.03,-0.38
3.0,3.0,0.6599,0.0518,-174.88,363.0,-11.64,1.0,1.0,30222.0,-0.368,0.6727,365.06,-26.52,6.28
3.0,3.0,0.6225,0.0965,46.69,263.63,-7.9,1.0,1.0,30241.0,-0.355,0.6917,-145.19,-23.63,3.56
3.0,3.0,0.6211,0.0991,182.56,-60.75,-7.69,1.0,1.0,30262.0,-0.2795,0.6968,-528.63,-5.05,-5.9
3.0,3.0,0.6865,0.0497,354.81,-326.63,-5.11,1.0,1.0,30282.0,-0.1715,0.678,-542.44,2.69,-7.93
3.0,3.0,0.7138,0.0372,477.81,-247.75,-0.88,1.0,1.0,30302.0,-0.1168,0.6671,-379.44,5.93,-8.17
3.0,3.0,0.7594,0.0403,456.81,-126.19,8.35,1.0,1.0,30322.0,0.0178,0.6415,-243.63,6.66,-7.17
3.0,3.0,0.7705,0.049,283.75,-93.06,14.48,1.0,1.0,30342.0,0.0609,0.6292,-115.94,7.09,-5.48
3.0,3.0,0.7733,0.0491,17.31,-56.94,11.72,1.0,1.0,30361.0,0.0589,0.6213,5.94,5.23,-8.81
3.0,3.0,0.7831,0.0383,-158.0,-44.88,11.07,1.0,1.0,30382.0,0.0244,0.6207,87.31,5.85,-7.85
3.0,3.0,0.7831,0.03,-351.94,31.81,7.77,1.0,1.0,30401.0,-0.0067,0.6237,181.13,3.71,-8.54
3.0,3.0,0.7741,0.0013,-435.88,33.38,6.66,1.0,1.0,30422.0,-0.1276,0.6317,218.13,6.45,-1.67
3.0,3.0,0.7454,-0.0228,-637.44,208.94,-2.48,1.0,1.0,30441.0,-0.2427,0.6446,366.19,-0.68,-5.64
3.0,3.0,0.7244,-0.028,-549.31,243.63,-11.61,1.0,1.0,30461.0,-0.3566,0.6505,524.0,-8.62,-4.89
3.0,3.0,0.6392,0.0151,-299.94,392.94,-13.0,1.0,1.0,30482.0,-0.4325,0.6629,410.0,-22.22,5.98
3.0,3.0,0.6098,0.0404,-58.69,319.38,-12.89,1.0,1.0,30501.0,-0.4434,0.6793,5.56,-25.28,7.07
3.0,3.0,0.5847,0.0707,155.63,47.94,-12.62,1.0,1.0,30522.0,-0.3813,0.698,-468.44,-12.07,-5.97
3.0,3.0,0.6353,0.0432,420.25,-285.44,-10.55,1.0,1.0,30541.0,-0.2565,0.6935,-651.69,-0.51,-12.25
3.0,3.0,0.6725,0.0308,633.81,-359.19,-4.11,1.0,1.0,30561.0,-0.118,0.6688,-499.75,4.1,-13.29
3.0,3.0,0.7516,0.0398,662.19,-217.56,7.31,1.0,1.0,30581.0,0.0029,0.6451,-345.44,5.09,-10.89
3.0,3.0,0.7625,0.0503,503.06,-122.94,17.99,1.0,1.0,30601.0,0.0502,0.6342,-198.88,8.04,-6.03
3.0,3.0,0.7771,0.0687,194.63,-103.44,16.18,1.0,1.0,30621.0,0.1057,0.6086,-35.06,5.29,-9.06
3.0,3.0,0.7863,0.0646,-143.81,-36.88,15.0,1.0,1.0,30641.0,0.0699,0.6113,89.56,5.39,-10.19
3.0,3.0,0.7865,0.0541,-392.75,45.19,8.98,1.0,1.0,30661.0,-0.0014,0.6212,164.0,4.37,-10.91
3.0,3.0,0.7809,0.017,-483.56,17.44,4.82,1.0,1.0,30681.0,-0.0864,0.6236,190.31,3.2,-9.92
3.0,3.0,0.777,0.0027,-546.56,11.56,3.59,1.0,1.0,30700.0,-0.1816,0.6183,221.63,1.96,-9.09
3.0,3.0,0.7505,-0.0455,-635.19,60.88,7.3,1.0,1.0,30721.0,-0.3171,0.6253,510.0,-4.04,-18.88
3.0,3.0,0.6738,-0.0389,-663.19,379.56,-16.3,1.0,1.0,30741.0,-0.4485,0.6325,627.69,-20.08,-0.92
3.0,3.0,0.6314,-0.0104,-285.75,435.31,-16.92,1.0,1.0,30760.0,-0.5148,0.638,350.88,-28.88,5.29
3.0,3.0,0.5562,0.0646,21.12,276.88,-14.0,1.0,1.0,30781.0,-0.5022,0.6597,-183.25,-27.51,0.73
3.0,3.0,0.5552,0.0665,211.75,-67.87,-14.83,1.0,1.0,30800.0,-0.4117,0.6867,-663.25,-15.63,-9.27
3.0,3.0,0.6358,0.014,531.94,-329.69,-11.0,1.0,1.0,30821.0,-0.2553,0.6893,-780.38,3.2,-20.35
3.0,3.0,0.7171,0.0007,821.63,-423.81,-2.17,1.0,1.0,30840.0,-0.0808,0.66,-587.81,4.31,-20.23
3.0,3.0,0.7468,0.0093,831.75,-250.69,11.42,1.0,1.0,30861.0,0.0671,0.6322,-400.0,3.57,-13.89
3.0,3.0,0.7714,0.0481,598.19,-76.62,15.77,1.0,1.0,30880.0,0.1661,0.615,-274.75,3.93,-9.96
3.0,3.0,0.769,-0.0001,269.94,-5.0,16.76,0.0,1.0,30900.0,0.1948,0.6102,-155.63,5.69,-4.87
3.0,3.0,0.7631,0.0391,-44.06,40.19,13.02,0.0,1.0,30920.0,0.2045,-0.0001,-47.63,6.2,-4.87
3.0,3.0,0.7645,0.0152,-221.69,49.81,5.05,0.0,1.0,30940.0,0.1705,0.6203,61.44,7.86,-3.22
3.0,3.0,0.7656,-0.0001,-265.13,64.12,1.36,0.0,1.0,30960.0,0.1472,0.6261,184.56,5.04,1.35
3.0,3.0,0.7612,-0.0032,-238.19,100.87,-0.84,0.0,1.0,30981.0,0.0681,0.6469,223.44,1.87,-3.12
3.0,3.0,0.7595,-0.0002,-156.44,-17.25,0.24,0.0,1.0,31000.0,0.0479,0.6467,146.19,2.23,-6.42
3.0,3.0,0.773,0.007,-151.5,-122.44,4.58,0.0,1.0,31021.0,-0.0059,0.626,124.12,0.76,-7.5
3.0,3.0,0.7839,-0.0013,-271.0,-86.75,6.9,0.0,1.0,31040.0,-0.0643,0.6172,185.38,0.94,-7.26
3.0,3.0,0.7841,-0.008,-361.44,-30.19,4.53,0.0,1.0,31059.0,-0.1389,0.6107,251.69,-2.06,-8.42
3.0,3.0,0.772,-0.0257,-461.38,29.5,3.18,0.0,1.0,31080.0,-0.2307,0.6046,253.81,-3.65,-8.88
3.0,3.0,0.7615,-0.0358,-621.88,106.75,2.67,1.0,1.0,31099.0,-0.2836,0.6036,257.25,-4.97,-8.02
3.0,3.0,0.6953,-0.0735,-679.38,169.38,-8.65,1.0,1.0,31120.0,-0.4478,0.5958,371.25,-8.46,-6.56
3.0,3.0,0.6301,-0.0678,-506.19,290.06,-12.78,1.0,1.0,31139.0,-0.5363,0.5936,357.75,-11.11,0.02
3.0,3.0,0.5632,-0.0411,-400.13,340.13,-14.75,1.0,1.0,31160.0,-0.6047,0.5918,309.38,-17.98,6.13
3.0,3.0,0.5091,-0.006,-155.56,311.94,-14.42,1.0,1.0,31180.0,-0.6286,0.601,83.5,-20.06,-0.36
3.0,3.0,0.4935,0.0085,98.69,168.75,-19.36,1.0,1.0,31199.0,-0.5969,0.6377,-221.44,-15.61,-0.11
3.0,3.0,0.4947,0.0224,260.75,96.56,-21.4,1.0,1.0,31219.0,-0.5125,0.6813,-557.56,-0.42,-21.76
3.0,3.0,0.5673,0.0281,756.56,-229.88,-5.2,0.0,1.0,31240.0,-0.436,0.6981,-670.06,5.48,-25.88
3.0,3.0,0.629,0.0352,966.63,-477.88,3.61,0.0,1.0,31259.0,-0.1704,0.661,-554.56,0.5,-20.74
3.0,3.0,0.7585,0.0768,964.13,-308.31,16.51,0.0,1.0,31280.0,-0.0091,0.6273,-399.94,1.07,-13.87
3.0,3.0,0.77,0.1072,515.88,80.5,19.89,0.0,1.0,31299.0,0.0875,0.6266,-265.25,3.53,-8.59
3.0,3.0,0.7599,0.1177,310.5,96.87,17.69,0.0,1.0,31320.0,0.1397,0.6308,-205.0,4.62,-5.57
3.0,3.0,0.7519,0.0947,-51.63,103.87,9.31,0.0,1.0,31339.0,0.1464,0.6358,-110.56,4.4,-3.76
3.0,3.0,0.7496,-0.0001,-261.19,114.56,4.69,0.0,1.0,31358.0,0.1134,0.6567,-90.5,5.84,-1.35
3.0,3.0,0.7437,0.0058,-301.25,73.25,1.91,0.0,1.0,31379.0,0.0804,0.6649,-23.69,4.07,-3.38
3.0,3.0,0.743,-0.0294,-279.31,21.37,2.51,0.0,1.0,31398.0,0.0637,0.6656,-17.19,5.74,-4.24
3.0,3.0,0.7501,-0.0599,-268.13,-64.12,2.44,0.0,1.0,31419.0,0.0122,0.6516,35.75,6.78,-5.46
3.0,3.0,0.76,-0.0841,-282.94,-82.12,2.73,0.0,1.0,31438.0,-0.0087,0.6444,100.5,7.68,-4.06
3.0,3.0,0.7634,-0.0944,-345.19,3.44,0.97,0.0,1.0,31459.0,-0.0649,0.6348,237.0,5.85,-5.12
3.0,3.0,0.7526,-0.0001,-383.38,108.81,-1.26,0.0,1.0,31479.0,-0.1865,0.6355,341.88,-0.47,-7.34
3.0,3.0,0.7286,-0.0958,-342.81,196.88,-2.78,0.0,1.0,31499.0,-0.229,0.6384,395.38,-3.34,-4.1
3.0,3.0,0.6977,-0.0662,-313.88,233.31,-5.82,0.0,1.0,31519.0,-0.363,0.641,535.81,-14.76,-0.49
3.0,3.0,0.6512,-0.0107,-187.75,348.88,-6.29,0.0,1.0,31539.0,-0.4017,0.6438,468.13,-24.16,2.61
3.0,3.0,0.6292,0.0197,-54.44,331.5,-6.89,0.0,1.0,31558.0,-0.4607,0.662,130.13,-25.19,3.9
3.0,3.0,0.5798,0.0695,38.06,173.63,-8.25,0.0,1.0,31579.0,-0.4282,0.6875,-330.25,-16.53,-2.32
3.0,3.0,0.5957,0.0421,174.75,-67.69,-9.94,0.0,1.0,31598.0,-0.3888,0.7016,-666.25,3.18,-14.31
3.0,3.0,0.6503,-0.0027,447.31,-323.06,-4.82,0.0,1.0,31619.0,-0.191,0.7047,-713.31,7.9,-15.73
3.0,3.0,0.7112,-0.0191,646.13,-351.38,5.91,0.0,1.0,31638.0,-0.1158,0.6931,-523.63,6.51,-12.74
3.0,3.0,0.7314,-0.013,669.94,-200.0,11.3,0.0,1.0,31659.0,0.0812,0.6596,-359.31,5.52,-11.28
3.0,3.0,0.746,0.0185,497.0,-52.06,16.71,0.0,1.0,31679.0,0.1649,0.6489,-244.31,6.74,-6.12
3.0,3.0,0.739,0.0221,213.38,11.38,15.94,0.0,1.0,31697.0,0.189,0.6462,-137.75,7.89,-2.56
3.0,3.0,0.7352,0.007,-75.06,44.13,9.65,0.0,1.0,31718.0,0.1879,0.6518,-1.75,6.84,-4.4
3.0,3.0,0.734,-0.0168,-267.13,86.56,5.44,0.0,1.0,31738.0,0.1676,0.6579,128.88,1.94,-3.89
3.0,3.0,0.7331,-0.0266,-323.19,103.87,2.74,0.0,1.0,31758.0,0.0797,0.6788,193.69,-0.62,-3.98
3.0,3.0,0.7269,-0.0519,-337.44,76.19,2.01,0.0,1.0,31778.0,0.0186,0.6837,150.44,1.96,-2.93
3.0,3.0,0.7267,-0.074,-356.19,18.06,-0.86,0.0,1.0,31798.0,-0.0117,0.6828,161.56,1.28,-2.81
3.0,3.0,0.7189,-0.0941,-358.25,85.56,-4.33,0.0,1.0,31818.0,-0.1093,0.6859,207.06,-0.68,-1.57
3.0,3.0,0.7047,-0.0998,-261.69,120.25,-3.33,0.0,1.0,31838.0,-0.1386,0.6887,208.38,-2.03,-0.6
3.0,3.0,0.6965,-0.098,-165.81,106.62,-1.54,0.0,1.0,31857.0,-0.2046,0.6942,170.63,-3.83,-0.51
3.0,3.0,0.68,-0.0901,-117.5,48.5,-0.81,0.0,1.0,31878.0,-0.2308,0.692,94.5,-2.65,1.56
3.0,3.0,0.6768,-0.0922,-96.62,-3.06,-0.34,0.0,1.0,31897.0,-0.0001,-0.0001,38.75,-1.52,0.64
3.0,3.0,0.676,-0.0954,-74.69,-30.5,0.96,0.0,1.0,31918.0,-0.2519,0.6851,-23.75,2.44,-1.57
3.0,3.0,0.6819,-0.1124,-45.25,-88.69,1.01,0.0,1.0,31937.0,-0.253,0.677,-28.62,3.82,-0.03
3.0,3.0,0.686,-0.1188,-52.44,-68.62,0.9,0.0,1.0,31956.0,-0.2552,0.6672,17.06,3.94,-0.52
3.0,3.0,0.6938,-0.1275,-37.06,-57.38,2.91,0.0,1.0,31977.0,-0.2659,0.6534,46.44,3.44,-1.88
3.0,3.0,0.697,-0.1285,-61.0,-52.63,3.52,0.0,1.0,31996.0,-0.007,-0.0001,91.31,1.95,-0.96
3.0,3.0,0.7003,-0.1295,-126.06,-6.44,3.47,0.0,1.0,32017.0,-0.3174,0.6343,184.69,0.04,-0.15
