時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.0,0.0,1.0,12140.0,-0.027,-0.0002,-0.12,0.02,0.0,3.0,0.0,0.5538,-0.8322,0.0,0.06
0.01,0.0,1.0,12160.0,-0.027,-0.0002,0.0,0.01,0.0,3.0,0.0,0.5538,-0.8322,-0.06,0.06
0.02,0.0,1.0,12180.0,-0.027,-0.0002,0.12,0.01,0.03,3.0,0.0,0.5538,-0.8322,0.06,-0.06
0.01,0.0,1.0,12199.0,-0.027,-0.0002,-0.12,0.0,0.01,3.0,0.0,0.5538,-0.8322,0.12,0.0
0.0,0.0,1.0,12220.0,-0.027,-0.0002,-0.12,0.0,0.0,3.0,0.0,0.5538,-0.8322,0.06,-0.12
0.01,0.0,1.0,12239.0,-0.027,-0.0002,-0.06,0.0,0.01,3.0,0.0,0.5538,-0.8322,0.0,0.12
0.0,0.0,1.0,12260.0,-0.027,-0.0002,-0.06,0.02,0.01,3.0,0.0,0.5538,-0.8322,0.0,-0.12
0.01,0.0,1.0,12279.0,-0.027,-0.0002,0.06,0.01,0.02,3.0,0.0,0.5538,-0.8322,-0.12,0.06
0.01,0.0,1.0,12300.0,-0.027,-0.0002,0.0,0.01,0.03,3.0,0.0,0.5538,-0.8322,-0.06,0.0
0.0,0.0,1.0,12319.0,-0.027,-0.0002,0.06,0.01,0.02,3.0,0.0,0.5538,-0.8322,0.12,0.06
0.0,0.0,1.0,12340.0,-0.027,-0.0002,-0.06,0.0,0.02,3.0,0.0,0.5538,-0.8322,-0.06,0.0
0.01,0.0,1.0,12359.0,-0.027,-0.0002,0.0,0.01,0.0,3.0,0.0,0.5538,-0.8322,0.06,0.12
0.0,0.0,1.0,12380.0,-0.027,-0.0002,0.06,0.02,0.01,3.0,0.0,0.5538,-0.8322,-0.12,-0.12
0.03,0.0,1.0,12399.0,-0.027,-0.0002,-0.19,0.0,0.01,3.0,0.0,0.5538,-0.8322,0.06,0.12
0.01,0.0,1.0,12419.0,-0.027,-0.0002,0.06,0.01,0.02,3.0,0.0,0.5538,-0.8322,0.06,0.06
0.01,0.0,1.0,12439.0,-0.027,-0.0002,0.19,0.03,0.0,3.0,0.0,0.5538,-0.8322,0.0,0.06
0.01,0.0,1.0,12459.0,-0.027,-0.0002,0.12,-0.07,0.05,3.0,0.0,0.5538,-0.8322,-0.12,0.88
-0.05,0.0,1.0,12479.0,-0.0271,-0.0001,-0.06,0.01,0.02,3.0,0.0,0.5538,-0.8322,-0.31,0.44
-0.02,0.0,1.0,12498.0,-0.027,-0.0002,-0.06,0.04,0.0,3.0,0.0,0.5538,-0.8322,-0.12,0.25
-0.01,0.0,1.0,12519.0,-0.027,-0.0002,-0.19,0.01,-0.01,3.0,0.0,0.5538,-0.8322,0.0,-0.5
0.01,0.0,1.0,12539.0,-0.027,-0.0002,0.06,0.01,0.03,3.0,0.0,0.5538,-0.8322,0.06,-0.06
0.01,0.0,1.0,12559.0,-0.027,-0.0002,0.12,0.01,-0.01,3.0,0.0,0.5538,-0.8322,0.06,-0.06
0.03,0.0,1.0,12578.0,-0.027,-0.0002,0.0,-0.01,0.03,3.0,0.0,0.5538,-0.8322,0.12,0.06
0.03,0.0,1.0,12599.0,-0.027,-0.0002,0.19,0.01,0.0,3.0,0.0,0.5538,-0.8322,0.0,0.37
0.0,0.0,1.0,12618.0,-0.027,-0.0002,-0.25,0.04,0.0,3.0,0.0,0.5538,-0.8322,-0.06,-0.12
0.04,0.0,1.0,12639.0,-0.027,-0.0002,-0.44,0.01,0.03,3.0,0.0,0.5538,-0.8322,-0.06,-0.37
0.03,0.0,1.0,12658.0,-0.027,-0.0002,-0.19,0.0,0.0,3.0,0.0,0.5538,-0.8322,0.0,-0.25
0.02,0.0,1.0,12679.0,-0.027,-0.0002,-0.06,0.0,0.0,3.0,0.0,0.5538,-0.8322,-0.06,-0.31
0.0,0.0,1.0,12698.0,-0.027,-0.0002,0.0,0.02,0.0,3.0,0.0,0.5538,-0.8322,-0.19,-0.06
0.01,0.0,1.0,12719.0,-0.027,-0.0002,-0.06,0.01,0.0,3.0,0.0,0.5538,-0.8322,0.0,0.31
0.0,0.0,1.0,12738.0,-0.027,-0.0002,0.06,0.01,0.02,3.0,0.0,0.5538,-0.8322,0.0,-0.25
0.02,0.0,1.0,12759.0,-0.027,-0.0002,0.06,0.04,-0.02,3.0,0.0,0.5538,-0.8322,0.0,0.31
0.0,0.0,1.0,12778.0,-0.027,-0.0002,0.06,0.02,0.02,3.0,0.0,0.5538,-0.8322,-0.06,-0.25
0.01,0.0,1.0,12798.0,-0.027,-0.0002,0.12,0.02,0.0,3.0,0.0,0.5538,-0.8322,0.06,0.06
0.01,0.0,1.0,12818.0,-0.027,-0.0002,0.0,0.01,0.0,3.0,0.0,0.5538,-0.8322,0.12,0.12
-0.01,0.0,1.0,12838.0,-0.027,-0.0002,0.06,0.0,0.02,3.0,0.0,0.5538,-0.8322,0.19,0.0
0.02,0.0,1.0,12858.0,-0.027,-0.0002,0.06,0.0,0.01,3.0,0.0,0.5538,-0.8322,-0.12,-0.06
0.03,0.0,1.0,12878.0,-0.027,-0.0002,-0.06,0.01,0.03,3.0,0.0,0.5538,-0.8322,0.06,0.19
0.01,0.0,1.0,12898.0,-0.027,-0.0002,0.0,0.02,0.01,3.0,0.0,0.5538,-0.8322,0.0,-0.12
0.02,0.0,1.0,12918.0,-0.027,-0.0002,-0.31,0.01,0.0,3.0,0.0,0.5538,-0.8322,0.06,-0.06
0.0,0.0,1.0,12938.0,-0.027,-0.0002,-0.19,0.01,0.01,3.0,0.0,0.5538,-0.8322,0.12,0.12
0.01,0.0,1.0,12958.0,-0.027,-0.0002,-0.19,0.03,0.0,3.0,0.0,0.5538,-0.8322,0.12,-0.19
0.02,0.0,1.0,12978.0,-0.027,-0.0002,0.0,0.01,-0.01,3.0,0.0,0.5538,-0.8322,0.0,0.0
0.01,0.0,1.0,12998.0,-0.027,-0.0002,0.06,0.01,0.06,3.0,0.0,0.5538,-0.8322,0.0,-0.06
0.02,0.0,1.0,13018.0,-0.027,-0.0002,0.12,0.0,0.0,3.0,0.0,0.5538,-0.8322,0.06,0.0
0.01,0.0,1.0,13038.0,-0.027,-0.0002,0.19,0.0,0.0,3.0,0.0,0.5538,-0.8322,0.0,0.0
0.0,0.0,1.0,13058.0,-0.027,-0.0002,0.06,0.01,0.0,3.0,0.0,0.5538,-0.8322,0.0,0.19
0.01,0.0,1.0,13078.0,-0.027,-0.0002,0.06,0.02,0.0,3.0,0.0,0.5538,-0.8322,-0.19,0.0
0.01,0.0,1.0,13097.0,-0.027,-0.0002,0.12,0.01,0.0,3.0,0.0,0.5538,-0.8322,0.0,-0.12
0.02,0.0,1.0,13117.0,-0.027,-0.0002,0.12,0.01,0.0,3.0,0.0,0.5538,-0.8322,0.12,0.12
-0.02,0.0,1.0,13137.0,-0.027,-0.0002,0.12,0.0,0.02,3.0,0.0,0.5538,-0.8322,-0.12,-0.31
0.03,0.0,1.0,13157.0,-0.027,-0.0002,0.19,0.0,0.0,3.0,0.0,0.5538,-0.8322,0.0,0.12
-0.01,0.0,1.0,13177.0,-0.027,-0.0002,0.0,0.01,0.0,3.0,0.0,0.5538,-0.8322,0.06,-0.06
0.01,0.0,1.0,13197.0,-0.027,-0.0002,0.12,0.01,0.01,3.0,0.0,0.5538,-0.8322,0.06,0.0
0.02,0.0,1.0,13217.0,-0.027,-0.0002,0.06,0.0,0.0,3.0,0.0,0.5538,-0.8322,-0.12,0.19
0.03,0.0,1.0,13237.0,-0.027,-0.0002,0.0,0.0,0.03,3.0,0.0,0.5538,-0.8322,0.06,-0.06
0.02,0.0,1.0,13257.0,-0.027,-0.0002,-0.12,0.01,-0.01,3.0,0.0,0.5538,-0.8322,-0.06,0.0
0.01,0.0,1.0,13277.0,-0.027,-0.0002,-0.06,0.01,0.0,3.0,0.0,0.5538,-0.8322,0.0,-0.06
0.03,0.0,1.0,13297.0,-0.027,-0.0002,0.0,0.02,0.0,3.0,0.0,0.5538,-0.8322,-0.06,-0.19
0.02,0.0,1.0,13317.0,-0.027,-0.0002,0.0,0.03,0.0,3.0,0.0,0.5538,-0.8322,-0.12,0.12
0.0,0.0,1.0,13337.0,-0.027,-0.0002,0.19,0.0,0.02,3.0,0.0,0.5538,-0.8322,-0.06,-0.19
0.03,0.0,1.0,13357.0,-0.027,-0.0002,0.19,0.05,-0.01,3.0,0.0,0.5538,-0.8322,0.06,0.63
0.0,0.0,1.0,13377.0,-0.0271,-0.0001,0.06,0.02,0.01,3.0,0.0,0.5538,-0.8322,-0.06,-0.81
