時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.0,0.0,1.0,2242.0,-0.0001,-0.0001,-0.06,0.05,0.0,3.0,0.0,0.843,-0.0001,0.0,0.19
-0.01,0.0,1.0,2263.0,-0.5375,0.0,0.12,0.01,-0.01,3.0,0.0,0.843,0.0216,0.12,0.06
-0.02,0.0,1.0,2283.0,-0.5375,0.0,-0.19,0.02,-0.04,3.0,0.0,0.843,0.0216,-0.06,0.0
-0.02,0.0,1.0,2302.0,-0.5375,0.0,-0.19,0.04,-0.03,3.0,0.0,0.843,0.0216,0.06,-0.06
-0.01,0.0,1.0,2323.0,-0.5375,0.0,-0.12,0.03,0.0,3.0,0.0,0.843,0.0216,0.06,0.0
-0.02,0.0,1.0,2342.0,-0.5375,0.0,0.06,0.03,0.01,3.0,0.0,0.843,0.0216,0.0,0.06
-0.05,0.0,1.0,2363.0,-0.5375,0.0,-0.06,0.05,0.0,3.0,0.0,0.843,0.0216,0.12,0.19
-0.01,0.0,1.0,2382.0,-0.5375,0.0,-0.25,0.03,-0.02,3.0,0.0,0.843,0.0216,0.12,0.0
-0.01,0.0,1.0,2403.0,-0.5375,0.0,-0.31,0.03,0.01,3.0,0.0,0.843,0.0216,0.06,-0.12
-0.02,0.0,1.0,2422.0,-0.5375,0.0,-0.12,0.04,-0.02,3.0,0.0,0.843,0.0216,-0.06,0.0
-0.03,0.0,1.0,2443.0,-0.5375,0.0,-0.06,0.05,-0.03,3.0,0.0,0.843,0.0216,0.06,0.12
-0.04,0.0,1.0,2462.0,-0.5375,0.0,-0.12,0.03,0.0,3.0,0.0,0.843,0.0216,0.0,0.0
-0.03,0.0,1.0,2483.0,-0.5375,0.0,-0.25,0.04,-0.02,3.0,0.0,0.843,0.0216,0.0,0.0
-0.01,0.0,1.0,2502.0,-0.5375,0.0,-0.19,0.04,-0.03,3.0,0.0,0.843,0.0216,-0.06,0.0
-0.02,0.0,1.0,2523.0,-0.5375,0.0,-0.06,0.05,-0.03,3.0,0.0,0.843,0.0216,0.06,0.0
-0.02,0.0,1.0,2542.0,-0.5375,0.0,-0.37,0.02,-0.02,3.0,0.0,0.843,0.0216,0.12,0.06
-0.03,0.0,1.0,2563.0,-0.5375,0.0,0.0,0.03,-0.02,3.0,0.0,0.843,0.0216,0.0,0.0
-0.01,0.0,1.0,2582.0,-0.5375,0.0,-0.12,0.05,-0.03,3.0,0.0,0.843,0.0216,-0.19,0.06
-0.03,0.0,1.0,2603.0,-0.5375,0.0,-0.12,0.05,-0.04,3.0,0.0,0.843,0.0216,0.06,0.06
-0.02,0.0,1.0,2622.0,-0.5375,0.0,0.06,0.04,-0.02,3.0,0.0,0.843,0.0216,0.0,0.0
0.0,0.0,1.0,2642.0,-0.5375,0.0,0.0,0.02,0.01,3.0,0.0,0.843,0.0216,0.0,-0.06
0.0,0.0,1.0,2662.0,-0.5375,0.0,-0.06,0.07,-0.02,3.0,0.0,0.843,0.0216,0.0,0.06
-0.01,0.0,1.0,2681.0,-0.5375,0.0,-0.06,0.05,-0.06,3.0,0.0,0.843,0.0216,-0.12,0.0
-0.03,0.0,1.0,2702.0,-0.5375,0.0,0.06,0.05,-0.01,3.0,0.0,0.843,0.0216,0.0,0.0
-0.01,0.0,1.0,2722.0,-0.5375,0.0,-0.06,0.03,0.0,3.0,0.0,0.843,0.0216,0.06,-0.06
-0.02,0.0,1.0,2742.0,-0.5375,0.0,-0.12,0.04,-0.02,3.0,0.0,0.843,0.0216,0.12,0.06
-0.02,0.0,1.0,2762.0,-0.5375,0.0,-0.06,0.04,-0.02,3.0,0.0,0.843,0.0216,0.0,0.06
-0.02,0.0,1.0,2782.0,-0.5375,0.0,-0.06,0.03,-0.03,3.0,0.0,0.843,0.0216,0.19,0.06
-0.02,0.0,1.0,2801.0,-0.5375,0.0,-0.12,0.05,-0.02,3.0,0.0,0.843,0.0216,0.12,0.06
-0.02,0.0,1.0,2822.0,-0.5375,0.0,-0.19,0.06,-0.01,3.0,0.0,0.843,0.0216,-0.06,-0.06
-0.03,0.0,1.0,2841.0,-0.5375,0.0,-0.06,0.04,-0.03,3.0,0.0,0.843,0.0216,-0.06,-0.06
-0.03,0.0,1.0,2862.0,-0.5375,0.0,-0.12,0.05,0.0,3.0,0.0,0.843,0.0216,-0.06,0.0
0.0,0.0,1.0,2881.0,-0.5375,0.0,0.12,0.02,-0.04,3.0,0.0,0.843,0.0216,0.0,-0.06
-0.01,0.0,1.0,2902.0,-0.5375,0.0,0.19,0.03,-0.02,3.0,0.0,0.843,0.0216,0.06,0.06
