時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
-1.81,0.31,1.63,0.0,-0.03,0.0,0.0,0.0,1.0,0.0,3097.0,0.0,0.0,0.0,0.0
-1.56,0.25,1.5,-0.02,-0.01,-0.01,0.0,0.0,1.0,0.0,3107.0,0.0,0.0,0.0,0.0
-1.19,0.06,1.25,-0.01,-0.02,0.0,0.0,0.0,1.0,0.0,3118.0,0.0,0.0,0.0,0.0
-0.75,0.06,0.63,-0.02,-0.01,-0.01,0.0,0.0,1.0,0.0,3128.0,0.0,0.0,0.0,0.0
-0.19,0.0,0.12,0.0,0.01,-0.01,0.0,0.0,1.0,0.0,3138.0,0.0,0.0,0.0,0.0
0.06,-0.31,-0.06,-0.02,0.0,-0.02,0.0,0.0,1.0,0.0,3148.0,0.0,0.0,0.0,0.0
0.19,-0.25,-0.06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3158.0,0.0,0.0,0.0,0.0
0.06,-0.19,-0.25,0.0,0.01,-0.01,0.0,0.0,1.0,0.0,3168.0,0.0,0.0,0.0,0.0
0.0,-0.25,-0.44,0.0,-0.01,0.0,0.0,0.0,1.0,0.0,3178.0,0.0,0.0,0.0,0.0
0.06,-0.06,-0.31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3187.0,0.0,0.0,0.0,0.0
-0.12,0.12,-0.5,0.0,-0.01,0.0,0.0,0.0,1.0,0.0,3197.0,0.0,0.0,0.0,0.0
-0.06,-0.19,-0.25,0.0,-0.01,-0.02,0.0,0.0,1.0,0.0,3208.0,0.0,0.0,0.0,0.0
0.25,-0.06,-0.44,0.02,-0.03,0.0,0.0,0.0,1.0,0.0,3218.0,0.0,0.0,0.0,0.0
0.63,-0.19,-0.75,0.0,-0.02,0.0,0.0,0.0,1.0,0.0,3228.0,0.0,0.0,0.0,0.0
0.69,-0.25,-1.06,-0.01,-0.04,0.04,0.0,0.0,1.0,0.0,3237.0,0.0,0.0,0.0,0.0
0.75,-0.31,-1.0,0.0,-0.02,0.02,0.0,0.0,1.0,0.0,3248.0,0.0,0.0,0.0,0.0
0.81,-0.06,-1.06,0.0,-0.03,0.0,0.0,0.0,1.0,0.0,3258.0,0.0,0.0,0.0,0.0
0.75,-0.37,-0.63,-0.02,-0.03,0.01,0.0,0.0,1.0,0.0,3268.0,0.0,0.0,0.0,0.0
0.63,-0.12,-0.63,0.0,-0.01,0.0,0.0,0.0,1.0,0.0,3278.0,0.0,0.0,0.0,0.0
0.0,-0.31,-0.31,-0.01,-0.01,0.0,0.0,0.0,1.0,0.0,3288.0,0.0,0.0,0.0,0.0
-0.31,-0.25,0.12,-0.04,-0.01,0.01,0.0,0.0,1.0,0.0,3298.0,0.0,0.0,0.0,0.0
-0.5,-0.12,0.44,-0.01,0.0,-0.01,0.0,0.0,1.0,0.0,3308.0,0.0,0.0,0.0,0.0
