時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.02,0.0,1.0,123880.0,-0.0253,-0.0007,-0.06,0.01,0.0,3.0,0.0,0.5528,-0.8329,-0.06,0.12
0.01,0.0,1.0,123899.0,-0.0253,-0.0007,-0.12,0.01,0.01,3.0,0.0,0.5528,-0.8329,-0.06,0.0
0.01,0.0,1.0,123920.0,-0.0253,-0.0007,0.06,0.0,0.0,3.0,0.0,0.5528,-0.8329,-0.06,-0.06
0.03,0.0,1.0,123939.0,-0.0253,-0.0007,0.0,0.03,-0.01,3.0,0.0,0.5528,-0.8329,0.12,-0.06
0.02,0.0,1.0,123959.0,-0.0253,-0.0007,0.19,0.0,0.0,3.0,0.0,0.5528,-0.8329,0.0,-0.06
0.03,0.0,1.0,123979.0,-0.0253,-0.0007,-0.12,0.09,-0.03,3.0,0.0,0.5528,-0.8329,-0.12,0.0
0.0,0.0,1.0,123999.0,-0.0253,-0.0007,0.25,0.04,0.0,3.0,0.0,0.5528,-0.8329,0.12,-0.25
0.01,0.0,1.0,124019.0,-0.0253,-0.0007,0.25,-0.01,0.0,3.0,0.0,0.5528,-0.8329,0.19,-0.06
0.03,0.0,1.0,124039.0,-0.0253,-0.0007,0.0,-0.02,0.03,3.0,0.0,0.5528,-0.8329,0.06,-0.06
0.03,0.0,1.0,124059.0,-0.0253,-0.0007,0.06,-0.01,0.04,3.0,0.0,0.5528,-0.8329,-0.12,0.06
0.03,0.0,1.0,124079.0,-0.0253,-0.0007,0.0,-0.01,0.01,3.0,0.0,0.5528,-0.8329,0.06,0.0
0.03,0.0,1.0,124099.0,-0.0253,-0.0007,-0.12,0.01,0.0,3.0,0.0,0.5528,-0.8329,0.06,0.12
0.02,0.0,1.0,124120.0,-0.0253,-0.0007,0.12,0.01,0.02,3.0,0.0,0.5528,-0.8329,0.0,0.06
0.01,0.0,1.0,124139.0,-0.0253,-0.0007,0.06,0.0,0.0,3.0,0.0,0.5528,-0.8329,0.12,-0.06
0.03,0.0,1.0,124158.0,-0.0253,-0.0007,0.12,-0.07,0.04,3.0,0.0,0.5528,-0.8329,0.06,-0.19
0.04,0.0,1.0,124179.0,-0.0253,-0.0007,-0.06,-0.01,0.03,3.0,0.0,0.5528,-0.8329,0.12,0.12
0.04,0.0,1.0,124198.0,-0.0253,-0.0007,-0.19,0.0,0.0,3.0,0.0,0.5528,-0.8329,-0.19,0.06
0.02,0.0,1.0,124219.0,-0.0253,-0.0007,0.0,0.0,-0.01,3.0,0.0,0.5528,-0.8329,-0.06,0.12
0.01,0.0,1.0,124238.0,-0.0253,-0.0007,0.12,0.04,0.0,3.0,0.0,0.5528,-0.8329,0.12,-0.06
0.02,0.0,1.0,124259.0,-0.0253,-0.0007,0.06,0.01,0.0,3.0,0.0,0.5528,-0.8329,-0.06,-0.06
0.02,0.0,1.0,124278.0,-0.0253,-0.0007,-0.12,0.0,0.0,3.0,0.0,0.5528,-0.8329,0.12,0.06
0.02,0.0,1.0,124299.0,-0.0253,-0.0007,-0.06,0.01,0.0,3.0,0.0,0.5528,-0.8329,-0.06,-0.06
0.04,0.0,1.0,124318.0,-0.0253,-0.0007,-0.19,0.0,0.02,3.0,0.0,0.5528,-0.8329,-0.12,0.0
0.02,0.0,1.0,124339.0,-0.0253,-0.0007,0.31,0.01,-0.02,3.0,0.0,0.5528,-0.8329,-0.06,0.06
0.03,0.0,1.0,124358.0,-0.0253,-0.0007,-0.06,0.02,0.0,3.0,0.0,0.5528,-0.8329,-0.06,0.19
0.01,0.0,1.0,124379.0,-0.0253,-0.0007,0.12,0.01,0.0,3.0,0.0,0.5528,-0.8329,0.06,0.06
0.0,0.0,1.0,124398.0,-0.0253,-0.0007,0.06,0.0,0.03,3.0,0.0,0.5528,-0.8329,-0.19,0.0
0.03,0.0,1.0,124419.0,-0.0253,-0.0007,-0.19,0.0,0.0,3.0,0.0,0.5528,-0.8329,0.12,-0.06
0.01,0.0,1.0,124438.0,-0.0253,-0.0001,0.06,0.0,0.0,3.0,0.0,0.5528,-0.8329,-0.06,0.0
0.02,0.0,1.0,124459.0,-0.0253,-0.0007,0.0,0.01,-0.01,3.0,0.0,0.5528,-0.8329,0.12,0.0
0.01,0.0,1.0,124478.0,-0.0253,-0.0007,0.06,0.0,0.01,3.0,0.0,0.5528,-0.8329,0.0,0.0
0.01,0.0,1.0,124498.0,-0.0253,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5528,-0.8329,-0.06,0.0
0.01,0.0,1.0,124518.0,-0.0253,-0.0007,0.06,0.0,0.03,3.0,0.0,0.5528,-0.8329,0.19,-0.12
0.02,0.0,1.0,124538.0,-0.0253,-0.0007,-0.31,0.01,-0.02,3.0,0.0,0.5528,-0.8329,0.0,0.06
0.04,0.0,1.0,124558.0,-0.0253,-0.0007,-0.19,0.01,0.0,3.0,0.0,0.5528,-0.8329,0.06,-0.06
0.02,0.0,1.0,124578.0,-0.0253,-0.0007,0.06,0.0,0.03,3.0,0.0,0.5528,-0.8329,0.06,0.06
0.02,0.0,1.0,124598.0,-0.0253,-0.0007,0.06,0.0,0.01,3.0,0.0,0.5528,-0.8329,-0.06,0.0
0.03,0.0,1.0,124618.0,-0.0253,-0.0007,-0.06,0.0,-0.01,3.0,0.0,0.5528,-0.8329,-0.06,0.06
0.01,0.0,1.0,124638.0,-0.0253,-0.0007,0.06,0.01,-0.01,3.0,0.0,0.5528,-0.8329,-0.06,-0.12
0.03,0.0,1.0,124658.0,-0.0253,-0.0007,-0.06,0.0,0.0,3.0,0.0,0.5528,-0.8329,-0.12,0.0
0.01,0.0,1.0,124678.0,-0.0253,-0.0007,-0.06,0.01,0.0,3.0,0.0,0.5528,-0.8329,-0.19,0.0
0.03,0.0,1.0,124697.0,-0.0253,-0.0007,-0.06,0.02,0.0,3.0,0.0,0.5528,-0.8329,0.12,0.0
0.02,0.0,1.0,124718.0,-0.0253,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5528,-0.8329,0.0,0.06
0.02,0.0,1.0,124737.0,-0.0253,-0.0007,0.19,0.02,0.0,3.0,0.0,0.5528,-0.8329,0.12,-0.06
0.02,0.0,1.0,124758.0,-0.0253,-0.0007,0.0,-0.01,0.0,3.0,0.0,0.5528,-0.8329,-0.06,0.06
0.03,0.0,1.0,124777.0,-0.0253,-0.0007,-0.25,0.0,0.02,3.0,0.0,0.5528,-0.8329,-0.19,0.06
0.01,0.0,1.0,124797.0,-0.0253,-0.0007,0.19,0.01,0.01,3.0,0.0,0.5528,-0.8329,0.12,-0.06
0.0,0.0,1.0,124818.0,-0.0253,-0.0007,0.12,0.0,0.02,3.0,0.0,0.5528,-0.8329,-0.06,-0.12
0.05,0.0,1.0,124837.0,-0.0253,-0.0007,-0.12,0.01,0.0,3.0,0.0,0.5528,-0.8329,0.0,0.06
0.02,0.0,1.0,124857.0,-0.0253,-0.0007,0.12,0.01,0.0,3.0,0.0,0.5528,-0.8329,0.0,0.12
