時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.0,0.0,1.0,13942.0,-0.0001,-0.0001,0.37,-0.02,0.01,3.0,0.0,0.5307,-0.0001,0.0,0.0
0.0,0.0,1.0,13963.0,-0.0001,-0.0001,-0.31,0.01,-0.01,3.0,0.0,0.5307,-0.0001,-0.12,0.0
0.01,0.0,1.0,13982.0,-0.0001,-0.0001,0.0,0.0,-0.01,3.0,0.0,0.5307,-0.0001,-0.06,0.12
0.0,0.0,1.0,14003.0,-0.0001,-0.0001,0.31,0.0,-0.03,3.0,0.0,0.5307,-0.0001,-0.12,-0.06
0.0,0.0,1.0,14023.0,-0.0001,-0.0001,-0.12,0.03,0.0,3.0,0.0,0.5307,-0.0001,0.06,-0.06
0.0,0.0,1.0,14043.0,-0.0001,-0.0001,0.06,0.02,0.0,3.0,0.0,0.5307,-0.0001,0.06,0.12
0.0,0.0,1.0,14062.0,-0.0001,-0.0001,0.12,0.01,-0.02,3.0,0.0,0.5307,-0.0001,-0.06,0.0
0.0,0.0,1.0,14083.0,-0.0001,-0.0001,-0.06,-0.01,-0.01,3.0,0.0,0.5307,-0.0001,0.19,0.0
0.02,0.0,1.0,14102.0,-0.0001,-0.0001,0.25,0.0,-0.05,3.0,0.0,0.5307,-0.0001,0.0,0.12
0.02,0.0,1.0,14123.0,-0.0001,-0.0001,0.12,0.01,0.0,3.0,0.0,0.5307,-0.0001,-0.06,0.12
0.0,0.0,1.0,14142.0,-0.0001,-0.0001,0.0,0.01,0.0,3.0,0.0,0.5307,-0.0001,0.0,0.06
0.01,0.0,1.0,14162.0,-0.0001,-0.0001,0.12,0.0,0.0,3.0,0.0,0.5307,-0.0001,-0.06,-0.06
0.0,0.0,1.0,14182.0,-0.0001,-0.0001,0.06,0.0,-0.01,3.0,0.0,0.5307,-0.0001,0.06,0.0
0.01,0.0,1.0,14202.0,-0.0001,-0.0001,0.19,0.02,-0.05,3.0,0.0,0.5307,-0.0001,0.0,0.0
0.0,0.0,1.0,14223.0,-0.0001,-0.0001,0.25,0.0,0.0,3.0,0.0,0.5307,-0.0001,0.06,-0.06
0.01,0.0,1.0,14242.0,-0.0001,-0.0001,0.06,0.0,-0.01,3.0,0.0,0.5307,-0.0001,-0.06,-0.06
0.0,0.0,1.0,14262.0,-0.0001,-0.0001,0.06,0.0,-0.03,3.0,0.0,0.5307,-0.0001,-0.06,-0.06
0.0,0.0,1.0,14282.0,-0.0168,-0.0002,0.19,-0.01,0.0,3.0,0.0,0.5307,-0.0001,0.06,0.06
-0.01,0.0,1.0,14302.0,-0.0001,-0.0001,0.06,0.0,-0.04,3.0,0.0,0.5307,-0.0001,-0.06,0.06
0.0,0.0,1.0,14322.0,-0.0001,-0.0001,-0.19,0.02,0.0,3.0,0.0,0.5307,-0.0001,0.06,0.0
0.01,0.0,1.0,14342.0,-0.0001,-0.0001,-0.06,0.01,-0.04,3.0,0.0,0.5307,-0.0001,-0.12,0.19
0.0,0.0,1.0,14362.0,-0.0001,-0.0001,-0.12,0.02,-0.03,3.0,0.0,0.5307,-0.0001,-0.06,-0.06
0.0,0.0,1.0,14382.0,-0.0001,-0.0001,-0.06,-0.01,-0.02,3.0,0.0,0.5307,-0.0001,0.0,-0.12
0.01,0.0,1.0,14402.0,-0.0001,-0.0001,-0.12,0.02,-0.04,3.0,0.0,0.5307,-0.0001,-0.06,-0.06
0.0,0.0,1.0,14422.0,-0.0001,-0.0001,0.19,0.02,-0.03,3.0,0.0,0.5307,-0.0001,0.12,0.12
0.01,0.0,1.0,14442.0,-0.0001,-0.0001,-0.06,0.01,-0.03,3.0,0.0,0.5307,-0.0001,-0.06,0.06
-0.01,0.0,1.0,14461.0,-0.0001,-0.0001,-0.19,0.0,-0.05,3.0,0.0,0.5307,-0.0001,0.06,0.06
0.0,0.0,1.0,14481.0,-0.0001,-0.0001,-0.06,0.0,0.0,3.0,0.0,0.5307,-0.0001,0.0,-0.06
0.0,0.0,1.0,14501.0,-0.0001,-0.0001,0.0,0.01,-0.04,3.0,0.0,0.5307,-0.0001,0.06,0.0
0.0,0.0,1.0,14522.0,-0.0001,-0.0001,-0.12,0.0,-0.03,3.0,0.0,0.5307,-0.0001,-0.06,0.06
0.0,0.0,1.0,14541.0,-0.0001,-0.0001,-0.19,0.01,-0.02,3.0,0.0,0.5307,-0.0001,0.0,0.06
0.0,0.0,1.0,14562.0,-0.0001,-0.0001,-0.06,0.0,-0.02,3.0,0.0,0.5307,-0.0001,0.06,0.0
0.0,0.0,1.0,14581.0,-0.0001,-0.0001,0.0,0.0,0.02,3.0,0.0,0.5307,-0.0001,-0.06,0.0
0.0,0.0,1.0,14601.0,-0.0001,-0.0001,0.19,0.0,-0.01,3.0,0.0,0.5307,-0.0001,0.06,-0.12
0.0,0.0,1.0,14621.0,-0.0001,-0.0001,0.0,0.02,-0.03,3.0,0.0,0.5307,-0.0001,0.0,-0.06
0.01,0.0,1.0,14641.0,-0.0001,-0.0001,-0.19,0.02,-0.03,3.0,0.0,0.5307,-0.0001,-0.06,0.06
0.0,0.0,1.0,14661.0,-0.0001,-0.0001,0.12,0.0,-0.02,3.0,0.0,0.5307,-0.0001,-0.06,0.12
0.01,0.0,1.0,14681.0,-0.0001,-0.0001,0.06,0.01,-0.01,3.0,0.0,0.5307,-0.0001,0.06,0.0
0.0,0.0,1.0,14701.0,-0.0001,-0.0001,-0.12,0.0,-0.03,3.0,0.0,0.5307,-0.0001,-0.06,0.0
0.0,0.0,1.0,14721.0,-0.0001,-0.0001,-0.12,0.0,-0.03,3.0,0.0,0.5307,-0.0001,0.0,-0.06
0.0,0.0,1.0,14741.0,-0.0001,-0.0001,0.12,0.0,-0.02,3.0,0.0,0.5307,-0.0001,0.0,0.0
0.0,0.0,1.0,14760.0,-0.0001,-0.0001,0.0,-0.01,-0.04,3.0,0.0,0.5307,-0.0001,0.0,0.0
0.0,0.0,1.0,14781.0,-0.0168,-0.0002,0.0,0.02,0.0,3.0,0.0,0.5307,-0.0001,0.06,0.06
0.01,0.0,1.0,14800.0,-0.0001,-0.0001,0.12,0.0,-0.03,3.0,0.0,0.5307,-0.0001,-0.06,0.0
0.0,0.0,1.0,14821.0,-0.0001,-0.0001,0.0,0.0,0.0,3.0,0.0,0.5307,-0.0001,0.0,-0.06
0.0,0.0,1.0,14840.0,-0.0001,-0.0001,0.19,0.03,-0.01,3.0,0.0,0.5307,-0.0001,0.0,0.06
0.0,0.0,1.0,14861.0,-0.0001,-0.0001,0.0,-0.01,-0.01,3.0,0.0,0.5307,-0.0001,0.0,0.0
0.02,0.0,1.0,14880.0,-0.0001,-0.0001,-0.06,0.01,-0.03,3.0,0.0,0.5307,-0.0001,-0.06,-0.12
0.0,0.0,1.0,14901.0,-0.0001,-0.0001,0.06,0.0,-0.06,3.0,0.0,0.5307,-0.0001,0.0,0.0
0.0,0.0,1.0,14920.0,-0.0001,-0.0001,-0.06,0.01,-0.01,3.0,0.0,0.5307,-0.0001,0.0,-0.06
0.0,0.0,1.0,14941.0,-0.0001,-0.0001,0.06,0.01,-0.01,3.0,0.0,0.5307,-0.0001,-0.06,-0.06
0.0,0.0,1.0,14960.0,-0.0001,-0.0001,-0.06,0.0,-0.02,3.0,0.0,0.5307,-0.0001,0.0,0.06
0.0,0.0,1.0,14980.0,-0.0001,-0.0001,0.0,-0.01,0.0,3.0,0.0,0.5307,-0.0001,0.06,0.06
0.01,0.0,1.0,0.12,0.01,0.0,1.0,26531.0,-0.0001,-0.0001,-0.25,0.0,-0.04,3.0,0.0
0.5307,-0.0001,0.12,0.12,0.0,0.0,1.0,26551.0,-0.0001,-0.0001,0.0,0.0,-0.02,3.0,0.0
0.5307,-0.0001,0.06,0.0,-0.01,0.0,1.0,26571.0,-0.0001,-0.0001,0.31,0.01,-0.03,3.0,0.0
0.5307,-0.0001,0.06,0.06,0.01,0.0,1.0,26591.0,-0.0001,-0.0001,-0.12,0.01,-0.02,3.0,0.0
0.5307,-0.0001,0.06,-0.06,-0.01,0.0,1.0,26611.0,-0.0001,-0.0001,-0.19,-0.01,0.0,3.0,0.0
0.5307,-0.0001,0.06,0.06,0.02,0.0,1.0,26631.0,-0.0001,-0.0001,0.12,0.0,0.0,3.0,0.0
0.5307,-0.0001,0.06,0.06,0.01,0.0,1.0,26651.0,-0.0001,-0.0001,0.0,0.03,-0.03,3.0,0.0
0.5307,-0.0001,-0.06,-0.06,0.0,0.0,1.0,26671.0,-0.0001,-0.0001,-0.31,0.01,-0.04,3.0,0.0
0.5307,-0.0001,0.06,0.0,0.0,0.0,1.0,26691.0,-0.0001,-0.0001,-0.06,0.01,0.0,3.0,0.0
0.5307,-0.0001,0.12,0.06,0.0,0.0,1.0,26711.0,-0.0001,-0.0001,-0.06,0.0,0.0,3.0,0.0
0.5307,-0.0001,0.0,0.06,0.0,0.0,1.0,26730.0,-0.0001,-0.0001,-0.19,0.0,-0.01,3.0,0.0
0.5307,-0.0001,0.12,-0.06,0.0,0.0,1.0,26750.0,-0.0168,-0.0002,0.06,0.01,-0.01,3.0,0.0
0.5307,-0.0001,0.06,0.06,0.0,0.0,1.0,26771.0,-0.0001,-0.0001,-0.19,0.0,-0.03,3.0,0.0
0.5307,-0.0001,0.06,0.06,0.01,0.0,1.0,26790.0,-0.0001,-0.0001,-0.25,0.0,-0.03,3.0,0.0
0.5307,-0.0001,-0.06,-0.06,0.01,0.0,1.0,26810.0,-0.0001,-0.0001,0.0,0.04,-0.04,3.0,0.0
0.5307,-0.0001,-0.06,0.0,0.0,0.0,1.0,26830.0,-0.0001,-0.0001,0.06,0.06,-0.05,3.0,0.0
0.5307,-0.0001,-0.12,-0.06,0.0,0.0,1.0,26850.0,-0.0001,-0.0001,-0.12,0.04,-0.04,3.0,0.0
0.5307,-0.0001,-0.06,-0.06,-0.01,0.0,1.0,26870.0,-0.0001,-0.0001,-0.12,0.0,-0.02,3.0,0.0
0.5307,-0.0001,-0.06,0.0,0.0,0.0,1.0,26890.0,-0.0001,-0.0001,-0.19,-0.02,-0.04,3.0,0.0
0.5307,-0.0001,0.0,0.0,0.01,0.0,1.0,26910.0,-0.0001,-0.0001,0.12,0.01,-0.04,3.0,0.0
0.5307,-0.0001,0.06,-0.12,0.02,0.0,1.0,26931.0,-0.0001,-0.0001,0.06,0.0,-0.03,3.0,0.0
0.5307,-0.0001,0.0,0.12,0.0,0.0,1.0,26950.0,-0.0001,-0.0001,-0.06,-0.01,-0.01,3.0,0.0
0.5307,-0.0001,0.0,-0.06,0.0,0.0,1.0,26970.0,-0.0001,-0.0001,0.0,0.03,-0.02,3.0,0.0
0.5307,-0.0001,0.0,-0.06,0.01,0.0,1.0,26990.0,-0.0001,-0.0001,-0.06,0.0,-0.03,3.0,0.0
0.5307,-0.0001,-0.06,0.0,0.0,0.0,1.0,27010.0,-0.0001,-0.0001,-0.06,-0.03,0.0,3.0,0.0
