時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.02,0.0,1.0,126563.0,-0.0253,-0.0007,0.25,-0.04,0.05,3.0,0.0,0.5528,-0.8329,0.12,0.0
0.01,0.0,1.0,126583.0,-0.0253,-0.0007,0.19,-0.02,0.03,3.0,0.0,0.5528,-0.8329,0.06,-0.06
0.03,0.0,1.0,126603.0,-0.0253,-0.0007,-0.06,0.0,0.01,3.0,0.0,0.5528,-0.8329,0.0,0.06
0.0,0.0,1.0,126622.0,-0.0253,-0.0007,0.06,0.0,0.01,3.0,0.0,0.5528,-0.8329,0.06,0.12
0.02,0.0,1.0,126643.0,-0.0253,-0.0007,0.0,0.01,0.0,3.0,0.0,0.5528,-0.8329,-0.19,0.0
0.02,0.0,1.0,126663.0,-0.0253,-0.0007,0.06,0.0,0.0,3.0,0.0,0.5528,-0.8329,0.0,0.25
0.01,0.0,1.0,126683.0,-0.0253,-0.0007,0.12,0.01,-0.01,3.0,0.0,0.5528,-0.8329,-0.12,0.12
0.02,0.0,1.0,126702.0,-0.0253,-0.0007,-0.06,0.0,0.01,3.0,0.0,0.5528,-0.8329,0.0,-0.06
0.02,0.0,1.0,126723.0,-0.0253,-0.0007,0.0,0.0,0.02,3.0,0.0,0.5528,-0.8329,-0.19,0.06
0.01,0.0,1.0,126742.0,-0.0253,-0.0007,-0.06,0.0,-0.01,3.0,0.0,0.5528,-0.8329,-0.06,-0.06
0.01,0.0,1.0,126763.0,-0.0253,-0.0007,0.0,0.03,-0.01,3.0,0.0,0.5528,-0.8329,-0.06,0.12
0.0,0.0,1.0,126782.0,-0.0253,-0.0007,-0.19,0.07,-0.01,3.0,0.0,0.5528,-0.8329,-0.06,0.12
0.03,0.0,1.0,126802.0,-0.0253,-0.0007,0.25,0.04,-0.02,3.0,0.0,0.5528,-0.8329,-0.19,0.0
0.02,0.0,1.0,126822.0,-0.0253,-0.0007,0.0,-0.01,0.0,3.0,0.0,0.5528,-0.8329,0.31,0.06
0.04,0.0,1.0,126842.0,-0.0253,-0.0007,0.19,0.0,0.0,3.0,0.0,0.5528,-0.8329,0.06,-0.06
0.03,0.0,1.0,126862.0,-0.0253,-0.0007,0.06,0.01,0.01,3.0,0.0,0.5528,-0.8329,0.06,-0.06
0.03,0.0,1.0,126882.0,-0.0253,-0.0007,-0.12,-0.01,0.0,3.0,0.0,0.5528,-0.8329,0.0,0.0
0.01,0.0,1.0,126902.0,-0.0253,-0.0007,0.19,0.02,0.0,3.0,0.0,0.5528,-0.8329,-0.12,-0.06
0.03,0.0,1.0,126922.0,-0.0253,-0.0007,0.06,0.01,0.02,3.0,0.0,0.5528,-0.8329,0.25,0.0
0.02,0.0,1.0,126942.0,-0.0253,-0.0007,0.25,0.02,-0.01,3.0,0.0,0.5528,-0.8329,0.19,-0.06
0.01,0.0,1.0,126962.0,-0.0253,-0.0007,0.06,-0.01,0.0,3.0,0.0,0.5528,-0.8329,0.12,0.06
0.04,0.0,1.0,126982.0,-0.0253,-0.0007,-0.06,0.01,-0.01,3.0,0.0,0.5528,-0.8329,0.06,-0.19
0.02,0.0,1.0,127002.0,-0.0253,-0.0007,0.12,0.0,0.0,3.0,0.0,0.5528,-0.8329,0.12,0.0
0.02,0.0,1.0,127022.0,-0.0253,-0.0007,-0.06,0.02,-0.01,3.0,0.0,0.5528,-0.8329,0.0,-0.12
0.01,0.0,1.0,127042.0,-0.0253,-0.0007,0.06,0.01,-0.01,3.0,0.0,0.5528,-0.8329,0.12,-0.06
0.03,0.0,1.0,127062.0,-0.0253,-0.0007,0.06,0.01,0.01,3.0,0.0,0.5528,-0.8329,0.06,-0.12
0.01,0.0,1.0,127082.0,-0.0253,-0.0007,-0.12,0.0,-0.01,3.0,0.0,0.5528,-0.8329,-0.06,0.0
0.05,0.0,1.0,127101.0,-0.0253,-0.0007,0.06,0.0,0.0,3.0,0.0,0.5528,-0.8329,0.19,-0.06
0.02,0.0,1.0,127122.0,-0.0253,-0.0007,0.06,0.01,0.0,3.0,0.0,0.5528,-0.8329,-0.06,-0.12
0.01,0.0,1.0,127141.0,-0.0253,-0.0007,0.06,0.0,0.03,3.0,0.0,0.5528,-0.8329,0.0,-0.06
0.03,0.0,1.0,127162.0,-0.0253,-0.0007,0.06,0.0,0.0,3.0,0.0,0.5528,-0.8329,0.0,-0.12
0.02,0.0,1.0,127181.0,-0.0253,-0.0007,0.06,0.0,-0.01,3.0,0.0,0.5528,-0.8329,0.0,-0.06
0.04,0.0,1.0,127201.0,-0.0253,-0.0007,-0.31,0.0,0.01,3.0,0.0,0.5528,-0.8329,0.06,-0.12
0.04,0.0,1.0,127221.0,-0.0253,-0.0007,-0.12,0.01,0.0,3.0,0.0,0.5528,-0.8329,0.19,-0.06
