時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.01,0.0,1.0,18136.0,-0.0272,-0.0001,0.19,0.0,0.0,3.0,0.0,0.5538,-0.8322,0.0,0.0
0.03,0.0,1.0,18155.0,-0.0272,-0.0001,-0.19,0.0,0.03,3.0,0.0,0.5538,-0.8322,0.06,0.12
0.02,0.0,1.0,18176.0,-0.0272,-0.0001,0.12,0.0,0.02,3.0,0.0,0.5538,-0.8322,0.0,0.06
0.01,0.0,1.0,18195.0,-0.0272,-0.0001,0.19,0.0,0.0,3.0,0.0,0.5538,-0.8322,0.12,0.19
0.02,0.0,1.0,18215.0,-0.0272,-0.0001,-0.12,0.01,0.01,3.0,0.0,0.5538,-0.8322,0.06,-0.12
0.02,0.0,1.0,18235.0,-0.0272,-0.0001,0.06,0.0,0.02,3.0,0.0,0.5538,-0.8322,0.06,0.0
0.03,0.0,1.0,18255.0,-0.0272,-0.0001,-0.06,0.0,0.03,3.0,0.0,0.5538,-0.8322,0.12,0.06
0.0,0.0,1.0,18275.0,-0.0272,-0.0001,0.37,0.01,0.01,3.0,0.0,0.5538,-0.8322,0.0,-0.06
0.0,0.0,1.0,18295.0,-0.0272,-0.0001,0.06,0.04,-0.02,3.0,0.0,0.5538,-0.8322,0.0,0.06
0.02,0.0,1.0,18315.0,-0.0272,-0.0001,0.12,0.01,0.01,3.0,0.0,0.5538,-0.8322,0.06,0.06
0.02,0.0,1.0,18335.0,-0.0272,-0.0001,-0.06,0.01,0.03,3.0,0.0,0.5538,-0.8322,0.06,-0.12
0.02,0.0,1.0,18355.0,-0.0272,-0.0001,0.19,-0.01,0.0,3.0,0.0,0.5538,-0.8322,0.06,0.12
0.0,0.0,1.0,18375.0,-0.0272,-0.0001,-0.06,0.0,0.03,3.0,0.0,0.5538,-0.8322,0.0,-0.06
0.01,0.0,1.0,18395.0,-0.0272,-0.0001,0.19,0.0,0.0,3.0,0.0,0.5538,-0.8322,0.0,0.06
0.0,0.0,1.0,18415.0,-0.0272,-0.0001,0.12,0.02,0.0,3.0,0.0,0.5538,-0.8322,0.12,0.19
0.01,0.0,1.0,18435.0,-0.0272,-0.0001,0.12,0.01,0.05,3.0,0.0,0.5538,-0.8322,-0.06,-0.63
0.05,0.0,1.0,18455.0,-0.0272,-0.0002,0.19,0.03,0.11,3.0,0.0,0.5538,-0.8322,0.0,-0.12
-0.03,0.0,1.0,18475.0,-0.0272,-0.0002,0.19,0.04,-0.04,3.0,0.0,0.5538,-0.8322,0.44,1.25
-0.07,0.0,1.0,18495.0,-0.0272,-0.0001,-0.63,-0.07,-0.15,3.0,0.0,0.5538,-0.8322,-0.25,-0.75
0.08,0.0,1.0,18514.0,-0.0273,-0.0001,0.19,0.04,0.1,3.0,0.0,0.5538,-0.8322,0.31,0.44
0.0,0.0,1.0,18535.0,-0.0272,-0.0002,0.5,0.0,0.17,3.0,0.0,0.5538,-0.8322,-0.5,-0.81
0.03,0.0,1.0,18554.0,-0.0271,-0.0002,-0.81,0.01,-0.03,3.0,0.0,0.5538,-0.8322,0.06,1.56
-0.03,0.0,1.0,18575.0,-0.0272,-0.0001,0.06,0.04,-0.09,3.0,0.0,0.5538,-0.8322,0.06,-0.75
0.0,0.0,1.0,18594.0,-0.0272,-0.0002,0.63,-0.01,0.01,3.0,0.0,0.5538,-0.8322,-0.25,-0.12
0.04,0.0,1.0,18614.0,-0.0272,-0.0002,-0.5,0.04,0.04,3.0,0.0,0.5538,-0.8322,0.06,1.06
-0.02,0.0,1.0,18634.0,-0.0272,-0.0001,0.12,-0.02,0.04,3.0,0.0,0.5538,-0.8322,-0.31,-2.06
0.07,0.0,1.0,18654.0,-0.0272,-0.0002,0.0,0.0,0.04,3.0,0.0,0.5538,-0.8322,0.25,2.5
0.0,0.0,1.0,18674.0,-0.0273,-0.0001,-0.25,0.05,-0.01,3.0,0.0,0.5539,-0.8322,-0.12,-1.75
-0.02,0.0,1.0,18693.0,-0.027,-0.0001,0.81,-0.05,0.01,3.0,0.0,0.554,-0.8321,-0.37,-0.44
0.08,0.0,1.0,18714.0,-0.0273,-0.0001,-0.37,0.03,0.02,3.0,0.0,0.554,-0.8321,0.37,1.81
0.0,0.0,1.0,18734.0,-0.0272,-0.0001,0.69,0.03,-0.02,3.0,0.0,0.554,-0.004,-0.06,-1.5
0.0,0.0,1.0,18753.0,-0.0271,-0.0002,-0.12,0.0,-0.03,3.0,0.0,0.554,-0.8321,0.0,1.12
0.05,0.0,1.0,18774.0,-0.0273,-0.0001,-0.06,0.06,0.04,3.0,0.0,0.554,-0.8321,0.19,-0.5
0.0,0.0,1.0,18793.0,-0.0272,-0.0001,0.69,0.0,0.05,3.0,0.0,0.554,-0.832,-0.19,-0.94
0.06,0.0,1.0,18813.0,-0.0272,-0.0001,-0.75,0.01,-0.02,3.0,0.0,0.5539,-0.8322,0.19,1.56
-0.02,0.0,1.0,18833.0,-0.0273,-0.0001,0.19,0.03,-0.03,3.0,0.0,0.5539,-0.004,-0.06,-0.88
0.04,0.0,1.0,18853.0,-0.0272,-0.0001,0.31,0.0,0.06,3.0,0.0,0.5539,-0.8322,0.0,0.12
0.02,0.0,1.0,18874.0,-0.0272,-0.0001,0.06,0.0,0.06,3.0,0.0,0.5539,-0.8322,-0.19,0.0
0.02,0.0,1.0,18893.0,-0.0272,-0.0001,0.0,0.0,0.0,3.0,0.0,0.5539,-0.8322,0.12,0.31
0.0,0.0,1.0,18914.0,-0.0272,-0.0001,0.06,0.0,0.02,3.0,0.0,0.5539,-0.8322,-0.12,-0.12
0.04,0.0,1.0,18933.0,-0.0273,-0.0001,0.19,0.04,0.01,3.0,0.0,0.5539,-0.8322,0.19,0.12
-0.02,0.0,1.0,18954.0,-0.0272,-0.0001,-0.25,0.03,-0.02,3.0,0.0,0.5539,-0.8322,0.75,-1.5
0.05,0.0,1.0,18973.0,-0.0272,-0.0001,0.0,0.0,0.06,3.0,0.0,0.5538,-0.8322,-0.06,-0.31
0.05,0.0,1.0,18994.0,-0.0272,-0.0001,0.31,0.01,-0.01,3.0,0.0,0.5538,-0.8322,0.31,0.88
0.0,0.0,1.0,19013.0,-0.0272,-0.0001,-0.31,0.0,-0.03,3.0,0.0,0.5538,-0.8322,-0.37,-0.31
0.03,0.0,1.0,19034.0,-0.0272,-0.0001,0.25,0.0,0.04,3.0,0.0,0.5538,-0.8322,0.12,-0.12
0.02,0.0,1.0,19053.0,-0.0272,-0.0001,0.06,0.04,0.04,3.0,0.0,0.5539,-0.8322,-0.12,0.25
0.02,0.0,1.0,19074.0,-0.0272,-0.0001,-0.19,0.0,-0.03,3.0,0.0,0.5539,-0.8322,-0.12,0.37
-0.02,0.0,1.0,19093.0,-0.0272,-0.0001,0.0,0.0,0.0,3.0,0.0,0.5539,-0.8322,-0.06,-0.31
0.03,0.0,1.0,19112.0,-0.0272,-0.0001,0.63,0.03,0.01,3.0,0.0,0.554,29.0,-0.19,0.06
-0.0007,0.19,0.05,-0.02,3.0,0.0,0.5529,-0.8329,-0.19,0.06,0.0,0.0,1.0,88324.0,-0.0255
-0.0007,0.0,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.12,0.01,0.0,1.0,88343.0,-0.0255
-0.0007,-0.19,0.01,0.01,3.0,0.0,0.5529,-0.8329,-0.25,0.06,0.02,0.0,1.0,88364.0,-0.0255
-0.0007,0.0,-0.04,0.03,3.0,0.0,0.5529,-0.8329,-0.12,-0.06,0.02,0.0,1.0,88384.0,-0.0255
-0.0007,-0.12,-0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.06,0.01,0.0,1.0,88403.0,-0.0255
-0.0007,-0.12,0.07,-0.01,3.0,0.0,0.5529,-0.8329,0.19,0.19,0.02,0.0,1.0,88423.0,-0.0255
-0.0007,0.31,0.05,0.0,3.0,0.0,0.5529,-0.8329,-0.12,-0.06,0.01,0.0,1.0,88443.0,-0.0255
-0.0007,0.06,0.06,-0.01,3.0,0.0,0.5529,-0.8329,0.06,0.06,0.0,0.0,1.0,88463.0,-0.0255
-0.0007,-0.44,0.0,-0.01,3.0,0.0,0.5529,-0.8329,0.0,-0.12,0.03,0.0,1.0,88483.0,-0.0255
-0.0007,0.06,-0.03,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.12,0.06,0.0,1.0,88503.0,-0.0255
-0.0007,0.19,-0.04,0.0,3.0,0.0,0.5529,-0.8329,0.25,-0.06,0.0,0.0,1.0,88523.0,-0.0255
-0.0007,-0.31,0.03,-0.02,3.0,0.0,0.5529,-0.8329,0.06,0.06,0.0,0.0,1.0,88543.0,-0.0255
-0.0007,-0.06,0.03,0.0,3.0,0.0,0.5529,-0.8329,-0.12,-0.12,0.04,0.0,1.0,88563.0,-0.0255
-0.0007,0.0,0.06,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.12,0.0,0.0,1.0,88583.0,-0.0255
-0.0007,0.06,0.0,0.01,3.0,0.0,0.5529,-0.8329,-0.12,-0.12,0.02,0.0,1.0,88603.0,-0.0255
-0.0007,0.06,-0.02,0.0,3.0,0.0,0.5529,-0.8329,0.25,0.0,0.04,0.0,1.0,88623.0,-0.0255
-0.0007,0.31,0.01,-0.01,3.0,0.0,0.5529,-0.8329,0.19,-0.31,0.05,0.0,1.0,88643.0,-0.0255
-0.0007,-0.19,-0.02,0.05,3.0,0.0,0.5529,-0.8329,0.25,-0.06,0.02,0.0,1.0,88663.0,-0.0255
-0.0007,-0.25,0.0,-0.01,3.0,0.0,0.5529,-0.8329,0.0,-0.06,0.03,0.0,1.0,88683.0,-0.0255
-0.0007,0.19,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.06,0.0,0.0,1.0,88702.0,-0.0255
-0.0007,0.19,0.02,0.02,3.0,0.0,0.5529,-0.8329,0.0,0.0,0.02,0.0,1.0,88723.0,-0.0255
-0.0007,0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.19,0.06,0.03,0.0,1.0,88742.0,-0.0255
-0.0007,0.37,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.06,0.01,0.0,1.0,88763.0,-0.0255
-0.0007,0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.0,0.02,0.0,1.0,88782.0,-0.0255
-0.0007,0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.25,0.0,0.02,0.0,1.0,88803.0,-0.0255
-0.0007,0.31,0.01,0.01,3.0,0.0,0.5529,-0.8329,0.0,-0.19,0.02,0.0,1.0,88822.0,-0.0255
-0.0007,-0.06,0.0,-0.02,3.0,0.0,0.5529,-0.8329,0.06,0.06,0.04,0.0,1.0,88843.0,-0.0255
-0.0007,-0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.19,-0.12,0.03,0.0,1.0,88862.0,-0.0255
-0.0007,0.25,0.02,0.01,3.0,0.0,0.5529,-0.8329,0.06,-0.06,0.01,0.0,1.0,88883.0,-0.0255
-0.0007,-0.06,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.19,0.12,0.03,0.0,1.0,88902.0,-0.0255
-0.0007,-0.19,0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.0,0.04,0.0,1.0,88923.0,-0.0255
-0.0007,-0.12,0.01,-0.02,3.0,0.0,0.5529,-0.8329,0.12,0.12,0.0,0.0,1.0,88942.0,-0.0255
-0.0007,0.25,0.01,0.02,3.0,0.0,0.5529,-0.8329,-0.06,-0.12,0.02,0.0,1.0,88963.0,-0.0255
-0.0007,0.12,0.0,-0.03,3.0,0.0,0.5529,-0.8329,-0.06,-0.19,0.03,0.0,1.0,88982.0,-0.0255
-0.0007,-0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.0,0.03,0.0,1.0,89003.0,-0.0255
-0.0007,0.12,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.0,0.0,0.0,1.0,89022.0,-0.0255
-0.0007,-0.25,0.03,-0.03,3.0,0.0,0.5529,-0.8329,0.06,-0.06,0.02,0.0,1.0,89041.0,-0.0255
-0.0007,-0.06,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.06,0.03,0.0,1.0,89062.0,-0.0255
-0.0007,0.19,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.06,-0.12,0.02,0.0,1.0,89081.0,-0.0255
-0.0007,-0.12,0.0,0.01,3.0,0.0,0.5529,-0.8329,0.12,-0.06,0.01,0.0,1.0,89102.0,-0.0255
-0.0007,-0.19,0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.06,-0.06,0.03,0.0,1.0,89121.0,-0.0255
-0.0007,0.12,0.0,0.03,3.0,0.0,0.5529,-0.8329,0.0,-0.06,0.01,0.0,1.0,89142.0,-0.0255
-0.0007,-0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.06,0.03,0.0,1.0,89161.0,-0.0255
-0.0007,-0.12,0.0,-0.01,3.0,0.0,0.5529,-0.8329,0.0,-0.06,0.02,0.0,1.0,89182.0,-0.0255
-0.0007,0.06,0.02,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.06,0.02,0.0,1.0,89201.0,-0.0255
-0.0007,0.0,0.02,0.01,3.0,0.0,0.5529,-0.8329,-0.12,0.0,0.03,0.0,1.0,89222.0,-0.0255
-0.0007,-0.19,0.0,-0.01,3.0,0.0,0.5529,-0.8329,0.12,0.06,0.0,0.0,1.0,89241.0,-0.0255
-0.0007,-0.06,0.02,-0.01,3.0,0.0,0.5529,-0.8329,0.0,0.0,0.05,0.0,1.0,89262.0,-0.0255
-0.0007,0.0,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.19,0.06,0.0,0.0,1.0,89281.0,-0.0255
-0.0007,0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.19,0.03,0.0,1.0,89302.0,-0.0255
-0.0007,-0.06,0.0,0.02,3.0,0.0,0.5529,-0.8329,0.12,0.0,0.02,0.0,1.0,89321.0,-0.0255
-0.0007,-0.06,0.0,-0.03,3.0,0.0,0.5529,-0.8329,-0.06,-0.06,0.04,0.0,1.0,89341.0,-0.0255
-0.0007,-0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.06,0.04,0.0,1.0,89361.0,-0.0255
-0.0007,-0.12,0.01,0.02,3.0,0.0,0.5529,-0.8329,0.0,-0.06,0.01,0.0,1.0,89381.0,-0.0255
-0.0007,0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.19,-0.06,0.03,0.0,1.0,89401.0,-0.0255
-0.0007,0.0,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.06,0.02,0.0,1.0,89421.0,-0.0255
-0.0007,-0.06,0.01,-0.01,3.0,0.0,0.5529,-0.8329,-0.12,-0.06,0.02,0.0,1.0,89441.0,-0.0255
-0.0007,-0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.12,-0.12,0.01,0.0,1.0,89461.0,-0.0255
-0.0007,-0.12,0.0,-0.03,3.0,0.0,0.5529,-0.8329,-0.12,0.06,0.02,0.0,1.0,89481.0,-0.0255
-0.0007,0.12,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.19,0.02,0.0,1.0,89501.0,-0.0255
-0.0007,0.0,0.03,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.0,0.03,0.0,1.0,89521.0,-0.0255
-0.0007,-0.06,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.12,0.02,0.0,1.0,89541.0,-0.0255
-0.0007,-0.37,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.0,0.02,0.0,1.0,89561.0,-0.0255
-0.0007,0.0,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.06,-0.06,0.04,0.0,1.0,89581.0,-0.0255
-0.0007,0.0,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.0,0.02,0.0,1.0,89601.0,-0.0255
-0.0007,0.25,0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.12,0.06,0.03,0.0,1.0,89621.0,-0.0255
-0.0007,0.0,0.02,0.01,3.0,0.0,0.5529,-0.8329,0.12,0.06,0.0,0.0,1.0,89640.0,-0.0255
-0.0007,-0.06,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.06,-0.06,0.01,0.0,1.0,89660.0,-0.0255
-0.0007,-0.25,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.06,0.02,0.0,1.0,89680.0,-0.0255
-0.0007,0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.0,0.03,0.0,1.0,89701.0,-0.0255
-0.0007,-0.19,-0.01,0.01,3.0,0.0,0.5529,-0.8329,-0.12,-0.06,0.04,0.0,1.0,89720.0,-0.0255
-0.0007,0.0,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.12,0.02,0.0,1.0,89740.0,-0.0255
-0.0007,0.0,0.0,0.02,3.0,0.0,0.5529,-0.8329,0.0,0.0,0.05,0.0,1.0,89760.0,-0.0255
-0.0007,-0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.0,0.03,0.0,1.0,89780.0,-0.0255
-0.0007,0.19,0.0,-0.01,3.0,0.0,0.5529,-0.8329,-0.19,-0.06,0.04,0.0,1.0,89800.0,-0.0255
-0.0007,0.19,0.02,0.02,3.0,0.0,0.5529,-0.8329,-0.06,0.0,0.02,0.0,1.0,89820.0,-0.0255
-0.0007,-0.12,0.0,-0.01,3.0,0.0,0.5529,-0.8329,-0.06,0.06,0.03,0.0,1.0,89840.0,-0.0255
-0.0007,0.0,0.0,-0.01,3.0,0.0,0.5529,-0.8329,0.0,-0.06,0.02,0.0,1.0,89860.0,-0.0255
-0.0007,0.19,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.0,0.02,0.0,1.0,89880.0,-0.0255
-0.0007,-0.19,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.0,0.02,0.0,1.0,89900.0,-0.0255
-0.0007,-0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.0,0.01,0.0,1.0,89920.0,-0.0255
-0.0007,0.06,0.0,0.01,3.0,0.0,0.5529,-0.8329,-0.06,0.06,0.02,0.0,1.0,89939.0,-0.0255
-0.0007,0.06,0.0,-0.02,3.0,0.0,0.5529,-0.8329,0.12,-0.06,0.02,0.0,1.0,89960.0,-0.0255
-0.0007,0.19,0.0,0.01,3.0,0.0,0.5529,-0.8329,-0.06,0.0,0.03,0.0,1.0,89979.0,-0.0255
-0.0007,0.0,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.06,0.0,0.0,1.0,90000.0,-0.0255
-0.0007,-0.06,0.01,-0.01,3.0,0.0,0.5529,-0.8329,-0.06,0.12,0.01,0.0,1.0,90019.0,-0.0255
-0.0007,0.19,0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.0,0.02,0.0,1.0,90040.0,-0.0255
-0.0007,0.19,0.0,0.01,3.0,0.0,0.5529,-0.8329,-0.06,0.06,0.04,0.0,1.0,90059.0,-0.0255
-0.0007,-0.06,0.01,0.02,3.0,0.0,0.5529,-0.8329,0.0,0.0,0.02,0.0,1.0,90080.0,-0.0255
-0.0007,0.12,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.06,0.04,0.0,1.0,90099.0,-0.0255
-0.0007,-0.19,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.0,0.0,0.0,1.0,90120.0,-0.0255
-0.0007,0.12,0.01,-0.02,3.0,0.0,0.5529,-0.8329,-0.06,0.06,0.02,0.0,1.0,90139.0,-0.0255
-0.0007,0.0,0.03,0.01,3.0,0.0,0.5529,-0.8329,0.06,0.12,0.02,0.0,1.0,90160.0,-0.0255
-0.0007,-0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.0,-0.06,0.03,0.0,1.0,90179.0,-0.0255
-0.0007,-0.12,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.19,0.0,0.03,0.0,1.0,90200.0,-0.0255
-0.0007,-0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.06,-0.06,0.01,0.0,1.0,90219.0,-0.0255
-0.0007,-0.12,0.0,0.01,3.0,0.0,0.5529,-0.8329,-0.12,0.0,0.02,0.0,1.0,90238.0,-0.0255
-0.0007,0.12,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.12,0.01,0.0,1.0,90259.0,-0.0255
-0.0007,0.0,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.19,0.02,0.0,1.0,90278.0,-0.0255
-0.0007,0.19,0.0,-0.01,3.0,0.0,0.5529,-0.8329,0.0,-0.06,0.01,0.0,1.0,90299.0,-0.0255
-0.0007,-0.06,0.0,0.03,3.0,0.0,0.5529,-0.8329,0.12,0.19,0.01,0.0,1.0,90318.0,-0.0255
-0.0007,0.0,0.0,-0.01,3.0,0.0,0.5529,-0.8329,-0.06,0.0,0.01,0.0,1.0,90339.0,-0.0255
-0.0007,0.19,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.0,0.01,0.0,1.0,90358.0,-0.0255
-0.0007,-0.06,0.02,0.01,3.0,0.0,0.5529,-0.8329,-0.06,-0.06,0.03,0.0,1.0,90379.0,-0.0255
-0.0007,0.06,0.02,-0.02,3.0,0.0,0.5529,-0.8329,-0.12,-0.12,0.02,0.0,1.0,90399.0,-0.0255
-0.0007,0.0,0.01,-0.01,3.0,0.0,0.5529,-0.8329,-0.06,-0.12,0.03,0.0,1.0,90419.0,-0.0255
-0.0007,0.0,0.02,-0.01,3.0,0.0,0.5529,-0.8329,0.06,0.12,0.0,0.0,1.0,90438.0,-0.0255
-0.0007,0.06,0.0,0.01,3.0,0.0,0.5529,-0.8329,0.0,0.06,0.05,0.0,1.0,90459.0,-0.0255
-0.0007,0.0,0.01,0.01,3.0,0.0,0.5529,-0.8329,0.0,0.0,0.0,0.0,1.0,90478.0,-0.0255
-0.0007,-0.19,0.0,-0.01,3.0,0.0,0.5529,-0.8329,-0.06,0.12,0.04,0.0,1.0,90499.0,-0.0255
-0.0007,0.0,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.06,-0.06,0.03,0.0,1.0,90518.0,-0.0255
-0.0007,0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.12,0.01,0.0,1.0,90539.0,-0.0255
-0.0007,-0.19,0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.06,-0.06,0.02,0.0,1.0,90558.0,-0.0255
-0.0007,0.12,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.06,0.04,0.0,1.0,90578.0,-0.0255
-0.0007,-0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.06,0.02,0.0,1.0,90598.0,-0.0255
-0.0007,0.19,0.0,0.01,3.0,0.0,0.5529,-0.8329,-0.19,0.0,0.03,0.0,1.0,90618.0,-0.0255
-0.0007,0.12,0.0,-0.01,3.0,0.0,0.5529,-0.8329,0.0,0.06,0.02,0.0,1.0,90638.0,-0.0255
-0.0007,-0.25,0.02,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.12,0.02,0.0,1.0,90658.0,-0.0255
-0.0007,0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.12,0.0,0.04,0.0,1.0,90678.0,-0.0255
-0.0007,0.0,0.0,-0.02,3.0,0.0,0.5529,-0.8329,0.19,0.06,0.02,0.0,1.0,90698.0,-0.0255
-0.0007,0.12,-0.01,0.0,3.0,0.0,0.5529,-0.8329,0.0,0.0,0.01,0.0,1.0,90718.0,-0.0255
-0.0007,-0.06,0.0,-0.01,3.0,0.0,0.5529,-0.8329,-0.06,0.06,0.01,0.0,1.0,90738.0,-0.0255
-0.0007,-0.06,0.02,0.0,3.0,0.0,0.5529,-0.8329,-0.06,0.0,0.01,0.0,1.0,90758.0,-0.0255
-0.0007,0.06,0.0,0.0,3.0,0.0,0.5529,-0.8329,0.06,0.06,0.02,0.0,1.0,90778.0,-0.0255
-0.0007,-0.06,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.06,0.02,0.0,1.0,90798.0,-0.0255
-0.0007,0.12,0.0,0.0,3.0,0.0,0.5529,-0.8329,-0.12,0.19,0.02,0.0,1.0,90818.0,-0.0255
-0.0007,0.0,0.01,-0.02,3.0,0.0,0.5529,-0.8329,-0.06,0.06,0.03,0.0,1.0,90838.0,-0.0255
-0.0007,0.12,0.0,0.01,3.0,0.0,0.5529,-0.8329,0.12,-0.06,0.03,0.0,1.0,90858.0,-0.0255
-0.0007,0.12,0.01,0.0,3.0,0.0,0.5529,-0.8329,-0.12,0.0,0.03,0.0,1.0,90877.0,-0.0255
-0.0007,0.0,0.01,0.0,3.0,0.0,0.5529,-0.8329,0.12,0.0,0.02,0.0,1.0,90898.0,-0.0255
-0.0007,0.0,0.03,0.0,3.0,0.0,0.5529,-0.8329,-0.12,0.19,0.03,0.0,1.0,90917.0,-0.0255
