時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.0,-0.56,-0.25,0.12,-0.04,-0.02,0.0,0.0,0.0,1.0,0.0,11219.0,0.0,0.0,0.0
0.0,0.06,-0.06,0.0,-0.01,0.0,0.0,0.0,0.0,1.0,0.0,11230.0,0.0,0.0,0.0
0.0,0.5,-0.31,-0.5,-0.03,-0.02,0.0,0.0,0.0,1.0,0.0,11240.0,0.0,0.0,0.0
0.0,0.75,0.0,-0.56,-0.01,0.0,0.02,0.0,0.0,1.0,0.0,11250.0,0.0,0.0,0.0
0.0,0.88,-0.31,-0.37,-0.02,-0.02,0.0,0.0,0.0,1.0,0.0,11260.0,0.0,0.0,0.0
0.0,0.75,-0.31,-0.63,-0.02,0.0,0.0,0.0,0.0,1.0,0.0,11270.0,0.0,0.0,0.0
0.0,0.44,-0.25,-0.44,-0.02,-0.01,0.02,0.0,0.0,1.0,0.0,11280.0,0.0,0.0,0.0
0.0,-0.37,0.0,-0.06,-0.03,0.0,0.01,0.0,0.0,1.0,0.0,11290.0,0.0,0.0,0.0
0.0,-0.37,0.0,-0.06,-0.04,0.0,0.02,0.0,0.0,1.0,0.0,11300.0,0.0,0.0,0.0
0.0,-0.63,0.06,0.25,-0.01,-0.01,-0.02,0.0,0.0,1.0,0.0,11311.0,0.0,0.0,0.0
0.0,-0.88,0.12,0.5,-0.04,-0.03,0.03,0.0,0.0,1.0,0.0,11320.0,0.0,0.0,0.0
0.0,-0.63,-0.06,0.44,-0.03,-0.03,0.04,0.0,0.0,1.0,0.0,11331.0,0.0,0.0,0.0
0.0,0.0,-0.12,-0.06,-0.03,-0.02,0.03,0.0,0.0,1.0,0.0,11340.0,0.0,0.0,0.0
0.0,0.5,-0.19,-0.37,-0.02,-0.04,0.01,0.0,0.0,1.0,0.0,11351.0,0.0,0.0,0.0
0.0,0.94,-0.25,-0.69,-0.03,-0.04,0.03,0.0,0.0,1.0,0.0,11361.0,0.0,0.0,0.0
0.0,0.94,-0.25,-0.69,-0.01,-0.03,0.01,0.0,0.0,1.0,0.0,11370.0,0.0,0.0,0.0
0.0,1.06,-0.19,-0.56,-0.02,-0.01,0.01,0.0,0.0,1.0,0.0,11380.0,0.0,0.0,0.0
0.0,0.88,-0.44,-0.69,-0.03,0.0,0.02,0.0,0.0,1.0,0.0,11390.0,0.0,0.0,0.0
0.0,0.69,-0.12,-0.56,-0.05,0.0,0.02,0.0,0.0,1.0,0.0,11401.0,0.0,0.0,0.0
0.0,0.25,-0.19,-0.31,-0.04,0.01,0.03,0.0,0.0,1.0,0.0,11410.0,0.0,0.0,0.0
0.0,-0.19,-0.12,0.0,-0.07,0.0,0.01,0.0,0.0,1.0,0.0,11420.0,0.0,0.0,0.0
0.0,-0.63,0.0,0.44,-0.05,0.01,0.0,0.0,0.0,1.0,0.0,11430.0,0.0,0.0,0.0
0.0,-1.25,0.06,0.69,-0.06,0.0,-0.01,0.0,0.0,1.0,0.0,11441.0,0.0,0.0,0.0
0.0,-1.25,0.25,0.81,-0.05,0.0,0.0,0.0,0.0,1.0,0.0,11451.0,0.0,0.0,0.0
0.0,-1.12,0.12,0.69,-0.05,-0.01,-0.02,0.0,0.0,1.0,0.0,11460.0,0.0,0.0,0.0
0.0,-0.94,0.19,0.5,-0.04,0.01,-0.03,0.0,0.0,1.0,0.0,11470.0,0.0,0.0,0.0
0.0,-0.5,0.12,0.25,-0.02,0.0,0.0,0.0,0.0,1.0,0.0,11481.0,0.0,0.0,0.0
0.0,0.19,-0.12,-0.19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11491.0,0.0,0.0,0.0
0.0,0.75,-0.19,-0.44,-0.02,-0.02,0.03,0.0,0.0,1.0,0.0,11501.0,0.0,0.0,0.0
0.0,1.25,-0.25,-0.94,0.0,-0.01,0.02,0.0,0.0,1.0,0.0,11510.0,0.0,0.0,0.0
0.0,1.25,-0.25,-0.94,-0.01,-0.02,0.01,0.0,0.0,1.0,0.0,11521.0,0.0,0.0,0.0
0.0,1.31,-0.37,-1.0,0.0,-0.03,0.02,0.0,0.0,1.0,0.0,11531.0,0.0,0.0,0.0
0.0,0.75,-0.12,-0.63,-0.01,-0.01,0.03,0.0,0.0,1.0,0.0,11541.0,0.0,0.0,0.0
0.0,0.37,-0.12,-0.37,-0.01,0.0,0.01,0.0,0.0,1.0,0.0,11550.0,0.0,0.0,0.0
0.0,0.37,-0.12,-0.37,-0.02,-0.02,0.01,0.0,0.0,1.0,0.0,11560.0,0.0,0.0,0.0
0.0,-0.19,-0.12,0.12,-0.02,-0.02,0.02,0.0,0.0,1.0,0.0,11571.0,0.0,0.0,0.0
0.0,-0.63,-0.06,0.44,-0.03,-0.03,0.0,0.0,0.0,1.0,0.0,11581.0,0.0,0.0,0.0
0.0,-0.88,0.0,0.56,-0.04,-0.01,0.03,0.0,0.0,1.0,0.0,11591.0,0.0,0.0,0.0
0.0,-0.81,0.06,0.56,-0.04,0.0,0.0,0.0,0.0,1.0,0.0,11600.0,0.0,0.0,0.0
0.0,-0.94,-0.12,0.5,-0.0,-0.08,-0.1,0.06,0.0,3.0,1.0,0.0,24307.0,0.0,0.0
