時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1691.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1855.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1921.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1937.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1986.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2074.0,0.0,0.0,-0.06
0.0,0.0,3.0,0.0,0.0,0.0,0.06,-0.12,0.0,0.0,0.0,2094.0,0.0,0.0,0.0
0.0,0.0,3.0,0.0,0.0,0.0,-0.06,0.0,0.0,0.0,0.0,2113.0,0.0,0.0,0.06
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.0,-0.0142,-0.0001,0.0
0.06,-0.04,3.0,0.0,0.5112,-0.0001,0.0,0.12,0.0,0.0,0.0,2152.0,-0.0142,-0.0001,-0.06
0.05,-0.02,3.0,0.0,0.5112,-0.0001,-0.06,0.06,0.01,0.0,0.0,2171.0,-0.0142,-0.0001,-0.19
0.07,-0.03,3.0,0.0,0.5112,-0.0001,0.0,0.0,0.0,0.0,0.0,2192.0,-0.0142,-0.0001,0.06
0.04,-0.03,3.0,0.0,0.5112,-0.0001,-0.06,0.06,0.0,0.0,0.0,2211.0,-0.0142,0.0,0.19
0.05,-0.03,3.0,0.0,0.5112,-0.0001,0.0,-0.06,-0.01,0.0,1.0,2231.0,-0.0142,-0.0001,-0.06
0.01,-0.01,3.0,0.0,0.5112,-0.0001,0.0,-0.12,0.0,0.0,1.0,2251.0,-0.0142,-0.0001,-0.19
0.01,0.0,3.0,0.0,0.5112,-0.0001,0.06,0.19,0.0,0.0,1.0,2272.0,-0.0142,-0.0001,0.06
-0.01,-0.02,3.0,0.0,0.5112,-0.0001,0.06,0.12,0.0,0.0,1.0,2291.0,-0.0142,-0.0001,-0.06
0.0,-0.04,3.0,0.0,0.5112,-0.0001,0.0,-0.12,0.0,0.0,1.0,2311.0,-0.0142,-0.0001,0.0
0.01,-0.02,3.0,0.0,0.5112,-0.0001,0.0,0.12,0.0,0.0,1.0,2331.0,-0.0142,-0.0001,-0.25
0.01,-0.01,3.0,0.0,0.5112,-0.0001,0.0,0.0,0.0,0.0,1.0,2352.0,-0.0142,-0.0001,0.0
0.01,-0.01,3.0,0.0,0.5112,-0.0001,0.0,-0.06,-0.02,0.0,1.0,2371.0,-0.0142,-0.0001,-0.19
0.0,0.0,3.0,0.0,0.5112,-0.0001,0.06,0.06,0.0,0.0,1.0,2391.0,-0.0142,-0.0001,-0.19
0.0,-0.02,3.0,0.0,0.5112,-0.0001,-0.06,0.12,0.0,0.0,1.0,2411.0,-0.0142,-0.0001,-0.06
0.0,0.0,3.0,0.0,0.5112,-0.0001,0.0,-0.06,0.02,0.0,1.0,2430.0,-0.0142,-0.0001,-0.12
0.0,-0.02,3.0,0.0,0.5112,-0.0001,0.12,0.19,0.0,0.0,1.0,2451.0,-0.0142,-0.0001,0.0
0.0,-0.02,3.0,0.0,0.5112,-0.0001,-0.25,-0.06,-0.01,0.0,1.0,2471.0,-0.0142,-0.0001,-0.19
0.0,-0.01,3.0,0.0,0.5112,-0.0001,-0.06,0.12,0.0,0.0,1.0,2491.0,-0.0142,-0.0001,0.0
0.0,-0.03,3.0,0.0,0.5112,-0.0001,-0.12,0.0,0.01,0.0,1.0,2510.0,-0.0142,-0.0001,-0.06
0.02,0.0,3.0,0.0,0.5112,-0.0001,0.06,0.06,-0.02,0.0,1.0,2531.0,-0.0142,-0.0001,-0.06
-0.01,-0.05,3.0,0.0,0.5112,-0.0001,0.12,0.0,-0.01,0.0,1.0,2551.0,-0.0142,-0.0001,0.0
