時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
-0.3835,0.12,-0.69,0.13,0.0,0.0,69435.0,0.5807,0.6045,0.12,0.03,0.06,3.0,0.0,0.3876
-0.3835,0.06,1.12,0.02,0.0,0.0,69455.0,0.5807,0.6046,0.0,0.02,0.08,3.0,0.0,0.3875
-0.3836,0.0,-0.63,0.11,0.0,0.0,69475.0,0.5807,0.6046,-0.06,0.07,0.1,3.0,0.0,0.3875
-0.3835,-0.06,0.12,0.1,0.0,0.0,69494.0,0.5807,0.6046,0.12,0.01,0.08,3.0,0.0,0.3875
-0.3835,-0.06,0.31,0.05,0.0,0.0,69515.0,0.5807,0.6046,-0.06,0.05,0.08,3.0,0.0,0.3875
-0.3836,0.06,-0.25,0.1,0.0,0.0,69535.0,0.5807,0.6046,-0.06,0.02,0.07,3.0,0.0,0.3875
-0.3835,0.06,0.06,0.08,0.0,0.0,69555.0,0.5807,0.6046,0.06,0.02,0.06,3.0,0.0,0.3875
-0.3836,0.06,-0.06,0.08,0.0,0.0,69575.0,0.5807,0.6046,-0.37,-1.11,0.15,3.0,0.0,0.3875
-0.3836,2.0,2.19,0.18,0.0,0.0,69595.0,0.5811,0.6044,-6.88,3.16,-0.94,3.0,0.0,0.3863
-0.3839,6.44,2.63,1.63,0.0,0.0,69613.0,0.5816,0.6049,-0.06,-1.11,1.01,3.0,0.0,0.3843
-0.0001,1.31,63.69,1.34,0.0,0.0,69634.0,-0.0001,-0.0001,29.81,-0.19,0.22,3.0,0.0,0.3836
-0.3864,9.75,-25.19,-1.71,0.0,0.0,69653.0,0.572,0.613,0.06,0.36,0.28,3.0,0.0,0.3819
-0.0001,-4.38,-0.06,0.36,0.0,0.0,69672.0,-0.0001,-0.0001,-4.13,0.13,0.08,3.0,0.0,0.3855
-0.0001,-11.38,-31.5,0.42,0.0,0.0,69693.0,0.574,0.6093,5.0,0.14,0.02,3.0,0.0,0.3892
-0.3848,-3.31,-16.0,1.55,0.0,0.0,69710.0,-0.0001,-0.0001,19.56,0.31,-0.01,3.0,0.0,0.3786
-0.0143,39.5,-0.06,1.3,0.0,0.0,69733.0,-0.0001,-0.0001,-0.06,0.56,-0.57,3.0,0.0,0.3603
-0.3986,16.81,187.19,-1.89,0.0,0.0,69751.0,0.5491,0.6368,-4.81,1.1,0.01,3.0,0.0,0.3613
-0.0145,-5.06,-0.06,-0.01,0.0,0.0,69772.0,-0.0001,-0.0001,-0.06,0.17,0.03,3.0,0.0,0.3585
-0.0123,16.31,-0.06,2.95,0.0,0.0,69793.0,0.5726,0.6184,-86.19,0.0,-0.69,3.0,0.0,0.3666
-0.3943,-3.81,-142.88,0.27,0.0,0.0,69812.0,-0.0001,-0.0001,-12.81,-0.26,-0.56,3.0,0.0,0.369
-0.0001,44.13,-0.06,1.94,0.0,0.0,69833.0,-0.0001,-0.0001,-73.0,3.27,0.25,3.0,0.0,0.3663
-0.3712,99.81,-97.5,3.97,0.0,0.0,69852.0,0.6161,0.593,0.37,-0.01,0.57,3.0,0.0,0.3702
-0.0001,-1.63,-13.56,-2.43,0.0,0.0,69872.0,0.6165,-0.0001,-0.06,-1.18,0.74,3.0,0.0,0.3729
-0.0001,47.31,-37.94,1.21,0.0,0.0,69893.0,0.6194,0.5969,24.5,0.53,0.38,3.0,0.0,0.3714
-0.3444,46.13,-10.56,0.67,0.0,0.0,69911.0,0.6163,-0.0001,64.44,-0.94,-0.27,3.0,0.0,0.3707
-0.339,27.56,20.5,0.78,0.0,0.0,69934.0,0.6101,0.6149,47.75,-0.79,-0.41,3.0,0.0,0.3691
-0.333,35.13,6.63,-0.14,0.0,0.0,69952.0,0.6085,0.6199,23.37,-0.29,-0.19,3.0,0.0,0.3707
-0.0143,19.62,-45.81,-1.98,0.0,0.0,69972.0,0.6133,0.6177,-9.88,-5.27,1.9,3.0,0.0,0.3713
-0.0001,59.0,-99.19,-2.38,0.0,0.0,69993.0,0.6235,0.6131,-50.25,-1.33,-2.64,3.0,0.0,0.3712
-0.3026,94.19,-129.44,0.51,0.0,0.0,70011.0,-0.0001,-0.0001,-0.06,8.08,-3.48,3.0,0.0,0.3663
-0.0001,115.25,-0.06,0.12,0.0,0.0,70033.0,-0.0001,-0.0001,-59.06,-2.03,-1.15,3.0,0.0,0.3676
-0.2857,-56.88,68.69,-1.06,0.0,0.0,70051.0,0.6573,0.5902,77.5,-1.61,-0.89,3.0,0.0,0.3763
-0.0001,-14.63,-0.06,1.96,0.0,0.0,70072.0,-0.0001,-0.0001,-0.06,-3.01,-0.8,3.0,0.0,0.3849
-0.0001,-48.06,-0.06,1.37,0.0,0.0,70092.0,0.6601,0.5759,-103.31,-0.58,-0.02,3.0,0.0,0.3981
-0.2858,-94.56,-112.62,-0.07,0.0,0.0,70110.0,0.6726,-0.0001,-0.06,2.34,0.34,3.0,0.0,0.4115
-0.2894,-13.56,-0.06,-0.73,0.0,0.0,70132.0,-0.0001,-0.0001,-4.56,0.33,0.54,3.0,0.0,0.4246
-0.2955,-107.81,-1.81,-1.99,0.0,0.0,70151.0,0.6693,0.5258,49.69,-2.83,0.48,3.0,0.0,0.4349
-0.305,-12.56,-0.06,-3.61,0.0,0.0,70172.0,0.6443,-0.0001,148.0,8.44,-0.27,3.0,0.0,0.4346
-0.0001,-41.25,-189.06,7.09,0.0,0.0,70193.0,0.6471,0.5374,-35.19,-4.0,0.05,3.0,0.0,0.4545
-0.3208,-227.81,79.12,-2.62,0.0,0.0,70211.0,-0.0001,-0.0001,-3.38,4.59,0.62,3.0,0.0,0.478
-0.0001,-138.69,-110.62,3.13,0.0,0.0,70233.0,0.6293,-0.0001,1.06,-0.44,-0.25,3.0,0.0,0.4886
-0.33,-25.06,-86.5,3.91,0.0,0.0,70251.0,0.6289,0.4993,10.31,-0.77,0.06,3.0,0.0,0.5056
-0.0001,-120.19,-40.56,0.96,0.0,0.0,70272.0,-0.0001,-0.0001,27.44,0.96,0.19,3.0,0.0,0.5222
-0.0001,-109.31,-75.0,1.09,0.0,0.0,70292.0,0.611,0.4848,54.13,1.06,-0.21,3.0,0.0,0.5433
-0.3273,-121.5,-62.38,1.04,0.0,0.0,70311.0,0.5958,-0.0001,-0.06,2.26,0.49,3.0,0.0,0.5661
-0.324,-142.75,-37.63,-6.93,0.0,0.0,70333.0,-0.0001,-0.0001,71.56,-0.94,0.33,3.0,0.0,0.5834
-0.3199,-67.37,-51.88,-1.72,0.0,0.0,70351.0,0.5707,0.4799,31.87,-5.38,0.09,3.0,0.0,0.5895
-0.0001,19.19,-14.38,-2.1,0.0,0.0,70372.0,-0.0001,-0.0001,-27.25,0.29,-0.52,3.0,0.0,0.5937
-0.0001,30.25,-22.25,1.56,0.0,0.0,70392.0,0.5814,0.4686,22.62,-0.19,-0.53,3.0,0.0,0.5942
-0.2966,21.56,-30.25,2.05,0.0,0.0,70411.0,0.5837,-0.0001,5.25,2.04,-0.49,3.0,1.0,0.5976
-0.0125,-16.69,-40.06,0.27,0.0,0.0,70432.0,-0.0001,-0.0001,-44.5,0.21,-1.48,3.0,1.0,0.6044
-0.2874,1.44,-124.75,6.27,0.0,0.0,70451.0,0.596,0.4377,-51.0,0.68,-2.71,3.0,1.0,0.6224
-0.0001,-122.5,-13.38,-4.35,0.0,0.0,70471.0,-0.0001,-0.0001,-0.06,-1.85,-0.01,3.0,1.0,0.6447
-0.0001,-153.44,-80.62,2.69,0.0,0.0,70492.0,0.584,0.382,-34.88,-1.84,0.2,3.0,1.0,0.6675
-0.2975,-238.94,-90.75,-3.14,0.0,0.0,70510.0,-0.0001,-0.0001,-0.06,1.45,4.09,3.0,1.0,0.6938
-0.0001,-14.06,-0.06,2.6,0.0,0.0,70531.0,0.5496,-0.0001,17.44,-5.79,1.48,3.0,1.0,0.7117
-0.2946,-110.37,-189.56,1.0,0.0,0.0,70551.0,0.5493,0.3005,-137.25,-0.11,0.3,3.0,1.0,0.7275
-0.0001,-5.75,-0.06,-0.61,0.0,0.0,70571.0,-0.0001,-0.0001,-7.38,5.5,-2.12,3.0,1.0,0.7357
-0.0001,-53.63,-217.06,-3.89,1.0,0.0,70592.0,0.5632,0.2177,-82.25,1.78,-0.08,3.0,1.0,0.7437
-0.2932,-46.13,-140.75,-4.05,1.0,0.0,70609.0,0.5674,-0.0001,-0.06,0.52,0.02,3.0,1.0,0.7463
-0.0001,24.19,-0.06,0.38,1.0,0.0,70631.0,-0.0001,-0.0001,-0.06,-0.63,0.08,3.0,1.0,0.7482
-0.269,19.06,-112.25,0.28,1.0,0.0,70649.0,0.5823,0.1716,15.69,-0.35,0.44,3.0,1.0,0.7525
-0.0001,-9.38,-0.06,-2.05,1.0,0.0,70670.0,0.5847,-0.0001,36.94,0.34,-0.07,3.0,1.0,0.7562
-0.0001,10.31,-103.0,1.64,1.0,0.0,70691.0,0.5903,0.1523,25.37,1.42,-0.01,3.0,1.0,0.758
-0.2278,16.94,-123.25,3.23,1.0,0.0,70710.0,0.5952,-0.0001,-0.06,4.95,2.53,3.0,1.0,0.7595
-0.0001,-6.13,-0.06,-8.41,1.0,0.0,70731.0,-0.0001,-0.0001,-0.06,-3.76,4.58,3.0,1.0,0.7685
-0.2207,-47.69,24.75,-1.09,2.0,0.0,70750.0,0.5889,0.1374,1.44,0.61,2.4,3.0,1.0,0.7637
-0.2144,61.38,-0.06,3.26,2.0,0.0,70770.0,0.5952,0.1317,-7.63,2.36,-0.59,3.0,1.0,0.7651
-0.2113,-29.06,-48.5,-0.39,2.0,0.0,70792.0,0.594,0.1227,-14.38,-0.42,-2.07,3.0,1.0,0.7691
-0.2106,-47.56,-22.56,-2.96,2.0,0.0,70810.0,-0.0001,-0.0001,-0.06,-1.43,-0.06,3.0,1.0,0.7687
-0.0001,4.69,-0.06,-1.48,2.0,0.0,70831.0,0.5945,-0.0001,-102.31,-1.2,1.62,3.0,1.0,0.7604
-0.0123,46.5,6.81,-0.98,2.0,0.0,70850.0,0.6016,0.0975,-108.12,0.01,-1.98,3.0,1.0,0.7662
-0.0001,-211.31,-0.06,-1.71,2.0,0.0,70871.0,-0.0001,-0.0001,-17.75,-5.25,-1.54,3.0,1.0,0.7952
-0.0001,-239.5,-306.31,-5.43,2.0,0.0,70891.0,0.5579,0.0302,-35.0,6.95,4.55,3.0,1.0,0.8043
-0.2159,-77.31,-14.38,-4.87,2.0,0.0,70909.0,0.5504,-0.0001,55.06,-5.42,-5.48,3.0,1.0,0.807
-0.0129,-9.25,85.25,8.31,2.0,0.0,70931.0,0.5497,-0.0001,11.5,0.49,2.5,3.0,1.0,0.824
-0.1949,-299.69,-0.06,-7.56,3.0,0.0,70950.0,0.5051,0.008,99.94,-5.8,1.23,3.0,1.0,0.8602
-0.0001,-14.56,-0.06,-0.12,3.0,0.0,70970.0,-0.0001,-0.0001,-0.06,0.88,-3.4,3.0,1.0,0.8973
-0.0001,-458.06,-16.87,2.37,3.0,0.0,70990.0,0.3832,-0.0103,188.94,-2.61,-4.05,3.0,1.0,0.9302
-0.1229,-466.13,125.81,-8.24,3.0,0.0,71009.0,0.3163,-0.0001,151.56,-0.07,-1.09,3.0,1.0,0.9476
-0.0146,-195.44,4.19,-2.97,3.0,0.0,71031.0,-0.0001,-0.0001,1.06,-1.0,1.28,3.0,1.0,0.9504
-0.105,-17.87,-50.44,3.89,3.0,0.0,71050.0,0.2922,-0.004,8.75,2.12,-0.41,3.0,1.0,0.954
-0.0001,-4.06,-0.06,3.41,3.0,0.0,71069.0,-0.0001,-0.0001,-0.06,0.15,-3.15,3.0,1.0,0.9683
-0.0139,-15.31,-0.06,-4.84,3.0,0.0,71090.0,0.2134,0.0195,197.56,-3.41,-0.01,3.0,1.0,0.9789
-0.0532,-208.38,88.5,-6.65,3.0,0.0,71108.0,0.1885,-0.0001,-0.06,0.67,-0.01,3.0,1.0,0.9786
-0.0001,103.94,-0.06,-8.17,3.0,0.0,71130.0,0.1934,-0.0001,52.38,2.24,-1.68,3.0,1.0,0.9805
-0.0447,-56.0,23.62,-5.79,3.0,0.0,71149.0,0.1927,0.0317,5.5,-0.83,0.77,3.0,2.0,0.9797
-0.0405,2.5,-0.06,-3.92,3.0,0.0,71170.0,0.1909,0.0406,19.44,5.89,0.22,3.0,2.0,0.9796
-0.0428,-239.63,2.69,0.33,3.0,0.0,71191.0,0.1723,0.0397,-0.06,-8.86,-2.14,3.0,2.0,0.9904
-0.001,-455.81,-70.69,-2.83,3.0,0.0,71209.0,-0.0001,-0.0001,-0.06,-1.36,-1.32,3.0,2.0,0.9973
-0.0001,-7.44,-0.06,-5.13,3.0,0.0,71230.0,-0.0001,-0.0001,-0.06,1.33,0.29,3.0,2.0,0.9987
0.0403,-137.0,-30.75,-1.69,3.0,0.0,71248.0,0.022,-0.0034,-88.5,1.37,0.4,3.0,2.0,0.9996
-0.0001,-4.75,-0.06,-0.01,3.0,0.0,71268.0,0.001,0.004,-0.06,3.48,-0.16,3.0,2.0,0.9998
0.0099,-14.69,-0.06,-2.73,3.0,0.0,71289.0,-0.0262,0.0261,-44.25,4.39,-0.63,3.0,2.0,0.9979
0.006,-248.06,229.75,-2.74,3.0,0.0,71308.0,-0.0001,-0.0001,-0.06,2.21,-0.01,3.0,2.0,0.9921
-0.0001,-12.63,-0.06,2.85,3.0,0.0,71329.0,-0.1046,-0.0001,-0.06,0.27,0.68,3.0,2.0,0.9811
0.0385,-225.88,311.13,-8.01,3.0,0.0,71349.0,-0.1363,0.1587,161.13,-1.49,0.28,3.0,2.0,0.9747
-0.0001,-11.69,-0.06,-3.43,3.0,0.0,71369.0,-0.1362,0.1617,74.94,0.27,-0.88,3.0,2.0,0.9749
0.0764,-31.75,30.69,2.34,3.0,0.0,71391.0,-0.1396,0.1604,-0.06,-0.28,-1.37,3.0,2.0,0.9703
0.0972,-83.5,63.5,-0.29,3.0,0.0,71409.0,-0.0001,-0.0001,147.0,-2.7,-1.41,3.0,2.0,0.9642
0.1202,-62.0,54.69,-0.81,3.0,0.0,71431.0,-0.0145,-0.0001,82.87,-1.2,-1.26,3.0,2.0,0.959
0.1365,-47.38,40.63,-1.11,3.0,0.0,71449.0,-0.178,0.1768,52.0,-0.58,-1.14,3.0,2.0,0.9572
-0.0001,-13.88,-0.06,0.5,3.0,0.0,71469.0,-0.182,0.1761,27.37,-4.79,0.04,3.0,2.0,0.9545
-0.0001,-88.37,66.12,0.09,3.0,0.0,71490.0,-0.1915,0.1879,-17.87,-2.39,0.0,3.0,2.0,0.9499
0.1414,-100.69,81.44,0.32,3.0,0.0,71508.0,-0.0001,-0.0001,-5.81,-0.95,-0.08,3.0,2.0,0.9412
0.1337,-135.19,172.5,-1.19,3.0,0.0,71530.0,-0.0001,-0.0001,-63.81,-2.66,0.05,3.0,2.0,0.9304
0.1252,-133.94,166.81,0.06,3.0,0.0,71548.0,-0.2353,0.2695,-92.37,-1.75,-0.01,3.0,2.0,0.9235
0.1055,-7.19,-0.06,0.47,3.0,0.0,71569.0,-0.0153,-0.0001,-154.69,-3.55,-0.61,3.0,2.0,0.9213
-0.0001,-133.44,-117.69,0.71,2.0,0.0,71589.0,-0.2622,0.2799,-212.44,-1.75,-1.24,3.0,2.0,0.9238
0.0245,-123.0,-156.13,0.61,2.0,0.0,71609.0,-0.0001,-0.0001,-14.5,0.79,-1.34,3.0,2.0,0.9269
-0.0001,-99.44,-167.25,-0.93,2.0,0.0,71629.0,-0.2737,0.2536,-202.94,3.02,-1.33,3.0,2.0,0.9238
-0.0682,-82.19,-17.25,-1.59,1.0,0.0,71649.0,-0.2781,0.2628,-188.38,4.1,-1.08,3.0,2.0,0.9166
-0.0001,-74.25,-0.06,-2.65,1.0,0.0,71669.0,-0.0001,-0.0001,-59.13,3.97,-0.3,3.0,2.0,0.9085
-0.0968,-39.0,80.81,-7.39,1.0,0.0,71690.0,-0.2935,0.2909,11.75,7.09,-0.01,3.0,2.0,0.9049
-0.089,10.88,59.56,-0.01,1.0,0.0,71708.0,-0.2929,-0.0001,114.12,3.18,0.15,3.0,3.0,0.9067
-0.0126,130.88,102.44,-6.41,1.0,0.0,71730.0,-0.0001,-0.0001,193.75,1.52,-1.26,3.0,3.0,0.9094
-0.0177,154.25,-0.06,-3.18,1.0,0.0,71748.0,-0.2701,0.3129,192.63,1.4,-0.01,3.0,3.0,0.9114
0.0266,193.25,-0.06,-0.48,1.0,0.0,71769.0,-0.0146,-0.0001,186.38,-0.21,-3.93,3.0,3.0,0.9077
-0.0001,203.5,272.81,7.82,1.0,0.0,71789.0,-0.2247,0.3538,178.0,-7.99,-3.01,3.0,3.0,0.8969
0.121,177.38,245.44,15.13,1.0,0.0,71809.0,-0.0001,-0.0001,-0.06,-8.64,-0.78,3.0,3.0,0.8936
