時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.02,0.0,1.0,132000.0,-0.0253,-0.0007,-0.06,0.0,0.0,3.0,0.0,0.5527,-0.833,-0.12,0.12
0.02,0.0,1.0,132020.0,-0.0253,-0.0007,-0.19,0.01,0.0,3.0,0.0,0.5527,-0.833,0.06,0.06
0.03,0.0,1.0,132039.0,-0.0253,-0.0007,0.12,0.02,0.0,3.0,0.0,0.5527,-0.833,-0.06,0.12
0.02,0.0,1.0,132060.0,-0.0253,-0.0007,-0.19,0.0,0.02,3.0,0.0,0.5527,-0.833,-0.06,-0.06
0.04,0.0,1.0,132079.0,-0.0253,-0.0007,-0.19,0.0,0.01,3.0,0.0,0.5527,-0.833,0.0,0.06
0.01,0.0,1.0,132100.0,-0.0253,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5527,-0.833,-0.06,0.0
0.02,0.0,1.0,132119.0,-0.0253,-0.0007,0.06,0.0,-0.03,3.0,0.0,0.5527,-0.833,0.12,0.0
0.0,0.0,1.0,132140.0,-0.0253,-0.0007,-0.12,0.0,-0.01,3.0,0.0,0.5527,-0.833,0.0,-0.06
0.03,0.0,1.0,132159.0,-0.0253,-0.0007,0.06,0.03,0.0,3.0,0.0,0.5527,-0.833,0.0,0.06
0.01,0.0,1.0,132179.0,-0.0253,-0.0007,0.19,0.0,0.0,3.0,0.0,0.5527,-0.833,0.06,-0.06
0.03,0.0,1.0,132200.0,-0.0253,-0.0007,0.19,0.0,0.0,3.0,0.0,0.5527,-0.833,0.25,0.12
0.01,0.0,1.0,132219.0,-0.0253,-0.0007,0.0,0.0,0.01,3.0,0.0,0.5527,-0.833,0.06,-0.06
0.02,0.0,1.0,132239.0,-0.0253,-0.0007,0.06,0.01,0.0,3.0,0.0,0.5527,-0.833,-0.06,-0.12
0.03,0.0,1.0,132259.0,-0.0253,-0.0007,0.06,0.0,0.0,3.0,0.0,0.5527,-0.833,0.19,0.0
0.0,0.0,1.0,132279.0,-0.0253,-0.0007,0.0,0.02,0.0,3.0,0.0,0.5527,-0.833,0.06,-0.06
0.0,0.0,1.0,132299.0,-0.0253,-0.0007,0.0,0.01,-0.01,3.0,0.0,0.5527,-0.833,0.19,0.0
0.01,0.0,1.0,132319.0,-0.0253,-0.0007,0.06,0.01,0.0,3.0,0.0,0.5527,-0.833,-0.06,-0.19
0.03,0.0,1.0,132339.0,-0.0253,-0.0007,-0.06,0.01,0.03,3.0,0.0,0.5527,-0.833,0.12,0.0
0.02,0.0,1.0,132359.0,-0.0253,-0.0007,0.06,0.0,0.0,3.0,0.0,0.5527,-0.833,0.06,0.0
0.03,0.0,1.0,132379.0,-0.0253,-0.0007,0.0,0.01,0.0,3.0,0.0,0.5527,-0.833,-0.06,-0.06
0.02,0.0,1.0,132399.0,-0.0253,-0.0007,0.31,0.0,0.0,3.0,0.0,0.5527,-0.833,0.12,0.0
0.02,0.0,1.0,132419.0,-0.0253,-0.0007,0.06,0.01,-0.03,3.0,0.0,0.5527,-0.833,0.19,-0.12
0.03,0.0,1.0,132439.0,-0.0253,-0.0007,0.06,0.0,0.02,3.0,0.0,0.5527,-0.833,0.0,0.0
0.03,0.0,1.0,132459.0,-0.0253,-0.0007,0.06,-0.04,0.03,3.0,0.0,0.5527,-0.833,0.25,0.19
0.0,0.0,1.0,132478.0,-0.0253,-0.0007,0.19,0.03,0.0,3.0,0.0,0.5527,-0.833,-0.19,-0.12
0.04,0.0,1.0,132499.0,-0.0253,-0.0007,0.19,0.03,0.0,3.0,0.0,0.5527,-0.833,0.25,0.06
0.0,0.0,1.0,132518.0,-0.0253,-0.0007,-0.06,0.02,0.01,3.0,0.0,0.5527,-0.833,0.19,-0.19
0.01,0.0,1.0,132538.0,-0.0253,-0.0007,0.19,0.02,0.02,3.0,0.0,0.5527,-0.833,0.0,0.0
0.04,0.0,1.0,132558.0,-0.0253,-0.0007,0.0,0.03,0.0,3.0,0.0,0.5527,-0.833,0.25,0.0
0.01,0.0,1.0,132578.0,-0.0253,-0.0007,0.12,0.0,0.0,3.0,0.0,0.5527,-0.833,-0.12,0.0
0.02,0.0,1.0,132598.0,-0.0253,-0.0007,-0.12,0.0,0.03,3.0,0.0,0.5527,-0.833,-0.06,0.06
0.04,0.0,1.0,132618.0,-0.0253,-0.0007,-0.12,0.0,0.0,3.0,0.0,0.5527,-0.833,0.0,0.0
0.02,0.0,1.0,132638.0,-0.0253,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5527,-0.833,0.0,0.12
0.01,0.0,1.0,132658.0,-0.0253,-0.0007,-0.19,0.0,0.02,3.0,0.0,0.5527,-0.833,0.06,0.0
0.0,0.0,1.0,132678.0,-0.0253,-0.0007,-0.31,0.0,0.02,3.0,0.0,0.5527,-0.0049,-0.12,0.0
0.02,0.0,1.0,132699.0,-0.0253,-0.0007,0.12,0.01,-0.01,3.0,0.0,0.5527,-0.833,0.06,0.12
0.02,0.0,1.0,132718.0,-0.0253,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5527,-0.833,0.12,-0.12
0.03,0.0,1.0,132738.0,-0.0253,-0.0007,0.12,0.0,0.0,3.0,0.0,0.5527,-0.833,0.0,0.06
0.0,0.0,1.0,132758.0,-0.0253,-0.0007,-0.12,0.02,0.0,3.0,0.0,0.5527,-0.833,-0.06,0.06
0.01,0.0,1.0,132777.0,-0.0253,-0.0007,-0.06,0.0,0.01,3.0,0.0,0.5527,-0.833,-0.06,0.06
0.04,0.0,1.0,132798.0,-0.0253,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5527,-0.833,-0.06,0.0
0.03,0.0,1.0,132817.0,-0.0253,-0.0007,-0.06,0.01,0.0,3.0,0.0,0.5527,-0.833,-0.06,-0.06
0.02,0.0,1.0,132838.0,-0.0253,-0.0007,-0.06,0.0,0.01,3.0,0.0,0.5527,-0.833,0.06,0.06
0.03,0.0,1.0,132857.0,-0.0253,-0.0007,-0.06,0.0,0.02,3.0,0.0,0.5527,-0.833,-0.12,0.0
0.02,0.0,1.0,132878.0,-0.0253,-0.0007,0.06,0.0,-0.03,3.0,0.0,0.5527,-0.833,0.0,0.06
0.02,0.0,1.0,132897.0,-0.0253,-0.0007,0.0,0.01,0.02,3.0,0.0,0.5527,-0.833,-0.12,-0.06
0.03,0.0,1.0,132918.0,-0.0253,-0.0007,0.06,0.01,0.0,3.0,0.0,0.5527,-0.833,0.0,0.06
0.03,0.0,1.0,132937.0,-0.0253,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5527,-0.833,0.12,0.06
0.03,0.0,1.0,132958.0,-0.0253,-0.0007,-0.06,0.02,0.01,3.0,0.0,0.5527,-0.833,-0.06,0.0
