時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.7672,0.0,0.01,0.06,3.0,3.0,0.2131,-0.5948,0.06,0.0,-0.01,0.0,0.0,191106.0,-0.1106
0.7672,-0.12,-0.04,0.08,3.0,3.0,0.2131,-0.5948,0.06,0.12,0.01,0.0,0.0,191126.0,-0.1106
0.7672,-0.06,-0.01,0.05,3.0,3.0,0.2131,-0.5948,0.06,-0.06,-0.04,0.0,0.0,191145.0,-0.1106
0.7672,-0.06,0.03,0.08,3.0,3.0,0.2131,-0.5948,-0.06,0.12,-0.01,0.0,0.0,191166.0,-0.1106
0.7672,0.0,0.0,0.06,3.0,3.0,0.2131,-0.5948,-0.06,0.0,-0.02,0.0,0.0,191185.0,-0.1106
0.7672,0.19,-0.02,0.07,3.0,3.0,0.2131,-0.5948,0.06,0.0,0.0,0.0,0.0,191206.0,-0.1106
0.7672,0.06,0.02,0.06,3.0,3.0,0.2131,-0.5948,-0.12,0.0,-0.03,0.0,0.0,191225.0,-0.1106
0.7672,0.0,0.0,0.04,3.0,3.0,0.2131,-0.5948,0.0,0.06,-0.03,0.0,0.0,191245.0,-0.1106
0.7672,-0.12,0.01,0.08,3.0,3.0,0.2131,-0.5948,-0.06,-0.06,-0.01,0.0,0.0,191265.0,-0.1106
0.7672,0.06,0.03,0.06,3.0,3.0,0.2131,-0.5948,0.12,-0.06,-0.02,0.0,0.0,191285.0,-0.1106
0.7672,0.0,0.03,0.05,3.0,3.0,0.2131,-0.5948,-0.06,0.06,-0.01,0.0,0.0,191305.0,-0.1106
0.7672,-0.12,0.01,0.1,3.0,3.0,0.2131,-0.5948,0.0,0.06,0.0,0.0,0.0,191325.0,-0.1106
0.7672,0.06,0.02,0.05,3.0,3.0,0.2131,-0.5948,-0.12,0.06,-0.02,0.0,0.0,191345.0,-0.1106
0.7672,0.0,0.01,0.08,3.0,3.0,0.2131,-0.5948,0.0,0.0,-0.04,0.0,0.0,191365.0,-0.1106
0.7672,-0.12,0.01,0.06,3.0,3.0,0.2131,-0.5948,-0.06,-0.12,-0.01,0.0,0.0,191385.0,-0.1106
0.7672,0.12,0.02,0.0,3.0,3.0,0.2131,-0.5948,-0.06,0.0,-0.02,0.0,0.0,191405.0,-0.1106
0.7672,-0.12,0.02,0.04,3.0,3.0,0.2131,-0.5948,0.06,0.12,-0.01,0.0,0.0,191425.0,-0.1106
0.7672,-0.06,0.02,0.05,3.0,3.0,0.2131,-0.5948,0.0,-0.06,0.0,0.0,0.0,191444.0,-0.1106
0.7672,-0.06,0.0,0.06,3.0,3.0,0.2131,-0.5948,0.0,0.0,-0.03,0.0,0.0,191465.0,-0.1106
0.7672,-0.12,0.0,0.05,3.0,3.0,0.2131,-0.5948,-0.06,0.06,-0.02,0.0,0.0,191484.0,-0.1106
0.7672,-0.12,0.0,0.06,3.0,3.0,0.2131,-0.5948,0.12,0.0,-0.03,0.0,0.0,191505.0,-0.1106
0.7672,-0.06,0.01,0.05,3.0,3.0,0.2131,-0.5948,-0.06,-0.06,-0.03,0.0,0.0,191524.0,-0.1106
0.7672,-0.12,0.03,0.06,3.0,3.0,0.2131,-0.5948,-0.06,0.0,-0.01,0.0,0.0,191545.0,-0.1106
0.7672,0.0,0.01,0.05,3.0,3.0,0.2131,-0.5948,0.12,0.06,0.0,0.0,0.0,191564.0,-0.1106
0.7672,-0.06,0.01,0.07,3.0,3.0,0.2131,-0.5948,0.0,0.0,-0.01,0.0,0.0,191584.0,-0.1106
0.7672,0.0,0.02,0.05,3.0,3.0,0.2131,-0.5948,0.0,0.0,-0.03,0.0,0.0,191604.0,-0.1106
0.7672,0.06,0.01,0.06,3.0,3.0,0.2131,-0.5948,-0.06,0.12,-0.02,0.0,0.0,191625.0,-0.1106
0.7672,0.19,0.01,0.03,3.0,3.0,0.2131,-0.5948,0.06,0.0,-0.01,0.0,0.0,191644.0,-0.1106
0.7672,-0.06,0.01,0.08,3.0,3.0,0.2131,-0.5948,0.0,0.0,0.0,0.0,0.0,191664.0,-0.1106
0.7672,0.0,0.01,0.06,3.0,3.0,0.2131,-0.5948,-0.12,0.0,-0.02,0.0,0.0,191684.0,-0.1106
0.7672,0.06,0.0,0.05,3.0,3.0,0.2131,-0.5948,0.12,0.0,0.0,0.0,0.0,191705.0,-0.1106
