時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.02,0.0,1.0,121476.0,-0.0253,-0.0008,0.12,0.01,0.02,3.0,0.0,0.5528,-0.8329,0.0,0.0
0.02,0.0,1.0,121495.0,-0.0253,-0.0008,0.06,0.0,0.0,3.0,0.0,0.5528,-0.8329,-0.06,-0.06
0.03,0.0,1.0,121516.0,-0.0253,-0.0008,-0.06,0.0,0.0,3.0,0.0,0.5528,-0.8329,0.0,0.06
0.0,0.0,1.0,121535.0,-0.0253,-0.0008,0.0,0.0,-0.04,3.0,0.0,0.5528,-0.8329,-0.12,-0.06
0.02,0.0,1.0,121555.0,-0.0253,-0.0008,0.12,0.01,0.02,3.0,0.0,0.5528,-0.8329,-0.12,0.06
0.02,0.0,1.0,121575.0,-0.0253,-0.0008,0.06,0.0,0.0,3.0,0.0,0.5528,-0.8329,0.0,0.0
0.01,0.0,1.0,121595.0,-0.0253,-0.0008,-0.12,0.01,0.0,3.0,0.0,0.5528,-0.8329,-0.06,-0.06
0.03,0.0,1.0,121615.0,-0.0253,-0.0008,-0.19,0.0,0.02,3.0,0.0,0.5528,-0.8329,-0.12,-0.06
0.01,0.0,1.0,121635.0,-0.0253,-0.0008,-0.06,0.01,0.02,3.0,0.0,0.5528,-0.8329,0.0,-0.06
0.05,0.0,1.0,121655.0,-0.0253,-0.0008,0.12,0.0,0.0,3.0,0.0,0.5528,-0.8329,-0.06,0.0
0.02,0.0,1.0,121675.0,-0.0253,-0.0008,0.31,0.0,0.01,3.0,0.0,0.5528,-0.8329,0.0,0.06
0.04,0.0,1.0,121695.0,-0.0253,-0.0008,-0.06,0.0,0.0,3.0,0.0,0.5528,-0.8329,0.0,0.06
0.02,0.0,1.0,121715.0,-0.0253,-0.0001,0.06,-0.01,0.0,3.0,0.0,0.5528,-0.8329,-0.12,0.0
0.03,0.0,1.0,121735.0,-0.0253,-0.0008,0.12,0.02,0.0,3.0,0.0,0.5528,-0.8329,0.12,-0.12
0.01,0.0,1.0,121755.0,-0.0253,-0.0008,0.06,0.0,0.0,3.0,0.0,0.5528,-0.8329,0.0,0.0
0.04,0.0,1.0,121775.0,-0.0253,-0.0008,-0.06,0.0,-0.02,3.0,0.0,0.5528,-0.8329,-0.25,0.06
0.03,0.0,1.0,121795.0,-0.0253,-0.0008,0.06,0.03,0.0,3.0,0.0,0.5528,-0.8329,0.12,0.0
0.01,0.0,1.0,121815.0,-0.0253,-0.0008,-0.12,0.01,0.01,3.0,0.0,0.5528,-0.8329,0.0,0.0
0.04,0.0,1.0,121835.0,-0.0253,-0.0008,0.06,0.0,0.01,3.0,0.0,0.5528,-0.8329,0.19,0.0
0.0,0.0,1.0,121854.0,-0.0253,-0.0008,-0.06,-0.01,0.0,3.0,0.0,0.5528,-0.8329,-0.12,-0.12
0.03,0.0,1.0,121875.0,-0.0253,-0.0008,0.0,0.04,-0.03,3.0,0.0,0.5528,-0.8329,0.19,0.19
