時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.0,100827.0,0.0,0.0,0.0,0.0,0.25,0.06,0.0,-0.01,-0.09,0.03,0.0,3.0,1.0
0.0,100836.0,0.0,0.0,0.0,0.0,0.25,0.0,-0.06,-0.04,-0.1,0.04,0.0,3.0,1.0
0.0,100846.0,0.0,0.0,0.0,0.0,0.25,0.0,-0.06,0.0,-0.12,0.04,0.0,3.0,1.0
0.0,100856.0,0.0,0.0,0.0,0.0,-0.06,0.0,0.06,0.01,-0.11,0.04,0.0,3.0,1.0
0.0,100867.0,0.0,0.0,0.0,0.0,-0.06,0.0,0.06,0.0,-0.11,0.05,0.0,3.0,1.0
0.0,100877.0,0.0,0.0,0.0,0.0,0.19,-0.25,0.06,0.0,-0.12,0.04,0.0,3.0,1.0
0.0,100886.0,0.0,0.0,0.0,0.0,0.31,0.06,0.0,0.0,-0.12,0.04,0.0,3.0,1.0
0.0,100896.0,0.0,0.0,0.0,0.0,0.31,0.06,0.0,0.02,-0.14,0.04,0.0,3.0,1.0
0.0,100907.0,0.0,0.0,0.0,0.0,0.31,0.06,0.0,0.0,-0.11,0.04,0.0,3.0,1.0
0.0,100917.0,0.0,0.0,0.0,0.0,0.31,0.06,0.0,-0.02,-0.11,0.04,0.0,3.0,1.0
0.0,100927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.02,-0.09,0.05,0.0,3.0,1.0
0.0,100936.0,0.0,0.0,0.0,0.0,-0.44,0.0,-0.06,-0.03,-0.11,0.03,0.0,3.0,1.0
0.0,100946.0,0.0,0.0,0.0,0.0,-0.44,0.0,-0.06,-0.01,-0.12,0.02,0.0,3.0,1.0
0.0,100957.0,0.0,0.0,0.0,0.0,-0.63,-0.12,0.0,0.0,-0.11,0.0,0.0,3.0,1.0
0.0,100966.0,0.0,0.0,0.0,0.0,-0.63,0.0,0.12,0.03,-0.13,0.03,0.0,3.0,1.0
0.0,100977.0,0.0,0.0,0.0,0.0,-0.19,-0.19,-0.06,0.07,-0.11,0.03,0.0,3.0,1.0
0.0,100986.0,0.0,0.0,0.0,0.0,0.12,-0.12,0.12,0.02,-0.09,0.01,0.0,3.0,1.0
0.0,100997.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.03,-0.11,0.0,0.0,3.0,1.0
0.0,101007.0,0.0,0.0,0.0,0.0,0.19,0.12,0.06,0.03,-0.09,0.02,0.0,3.0,1.0
0.0,101016.0,0.0,0.0,0.0,0.0,0.19,0.12,0.06,0.01,-0.09,0.06,0.0,3.0,1.0
0.0,101026.0,0.0,0.0,0.0,0.0,-0.31,0.0,0.19,-0.01,-0.06,0.03,0.0,3.0,1.0
0.0,101037.0,0.0,0.0,0.0,0.0,-0.81,-0.31,0.06,-0.02,-0.07,0.03,0.0,3.0,1.0
0.0,101047.0,0.0,0.0,0.0,0.0,-0.75,-0.12,0.0,-0.03,-0.09,0.02,0.0,3.0,1.0
0.0,101057.0,0.0,0.0,0.0,0.0,-0.75,-0.12,0.0,-0.05,-0.07,0.03,0.0,3.0,1.0
0.0,101066.0,0.0,0.0,0.0,0.0,-0.31,-0.25,-0.12,-0.07,-0.1,0.02,0.0,3.0,1.0
0.0,101076.0,0.0,0.0,0.0,0.0,0.19,-0.19,0.06,-0.02,-0.12,0.01,0.0,3.0,1.0
0.0,101087.0,0.0,0.0,0.0,0.0,0.19,-0.19,0.06,-0.04,-0.14,0.02,0.0,3.0,1.0
0.0,101097.0,0.0,0.0,0.0,0.0,1.31,0.06,0.0,-0.01,-0.11,0.03,0.0,3.0,1.0
0.0,101107.0,0.0,0.0,0.0,0.0,1.63,-0.12,0.0,-0.02,-0.13,0.04,0.0,3.0,1.0
0.0,101116.0,0.0,0.0,0.0,0.0,1.63,-0.12,0.0,0.01,-0.15,0.03,0.0,3.0,1.0
0.0,101127.0,0.0,0.0,0.0,0.0,1.19,-0.19,0.0,0.0,-0.15,0.04,0.0,3.0,1.0
0.0,101137.0,0.0,0.0,0.0,0.0,0.75,-0.31,0.12,0.02,-0.12,0.03,0.0,3.0,1.0
0.0,101147.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.06,0.03,-0.12,0.04,0.0,3.0,1.0
0.0,101156.0,0.0,0.0,0.0,0.0,-0.81,0.0,0.06,0.02,-0.15,0.06,0.0,3.0,1.0
0.0,101167.0,0.0,0.0,0.0,0.0,-0.81,0.0,0.06,0.02,-0.1,0.03,0.0,3.0,1.0
0.0,101177.0,0.176,-0.9841,-0.0222,0.0079,0.05,0.06,-0.03,0.0,3.0,1.0,0.0,243442.0,0.2503
-0.9675,-0.0334,243433.0,0.2505,-0.9675,-0.0335,-0.0118,-2.63,0.44,1.63,0.05,0.06,-0.03,0.0,3.0
1.0,0.0,243442.0,0.2503,-0.9675,-0.0334,-0.0118,-1.81,0.25,1.25,0.04,0.05,-0.04,0.0,3.0
1.0,0.0,243452.0,0.0,0.0,0.0,0.0,-0.81,0.12,0.63,0.05,0.07,-0.07,0.0,3.0
1.0,0.0,243463.0,0.0,0.0,0.0,0.0,0.31,0.19,-0.25,0.04,0.06,-0.03,0.0,3.0
1.0,0.0,243473.0,0.0,0.0,0.0,0.0,1.5,-0.31,-1.12,0.03,0.09,-0.03,0.0,3.0
1.0,0.0,243483.0,0.2505,-0.9675,-0.0335,-0.0118,1.5,-0.31,-1.12,0.02,0.11,-0.03,0.0,3.0
1.0,0.0,243492.0,0.2506,-0.9674,-0.0336,-0.0118,1.44,-0.31,-1.06,0.0,0.12,-0.05,0.0,3.0
1.0,0.0,243503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.09,0.0,3.0
1.0,0.0,243512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,-0.06,0.0,3.0
1.0,0.0,243522.0,0.0,0.0,0.0,0.0,-0.63,0.06,0.31,0.01,0.07,-0.02,0.0,3.0
1.0,0.0,243532.0,0.0,0.0,0.0,0.0,-1.06,0.37,0.69,0.03,0.1,-0.05,0.0,3.0
1.0,0.0,243543.0,0.0,0.0,0.0,0.0,-1.12,0.25,0.94,0.01,0.05,-0.03,0.0,3.0
1.0,0.0,243553.0,0.0,0.0,0.0,0.0,-1.12,0.31,0.69,0.02,0.04,-0.03,0.0,3.0
1.0,0.0,243563.0,0.0,0.0,0.0,0.0,0.37,0.12,0.0,0.04,0.02,-0.05,0.0,3.0
1.0,0.0,243573.0,0.0,0.0,0.0,0.0,0.37,0.12,0.0,0.02,0.03,-0.02,0.0,3.0
1.0,0.0,243584.0,0.2504,-0.9675,-0.0335,-0.0118,1.12,-0.06,-0.63,0.05,0.01,-0.02,0.0,3.0
1.0,0.0,243593.0,0.2506,-0.9674,-0.0336,-0.0118,2.0,-0.19,-1.19,0.05,0.01,-0.02,0.0,3.0
1.0,0.0,243602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,-0.05,0.0,3.0
1.0,0.0,243612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,-0.04,0.0,3.0
1.0,0.0,243622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,-0.04,0.0,3.0
1.0,0.0,243632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,-0.04,0.0,3.0
1.0,0.0,243643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.06,-0.04,0.0,3.0
1.0,0.0,243652.0,0.0,0.0,0.0,0.0,-0.75,0.06,0.44,-0.01,0.06,-0.07,0.0,3.0
1.0,0.0,243663.0,0.0,0.0,0.0,0.0,-2.13,0.12,1.12,0.01,0.06,-0.07,0.0,3.0
1.0,0.0,243674.0,0.0,0.0,0.0,0.0,-2.69,0.56,1.69,0.03,0.05,-0.06,0.0,3.0
1.0,0.0,243683.0,0.2507,-0.9674,-0.0338,-0.0118,-2.75,0.56,1.56,0.01,0.05,-0.05,0.0,3.0
1.0,0.0,243693.0,0.2505,-0.9675,-0.0336,-0.0119,-2.38,0.69,1.37,0.01,0.05,-0.05,0.0,3.0
1.0,0.0,243702.0,0.0,0.0,0.0,0.0,-1.69,0.44,0.81,0.07,0.08,-0.08,0.0,3.0
1.0,0.0,243714.0,0.0,0.0,0.0,0.0,-0.81,0.25,0.5,0.07,0.06,-0.08,0.0,3.0
1.0,0.0,243724.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.19,0.08,0.07,-0.04,0.0,3.0
1.0,0.0,243733.0,0.2504,-0.9675,-0.0335,-0.0119,0.88,0.06,-0.5,0.08,0.08,-0.06,0.0,3.0
1.0,0.0,243742.0,0.2505,-0.9675,-0.0336,-0.0119,1.44,0.0,-0.88,0.08,0.08,-0.06,0.0,3.0
1.0,0.0,243752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,-0.05,0.0,3.0
1.0,0.0,243763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08,-0.04,0.0,3.0
1.0,0.0,243773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08,-0.06,0.0,3.0
1.0,0.0,243782.0,0.0,0.0,0.0,0.0,0.06,0.06,0.37,0.01,0.1,-0.09,0.0,3.0
1.0,0.0,243792.0,0.0,0.0,0.0,0.0,-0.56,0.06,0.69,0.01,0.07,-0.04,0.0,3.0
1.0,0.0,243804.0,0.0,0.0,0.0,0.0,-0.88,0.0,0.94,0.0,0.05,-0.09,0.0,3.0
1.0,0.0,243814.0,0.0,0.0,0.0,0.0,-0.44,0.12,0.31,0.01,0.04,-0.06,0.0,3.0
1.0,0.0,243824.0,0.0,0.0,0.0,0.0,-0.44,0.12,0.31,0.02,0.03,-0.02,0.0,3.0
1.0,0.0,243833.0,0.2508,-0.9674,-0.0337,-0.0119,0.94,-0.12,-0.44,0.02,0.0,-0.03,0.0,3.0
1.0,0.0,243843.0,0.251,-0.9673,-0.0338,-0.0119,1.81,0.0,-0.88,0.02,0.0,-0.03,0.0,3.0
1.0,0.0,243853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,-0.02,0.0,3.0
1.0,0.0,243863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,-0.02,0.0,3.0
1.0,0.0,243873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.02,0.0,3.0
1.0,0.0,243883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.02,0.0,3.0
1.0,0.0,243893.0,0.0,0.0,0.0,0.0,-0.37,0.0,0.19,0.0,0.09,-0.01,0.0,3.0
1.0,0.0,243903.0,0.0,0.0,0.0,0.0,-1.88,0.19,1.37,0.0,0.12,-0.09,0.0,3.0
1.0,0.0,243914.0,0.0,0.0,0.0,0.0,-2.94,0.5,1.94,0.01,0.11,-0.08,0.0,3.0
1.0,0.0,243924.0,0.0,0.0,0.0,0.0,-3.5,0.63,2.13,0.02,0.11,-0.1,0.0,3.0
1.0,0.0,243934.0,0.2506,-0.9674,-0.0335,-0.012,-3.5,0.63,2.13,0.05,0.09,-0.05,0.0,3.0
