時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.02,0.0,1.0,129895.0,-0.0253,-0.0007,-0.06,0.01,0.01,3.0,0.0,0.5527,-0.833,-0.06,0.06
0.03,0.0,1.0,129915.0,-0.0253,-0.0007,-0.12,0.01,-0.01,3.0,0.0,0.5527,-0.833,0.12,0.19
0.01,0.0,1.0,129935.0,-0.0253,-0.0007,0.0,0.02,0.0,3.0,0.0,0.5527,-0.833,-0.12,-0.06
0.04,0.0,1.0,129955.0,-0.0253,-0.0007,-0.12,0.0,0.02,3.0,0.0,0.5527,-0.833,0.12,-0.06
0.02,0.0,1.0,129975.0,-0.0253,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5527,-0.833,-0.12,-0.06
0.02,0.0,1.0,129994.0,-0.0253,-0.0007,0.12,0.0,0.02,3.0,0.0,0.5527,-0.833,0.12,0.06
0.04,0.0,1.0,130015.0,-0.0253,-0.0007,0.0,0.0,-0.01,3.0,0.0,0.5527,-0.833,0.06,-0.12
0.0,0.0,1.0,130034.0,-0.0253,-0.0007,0.12,0.02,0.0,3.0,0.0,0.5527,-0.833,0.0,0.06
0.02,0.0,1.0,130055.0,-0.0253,-0.0007,0.12,0.0,0.0,3.0,0.0,0.5527,-0.833,0.06,-0.06
0.01,0.0,1.0,130074.0,-0.0253,-0.0007,-0.06,0.1,-0.08,3.0,0.0,0.5527,-0.833,0.19,0.12
0.05,0.0,1.0,130095.0,-0.0253,-0.0007,0.0,0.02,0.01,3.0,0.0,0.5527,-0.833,-0.06,0.06
0.0,0.0,1.0,130114.0,-0.0253,-0.0007,-0.31,0.03,0.03,3.0,0.0,0.5527,-0.833,-0.06,0.06
0.03,0.0,1.0,130135.0,-0.0253,-0.0007,-0.31,0.03,-0.01,3.0,0.0,0.5527,-0.833,0.0,0.19
0.03,0.0,1.0,130154.0,-0.0253,-0.0007,0.19,0.0,0.03,3.0,0.0,0.5527,-0.833,0.06,-0.19
0.01,0.0,1.0,130174.0,-0.0253,-0.0007,0.12,-0.01,0.0,3.0,0.0,0.5527,-0.833,-0.06,-0.06
0.04,0.0,1.0,130194.0,-0.0253,-0.0007,0.06,0.03,0.0,3.0,0.0,0.5527,-0.833,0.19,0.31
0.0,0.0,1.0,130214.0,-0.0253,-0.0007,-0.25,0.09,0.01,3.0,0.0,0.5527,-0.833,-0.12,0.25
0.01,0.0,1.0,130234.0,-0.0253,-0.0007,-0.06,0.04,0.0,3.0,0.0,0.5527,-0.833,-0.19,0.0
0.02,0.0,1.0,130254.0,-0.0253,-0.0007,-0.19,-0.04,0.01,3.0,0.0,0.5527,-0.833,0.25,0.0
0.04,0.0,1.0,130274.0,-0.0253,-0.0007,-0.06,0.0,-0.03,3.0,0.0,0.5527,-0.833,0.06,-0.06
0.04,0.0,1.0,130294.0,-0.0253,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5527,-0.833,0.06,-0.06
0.04,0.0,1.0,130314.0,-0.0253,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5527,-0.833,0.12,0.06
0.01,0.0,1.0,130333.0,-0.0253,-0.0007,-0.06,0.01,0.0,3.0,0.0,0.5527,-0.833,-0.06,0.06
0.02,0.0,1.0,130354.0,-0.0253,-0.0007,0.0,0.01,0.0,3.0,0.0,0.5527,-0.833,0.12,-0.06
0.03,0.0,1.0,130374.0,-0.0253,-0.0007,-0.12,-0.01,0.0,3.0,0.0,0.5527,-0.833,0.06,0.0
0.02,0.0,1.0,130394.0,-0.0253,-0.0007,0.37,0.03,0.0,3.0,0.0,0.5527,-0.833,-0.12,0.0
0.06,0.0,1.0,130414.0,-0.0253,-0.0007,0.0,0.01,-0.01,3.0,0.0,0.5527,-0.833,0.19,0.0
0.01,0.0,1.0,130434.0,-0.0253,-0.0007,-0.12,0.01,0.0,3.0,0.0,0.5527,-0.833,0.12,0.0
0.02,0.0,1.0,130454.0,-0.0253,-0.0007,-0.06,0.0,0.01,3.0,0.0,0.5527,-0.833,0.06,-0.06
0.02,0.0,1.0,130473.0,-0.0253,-0.0007,-0.19,0.01,-0.01,3.0,0.0,0.5527,-0.833,0.06,0.12
0.0,0.0,1.0,130493.0,-0.0253,-0.0007,0.12,0.03,0.0,3.0,0.0,0.5527,-0.833,-0.06,0.0
0.0,0.0,1.0,130513.0,-0.0253,-0.0007,0.12,0.04,0.0,3.0,0.0,0.5527,-0.833,0.06,0.12
0.02,0.0,1.0,130533.0,-0.0253,-0.0007,-0.31,0.01,0.01,3.0,0.0,0.5527,-0.833,0.0,0.06
0.02,0.0,1.0,130553.0,-0.0253,-0.0007,0.0,0.02,0.0,3.0,0.0,0.5527,-0.833,0.06,0.06
0.01,0.0,1.0,130573.0,-0.0253,-0.0007,0.06,0.01,0.0,3.0,0.0,0.5527,-0.833,0.19,0.06
0.01,0.0,1.0,130593.0,-0.0253,-0.0007,0.06,0.02,0.0,3.0,0.0,0.5527,-0.833,0.12,0.06
0.02,0.0,1.0,130613.0,-0.0253,-0.0007,0.12,0.01,0.02,3.0,0.0,0.5527,-0.833,-0.06,-0.06
0.0,0.0,1.0,130633.0,-0.0253,-0.0007,0.06,0.01,-0.01,3.0,0.0,0.5527,-0.833,0.06,-0.12
0.02,0.0,1.0,130653.0,-0.0253,-0.0007,-0.12,0.02,0.0,3.0,0.0,0.5527,-0.833,-0.12,-0.06
0.02,0.0,1.0,130673.0,-0.0253,-0.0007,-0.06,0.02,0.0,3.0,0.0,0.5527,-0.833,0.0,-0.06
0.02,0.0,1.0,130693.0,-0.0253,-0.0007,0.0,0.02,0.0,3.0,0.0,0.5527,-0.833,-0.06,-0.06
0.03,0.0,1.0,130713.0,-0.0253,-0.0007,0.12,0.01,0.0,3.0,0.0,0.5527,-0.833,-0.12,-0.06
0.01,0.0,1.0,130733.0,-0.0253,-0.0007,0.12,0.0,0.04,3.0,0.0,0.5527,-0.833,-0.06,0.0
0.03,0.0,1.0,130753.0,-0.0253,-0.0007,-0.12,0.0,0.0,3.0,0.0,0.5527,-0.833,0.0,0.0
0.01,0.0,1.0,130772.0,-0.0253,-0.0007,-0.12,0.0,0.0,3.0,0.0,0.5527,-0.833,0.0,-0.06
0.02,0.0,1.0,130793.0,-0.0253,-0.0007,-0.06,0.0,0.0,3.0,0.0,0.5527,-0.833,0.06,-0.06
0.01,0.0,1.0,130812.0,-0.0253,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5527,-0.833,-0.12,-0.06
0.01,0.0,1.0,130833.0,-0.0253,-0.0007,0.0,0.0,0.01,3.0,0.0,0.5527,-0.833,0.06,0.06
0.01,0.0,1.0,130852.0,-0.0253,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5527,-0.833,-0.06,-0.06
0.0,0.0,1.0,130873.0,-0.0253,-0.0007,0.06,0.01,-0.02,3.0,0.0,0.5527,-0.833,-0.06,-0.06
0.02,0.0,1.0,130892.0,-0.0253,-0.0007,-0.12,0.02,0.0,3.0,0.0,0.5527,-0.833,0.0,-0.06
0.01,0.0,1.0,130913.0,-0.0253,-0.0007,-0.12,0.0,0.0,3.0,0.0,0.5527,-0.833,0.0,0.12
0.02,0.0,1.0,130932.0,-0.0253,-0.0007,-0.12,0.0,0.0,3.0,0.0,0.5527,-0.833,0.0,-0.19
0.01,0.0,1.0,130953.0,-0.0253,-0.0007,-0.12,0.01,0.0,3.0,0.0,0.5527,-0.833,0.0,-0.06
0.04,0.0,1.0,130972.0,-0.0253,-0.0007,0.0,0.0,0.0,3.0,0.0,0.5527,-0.833,0.0,-0.06
0.02,0.0,1.0,130993.0,-0.0253,-0.0007,0.06,0.03,0.02,3.0,0.0,0.5527,-0.833,0.06,0.06
0.03,0.0,1.0,131012.0,-0.0253,-0.0007,-0.06,0.01,0.0,3.0,0.0,0.5527,-0.833,0.0,0.0
0.01,0.0,1.0,131033.0,-0.0253,-0.0007,0.06,0.01,-0.01,3.0,0.0,0.5527,-0.833,0.19,0.06
0.02,0.0,1.0,131052.0,-0.0253,-0.0007,0.06,0.0,0.0,3.0,0.0,0.5527,-0.833,-0.06,0.06
0.02,0.0,1.0,131072.0,-0.0253,-0.0007,0.12,0.01,-0.01,3.0,0.0,0.5527,-0.833,-0.12,0.06
0.01,0.0,1.0,131092.0,-0.0253,-0.0007,-0.25,0.0,0.05,3.0,0.0,0.5527,-0.833,0.06,0.12
0.02,0.0,1.0,131111.0,-0.0253,-0.0007,0.06,0.0,0.01,3.0,0.0,0.5527,-0.833,-0.06,0.06
0.01,0.0,1.0,131132.0,-0.0253,-0.0007,0.12,0.0,0.0,3.0,0.0,0.5527,-0.833,-0.12,0.06
0.03,0.0,1.0,131152.0,-0.0253,-0.0007,0.0,0.02,0.0,3.0,0.0,0.5527,-0.833,0.06,0.0
0.0,0.0,1.0,131172.0,-0.0253,-0.0007,0.0,0.0,0.01,3.0,0.0,0.5527,-0.833,0.0,0.0
0.02,0.0,1.0,131191.0,-0.0253,-0.0007,0.12,0.02,0.01,3.0,0.0,0.5527,-0.833,-0.12,0.0
0.03,0.0,1.0,131212.0,-0.0253,-0.0007,-0.12,0.01,0.01,3.0,0.0,0.5527,-0.833,0.19,-0.06
0.02,0.0,1.0,131231.0,-0.0253,-0.0007,-0.06,0.01,0.0,3.0,0.0,0.5527,-0.833,-0.19,-0.06
