,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
982387.0,0.0206,0.012,-0.0338,0.9991,0.0,0.0,0.0,0.18,0.1,-0.23,0.0,3.0,3.0,3.0,-0.012,-0.0001,-0.0001,-0.0001,-0.5,0.5,-0.06,0.21,-0.01,-0.01,2.0,3.0,3.0,3.0,0.2847,0.0006,-0.0001,-0.0001,0.12,0.25,0.06,0.25,-0.01,-0.01,0.0,3.0,3.0,3.0,0.1978,-0.0033,-0.0104,0.9802,-0.06,-0.19,0.31,0.29,-0.01,-0.16,0.0,3.0,3.0,3.0,0.0346,0.019,-0.0113,0.9991,-0.19,0.44,0.37,0.01,-0.1,-0.16,0.0,3.0,3.0,3.0
982438.0,0.0206,0.012,-0.0338,0.9991,0.0,0.0,0.44,0.08,0.1,-0.2,0.0,3.0,3.0,3.0,-0.012,-0.0001,-0.0001,-0.0001,0.06,0.0,0.5,0.07,0.12,-0.09,2.0,3.0,3.0,3.0,0.2846,0.0009,-0.0001,-0.0001,0.37,-0.06,-0.06,0.03,0.1,-0.07,0.0,3.0,3.0,3.0,0.1978,-0.0031,-0.0104,0.9802,0.19,-0.19,0.44,0.04,0.12,-0.12,0.0,3.0,3.0,3.0,0.0346,0.0191,-0.0114,0.9991,0.06,0.37,0.56,-0.05,0.08,-0.18,0.0,3.0,3.0,3.0
982489.0,0.0205,0.012,-0.0338,0.9991,-0.12,-0.12,0.81,0.03,0.07,-0.13,0.0,3.0,3.0,3.0,-0.0901,0.0136,-0.0001,-0.0001,-0.12,0.25,0.56,0.04,0.0,-0.01,2.0,3.0,3.0,3.0,0.2845,0.001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.05,-0.01,-0.01,0.0,3.0,3.0,3.0,0.1976,-0.0031,-0.0104,0.9802,-0.19,-0.06,0.75,0.05,0.03,-0.1,0.0,3.0,3.0,3.0,0.0344,0.0191,-0.0114,0.9991,0.0,-0.06,-0.06,0.08,-0.09,-0.13,0.0,3.0,3.0,3.0
982539.0,0.0201,0.012,-0.0338,0.9991,0.0,0.0,1.0,0.04,0.03,-0.16,0.0,3.0,3.0,3.0,-0.0125,-0.0001,-0.0001,-0.0001,0.0,0.0,1.19,0.07,0.02,-0.01,2.0,3.0,3.0,3.0,0.2841,0.001,-0.0001,-0.0001,0.31,0.19,1.12,0.07,0.05,-0.08,0.0,3.0,3.0,3.0,0.1971,-0.0031,-0.0104,0.9803,-0.06,-0.12,1.19,0.1,0.04,-0.13,0.0,3.0,3.0,3.0,0.0339,0.0192,-0.0114,0.9992,0.25,0.88,1.25,0.05,0.15,-0.17,0.0,3.0,3.0,3.0
982589.0,0.0196,0.012,-0.0338,0.9991,-0.12,-0.31,1.19,0.17,0.09,-0.19,0.0,3.0,3.0,3.0,-0.0911,0.0137,-0.0001,-0.0001,-0.12,0.12,1.25,0.2,0.03,-0.01,2.0,3.0,3.0,3.0,0.2836,0.0012,-0.0001,-0.0001,0.06,-0.06,-0.06,0.28,0.01,-0.01,0.0,3.0,3.0,3.0,0.1966,-0.0027,-0.0103,0.9804,0.19,-0.31,1.37,0.35,0.41,0.0,0.0,3.0,3.0,3.0,0.0333,0.0192,-0.0115,0.9992,0.31,0.06,0.94,0.15,0.05,-0.34,0.0,3.0,3.0,3.0
982636.0,0.0189,0.0125,-0.0333,0.9992,0.12,-0.06,2.13,0.23,0.33,0.0,0.0,3.0,3.0,3.0,-0.0918,0.0141,-0.0344,0.9951,0.19,-0.31,2.25,0.34,0.04,-0.03,2.0,3.0,3.0,3.0,0.2829,0.0013,-0.0325,0.9586,0.19,-0.63,2.25,0.49,-0.05,-0.11,0.0,3.0,3.0,3.0,0.1959,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.38,0.44,-0.03,0.0,3.0,3.0,3.0,0.0325,0.0199,-0.0116,0.9992,0.5,-0.06,-0.06,0.42,-0.01,-0.01,0.0,3.0,3.0,3.0
982685.0,0.0179,-0.0001,-0.0001,-0.0001,0.5,-0.06,3.63,0.44,0.11,-0.15,0.0,3.0,3.0,2.0,-0.093,0.0148,-0.0345,0.9949,0.31,-0.37,3.63,0.42,-0.05,-0.07,2.0,3.0,3.0,3.0,0.2817,0.0037,-0.0337,0.9589,0.75,-0.31,3.81,0.49,0.06,-0.08,0.0,3.0,3.0,3.0,0.1946,-0.0004,-0.0095,0.9808,0.44,-0.06,-0.06,0.48,0.18,-0.01,0.0,3.0,3.0,2.0,0.0311,0.0199,-0.0117,0.9993,0.37,0.37,3.56,0.51,0.41,-0.01,0.0,3.0,3.0,3.0
982735.0,0.0165,-0.0001,-0.0001,-0.0001,-0.06,-0.69,2.56,0.74,-0.55,-0.23,0.0,3.0,3.0,2.0,-0.0945,0.0157,-0.0343,0.9948,-0.37,-1.12,2.5,0.74,0.57,-0.23,2.0,3.0,3.0,3.0,0.2803,0.0042,-0.0335,0.9594,-0.12,-0.88,2.56,-0.2,1.01,-0.25,0.0,3.0,3.0,3.0,0.1932,0.0001,-0.0094,0.9811,-0.44,-0.06,2.31,-0.13,-0.68,-0.01,0.0,3.0,3.0,2.0,0.0299,0.0201,-0.0118,-0.0001,-0.37,-1.5,1.06,0.03,-0.01,-0.01,0.0,3.0,3.0,3.0
982788.0,0.0161,-0.0001,-0.0001,-0.0001,-0.94,-0.56,0.63,0.08,-0.46,-0.31,0.0,3.0,3.0,2.0,-0.0947,0.0161,-0.0349,0.9948,1.0,-0.06,-0.06,0.27,0.3,0.48,2.0,3.0,3.0,3.0,0.2802,0.0045,-0.0339,0.9594,1.12,-0.06,-0.06,-0.41,0.34,-0.01,0.0,3.0,3.0,3.0,0.1932,0.0,-0.0097,0.9811,-1.31,-1.12,-0.12,-0.25,-0.31,-0.27,0.0,3.0,3.0,2.0,0.0298,0.0205,-0.012,-0.0001,0.94,0.5,-0.75,0.13,0.4,0.06,0.0,3.0,3.0,3.0
982840.0,0.0161,0.0151,-0.0333,0.9992,-2.06,0.25,-0.56,0.25,-0.53,-0.01,0.0,3.0,3.0,2.0,-0.0945,0.0156,-0.0001,-0.0001,0.12,0.69,-0.06,0.2,0.36,-0.01,2.0,3.0,3.0,3.0,0.2803,0.0044,-0.0001,-0.0001,-1.25,0.75,-0.06,-0.49,0.77,-0.26,0.0,3.0,3.0,3.0,0.1935,-0.0005,-0.0112,0.981,-0.56,0.31,-1.69,-0.42,-0.42,-0.14,0.0,3.0,3.0,2.0,0.0303,0.02,-0.012,-0.0001,-0.94,-0.06,-2.88,-0.22,0.23,-0.07,0.0,3.0,3.0,3.0
982887.0,0.0173,0.0152,-0.0335,0.9991,0.69,-0.31,-3.5,-0.43,-0.08,-0.14,0.0,3.0,3.0,2.0,-0.0934,0.0157,-0.0352,0.9949,-0.94,-0.06,-3.69,-0.45,-0.08,0.04,2.0,3.0,3.0,3.0,0.2816,0.0042,-0.0342,0.9589,-0.56,0.81,-3.25,-0.42,0.0,-0.14,0.0,3.0,3.0,3.0,0.1946,-0.0001,-0.0001,-0.0001,1.06,0.63,-0.06,-0.42,0.14,0.32,0.0,3.0,3.0,2.0,0.0316,0.0199,-0.0124,-0.0001,-1.0,0.63,-0.06,-0.29,-0.66,-0.07,0.0,3.0,3.0,3.0
982936.0,0.0184,-0.0001,-0.0001,-0.0001,0.25,-0.12,-1.88,-0.47,0.32,-0.17,0.0,3.0,3.0,2.0,-0.0922,0.0157,-0.0354,0.995,0.19,0.0,-2.0,-0.45,-0.4,-0.1,2.0,3.0,3.0,3.0,0.2825,0.0042,-0.0342,0.9587,0.63,-0.06,-1.12,-0.2,-0.07,-0.15,0.0,3.0,3.0,3.0,0.1957,-0.0001,-0.0001,-0.0001,-0.06,0.06,-0.06,-0.11,0.27,-0.26,0.0,3.0,3.0,2.0,0.0325,0.0198,-0.0124,-0.0001,-0.31,-0.5,-0.88,-0.54,-0.34,-0.26,0.0,3.0,3.0,3.0
982988.0,0.0188,-0.0001,-0.0001,-0.0001,-0.25,0.25,-0.06,-0.46,0.3,-0.2,0.0,3.0,3.0,2.0,-0.0919,0.0157,-0.0354,0.995,0.0,-0.19,-0.19,-0.43,0.13,-0.01,2.0,3.0,3.0,2.0,0.2826,0.0042,-0.0342,0.9586,0.06,-0.06,-0.06,-0.35,0.21,0.0,0.0,3.0,3.0,3.0,0.1958,-0.0001,-0.0001,-0.0001,-0.75,-0.12,0.06,-0.38,0.14,-0.15,0.0,3.0,3.0,2.0,0.0327,0.0198,-0.0123,-0.0001,-0.25,0.25,0.25,-0.6,-0.12,-0.17,0.0,3.0,3.0,3.0
983040.0,0.0187,-0.0001,-0.0001,-0.0001,-0.25,-0.06,0.19,-0.42,0.0,-0.16,0.0,3.0,3.0,2.0,-0.0919,0.0153,-0.0354,0.995,-0.25,-0.44,0.37,-0.44,-0.5,-0.11,2.0,3.0,3.0,2.0,0.2826,0.0037,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.46,-0.12,-0.11,0.0,3.0,3.0,3.0,0.1958,-0.0012,-0.0105,0.9806,-0.56,0.25,0.5,-0.58,-0.3,-0.33,0.0,3.0,3.0,2.0,0.0327,0.0201,-0.0123,-0.0001,0.44,-1.12,-0.19,-0.36,0.15,-0.14,0.0,3.0,3.0,3.0
