,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
5549088.0,-0.991,0.0385,0.0009,-0.1281,-0.12,-0.06,0.12,-0.02,-0.01,-0.1,3.0,3.0,3.0,3.0,-0.9863,0.0328,-0.0001,-0.0001,0.0,0.0,-0.06,0.0,-0.06,-0.08,3.0,3.0,3.0,3.0,-0.9823,0.0277,0.0002,-0.1854,0.12,0.19,0.0,-0.02,-0.08,-0.09,3.0,3.0,3.0,3.0,-0.9926,0.0164,-0.0001,-0.0001,-0.12,0.12,-0.06,-0.01,-0.03,-0.11,3.0,3.0,3.0,3.0,-0.9687,0.008,0.0051,-0.2481,0.25,0.06,0.12,-0.04,-0.07,-0.15,3.0,3.0,3.0,3.0
5549138.0,-0.991,0.0385,0.0009,-0.1281,-0.12,-0.06,0.12,-0.08,0.0,-0.01,3.0,3.0,3.0,3.0,-0.9863,0.0328,-0.0001,-0.0001,0.25,-0.06,0.19,-0.02,-0.03,-0.05,3.0,3.0,3.0,3.0,-0.9823,0.0277,0.0002,-0.1854,0.06,0.0,0.12,-0.04,-0.03,-0.07,3.0,3.0,3.0,3.0,-0.9926,0.0164,-0.0001,-0.0001,0.19,-0.06,-0.06,0.0,-0.01,-0.11,3.0,3.0,3.0,3.0,-0.9687,0.008,0.0051,-0.2481,0.0,-0.06,-0.06,-0.07,0.0,-0.01,3.0,3.0,3.0,3.0
5549188.0,-0.991,0.0385,0.0009,-0.1281,-0.12,-0.12,0.25,-0.01,0.02,-0.01,3.0,3.0,3.0,3.0,-0.9863,0.0328,-0.0001,-0.0001,0.19,-0.06,-0.06,0.02,-0.03,-0.06,3.0,3.0,3.0,3.0,-0.9823,0.0277,0.0002,-0.1854,-0.06,-0.19,0.12,0.01,-0.05,-0.08,3.0,3.0,3.0,3.0,-0.9926,0.0164,-0.0001,-0.0001,-0.06,0.06,0.19,0.05,0.01,-0.08,3.0,3.0,3.0,3.0,-0.9687,0.008,0.0051,-0.2481,-0.06,-0.06,0.19,0.05,-0.01,-0.01,3.0,3.0,3.0,3.0
5549238.0,-0.991,0.0385,0.0009,-0.1281,-0.06,-0.12,0.31,0.05,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9863,0.0328,-0.0001,-0.0001,0.12,0.19,0.37,0.1,0.01,-0.08,3.0,3.0,3.0,3.0,-0.9823,0.0277,0.0002,-0.1854,0.12,0.12,0.25,0.01,-0.01,-0.07,3.0,3.0,3.0,3.0,-0.9926,0.0164,-0.0001,-0.0001,0.12,-0.06,-0.06,0.05,-0.06,-0.11,3.0,3.0,3.0,3.0,-0.9687,0.008,0.0051,-0.2481,0.0,0.31,0.25,0.09,0.03,-0.01,3.0,3.0,3.0,3.0
5549288.0,-0.991,0.0385,0.0009,-0.1281,-0.12,0.0,-0.25,0.05,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9863,0.0328,-0.0001,-0.0001,-0.31,0.44,-0.06,0.12,-0.04,-0.03,3.0,3.0,3.0,3.0,-0.9823,0.0277,0.0002,-0.1854,0.06,0.19,-0.31,0.02,-0.04,-0.1,3.0,3.0,3.0,3.0,-0.9926,0.0164,-0.0001,-0.0001,-0.06,0.0,-0.06,0.11,-0.15,-0.11,3.0,3.0,3.0,3.0,-0.9687,0.0081,0.0048,-0.0137,0.06,1.25,-0.06,0.17,-0.01,-0.01,3.0,3.0,3.0,3.0
5549338.0,-0.991,0.0385,0.0009,-0.1279,-0.06,-0.12,-0.75,0.16,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9863,0.0329,-0.0001,-0.0001,-0.31,0.63,-0.06,0.14,-0.04,-0.07,3.0,3.0,3.0,3.0,-0.9823,0.0277,0.0002,-0.1852,0.25,0.12,-1.0,0.0,-0.05,-0.07,3.0,3.0,3.0,3.0,-0.9926,0.0164,-0.0001,-0.0001,-0.12,0.12,-0.06,0.05,-0.24,-0.11,3.0,3.0,3.0,3.0,-0.9687,0.0082,0.0042,-0.0135,0.37,1.5,-0.06,0.0,0.01,-0.01,3.0,3.0,3.0,3.0
5549386.0,-0.9911,0.0387,0.001,-0.1274,0.19,-0.19,-1.69,0.02,-0.3,-0.11,3.0,3.0,3.0,3.0,-0.9864,0.0329,-0.0046,-0.161,0.06,0.25,-1.88,0.05,-0.05,-0.05,3.0,3.0,3.0,3.0,-0.9824,0.0277,0.0002,-0.1848,0.37,0.06,-2.13,-0.08,-0.05,-0.06,3.0,3.0,3.0,3.0,-0.9927,0.0169,-0.0168,-0.1183,0.19,0.0,-0.06,-0.09,-0.3,-0.11,3.0,3.0,3.0,3.0,-0.9689,0.0084,0.0035,-0.2471,0.06,1.88,-2.44,0.29,-0.01,-0.01,3.0,3.0,3.0,3.0
5549432.0,-0.9912,0.0394,0.0013,-0.1265,0.12,0.0,-3.19,0.21,-0.28,-0.18,3.0,3.0,3.0,3.0,-0.9866,0.0329,-0.0045,-0.1599,0.44,0.25,-3.25,0.27,0.0,-0.05,3.0,3.0,3.0,3.0,-0.0139,-0.0001,-0.0001,-0.0001,0.5,0.19,-0.06,0.0,0.0,-0.13,3.0,3.0,3.0,3.0,-0.9928,0.0176,-0.0167,-0.1171,0.25,0.0,-3.56,0.13,-0.25,-0.06,3.0,3.0,3.0,3.0,-0.9692,0.0087,0.0027,-0.0118,0.37,4.25,-3.63,0.59,0.0,-0.11,3.0,3.0,3.0,3.0
5549479.0,-0.9913,0.0404,0.0025,-0.1248,-0.06,0.37,-4.56,0.36,-0.31,-0.25,3.0,3.0,3.0,3.0,-0.9868,0.0328,-0.0038,-0.1584,0.25,0.56,-4.63,0.5,0.01,-0.05,3.0,3.0,3.0,3.0,-0.9829,0.0276,0.0003,-0.1818,0.69,0.37,-5.13,0.15,0.01,-0.01,3.0,3.0,3.0,3.0,-0.993,0.0184,-0.0162,-0.1156,-0.06,0.06,-4.94,0.23,-0.48,-0.13,3.0,3.0,3.0,3.0,-0.9696,0.0085,0.0031,-0.2446,0.37,6.25,-0.06,0.74,-0.01,-0.01,3.0,3.0,3.0,3.0
5549527.0,-0.9916,0.0424,0.0046,-0.1221,-1.19,0.94,-7.5,0.73,-0.84,-0.43,3.0,3.0,3.0,3.0,-0.9872,0.0326,-0.0025,-0.1558,0.37,1.06,-7.56,0.77,-0.12,-0.08,3.0,3.0,3.0,3.0,-0.0146,-0.0001,-0.0001,-0.0001,1.0,0.75,-8.56,0.28,-0.12,-0.06,3.0,3.0,3.0,3.0,-0.9933,0.019,-0.016,-0.1128,-1.31,0.19,-8.06,0.31,-0.96,-0.17,3.0,3.0,3.0,3.0,-0.9701,0.0088,0.0031,-0.2426,0.94,7.88,-6.5,-0.02,0.04,-0.08,3.0,3.0,3.0,3.0
