,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
415858.0,-0.0059,-0.0001,-0.0001,-0.0001,0.06,0.06,0.06,-0.08,-0.08,-0.05,3.0,3.0,3.0,3.0,-0.6505,0.0235,-0.0001,-0.0001,-0.12,-0.12,0.0,-0.02,0.0,-0.01,3.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,0.0,0.0,-0.12,0.03,0.01,-0.11,3.0,3.0,3.0,3.0,-0.6683,0.0105,0.0136,0.7437,0.0,0.06,-0.12,-0.1,-0.06,-0.03,3.0,3.0,3.0,3.0,-0.7997,0.0059,-0.0001,-0.0001,0.0,0.06,0.0,0.01,-0.01,-0.01,3.0,3.0,3.0,3.0
415908.0,-0.0059,-0.0001,-0.0001,-0.0001,0.06,0.06,0.12,-0.08,-0.08,-0.07,3.0,3.0,3.0,3.0,-0.6505,0.0235,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.03,-0.01,-0.06,3.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,0.12,0.19,0.06,0.02,0.05,-0.14,3.0,3.0,3.0,3.0,-0.6683,0.0105,0.0136,0.7437,0.06,-0.12,0.0,-0.09,-0.05,-0.05,3.0,3.0,3.0,3.0,-0.7997,0.0059,-0.0001,-0.0001,0.12,0.0,0.0,0.01,-0.01,-0.01,3.0,3.0,3.0,3.0
415959.0,-0.0059,-0.0001,-0.0001,-0.0001,0.06,0.12,0.06,-0.07,-0.07,-0.06,3.0,3.0,3.0,3.0,-0.6505,0.0235,-0.0001,-0.0001,-0.12,0.0,0.12,-0.03,0.0,-0.01,3.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,-0.06,0.06,0.12,0.02,0.03,-0.14,3.0,3.0,3.0,3.0,-0.6683,0.0105,0.0136,0.7437,0.0,0.06,0.0,-0.1,-0.04,-0.03,3.0,3.0,3.0,3.0,-0.7997,0.0059,-0.0001,-0.0001,0.06,0.0,0.06,0.03,-0.01,-0.01,3.0,3.0,3.0,3.0
416009.0,-0.0059,-0.0001,-0.0001,-0.0001,0.12,0.06,-0.12,-0.06,-0.08,-0.05,3.0,3.0,3.0,3.0,-0.6505,0.0235,-0.0001,-0.0001,-0.06,0.0,-0.06,-0.02,-0.01,-0.05,3.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,0.0,0.06,0.0,0.01,0.01,-0.12,3.0,3.0,3.0,3.0,-0.6683,0.0105,0.0136,0.7437,0.06,-0.12,0.06,-0.09,-0.05,-0.02,3.0,3.0,3.0,3.0,-0.7997,0.0059,-0.0001,-0.0001,0.0,0.06,0.06,0.02,-0.01,-0.01,3.0,3.0,3.0,3.0
416059.0,-0.0059,-0.0001,-0.0001,-0.0001,0.0,-0.12,0.12,-0.06,-0.07,-0.07,3.0,3.0,3.0,3.0,-0.6505,0.0235,-0.0001,-0.0001,0.0,0.06,0.12,-0.02,0.0,-0.01,3.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,-0.06,-0.06,0.0,0.02,0.03,-0.13,3.0,3.0,3.0,3.0,-0.6683,0.0105,0.0136,0.7437,0.06,-0.06,-0.12,-0.08,-0.05,-0.02,3.0,3.0,3.0,3.0,-0.7997,0.0059,-0.0001,-0.0001,0.06,0.06,-0.06,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0
416108.0,-0.0059,-0.0001,-0.0001,-0.0001,0.06,0.25,-0.06,-0.08,-0.1,-0.06,3.0,3.0,3.0,3.0,-0.6505,0.0235,0.0107,-0.0001,0.0,0.0,0.06,-0.02,0.0,-0.01,3.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,-0.06,0.0,0.06,0.01,0.03,-0.1,3.0,3.0,3.0,3.0,-0.6683,0.0105,0.0136,0.7437,0.06,0.12,0.0,-0.11,-0.05,-0.02,3.0,3.0,3.0,3.0,-0.7997,0.0059,-0.0001,-0.0001,-0.12,0.12,-0.06,0.01,-0.01,-0.01,3.0,3.0,3.0,3.0
416158.0,-0.0059,-0.0001,-0.0001,-0.0001,-0.06,0.0,0.06,-0.06,-0.09,-0.06,3.0,3.0,3.0,3.0,-0.6505,0.0235,0.0107,-0.0001,0.0,0.0,0.12,0.0,0.0,-0.01,3.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,-0.06,0.12,0.0,0.0,0.04,-0.11,3.0,3.0,3.0,3.0,-0.6683,0.0105,0.0136,0.7437,0.0,0.12,-0.06,-0.09,-0.05,-0.03,3.0,3.0,3.0,3.0,-0.7997,0.0059,-0.0001,-0.0001,0.12,0.06,0.0,0.01,-0.01,-0.01,3.0,3.0,3.0,3.0
416208.0,-0.0059,-0.0001,-0.0001,-0.0001,0.0,-0.12,0.06,-0.06,-0.07,-0.06,3.0,3.0,3.0,3.0,-0.6505,0.0235,0.0107,0.7592,0.0,0.0,0.06,-0.01,0.0,-0.01,3.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,0.0,0.06,0.0,0.02,0.03,-0.14,3.0,3.0,3.0,3.0,-0.6683,0.0105,0.0136,0.7437,-0.06,0.0,0.06,-0.09,-0.04,0.0,3.0,3.0,3.0,3.0,-0.7997,0.0059,-0.0001,-0.0001,0.06,-0.06,-0.06,0.02,-0.01,-0.01,3.0,3.0,3.0,3.0
416259.0,-0.0059,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.12,-0.07,-0.1,-0.04,3.0,3.0,3.0,3.0,-0.6505,0.0235,0.0107,0.7592,0.0,0.06,0.06,-0.03,0.0,-0.01,3.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,0.06,0.06,-0.06,0.01,0.03,-0.13,3.0,3.0,3.0,3.0,-0.6683,0.0105,0.0136,0.7437,-0.06,0.12,0.0,-0.1,-0.03,-0.03,3.0,3.0,3.0,3.0,-0.7997,0.0059,-0.0001,-0.0001,0.06,0.0,0.06,0.03,-0.01,-0.01,3.0,3.0,3.0,3.0
416308.0,-0.0059,-0.0001,-0.0001,-0.0001,0.12,0.06,0.06,-0.07,-0.08,-0.06,3.0,3.0,3.0,3.0,-0.6505,0.0235,0.0107,0.7592,0.06,-0.06,-0.06,-0.01,0.0,-0.01,3.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,0.19,0.0,0.19,0.03,0.03,-0.12,3.0,3.0,3.0,3.0,-0.6683,0.0105,0.0136,0.7437,0.06,0.06,0.06,-0.09,-0.05,-0.02,3.0,3.0,3.0,3.0,-0.7997,0.0059,-0.0001,-0.0001,0.19,0.06,0.06,0.01,-0.01,-0.01,3.0,3.0,3.0,3.0
