,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
5863873.0,-0.0133,-0.0001,-0.0001,-0.0001,0.0,0.0,-0.12,-0.03,-0.09,-0.1,3.0,3.0,3.0,3.0,-0.9931,0.036,-0.0018,-0.1115,0.06,-0.06,-0.06,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9933,0.0331,-0.0001,-0.0001,0.12,0.0,-0.06,0.06,-0.07,-0.02,3.0,3.0,3.0,3.0,-0.998,0.0217,-0.0157,-0.0562,-0.06,0.0,-0.06,0.11,0.06,-0.01,3.0,3.0,3.0,3.0,-0.9829,0.0098,0.0131,-0.1834,0.12,-0.12,0.0,0.01,-0.06,-0.04,3.0,3.0,3.0,3.0
5863923.0,-0.0133,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.0,-0.04,-0.09,3.0,3.0,3.0,3.0,-0.9931,0.036,-0.0018,-0.1115,-0.06,0.12,0.12,0.08,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9933,0.0331,-0.0001,-0.0001,0.0,0.12,0.06,0.14,-0.14,-0.05,3.0,3.0,3.0,3.0,-0.998,0.0217,-0.0001,-0.0001,-0.06,-0.19,0.37,0.2,0.04,-0.01,3.0,3.0,3.0,3.0,-0.9829,0.0099,0.0131,-0.1834,0.19,0.75,0.44,0.11,-0.2,-0.03,3.0,3.0,3.0,3.0
5863974.0,-0.0133,-0.0001,-0.0001,-0.0001,-0.19,-0.06,0.56,0.11,-0.07,-0.09,3.0,3.0,3.0,3.0,-0.9931,0.036,-0.0018,-0.1116,0.06,0.25,0.69,0.12,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9933,0.0331,-0.0001,-0.0001,0.19,0.25,0.44,0.08,-0.03,0.0,3.0,3.0,3.0,3.0,-0.998,0.0217,-0.0154,-0.0562,-0.12,-0.12,0.63,0.11,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9828,0.0101,0.013,-0.1836,0.25,1.06,0.63,0.13,0.08,-0.04,3.0,3.0,3.0,3.0
5864024.0,-0.0133,-0.0001,-0.0001,-0.0001,-0.31,0.0,0.19,0.06,-0.24,-0.07,3.0,3.0,3.0,3.0,-0.9931,0.0361,-0.002,-0.1116,-0.5,0.63,0.25,0.07,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9933,0.0331,-0.0001,-0.0001,0.06,0.31,-0.06,0.02,-0.07,-0.04,3.0,3.0,3.0,3.0,-0.998,0.0217,-0.0153,-0.0001,-0.5,0.12,0.12,0.05,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9828,0.0101,0.0124,-0.1837,-0.12,2.19,0.44,-0.01,-0.26,-0.09,3.0,3.0,3.0,3.0
5864074.0,-0.0133,-0.0001,-0.0001,-0.0001,-0.19,0.12,-0.25,-0.05,-0.09,0.0,3.0,3.0,3.0,3.0,-0.9931,0.0361,-0.0021,-0.1116,0.12,0.25,-0.19,-0.02,-0.22,-0.03,3.0,3.0,3.0,3.0,-0.9933,0.0331,-0.0001,-0.0001,0.37,0.19,-0.06,0.0,0.0,-0.03,3.0,3.0,3.0,3.0,-0.998,0.0218,-0.0153,-0.0562,0.12,-0.06,-0.06,-0.01,0.05,0.0,3.0,3.0,3.0,3.0,-0.9828,0.0103,0.0117,-0.1836,0.06,1.75,0.06,0.04,0.13,-0.05,3.0,3.0,3.0,3.0
5864123.0,-0.0133,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.11,-0.14,-0.07,3.0,3.0,3.0,3.0,-0.9931,0.0362,-0.0022,-0.1116,-0.19,-0.06,-0.19,-0.12,-0.07,-0.05,3.0,3.0,3.0,3.0,-0.9933,0.0331,-0.0001,-0.0001,-0.06,0.25,-0.06,-0.07,-0.02,-0.03,3.0,3.0,3.0,3.0,-0.998,0.0218,-0.0153,-0.0562,-0.12,0.19,-0.06,-0.13,-0.1,0.0,3.0,3.0,3.0,3.0,-0.9828,0.0106,0.0107,-0.1837,-0.69,2.88,0.94,0.07,-0.25,-0.04,3.0,3.0,3.0,3.0
5864174.0,-0.0133,-0.0001,-0.0001,-0.0001,-0.06,0.0,-0.06,-0.15,-0.14,-0.03,3.0,3.0,3.0,3.0,-0.9931,0.0363,-0.0023,-0.1116,0.06,-0.06,-0.19,-0.18,-0.39,0.01,3.0,3.0,3.0,3.0,-0.9933,0.0332,-0.0001,-0.0001,-0.19,-0.25,-0.37,0.09,-0.33,-0.03,3.0,3.0,3.0,3.0,-0.998,0.0218,-0.0153,-0.0562,0.06,0.0,0.0,0.11,0.09,-0.01,3.0,3.0,3.0,3.0,-0.9827,0.011,0.0089,-0.1844,0.37,5.81,2.69,0.59,-0.28,0.07,3.0,3.0,3.0,3.0
5864223.0,-0.0132,-0.0001,-0.0001,-0.0001,-0.06,-0.06,0.63,0.24,-0.08,0.02,3.0,3.0,3.0,3.0,-0.9931,0.0364,-0.0023,-0.1117,-0.5,0.06,0.63,0.2,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9933,0.0329,-0.0001,-0.0001,0.31,0.44,0.5,0.05,0.2,-0.03,3.0,3.0,3.0,3.0,-0.998,0.0215,-0.0151,-0.0563,-0.06,0.0,0.63,0.16,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9827,0.0115,0.0059,-0.185,-0.31,6.69,1.56,-0.29,0.04,0.01,3.0,3.0,3.0,3.0
5864273.0,-0.0132,-0.0001,-0.0001,-0.0001,0.12,0.06,-0.06,0.29,-0.36,0.16,3.0,3.0,3.0,3.0,-0.993,0.0364,-0.0023,-0.1118,-0.75,0.56,-0.12,0.15,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9933,0.033,-0.0001,-0.0001,0.0,0.37,-0.06,0.15,-0.09,-0.1,3.0,3.0,3.0,3.0,-0.998,0.0215,-0.015,-0.0563,-0.06,0.37,-0.06,0.16,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9827,0.0118,0.0043,-0.1851,-0.56,0.94,-0.56,-1.14,-0.19,-0.03,3.0,3.0,3.0,3.0
5864323.0,-0.0132,-0.0001,-0.0001,-0.0001,0.31,0.0,-0.06,-0.26,-0.16,-0.1,3.0,3.0,3.0,3.0,-0.9931,0.0364,-0.0022,-0.1115,-0.06,-0.5,-1.06,-0.3,-0.17,0.04,3.0,3.0,3.0,3.0,-0.9933,0.0331,-0.0001,-0.0001,-0.5,-0.31,-1.19,-0.17,-0.18,-0.04,3.0,3.0,3.0,3.0,-0.9981,0.0217,-0.015,-0.0001,0.31,0.06,-0.06,-0.15,0.11,-0.01,3.0,3.0,3.0,3.0,-0.9827,0.0117,0.0048,-0.1848,-0.19,-1.0,-0.75,0.4,-0.21,0.04,3.0,3.0,3.0,3.0
