時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
172468,0.0482,-0.0001,-0.0001,-0.0001,-1,-0.06,-0.88,0.05,-0.02,0.05,3,0,1,2
172517,0.0484,-0.0001,-0.0001,-0.0001,-1.5,0,1.75,0.08,0.17,-0.01,3,0,1,2
172566,0.0493,-0.0209,0.64,-0.7665,0.06,0.19,2.94,0.06,0.26,-0.01,3,0,1,2
172616,0.0503,-0.0201,0.6397,-0.7667,0.75,0.31,2.88,0.05,0.34,0,3,0,1,2
172668,0.0508,-0.0001,-0.0001,-0.0001,0.69,0.25,0.63,0.05,0.3,-0.06,3,0,1,2
172719,0.0507,-0.0001,-0.0001,-0.0001,-0.19,-0.81,-1.25,0.07,0.28,-0.03,3,0,1,2
172768,0.0504,-0.0208,0.6394,-0.7669,0.31,-0.06,-0.06,0.08,0.1,0.06,3,0,1,2
172819,0.0502,-0.0001,-0.0001,-0.0001,-0.88,-0.81,-0.94,0.02,0.14,0.01,3,0,1,2
172869,0.0502,-0.0001,-0.0001,-0.0001,1.06,0,0.44,0.05,0.06,0.02,3,0,1,2
172918,0.0507,-0.0001,-0.0001,-0.0001,-0.37,-0.06,1.94,0.05,0.18,-0.01,3,0,1,2
172969,0.0513,-0.0001,-0.0001,-0.0001,-1.06,-0.81,1.12,0.04,0.25,-0.01,3,0,1,2
173019,0.0518,-0.0212,0.64,-0.0001,-1.25,-1.44,0.5,0.03,0.34,0.05,3,0,1,2
173070,0.052,-0.0001,-0.0001,-0.0001,-0.19,-0.44,-0.25,0,0.32,0.06,3,0,1,2
173120,0.0518,-0.0001,-0.0001,-0.0001,-0.06,0.06,-0.06,0.03,0.23,0.01,3,0,1,2
173170,0.0515,-0.0001,-0.0001,-0.0001,0.5,0.31,-0.06,0.04,0.15,0,3,0,1,2
173220,0.0512,-0.0001,-0.0001,-0.0001,0.31,0.31,-0.06,0.06,0.19,0,3,0,1,2
173272,0.051,-0.0001,-0.0001,-0.0001,-0.12,0.19,-0.06,0.05,0.21,-0.03,3,0,1,2
173323,0.0507,-0.0001,-0.0001,-0.0001,0.88,0.31,-0.06,0.06,0.21,0,3,0,1,2
173374,0.0507,-0.0001,-0.0001,-0.0001,1.37,0.06,-0.37,0.05,0.1,-0.03,3,0,1,2
173426,0.0507,-0.0223,0.6393,-0.7669,0.12,0.88,0.5,0.08,0.16,0.02,3,0,1,2
173478,0.0507,-0.0221,0.6394,-0.7669,-0.25,0.06,0.44,0.07,0.18,0,3,0,1,2
173530,0.0507,-0.0222,0.6395,-0.7668,-0.5,-0.44,-0.88,0.08,0.23,-0.01,3,0,1,2
173583,0.0505,-0.0001,-0.0001,-0.0001,-2.5,-0.81,-0.75,0.06,0.13,-0.05,3,0,1,2
173632,0.0504,-0.0001,-0.0001,-0.0001,-1,-1.37,-1.56,0.01,0.28,-0.09,3,0,1,2
173682,0.0506,-0.0239,0.6406,-0.0001,-0.88,-1.06,0.25,0.03,0.17,0.04,3,0,1,2
173732,0.0511,-0.024,0.6407,-0.0001,-0.31,-0.63,1.19,0.01,0.3,0.02,3,0,1,2
173783,0.0515,-0.0238,0.6405,-0.0001,1.19,0,0.69,0,0.22,0.04,3,0,1,2
173833,0.0515,-0.0237,0.6403,-0.0001,-0.19,0.31,0,0.04,0.17,0,3,0,1,2
173883,0.0514,-0.0239,0.6404,-0.0001,-0.75,0.06,-0.06,0.02,0.19,-0.05,3,0,1,2
173932,0.0508,-0.0244,0.6407,-0.0001,-1.5,-0.31,-2.19,0.07,0.18,0,3,0,1,2
173982,0.0499,-0.0252,0.6414,-0.0152,-1.63,-0.56,-2.63,0.06,0.16,0.01,3,0,1,2
174032,0.0495,-0.0256,0.6417,-0.015,-1,0.19,-0.06,0.09,0.11,0.06,3,0,1,2
174084,0.0498,-0.0253,0.6418,-0.0148,0.56,0.31,1.56,0.07,0.23,-0.03,3,0,1,2
174133,0.0504,-0.0248,0.6414,-0.0152,0.75,0.31,1.81,0.05,0.14,-0.01,3,0,1,2
174183,0.051,-0.0245,0.6414,-0.0151,-0.56,-0.81,1.37,0.07,0.21,-0.01,3,0,1,2
174233,0.0516,-0.0245,0.6417,-0.0148,-1.63,-1.12,0.81,0.07,0.24,-0.01,3,0,1,2
174283,0.052,-0.0251,0.642,-0.7645,-0.31,-1.81,-0.81,0.02,0.22,0,3,0,1,2
174332,0.0522,-0.0259,0.6421,-0.7644,-1,-1.12,-0.63,0.01,0.22,0.02,3,0,1,2
174384,0.0522,-0.0261,0.6422,-0.0143,0.94,-0.06,-0.06,-0.02,0.21,-0.01,3,0,1,2
174433,0.0522,-0.026,0.6417,-0.7648,0.94,0.06,0.63,0.02,0.16,0.01,3,0,1,2
174484,0.0523,-0.0259,0.6417,-0.7648,0.44,0.06,-0.06,0.01,0.17,0.02,3,0,1,2
174533,0.0522,-0.0261,0.6417,-0.7648,-0.06,0.56,-0.06,0.05,0.21,0,3,0,1,2
174583,0.0521,-0.0262,0.6417,-0.7648,0.44,0.31,-0.44,0.05,0.24,0,3,0,1,2
174633,0.052,-0.0261,0.6416,-0.7648,0.37,0.5,-0.06,0.07,0.24,-0.01,3,0,1,2
174684,0.0519,-0.0262,0.6415,-0.7648,0.56,0.12,-0.06,0.09,0.23,0,3,0,1,2
174734,0.0515,-0.0266,0.6413,-0.7651,0.06,-0.19,-0.75,0.08,0.14,0.04,3,0,1,2
174784,0.0513,-0.0267,0.6416,-0.7649,-0.63,0.19,-1.25,0.08,0.28,0,3,0,1,2
174833,0.0509,-0.0271,0.6415,-0.765,0.56,0,-1.12,0.04,0.09,-0.03,3,0,1,2
174883,0.0508,-0.0271,0.6414,-0.765,0.69,0,0.5,0.06,0.18,-0.02,3,0,1,2
174934,0.0511,-0.0269,0.6414,-0.765,0.19,0,1,0.06,0.2,0.05,3,0,1,2
174984,0.0512,-0.0268,0.6414,-0.765,0.44,0.31,0.06,0.05,0.24,0,3,0,1,2
175034,0.0511,-0.0269,0.6414,-0.765,-0.25,-0.37,-0.75,0.05,0.19,0.01,3,0,1,2
175084,0.0508,-0.0272,0.6416,-0.7648,-0.69,-0.31,-1.25,0.01,0.29,0,3,0,1,2
175133,0.0504,-0.0276,0.6415,-0.7649,0.69,0.12,-1.25,0.05,0.21,0.03,3,0,1,2
175183,0.0503,-0.0276,0.6412,-0.7652,0.94,0.19,-0.31,0.07,0.15,0.01,3,0,1,2
175235,0.0503,-0.0276,0.6412,-0.7653,-0.12,0.37,0,0.06,0.22,0.03,3,0,1,2
175284,0.0503,-0.0276,0.6411,-0.7653,0.31,0.06,-0.25,0.05,0.18,0.03,3,0,1,2
175334,0.0502,-0.0277,0.6411,-0.7653,0.37,0.19,-0.69,0.07,0.26,-0.03,3,0,1,2
175384,0.05,-0.0279,0.6411,-0.7653,0.44,-0.19,-0.56,0.09,0.27,-0.02,3,0,1,2
175434,0.0501,-0.028,0.6407,-0.7656,0.88,-0.63,-0.5,0.08,0.23,0.04,3,0,1,2
175484,0.0502,-0.0281,0.6403,-0.7659,1.75,-0.25,-0.19,0.07,0.21,0.07,3,0,1,2
175534,0.0502,-0.0125,-0.0001,-0.0001,1.69,0.19,-0.44,0.06,0.2,0.02,3,0,1,2
175584,0.0501,-0.0282,0.6393,-0.7668,0.94,-0.12,-0.88,0.03,0.15,-0.07,3,0,1,2
175635,0.05,-0.0284,0.6389,-0.7671,1.06,-0.44,-0.44,0.06,0.17,0.05,3,0,1,2
175685,0.05,-0.0284,0.6387,-0.7673,0.56,-0.25,0.25,0.08,0.17,0.03,3,0,1,2
175735,0.0502,-0.0282,0.6381,-0.7678,2.38,-0.25,0.75,0.02,0.13,0.03,3,0,1,2
175784,0.0506,-0.028,0.6378,-0.768,1.81,-1.63,0.88,0,0.37,-0.14,3,0,1,2
175835,0.0515,-0.0138,-0.0001,-0.0001,18.69,-8.31,-4.94,-0.29,-0.67,0.01,3,0,1,2
175885,0.0522,-0.0001,-0.0001,-0.0001,18.37,-9.38,-6.56,-0.34,-1.27,0.11,3,0,1,2
175934,0.0532,-0.0001,-0.0001,-0.0001,33.44,-14.13,-8.31,-0.57,-3.5,-0.22,3,0,1,2
175985,0.0535,-0.0121,-0.0001,-0.0001,40.75,-6.19,-10.5,0.05,-4.89,-0.31,3,0,1,2
176035,0.0541,-0.0151,-0.0001,-0.0001,43.69,-6.88,-0.37,0.21,-5.55,0.8,3,0,1,2
176086,0.0537,-0.0001,-0.0001,-0.0001,29.69,1.56,-6.88,0.84,-4.87,1.25,3,0,1,2
176136,0.0527,-0.0001,-0.0001,-0.0001,33.06,-2.31,1.37,1.02,-3.52,1.25,3,0,1,2
176186,0.0567,-0.0154,-0.0001,-0.0001,39.19,-14.69,15.5,0.84,0.45,1.17,3,0,1,2
176236,0.0675,-0.0001,-0.0001,-0.0001,59.75,-22.31,13.31,-0.29,1.38,-0.03,3,0,1,2
176286,0.0791,-0.0001,-0.0001,-0.0001,19.06,-26.56,19.81,-0.26,1.05,1.31,3,0,1,2
176336,0.0914,-0.012,-0.0001,-0.0001,-34.13,-30.25,6.63,-0.49,1.47,1.19,3,0,1,2
176387,0.0953,-0.0713,0.538,-0.8345,-71.56,-24.94,-10.69,0.05,2.95,1.04,3,0,1,2
176437,0.0955,-0.0001,-0.0001,-0.0001,-78.94,-22,-2.06,0.24,3.76,0.7,2,0,1,2
176487,0.0983,-0.0146,-0.0001,-0.0001,-55.38,-11.31,14.5,0.66,4.38,0.24,2,0,1,2
176537,0.1066,-0.014,-0.0001,-0.0001,-34.56,-6.06,33.69,0.06,4.22,-0.67,2,0,1,2
176587,0.1174,-0.0001,-0.0001,-0.0001,-16.75,9.44,29,0.31,4.82,-0.7,2,0,1,2
176638,0.1205,-0.0748,0.6175,-0.7737,4.5,19.62,11.5,0.2,3.98,-1.1,1,0,1,2
176688,0.1171,-0.0001,-0.0001,-0.0001,2.63,26.94,-1,0.03,2.76,-1.94,1,0,1,2
176738,0.1003,-0.0001,-0.0001,-0.0001,14,30.94,-6,0.64,2.02,-2.24,1,0,1,2
176788,0.0861,-0.0001,-0.0001,-0.0001,29.56,19.06,1.75,0.81,0.47,-2.08,1,0,1,2
176838,0.0788,-0.025,0.603,-0.7935,28.44,3,10.63,0.82,-0.06,-1.02,1,0,1,2
176888,0.0775,-0.0001,-0.0001,-0.0001,12,-4.06,7.5,0.12,-0.66,-0.49,1,0,1,2
176937,0.0756,-0.0152,-0.0001,-0.0001,-4.69,-3.63,-2,0.14,-0.29,0.06,1,0,1,2
176989,0.0698,-0.014,-0.0001,-0.0001,-9.94,-2.06,-7.69,0.2,0.07,0.21,1,0,1,2
177038,0.0632,-0.0139,-0.0001,-0.0001,-10.75,-1.56,-8.25,0.12,0.32,0.14,1,0,1,2
177088,0.0573,-0.0134,-0.0001,-0.0001,-7.38,-2.25,-4.75,0.05,0.53,0.04,1,0,1,2
177138,0.0532,-0.0125,-0.0001,-0.0001,-0.44,-1.44,-3.44,-0.08,0.31,0.02,1,0,1,2
177188,0.049,-0.0102,0.6027,-0.0151,3,2.44,0,-0.06,0.2,-0.1,1,0,1,2
177239,0.0455,-0.0001,-0.0001,-0.0001,3.63,3.88,2.13,-0.08,0.04,-0.14,1,0,1,2
177288,0.043,-0.0001,-0.0001,-0.0001,-0.19,4.31,4.5,0.11,0.27,0.03,2,0,1,2
177339,0.0402,0.0033,0.6013,-0.0001,3.19,7.19,3.75,0.35,0.21,-0.07,2,0,1,2
177389,0.038,0.0078,0.6004,-0.0001,1.25,1.5,6.81,0.22,0.36,-0.19,2,0,1,2
177438,0.0377,-0.0001,-0.0001,-0.0001,-0.44,-2.94,0.63,0.29,0.51,0.18,2,0,1,2
177488,0.0346,-0.0001,-0.0001,-0.0001,3.06,-0.06,-0.06,0.22,-0.03,-0.03,2,0,1,2
177539,0.0322,-0.0001,-0.0001,-0.0001,-1.44,-6.13,-0.06,0.11,-0.02,0.05,2,0,1,2
177589,0.0317,0.007,0.6005,-0.799,-4.13,-0.06,-0.06,0.07,-0.01,-0.01,2,0,1,2
177637,0.0305,0.0057,0.6024,-0.7975,-7.94,-2.75,-2.63,0,0.05,0.09,2,0,1,2
177686,0.029,0.0059,0.606,-0.0137,-12.31,-0.06,-0.06,0,0.4,-0.01,2,0,1,2
177736,0.0287,0.006,0.6089,-0.7927,-6.19,-0.06,-0.06,0.06,0.79,-0.01,2,0,1,2
177788,0.0284,0.0057,-0.0001,-0.0001,2.13,-0.06,-0.06,-0.07,0.46,-0.01,2,0,1,2
177838,0.0276,0.0053,0.6086,-0.7929,1.63,-0.06,-0.06,-0.02,0.47,0.09,2,0,1,2
177887,0.0258,0.0051,0.6076,-0.7938,2.81,2.13,-4.56,-0.13,0.11,-0.01,3,0,1,2
177936,0.0231,0.0054,0.6074,-0.7941,-0.12,4,-3.94,0.02,0.05,-0.03,3,0,1,2
177984,0.0214,0.0063,0.6078,-0.7938,-1.69,3.69,-0.31,0.06,0.28,-0.06,3,0,1,2
178032,0.019,0.0087,0.6083,-0.7935,-0.31,5.63,-0.37,0.13,0.22,-0.33,3,0,1,2
178078,0.0172,0.0106,0.6089,-0.793,1.06,4.81,1.56,0.23,0.3,-0.38,3,0,1,2
178125,0.0163,0.0114,0.6094,-0.7927,0.5,1.56,0.5,0.21,0.35,-0.3,3,0,1,2
178174,0.014,0.0118,0.61,-0.7922,-1.75,-1.06,-2.44,0.15,0.27,-0.27,3,0,1,2
178224,0.0137,0.0104,0.6115,-0.7911,-6.25,-4.56,-2.81,0.17,0.68,-0.16,3,0,1,2
178272,0.0132,0.008,0.6126,-0.7902,0,-6.63,-5.31,0.18,0.57,0.06,3,0,1,2
178318,0.0114,0.0048,0.6113,-0.7913,4.38,-5.44,-6.06,0.14,0.07,0.22,3,0,1,2
178366,0.0099,0.0035,0.6104,-0.7921,1.5,-2.88,-2.06,0.05,-0.18,0.31,3,0,1,2
178415,0.0098,0.0035,0.6101,-0.7922,-1.44,2.31,1.37,0.08,-0.07,0.37,3,0,1,2
178465,0.009,0.0061,0.6103,-0.7921,-1.5,5.5,4.19,0.17,0.26,0.19,3,0,1,2
178515,0.0088,-0.0001,-0.0001,-0.0001,0.56,5.31,3.25,0.27,0.63,0.13,3,0,1,2
178566,0.0065,-0.0001,-0.0001,-0.0001,3.38,4.25,-1.75,0.21,0.43,0.06,3,0,1,2
178615,0.0036,-0.0001,-0.0001,-0.0001,3.25,4.13,-6.38,0.22,0.07,-0.07,3,0,1,2
178665,0.0004,-0.0001,-0.0001,-0.0001,-1.31,0.56,-4.5,0.12,-0.3,-0.24,3,0,1,2
178716,-0.0004,0.0102,-0.0001,-0.0001,-8.19,-2.81,-1.44,0.06,-0.09,-0.14,3,0,1,2
178765,0.0001,-0.0001,-0.0001,-0.0001,-9.75,-3.63,-1,-0.05,0.16,-0.1,3,0,1,2
178816,0.0009,0.0074,0.6155,-0.0001,-8.56,-3.25,0.81,-0.17,0.23,-0.03,3,0,1,2
178866,0.0022,0.0072,-0.0001,-0.0001,-7.25,-0.88,1,-0.19,0.53,0.13,3,0,1,2
178915,0.0024,-0.0001,-0.0001,-0.0001,-3,2.56,-0.56,-0.09,0.63,0.08,3,0,1,2
178965,0.0013,-0.0001,-0.0001,-0.0001,-0.12,4.75,-0.75,-0.04,0.55,-0.01,3,0,1,2
179015,-0.0006,0.0108,-0.0001,-0.0001,1.31,5.44,-2.13,0.1,0.57,-0.2,3,0,1,2
179065,-0.0024,0.0114,-0.0001,-0.0001,1.12,1.56,-2.63,0.38,0.71,-0.43,3,0,1,2
179116,-0.0037,0.0087,-0.0001,-0.0001,5.63,-5.19,-5.25,0.33,0.06,-0.44,3,0,1,2
179166,-0.0032,0.0049,0.6162,-0.0001,3.13,-8.94,-3.31,0.11,-0.37,-0.14,3,0,1,2
179216,-0.0012,0.0016,0.6164,-0.0001,-2.56,-8.94,0.06,0.14,-0.02,0.29,3,0,1,2
179266,0.0008,-0.0001,-0.0001,-0.0001,-3.94,-5.63,-0.06,-0.03,0.29,0.39,3,0,1,2
179315,0.0014,-0.0001,-0.0001,-0.0001,-2.5,-1.06,-2.13,-0.05,0.44,0.31,3,0,1,2
179366,-0.0007,-0.0023,0.618,-0.0001,-1.31,4.06,-5.5,-0.04,0.09,0.2,3,0,1,2
179417,-0.0035,-0.0019,0.6187,-0.0001,-3.69,5.38,-0.06,-0.03,0.24,0.26,3,0,1,2
179466,-0.0073,-0.0001,-0.0001,-0.0001,-6.13,-0.06,-0.06,0,0.23,0.23,3,0,1,2
179517,-0.0125,-0.0001,-0.0001,-0.0001,-7.19,-0.06,-0.06,0.1,0.36,0.09,3,0,1,2
179566,-0.0178,0.0015,-0.0001,-0.0001,-4.69,-0.06,-0.06,0.11,0.13,-0.19,3,0,1,2
179616,-0.006,-0.0001,-0.0001,-0.0001,-2.88,11.56,-0.06,0.17,0.09,-0.24,3,0,1,2
179666,-0.0242,0.0084,0.6258,-0.0139,-1.5,10.44,4.06,0.24,0.14,-0.29,3,0,1,2
179717,-0.0248,0.0118,0.6265,-0.0133,-1,6,6.69,0.19,0.36,-0.19,3,0,1,2
179767,-0.0244,0.0142,0.6271,-0.0128,-1.69,2.69,3.25,0.12,0.44,-0.1,3,0,1,2
179816,-0.0251,0.0146,0.628,-0.012,-2.94,1.56,-0.06,0.14,0.25,-0.26,3,0,1,2
179866,-0.0259,0.0137,0.6298,-0.7762,-4,-2.25,-1.63,0.15,0.17,-0.31,3,0,1,2
179916,-0.0247,0.0118,0.6317,-0.7748,-4.5,-0.06,-0.06,0.13,0.32,-0.22,3,0,1,2
179966,-0.0065,-0.0001,-0.0001,-0.0001,-2.94,-8,-0.06,0.06,0.28,0.01,3,0,1,2
180017,-0.0044,-0.0001,-0.0001,-0.0001,-1.81,-5.25,-0.06,-0.04,0.1,0.09,3,0,1,2
180067,-0.0187,0.0073,-0.0001,-0.0001,-2.38,-1.12,3.13,0.02,0.16,0.09,3,0,1,2
180117,-0.017,0.0081,-0.0001,-0.0001,-0.44,-1.75,5.19,0.02,0.39,0,3,0,1,2
180167,-0.015,-0.0001,-0.0001,-0.0001,0.88,-0.06,-0.06,-0.02,0.38,-0.01,3,0,1,2
180217,-0.0135,0.0078,0.6345,-0.0001,0.31,-0.06,-0.06,-0.09,0.36,-0.01,3,0,1,2
180268,-0.0122,0.0057,0.6349,-0.0001,-1.5,-6.56,-0.06,-0.21,0.28,-0.01,3,0,1,2
180318,-0.0115,0.0017,-0.0001,-0.0001,-0.5,-9.94,-5.88,-0.01,0.01,0.02,3,0,1,2
180368,-0.0099,-0.0032,0.6365,-0.0001,-4.81,-0.06,-0.06,-0.11,0,0.1,3,0,1,2
180418,-0.0079,-0.0068,-0.0001,-0.0001,-4.69,-0.06,-0.06,-0.12,0.25,0.08,3,0,1,2
180468,-0.0054,-0.0085,0.6385,-0.0001,0.56,-0.06,-0.06,-0.16,0.4,0,3,0,1,2
180518,-0.0037,-0.0086,0.6379,-0.0001,2.19,-0.06,-0.06,-0.13,0.41,-0.01,3,0,1,2
180568,-0.0029,-0.0082,0.637,-0.7708,4.19,-0.06,-0.06,0.07,0.37,-0.01,3,0,1,2
180618,-0.0005,-0.0078,0.6351,-0.7724,7.13,-0.06,-0.06,-0.01,0.4,-0.01,3,0,1,2
180668,0.0021,-0.0082,0.6325,-0.7745,7.75,-0.06,-0.06,-0.17,0.2,0.01,3,0,1,2
180718,0.0026,-0.0095,0.631,-0.7758,1.88,-0.06,-0.06,-0.24,-0.01,-0.1,3,0,1,2
180768,0.0022,-0.0109,0.632,-0.7749,-3.81,-2.63,-4,-0.25,-0.14,-0.35,3,0,1,2
180818,0.0032,-0.0121,-0.0001,-0.0001,-5.69,-0.06,-0.06,-0.18,0.25,-0.01,3,0,1,2
180869,0.006,-0.0143,0.6355,-0.7719,-1.56,-9.06,1.81,-0.27,0.37,-0.01,3,0,1,2
180919,0.0086,-0.0162,0.6359,-0.7716,-3.38,-5.56,-0.06,-0.28,0.38,0.17,3,0,1,2
180969,0.0087,-0.017,0.6358,-0.7716,-1.31,0.5,-1.94,0.03,0.52,0.37,3,0,1,2
181019,0.0081,-0.0156,0.634,-0.7731,8.25,5.44,3.38,0.43,0.33,0.42,3,0,1,2
181069,0.0093,-0.0111,0.63,-0.7764,13.63,6.19,-0.06,0.32,-0.01,-0.01,3,0,1,2
181120,0.0117,-0.0066,0.6273,-0.7786,6.13,3.69,12.19,0.45,0.01,-0.01,3,0,1,2
181170,0.0142,-0.0052,0.6274,-0.7786,-0.94,-4.25,-0.06,0.38,0.48,-0.01,3,0,1,2
181220,0.0168,-0.0072,0.628,-0.778,-1.56,-8.5,-2.13,0.19,0.32,0.01,3,0,1,2
181269,0.0173,-0.0112,0.629,-0.7771,-4.69,-7.69,-5.13,-0.01,0.06,-0.01,3,0,1,2
181319,0.0176,-0.0145,0.6307,-0.7758,-3.69,-5.5,-3.81,0.19,0.5,0.26,3,0,1,2
181369,0.0181,-0.0168,0.6304,-0.7759,2.13,-4.81,-1.19,-0.02,0.32,0.08,3,0,1,2
181420,0.019,-0.0179,0.6289,-0.777,4.38,-2.31,-1.06,-0.15,0.31,0.05,3,0,1,2
181470,0.0186,-0.0186,0.6276,-0.7781,3.75,-0.44,-2.56,0,0.21,0.1,3,0,1,2
181520,0.0182,-0.019,0.6265,-0.779,1.88,-0.44,-0.75,0,0.07,0.09,3,0,1,2
181570,0.018,-0.0188,0.6263,-0.7791,-0.37,1.56,-0.5,0.03,0.28,0.07,3,0,1,2
181619,0.017,-0.0186,0.6263,-0.7792,0.19,2.25,-1.69,0.11,0.32,0.08,3,0,1,2
181669,0.0157,-0.0184,0.626,-0.7795,-0.44,2.5,-2.19,0.07,0.17,0.02,3,0,1,2
181720,0.0139,-0.0181,0.6262,-0.7794,-1.06,4,-2.44,0.13,0.01,0.06,3,0,1,2
181770,0.0125,-0.017,0.6266,-0.779,-1.12,3.56,1.12,0.21,0.21,0.07,3,0,1,2
181820,0.0121,-0.0154,0.6266,-0.7791,-0.25,3.25,2.63,0.1,0.19,-0.07,3,0,1,2
181870,0.0118,-0.0137,0.627,-0.7788,-1.88,3.5,1.88,0.08,0.25,-0.05,3,0,1,2
181920,0.0112,-0.0128,0.6281,-0.778,-4,1.94,-0.75,0.09,0.42,-0.03,3,0,1,2
181970,0.0098,-0.013,0.6291,-0.7772,-2.38,2.13,-3.19,0.07,0.25,-0.12,3,0,1,2
182020,0.0084,-0.0131,0.6299,-0.7765,-2.81,1.75,-1.75,0.18,0.19,0.02,3,0,1,2
182070,0.0079,-0.0129,0.6308,-0.7758,-3.63,0.94,0.88,0.09,0.13,0,3,0,1,2
182120,0.008,-0.0125,0.6321,-0.7748,-5.81,1.81,1.56,0,0.37,-0.04,3,0,1,2
182170,0.0075,-0.0111,0.6348,-0.7725,-13.44,5.75,0.5,0.01,0.5,-0.18,3,0,1,2
182220,0.0052,-0.0078,0.6426,-0.7661,-26.44,10.25,2.38,0.1,1.19,-0.45,3,0,1,2
182270,0.0029,-0.0029,0.6535,-0.7569,-39.31,13.88,3.69,0.07,2.23,-0.88,3,0,1,2
182321,0,0.0015,0.6654,-0.7465,-49.38,16.94,-1.75,0.14,3.95,-1.32,3,0,1,2
182371,-0.0073,-0.0001,-0.0001,-0.0001,-62.75,21.06,-7.13,0.62,4.7,-0.38,3,0,1,2
182421,-0.0134,0.0121,0.7037,-0.7103,-80.62,14.06,5.81,0.57,6.24,0.46,3,0,1,2
182471,-0.0161,0.019,0.7258,-0.6874,-63.06,20.62,0.81,0.59,6.87,0.87,3,0,1,2
182521,-0.0242,0.0262,0.7404,-0.6711,-25.19,24.5,-6.06,0.85,5.67,1.12,3,0,1,2
182572,-0.0334,0.0315,0.7418,-0.669,24,22.31,-0.12,0.35,1.81,0.14,3,0,1,2
182621,-0.006,-0.0001,-0.0001,-0.0001,33.81,15.63,28.19,-0.01,-0.48,-0.39,3,0,1,2
182671,-0.0151,-0.0001,-0.0001,-0.0001,76.5,-4.44,40.5,0.07,-1.65,0.22,3,0,1,2
182721,-0.015,-0.0001,-0.0001,-0.0001,124.44,-17.31,44.19,-1.57,-2.71,0.11,3,0,1,2
182772,-0.0027,0.0632,0.6452,-0.7614,141.31,-16.12,14.94,-1.79,-6.33,2.84,3,0,1,2
182822,-0.0016,0.0582,0.6079,-0.7919,53.19,-12.88,-24.12,-1.73,-7.36,2.71,3,0,1,2
182873,-0.0104,0.0441,0.6014,-0.7977,-8.63,-15.69,-45.31,-1.42,-5.25,1.64,3,0,1,2
182922,-0.0064,-0.0001,-0.0001,-0.0001,-14,0.69,-35.56,-1.07,-3.43,1.17,3,0,1,2
182972,-0.0328,0.0265,0.6097,-0.7915,-1.12,23.19,-7,-0.64,-2.8,0.91,3,0,1,2
183022,-0.0074,-0.0001,-0.0001,-0.0001,0.44,30.62,11.81,-0.44,-1.21,0.45,3,0,1,2
183072,-0.0421,0.0512,0.6115,-0.0001,-16.44,31.75,9.31,-0.02,0.6,0.24,2,0,1,2
183122,-0.0482,0.0621,0.6165,-0.0001,-15.63,24.81,-5.88,0.11,1.03,-0.18,2,0,1,2
183172,-0.0572,0.067,-0.0001,-0.0001,-13.5,20.19,-14.63,0.34,0.83,-0.06,2,0,1,2
183223,-0.0051,-0.0001,-0.0001,-0.0001,-7.75,16.87,-18.75,0.24,0.46,-0.05,2,0,1,2
183272,-0.0148,-0.0001,-0.0001,-0.0001,-3.88,13.44,-14.94,-0.15,-0.23,-0.05,2,0,1,2
183322,-0.0797,0.0657,0.6287,-0.0001,-11.75,14.88,-12.06,-0.21,-0.08,-0.34,2,0,1,2
183372,-0.0046,-0.0001,-0.0001,-0.0001,-8.31,13.75,-11.94,-0.21,-0.31,-0.4,2,0,1,2
183422,-0.0042,-0.0001,-0.0001,-0.0001,-7.06,-0.06,-0.06,-0.04,-0.18,-0.15,2,0,1,2
183473,-0.0156,-0.0001,-0.0001,-0.0001,-8.5,12.63,-0.06,0.06,0.75,-0.28,2,0,1,2
183523,-0.012,-0.0001,-0.0001,-0.0001,2,-0.06,-0.06,0.18,0.94,-0.6,2,0,1,2
183572,-0.0723,0.0673,-0.0001,-0.0001,-2.13,1.94,-0.06,-0.03,0.33,-0.29,1,0,1,2
183622,-0.0708,0.0607,0.6408,-0.012,-4.69,-0.06,-0.06,-0.12,0.32,0.11,1,0,1,2
183673,-0.0704,0.0519,0.6425,-0.7613,-3.44,-6.44,-0.06,-0.19,-0.14,0.59,1,0,1,2
183724,-0.0064,-0.0001,-0.0001,-0.0001,-6.56,-0.06,-0.06,-0.21,0.27,0.72,1,0,1,2
183773,-0.005,-0.0001,-0.0001,-0.0001,1.88,3.19,-0.06,-0.3,0.17,0.34,1,0,1,2
183824,-0.0654,0.0394,0.6447,-0.7607,1.88,6.19,2.31,-0.13,0.75,0.22,1,0,1,2
183875,-0.0649,0.0392,0.6436,-0.7616,4.63,5.75,-3.06,-0.15,0.7,0.12,1,0,1,2
183924,-0.0657,0.0379,0.6415,-0.0133,5.75,4.06,-5.88,-0.24,0.11,0.05,1,0,1,2
183974,-0.0657,0.0347,0.6408,-0.0141,1.56,4.94,-7.44,-0.31,0.29,0.08,1,0,1,2
184026,-0.0045,-0.0001,-0.0001,-0.0001,2.88,-0.06,-0.06,-0.13,0.1,-0.15,1,0,1,2
184075,-0.0056,-0.0001,-0.0001,-0.0001,3.88,-0.06,-0.06,-0.16,0.04,-0.3,1,0,1,2
184124,-0.0049,-0.0001,-0.0001,-0.0001,4.19,4.88,-0.06,-0.14,-0.02,-0.27,1,0,1,2
