時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
8911,0.7295,-0.6794,0.0782,0.0062,-0.06,0.06,-0.81,0.02,-0.01,-0.01,0,0,1,0
8961,0.7295,-0.6795,0.0781,0.0058,0.12,0.81,-0.81,0,-0.1,0.1,0,0,1,0
9011,0.7295,-0.6795,0.0783,0.0055,0.06,1.06,-0.06,-0.04,-0.05,0.07,0,0,1,0
9060,0.7295,-0.6795,0.0784,0.0054,0.5,-0.06,0.25,-0.03,0.04,0.09,0,0,1,0
9110,0.7295,-0.6794,0.0784,0.0054,0.75,-0.12,-0.12,-0.02,0.01,0.12,0,0,1,0
9159,0.7299,-0.6791,0.0784,0.0053,1.56,0.63,-0.56,-0.04,0,0.12,0,0,1,0
9206,0.7301,-0.0001,-0.0001,-0.0001,0.81,1,-0.5,-0.09,-0.02,0.05,0,0,1,0
9252,0.73,-0.0001,-0.0001,-0.0001,-1.19,0,-0.06,-0.11,-0.02,0.04,0,0,1,0
9302,0.7297,-0.6792,0.0786,0.0048,-0.44,-0.37,-1,-0.02,-0.02,0.11,0,0,1,0
9352,0.7297,-0.6792,0.0783,0.0045,0.19,0.12,-0.94,-0.03,-0.02,0.16,0,0,1,0
9401,0.7299,-0.6791,0.0782,0.0043,1.31,0.81,-0.06,-0.03,-0.04,0.14,0,0,1,0
9452,0.7305,-0.6785,0.0784,0.0039,2.19,0.63,-0.75,-0.02,0.02,0.12,0,0,1,0
9503,0.7305,-0.0064,-0.0001,-0.0001,-1.19,0.75,-0.06,-0.06,0.01,0.14,0,0,1,0
9553,0.7301,-0.0001,-0.0001,-0.0001,-1.25,-0.25,-0.56,0.01,0.04,0.11,0,0,1,0
9604,0.73,-0.0071,-0.0001,-0.0001,-0.37,-0.25,-1.56,0.01,-0.01,-0.01,0,0,1,0
9654,0.73,-0.0001,-0.0001,-0.0001,0.5,0.19,-0.81,-0.02,-0.09,0.08,0,0,1,0
9704,0.7302,-0.0069,-0.0001,-0.0001,1.12,0.12,0.88,-0.04,-0.04,0.05,0,0,1,0
9754,0.7303,-0.0001,-0.0001,-0.0001,0.31,-0.06,-0.06,-0.01,0.07,0.06,0,0,1,0
9804,0.7303,-0.0001,-0.0001,-0.0001,0.44,-0.06,-0.06,0,0.05,0.11,0,0,1,0
9854,0.7308,-0.0001,-0.0001,-0.0001,1.94,-0.06,-0.06,0.01,0.02,0.16,0,0,1,0
9905,0.7314,-0.0057,-0.0001,-0.0001,1.44,-0.06,-0.06,-0.07,-0.07,0.12,0,0,1,0
9955,0.7318,-0.6772,0.0764,0.0044,1.25,-1.12,0.63,-0.04,-0.05,0.12,0,0,1,0
10005,0.7321,-0.6769,0.0766,0.0048,1.31,-0.56,1.06,-0.08,-0.02,0.14,0,0,1,0
10055,0.7323,-0.6766,0.0768,0.0049,0.63,-0.06,-0.06,-0.04,-0.03,0.1,0,0,1,0
10105,0.7324,-0.0001,-0.0001,-0.0001,0.37,-0.06,-0.06,-0.08,0.01,0.11,0,0,1,0
10156,0.7323,-0.0048,-0.0001,-0.0001,-0.56,-0.94,0.81,-0.09,-0.04,0.12,0,0,1,0
10206,0.7323,-0.0001,-0.0001,-0.0001,0.25,-0.69,1.12,-0.02,0,0.15,0,0,1,0
10256,0.7324,-0.0046,-0.0001,-0.0001,0.56,0.06,1.06,-0.01,0.06,0.09,0,0,1,0
10305,0.7324,-0.0046,-0.0001,-0.0001,0.44,0.12,0.56,-0.08,0.04,0.08,0,0,1,0
10355,0.7327,-0.6761,0.077,0.0064,1,-0.06,-0.06,-0.09,0.08,-0.01,0,0,1,0
10405,0.7323,-0.0001,-0.0001,-0.0001,-2.63,-1.5,-0.31,-0.05,0.04,0.15,0,0,1,0
10456,0.7319,-0.0054,-0.0001,-0.0001,-1.69,-2.13,-1.75,-0.07,0.13,0.05,0,0,1,0
10506,0.7304,-0.0001,-0.0001,-0.0001,-6.88,-3.38,-3.06,-0.08,-0.1,0.04,0,0,1,0
10556,0.7288,-0.6809,0.0714,0.0073,-4.94,-4.63,-0.06,-0.02,-0.13,0.2,0,0,1,0
10606,0.7286,-0.6814,0.0688,0.0072,-0.5,-3.44,-3.31,-0.04,-0.17,0.23,0,0,1,0
10655,0.7286,-0.6815,0.0683,0.0078,-1.69,-0.88,1.63,-0.05,-0.2,0.22,0,0,1,0
10706,0.7289,-0.6811,0.069,0.0085,2.19,-0.06,-0.06,-0.08,0,0.17,0,0,1,0
10756,0.7292,-0.6807,0.0694,0.0089,-0.56,0.69,0.94,-0.11,0.21,0.11,0,0,1,0
10806,0.7286,-0.6813,0.0696,0.0089,-3.13,-0.12,-1.06,-0.11,0.02,0.08,0,0,1,0
10856,0.7281,-0.6819,0.0688,0.0084,-0.75,-0.81,-3.06,-0.04,0.04,0.11,0,0,1,0
10906,0.728,-0.6822,0.0675,0.0074,-1.81,-0.5,-4.44,0.03,0.1,0.04,0,0,1,0
10956,0.7275,-0.683,0.0652,0.0054,-0.69,-1.06,-10.25,0.08,0.14,-0.1,0,0,1,0
11006,0.7281,-0.6829,0.0585,0.0004,3.63,-0.06,-0.06,0.2,0.71,-0.52,0,0,1,0
11057,0.7292,-0.6828,0.0442,-0.0107,3.56,-8.88,-53.75,0.18,1.37,-0.01,0,0,1,0
11108,0.7285,-0.6843,0.019,-0.0275,-2.31,-22.12,-81.25,0.32,1.18,-0.84,0,0,1,0
11158,0.726,-0.6857,-0.004,-0.0001,-2,-33.31,-116,0.45,0.78,-0.34,0,0,1,0
11208,0.7184,-0.6879,-0.0668,-0.079,-23.56,-35.19,-130.94,0.6,0.53,-0.13,0,0,1,0
11257,0.7023,-0.0065,-0.0001,-0.0001,-33.38,-32.94,-131.13,0.46,-0.9,-0.01,0,0,1,0
11308,0.6852,-0.6977,-0.1574,-0.1376,-27.25,-30.81,-13.19,0.41,-1.37,0.21,0,0,1,0
11358,0.6732,-0.697,-0.19,-0.1575,-6.75,-17.75,-13.38,0.29,-0.53,0.97,0,0,1,0
11409,0.6688,-0.0001,-0.0001,-0.0001,9.19,-0.81,-13.56,-0.29,-0.69,0.86,0,0,1,0
11459,0.6678,-0.6837,-0.2269,-0.1871,9.38,-0.75,-40.94,-0.88,-0.03,0.3,0,0,1,0
11510,0.6661,-0.0071,-0.0001,-0.0001,3.44,-0.06,-0.06,0,1.19,0.58,0,0,1,0
11561,0.6616,-0.6735,-0.254,-0.2103,0.12,1.06,-64.06,-0.22,1.78,0.35,0,0,1,0
11612,0.6539,-0.0001,-0.0001,-0.0001,-1,-1.25,-97.37,-0.13,0.9,-0.46,0,0,1,0
11663,0.6397,-0.6529,-0.3079,-0.264,-16.31,-3.63,-112.31,-0.42,-0.5,-0.54,0,0,1,0
11715,0.616,-0.6434,-0.3415,-0.2999,-29.56,-7.94,-100.94,0.71,1.19,-0.76,0,0,1,0
11766,0.5937,-0.6362,-0.3666,-0.3293,-27.37,-3.38,-103.87,-0.13,-0.78,-0.43,0,0,1,0
11815,0.5717,-0.6266,-0.3912,-0.3569,-23.06,-6.56,-95.62,0.12,1.31,0.28,0,0,1,0
11867,0.5509,-0.6176,-0.4112,-0.382,-28,-1.37,-82.19,-0.24,-0.68,-0.01,0,0,1,0
11917,0.535,-0.6109,-0.4266,-0.3983,-12.38,-8.81,-56.06,0.1,0.11,-0.31,0,0,1,0
11967,0.5199,-0.6086,-0.4394,-0.4077,-18,-19.69,-44.75,0.29,0.56,-0.46,0,0,1,0
12016,0.5014,-0.6071,-0.4545,-0.4164,-19.75,-26.12,-57.5,0.29,0.78,-0.44,0,0,1,0
12065,0.4793,-0.6019,-0.4734,-0.4288,-15.94,-17.62,-76.12,0.57,2.12,0.2,0,0,1,0
12116,0.4554,-0.592,-0.4927,-0.4466,-26.12,-12.31,-84.06,-0.4,-0.69,-0.53,0,0,1,0
12166,0.4286,-0.5833,-0.5102,-0.4646,-37.56,-15.94,-84.75,1.27,2.47,0.69,0,0,1,0
12216,0.3986,-0.5673,-0.5287,-0.4897,-33,0.19,-106.56,-0.82,-1.26,-0.33,0,0,1,0
12267,0.3701,-0.5513,-0.5457,-0.5112,-28,-4.81,-88.75,-0.82,0.77,-0.18,0,0,1,0
12317,0.3416,-0.5408,-0.5559,-0.5309,-45.81,-9.19,-72.56,-1.1,-1.31,-0.02,0,0,1,0
12366,0.3151,-0.532,-0.564,-0.5474,-31.12,-5.38,-68.75,-0.06,0.05,0.91,0,0,1,0
12417,0.2924,-0.5196,-0.5742,-0.561,-20.44,-5.06,-67.06,-0.45,-0.48,-0.28,0,0,1,0
12467,0.2717,-0.5112,-0.5817,-0.5714,-27.62,-12.13,-47,-0.35,-0.51,-0.22,0,0,1,0
12517,0.251,-0.5072,-0.5839,-0.582,-37.63,-6.69,-47.69,0.47,-0.97,0.91,0,0,1,0
12565,0.2345,-0.5002,-0.5872,-0.5916,-27.31,-4.13,-60.75,-0.41,-0.63,-0.23,0,0,1,0
12616,0.2063,-0.4879,-0.5953,-0.6042,-30.5,-16,-58.5,-0.19,0.15,-0.41,0,0,1,0
12666,0.1787,-0.4819,-0.5986,-0.6144,-41.06,-22.56,-56.38,-0.4,-0.3,-0.12,0,0,1,0
12717,0.1488,-0.4766,-0.6009,-0.6243,-40.31,-22.31,-61,0.35,0.74,0.35,0,0,1,0
12767,0.1184,-0.4679,-0.6041,-0.6342,-40.56,-21.12,-63.56,-0.11,-1.65,-0.32,0,0,1,0
12817,0.0951,-0.4629,-0.6055,-0.6404,-42.25,-28.06,-53.75,0.38,-0.35,-0.05,0,0,1,0
12866,0.063,-0.4576,-0.6049,-0.6487,-50.06,-29.25,-67.56,0.71,0.89,-0.3,0,0,1,0
12917,0.0156,-0.447,-0.6035,-0.6601,-65.81,-35.13,-60.5,-0.22,-1.59,-0.39,0,0,1,0
12967,-0.0049,-0.452,-0.5858,-0.6727,-57.44,-14.19,11,0.31,0.89,0.97,0,0,1,0
13017,-0.0121,-0.4529,-0.5773,-0.6793,-20.19,-0.31,-12.31,-1.25,1.08,-0.16,0,0,1,1
13067,-0.0223,-0.4429,-0.577,-0.6859,-22.31,19.37,-26.31,0.04,1.71,-0.61,0,0,1,1
13117,-0.0336,-0.4276,-0.5786,-0.6937,-18.19,24.19,-52.63,0.42,0.69,0.34,0,0,1,1
13167,-0.0477,-0.4031,-0.583,-0.7038,-33.19,41.06,-77.5,-0.16,1.42,0.77,0,0,1,1
13217,-0.0045,-0.0001,-0.0001,-0.0001,-47,57.94,-83.19,-0.1,-0.67,-0.08,0,0,1,1
13267,-0.0831,-0.3289,-0.5862,-0.7357,-26.69,52,-76.31,-0.18,-1.42,-0.17,0,0,1,1
13317,-0.096,-0.296,-0.5926,-0.743,0.37,40.13,-62.38,0.19,-1.15,-0.37,0,0,1,1
13367,-0.1031,-0.2715,-0.6029,-0.743,25.25,26,-36.94,-0.31,-1.69,-0.09,0,0,1,1
13417,-0.1034,-0.2573,-0.6165,-0.7369,29.37,23.12,-27.69,-0.03,-1.24,0.28,0,0,1,1
13467,-0.1015,-0.2457,-0.6298,-0.7298,34.13,20.75,-16.69,0.49,-0.08,0.28,0,0,1,1
13517,-0.0971,-0.2362,-0.6415,-0.7233,19.12,21.44,-14.94,-0.48,0.04,-1.24,0,0,1,1
13568,-0.0958,-0.2274,-0.6474,-0.7211,3.13,9.38,-16.87,-0.5,-0.49,-1.09,0,0,1,1
13618,-0.0989,-0.2214,-0.6493,-0.7208,0.31,2.63,-16.62,-0.01,-0.73,-0.35,0,0,1,1
13668,-0.1029,-0.0127,-0.0001,-0.0001,4.69,5.56,-22.12,0.3,0.08,0.06,0,0,1,1
13718,-0.1086,-0.2065,-0.6544,-0.7192,-4.13,8.13,-29.62,0.15,-0.76,-0.13,0,0,1,1
13767,-0.0052,-0.0001,-0.0001,-0.0001,-5.69,-0.06,-0.06,0.28,-0.93,-0.2,0,0,1,1
13816,-0.1182,-0.1891,-0.6547,-0.7222,-8.38,7.06,-11.56,0,-1.39,0.07,0,0,1,1
13867,-0.118,-0.1863,-0.6547,-0.0043,2.38,5.63,1.31,0.17,-0.8,0.01,0,0,1,1
13917,-0.0049,-0.0001,-0.0001,-0.0001,8.81,3.69,7.88,-0.19,0.04,-0.15,0,0,1,1
13967,-0.1116,-0.1871,-0.6603,-0.7188,15.25,3.31,-1.63,-0.22,-0.02,-0.19,0,0,1,1
14018,-0.1113,-0.0131,-0.0001,-0.0001,10.44,4.38,-6.19,-0.33,-0.5,-0.28,0,0,1,1
14067,-0.1108,-0.1829,-0.6668,-0.7139,1.5,3.25,-3.25,-0.42,-0.06,-0.25,0,0,1,1
14117,-0.113,-0.1805,-0.6664,-0.7145,-5.06,0.19,-9,-0.07,-0.45,-0.13,0,0,1,1
14167,-0.1159,-0.1779,-0.6653,-0.7157,-5.69,0.25,-7.69,-0.15,-0.77,0.08,0,0,1,1
14216,-0.1176,-0.0043,-0.0001,-0.0001,-3.75,0.69,-1.31,-0.12,-0.83,0.21,0,0,1,1
14268,-0.0074,-0.0001,-0.0001,-0.0001,0.56,1.31,4.13,-0.07,-0.29,0.17,0,0,1,1
14316,-0.1147,-0.0047,-0.0001,-0.0001,-0.31,3.31,4.13,-0.22,-0.26,-0.1,0,0,1,1
14366,-0.1132,-0.1761,-0.0069,-0.0001,-0.88,2.88,0.63,-0.23,-0.01,0.06,0,0,1,1
14416,-0.1135,-0.1739,-0.0063,-0.0001,-6.31,-0.06,-0.06,0.04,0.04,0.19,0,0,1,1
14466,-0.1141,-0.1707,-0.0048,-0.0001,-6.63,-0.06,-0.06,-0.22,-0.47,-0.17,0,0,1,1
14516,-0.116,-0.1678,-0.6608,-0.7224,-2.69,0.81,-0.06,-0.11,-0.45,-0.19,0,0,1,1
14565,-0.1175,-0.1664,-0.6602,-0.723,-4.13,0.25,-2.31,0.01,-0.42,-0.05,0,0,1,1
14615,-0.1179,-0.1658,-0.659,-0.7241,-2.19,1,-0.94,-0.01,-0.47,0.03,0,0,1,1
14664,-0.1181,-0.165,-0.6592,-0.7241,1.69,0.88,-2.44,-0.07,-0.38,-0.03,0,0,1,1
14713,-0.1184,-0.1642,-0.6602,-0.7233,2.06,0.88,-1.5,-0.12,-0.33,-0.09,0,0,1,1
14763,-0.1188,-0.1637,-0.6606,-0.723,-1,0,-2.69,-0.13,-0.15,-0.08,0,0,1,1
14811,-0.1201,-0.1626,-0.6603,-0.7233,-2.75,0.19,-3.56,-0.07,-0.39,0.02,0,0,1,1
14858,-0.1212,-0.1614,-0.6598,-0.7238,-2.31,0.44,-2.94,-0.13,-0.52,-0.11,0,0,1,1
14905,-0.1221,-0.1607,-0.6595,-0.7241,-0.5,-0.56,-1.19,-0.13,-0.59,0.02,0,0,1,1
14954,-0.1222,-0.1608,-0.6594,-0.7241,0.25,0.12,1.31,0.01,-0.41,0.1,0,0,1,1
15002,-0.1217,-0.1609,-0.6594,-0.7242,-1,1.06,0.63,-0.05,-0.34,-0.06,0,0,1,1
15050,-0.1215,-0.1605,-0.6588,-0.7249,-3.13,1.31,0.63,-0.09,-0.44,-0.11,0,0,1,1
15099,-0.1212,-0.1602,-0.658,-0.7258,-2.63,0.63,0.5,-0.11,-0.39,-0.03,0,0,1,1
15150,-0.1214,-0.16,-0.6573,-0.7264,-1.81,0.63,0.5,-0.1,-0.36,-0.01,0,0,1,1
15199,-0.1215,-0.1594,-0.6565,-0.7272,-3.38,1.25,-1.37,-0.05,-0.14,-0.01,0,0,1,1
15243,-0.122,-0.1584,-0.6557,-0.728,-2.63,0.81,-1.94,-0.01,-0.37,-0.13,0,0,1,1
15291,-0.1223,-0.1582,-0.6555,-0.7282,0.63,-0.81,-1.06,-0.15,-0.26,-0.09,0,0,1,1
15340,-0.1229,-0.1582,-0.0156,-0.0001,3.38,-0.94,-2.25,-0.03,-0.25,-0.02,0,0,1,1
15390,-0.1238,-0.1579,-0.6575,-0.7263,2.81,-1.37,-3,0,-0.43,-0.03,0,0,1,1
15440,-0.0154,-0.0001,-0.0001,-0.0001,1.44,-0.94,-2,-0.06,-0.5,0.02,0,0,1,1
15490,-0.1254,-0.1573,-0.6586,-0.725,0.88,0,-1.5,-0.05,-0.47,-0.01,0,0,1,1
15541,-0.1257,-0.157,-0.6586,-0.0064,-1.12,-0.25,-0.5,-0.05,-0.49,-0.06,0,0,1,1
15591,-0.1258,-0.157,-0.6583,-0.7253,0.31,-0.37,-0.19,-0.08,-0.37,-0.04,0,0,1,1
15641,-0.1259,-0.157,-0.6584,-0.0065,0.12,-0.37,-1,-0.05,-0.11,-0.04,0,0,1,1
15690,-0.1266,-0.1563,-0.6581,-0.0068,-1.88,0.44,-2.69,-0.09,-0.4,0.04,0,0,1,1
15740,-0.1272,-0.0145,-0.0001,-0.0001,-0.25,1.12,-2.5,-0.11,-0.53,-0.17,0,0,1,1
15791,-0.1277,-0.014,-0.0001,-0.0001,-0.81,-0.37,-1.06,-0.02,-0.36,0,0,0,1,1
15841,-0.1281,-0.0136,-0.0001,-0.0001,-0.5,-0.06,-0.88,-0.06,-0.41,-0.08,0,0,1,1
15891,-0.1284,-0.1541,-0.6572,-0.7266,-2.75,0.19,-1.19,-0.07,-0.46,-0.07,0,0,1,1
15941,-0.1287,-0.1539,-0.6567,-0.7269,-1.06,-0.69,0.19,-0.04,-0.38,-0.01,0,0,1,1
15991,-0.129,-0.1537,-0.6565,-0.7271,0.06,-0.06,-0.06,-0.04,-0.38,-0.05,0,0,1,1
16041,-0.1293,-0.0131,-0.0001,-0.0001,1.12,-1.44,-0.06,-0.15,-0.45,-0.02,0,0,1,1
16092,-0.0046,-0.0001,-0.0001,-0.0001,1,-1.31,1.37,-0.27,-0.23,0.28,0,0,0,1
16141,-0.0044,-0.0001,-0.0001,-0.0001,-0.44,1.5,1,-0.23,-0.23,0.1,0,0,0,1
16191,-0.004,-0.0001,-0.0001,-0.0001,-3.94,1.19,2.19,-0.31,-0.36,0.09,0,0,0,1
16241,-0.1285,-0.1537,-0.6543,-0.7292,-4,0.75,4.06,-0.28,-0.39,0.11,0,0,0,1
16291,-0.1275,-0.0134,-0.0001,-0.0001,-3.25,0.63,4.56,-0.24,-0.32,0.01,0,0,0,1
16342,-0.1265,-0.0142,-0.0001,-0.0001,-2.56,-0.12,5.44,-0.24,-0.19,0,0,0,0,1
16392,-0.1253,-0.0154,-0.0001,-0.0001,-1.81,-0.31,4.75,-0.13,0.04,0.1,0,0,0,1
16442,-0.0151,-0.0001,-0.0001,-0.0001,-2.88,-0.31,3.44,-0.13,-0.13,0.12,0,0,0,1
16491,-0.1234,-0.1578,-0.649,-0.7339,-0.37,-0.75,3.94,-0.14,0,0.01,0,0,0,1
16541,-0.123,-0.1588,-0.6493,-0.0148,2.69,-1.56,1.37,-0.12,0.04,0,0,0,0,1
16590,-0.1232,-0.1594,-0.6503,-0.7325,4.31,-0.06,-0.06,-0.14,0.23,0.01,0,0,0,1
16641,-0.1248,-0.1589,-0.651,-0.0129,0.56,-1.37,-5.13,-0.12,-0.12,0.08,0,0,0,1
16692,-0.1263,-0.158,-0.6513,-0.7314,0.81,-0.94,-3.75,-0.11,-0.33,0.08,0,0,0,1
16742,-0.1275,-0.1577,-0.6519,-0.0119,2.75,-1.5,-0.94,-0.14,-0.33,0.13,0,0,0,1
16791,-0.1277,-0.1578,-0.012,-0.0001,4,-0.31,0.44,-0.17,-0.15,0.14,0,0,0,1
16842,-0.1274,-0.1578,-0.0131,-0.0001,1.37,-0.06,1.06,-0.28,-0.57,0.05,0,0,0,1
16892,-0.1267,-0.1584,-0.6537,-0.7291,-0.31,-0.44,3.38,-0.18,-0.25,0.05,0,0,0,1
16942,-0.1258,-0.1598,-0.013,-0.0001,2.06,-1.31,4.81,-0.2,-0.24,0.05,0,0,0,1
16992,-0.1243,-0.1619,-0.6538,-0.7286,1.88,-1.63,6.38,-0.14,-0.02,0,0,0,0,1
17041,-0.1235,-0.1635,-0.6542,-0.728,2.63,-0.06,-0.06,-0.15,-0.06,0.03,0,0,0,1
17091,-0.1234,-0.1646,-0.6553,-0.7268,4.63,-2.13,1.31,-0.16,-0.13,-0.02,0,0,0,1
17141,-0.1234,-0.166,-0.6566,-0.7253,4.88,-0.06,-0.06,-0.15,-0.49,0.07,0,0,0,1
17190,-0.1226,-0.1684,-0.6574,-0.7241,3.25,-2.75,4.06,-0.09,0.1,0.01,0,0,0,1
17241,-0.1224,-0.1699,-0.6576,-0.7237,1.12,-2.25,1.5,-0.16,-0.06,0.05,0,0,0,1
17290,-0.1225,-0.171,-0.6585,-0.7226,6.25,-2.13,2.75,-0.2,-0.49,0.1,0,0,0,1
17339,-0.1207,-0.1743,-0.6605,-0.7203,8.88,-4.56,10.63,-0.21,-0.42,-0.1,0,0,0,1
17388,-0.118,-0.1792,-0.6615,-0.7186,9.06,-6.56,20.87,-0.14,-0.62,-0.03,0,0,0,1
17437,-0.1121,-0.1888,-0.6625,-0.7162,13.31,-8.19,25.81,0.02,-0.53,0.23,0,0,0,1
17488,-0.1048,-0.199,-0.6647,-0.7125,18,-4.94,26.69,-0.2,-0.04,-0.05,0,0,0,1
17539,-0.0972,-0.209,-0.6671,-0.7084,13.63,-8.94,26.37,-0.1,0.46,0.12,0,0,0,1
17589,-0.0913,-0.2187,-0.6678,-0.7055,5.63,-5,17.37,0,0.67,0.22,0,0,0,1
17637,-0.0888,-0.0044,-0.0001,-0.0001,-8.88,-3.56,3.19,-0.42,0.83,-0.97,0,0,0,1
17686,-0.0924,-0.2245,-0.0057,-0.0001,-19.37,-10,-4.38,0.04,-0.12,-0.46,0,0,0,1
17737,-0.0995,-0.0059,-0.0001,-0.0001,-24.12,-10.56,-9.38,0.4,-0.17,0.02,0,0,0,1
17787,-0.0135,-0.0001,-0.0001,-0.0001,-23.31,-8.31,-7.69,0.15,-1.17,0.38,0,0,0,1
17838,-0.1113,-0.0059,-0.0001,-0.0001,-7.25,-6.75,6.06,-0.38,-1.37,0.33,0,0,0,1
17888,-0.1096,-0.2303,-0.6422,-0.7228,7.25,-7.44,19.87,-0.42,-0.85,0.48,0,0,0,1
17937,-0.1033,-0.2393,-0.643,-0.7202,15.13,-6,27.31,-0.56,-0.31,0.28,0,0,0,1
17988,-0.0947,-0.2491,-0.6445,-0.7167,12.88,-4.06,26.87,-0.47,0.23,0.02,0,0,0,1
18039,-0.0876,-0.2571,-0.6442,-0.715,0,-3.25,17.75,-0.27,0.85,-0.18,0,0,0,1
18089,-0.085,-0.2612,-0.6411,-0.7167,-10.25,-0.44,5,0.16,0.11,-0.06,0,0,0,1
18140,-0.0857,-0.261,-0.6371,-0.7202,-16.19,0.37,-4.94,0.05,0.22,-0.04,0,0,0,1
18189,-0.0894,-0.2584,-0.6331,-0.7242,-10.13,2.31,-8.19,0.13,-0.48,0.18,0,0,0,1
18238,-0.0131,-0.0001,-0.0001,-0.0001,2.19,3.56,-7.06,0,-0.34,0.07,0,0,0,1
18287,-0.0912,-0.2534,-0.6364,-0.7228,12.63,2,-5.88,0.33,-0.3,-0.31,0,0,0,1
18337,-0.09,-0.2524,-0.6405,-0.7197,10.63,2.56,-0.25,0.04,0.69,-0.76,0,0,0,1
18387,-0.0134,-0.0001,-0.0001,-0.0001,-18.37,-3.06,-7.31,-0.38,0.59,-0.45,0,0,0,1
18439,-0.0046,-0.0001,-0.0001,-0.0001,-4.19,-0.06,-0.06,-0.46,-0.41,-0.11,0,0,0,1
18489,-0.1059,-0.0131,-0.0001,-0.0001,3.63,-6.44,-18.56,-0.05,-0.19,0.16,0,0,0,1
18538,-0.1126,-0.2444,-0.6345,-0.7245,-3.81,-4.81,-16.87,-0.13,-0.31,-0.01,0,0,0,1
18588,-0.1196,-0.2425,-0.6329,-0.0067,-6.44,-8.44,-9.13,-0.37,-1.31,-0.18,0,0,0,1
18637,-0.1228,-0.2453,-0.6326,-0.7242,0.31,-11.38,3.81,-0.03,-0.66,0.11,0,0,0,1
18688,-0.1224,-0.251,-0.6313,-0.7235,0.37,-8.38,15.63,0.13,0.07,0.46,0,0,0,1
18739,-0.1194,-0.0065,-0.0001,-0.0001,-12.75,-2.25,15.19,0.19,-0.2,0.36,0,0,0,1
18789,-0.1173,-0.2586,-0.6195,-0.7318,-20.12,4.06,12.94,-0.13,-0.81,0.46,0,0,0,1
18839,-0.113,-0.2597,-0.612,-0.004,-16.37,9.13,16.25,-0.23,-0.17,0.3,0,0,0,1
18890,-0.014,-0.0001,-0.0001,-0.0001,-14.44,11.06,10.25,-0.51,-0.29,-0.23,0,0,0,1
18939,-0.1027,-0.2592,-0.0076,-0.0001,-2.56,2.81,13.63,0.16,-0.3,-0.54,0,0,0,1
18990,-0.1001,-0.2623,-0.6008,-0.7484,3.31,-10.38,2.63,-0.52,1.73,-1.53,0,0,0,1
19041,-0.1036,-0.2674,-0.5996,-0.7472,5.75,-21.44,0.44,0.1,-0.81,-0.53,0,0,0,1
19091,-0.0128,-0.0001,-0.0001,-0.0001,41.31,-26.94,0.19,0.14,0.59,-0.02,0,0,0,1
19141,-0.1111,-0.2841,-0.6166,-0.7257,21.5,-19.94,-22.5,0.27,1.82,0.57,0,0,0,1
19192,-0.1263,-0.28,-0.6232,-0.7192,0.94,-9.94,-37.5,0.1,-0.07,0.4,0,0,0,1
19245,-0.1381,-0.274,-0.6259,-0.717,-2.5,-8.19,-24.44,-0.5,-1.56,-0.33,0,0,0,1
19296,-0.142,-0.2759,-0.6259,-0.7155,3.56,-10.94,11.13,-0.51,-1.54,-0.18,0,0,0,1
19346,-0.1331,-0.2896,-0.6226,-0.7147,8.75,-11.13,54.81,-0.16,-1.21,-0.01,0,0,0,1
19397,-0.0153,-0.0001,-0.0001,-0.0001,15.94,-0.06,-0.06,0.39,-0.01,-0.01,0,0,0,1
19446,-0.0716,-0.348,-0.6031,-0.7141,11,-0.06,-0.06,0.53,-0.46,-0.56,0,0,0,1
19497,-0.0056,-0.0001,-0.0001,-0.0001,21.37,-9.56,184.31,1.72,-1.14,0.19,0,0,0,1
19548,0.0437,-0.4451,-0.5542,-0.702,39.88,-13.5,-0.06,1.55,-0.01,-0.01,0,0,0,1
19598,0.1188,-0.502,-0.5186,-0.6819,42.5,-14.56,-0.06,2.16,-1.71,-0.69,0,0,0,1
19648,0.1978,-0.5608,-0.4769,-0.6472,54,-0.06,-0.06,1.61,-1.49,-1.03,0,0,0,1
19699,0.2766,-0.6196,-0.4248,-0.5992,47.25,-41.69,286.13,1.08,-0.73,-0.55,0,0,0,1
19749,0.3488,-0.6732,-0.361,-0.5429,33.25,-45.44,287.69,1.13,-0.17,0.41,0,0,0,1
19800,0.4122,-0.0132,-0.0001,-0.0001,30.62,-45.88,262.94,0.52,3.71,0.42,0,0,0,1
19850,0.4532,-0.7479,-0.2352,-0.4242,-0.25,-43.88,198.88,0.43,1.97,0.96,0,0,0,1
19900,0.4782,-0.7722,-0.1851,-0.3752,-4.38,-0.06,-0.06,-1.02,0.52,-0.01,0,0,0,1
19949,0.5048,-0.0068,-0.0001,-0.0001,31.12,-14.69,-0.06,0.49,-0.01,-0.01,0,0,0,1
19999,0.5405,-0.7926,-0.0942,-0.2658,53.31,-43.19,189.38,0.96,-0.01,-0.01,0,0,0,1
20049,0.5786,-0.0001,-0.0001,-0.0001,60.38,-43.19,194.88,1.02,1.05,-0.67,0,0,0,1
20100,0.6105,-0.7791,0.0013,-0.1426,53.06,-40.63,176.25,0.5,1.38,0.25,0,0,0,1
20150,0.6342,-0.0001,-0.0001,-0.0001,43.06,-4.56,-0.06,-0.42,1.36,0.42,0,0,0,1
20199,0.6503,-0.0001,-0.0001,-0.0001,29.44,-29.44,117.81,-0.75,-0.01,-0.01,0,0,0,1
