時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
8923,0.7349,-0.6768,-0.0446,-0.0016,0.12,0.25,-0.88,0.05,-0.28,0.11,0,0,0,0
8972,0.7349,-0.6768,-0.0446,-0.002,-0.25,1,-0.56,0.08,-0.24,0.09,0,0,0,0
9022,0.7349,-0.0001,-0.0001,-0.0001,-0.06,0.69,0.44,0.07,-0.18,0.08,0,0,0,0
9071,0.7349,-0.0001,-0.0001,-0.0001,0.44,0,0.44,0.05,-0.22,0.08,0,0,0,0
9121,0.7349,-0.0001,-0.0001,-0.0001,1,0,0.06,0.01,-0.18,0.07,0,0,0,0
9168,0.7353,-0.0001,-0.0001,-0.0001,1.25,0.88,-0.06,0.02,-0.21,0.04,0,0,0,0
9214,0.7355,-0.6761,-0.0438,-0.0027,-0.5,1,0,0.04,-0.01,-0.01,0,0,0,0
9264,0.7353,-0.6763,-0.0438,-0.0027,-1.06,-0.63,-0.37,0.04,-0.26,0.1,0,0,0,0
9314,0.7352,-0.6764,-0.0442,-0.0029,0.12,-0.31,-1.12,0.01,-0.17,0.07,0,0,0,0
9364,0.7352,-0.6764,-0.0443,-0.0031,0.5,0.5,-0.44,0.02,-0.21,0.05,0,0,0,0
9413,0.7355,-0.6761,-0.0441,-0.0032,1.5,1.19,-0.31,0.07,-0.25,0.12,0,0,0,0
9464,0.7361,-0.6755,-0.0437,-0.0035,1.37,1,-0.19,0.07,-0.01,-0.01,0,0,0,0
9515,0.7359,-0.6757,-0.0436,-0.0037,-1.75,0.12,-0.06,0.09,-0.01,-0.01,0,0,0,0
9565,0.7355,-0.6761,-0.0436,-0.0038,-0.69,-0.5,-1,0.1,-0.01,-0.01,0,0,0,0
9615,0.7355,-0.676,-0.0441,-0.0043,0,0,-0.06,0.08,-0.01,-0.01,0,0,0,0
9665,0.7356,-0.676,-0.0442,-0.0045,0.56,0.25,0,0.09,-0.01,-0.01,0,0,0,0
9716,0.7358,-0.6757,-0.0128,-0.0001,0.94,0.06,1.44,0.11,-0.01,-0.01,0,0,0,0
9765,0.7358,-0.0001,-0.0001,-0.0001,0,-0.06,-0.06,0.07,-0.01,-0.01,0,0,0,0
9816,0.736,-0.0001,-0.0001,-0.0001,1.19,-0.06,-0.06,0.09,-0.01,-0.01,0,0,0,0
9866,0.7366,-0.0001,-0.0001,-0.0001,2.38,-0.06,-0.06,0.07,-0.01,-0.01,0,0,0,0
9916,0.7371,-0.0001,-0.0001,-0.0001,1.19,-0.06,-0.06,0.01,-0.01,-0.01,0,0,0,0
9967,0.7374,-0.0001,-0.0001,-0.0001,1.31,-0.06,-0.06,0.02,-0.01,-0.01,0,0,0,0
10017,0.7377,-0.0001,-0.0001,-0.0001,0.94,-0.06,-0.06,0.05,-0.01,-0.01,0,0,0,0
10067,0.7378,-0.0001,-0.0001,-0.0001,0.56,-0.06,-0.06,0.06,-0.01,-0.01,0,0,0,0
10117,0.7379,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.05,-0.01,-0.01,0,0,0,0
10167,0.7377,-0.0001,-0.0001,-0.0001,-0.56,-1.06,1.06,0.06,-0.18,0.12,0,0,0,0
10217,0.7377,-0.0001,-0.0001,-0.0001,0.31,-0.06,-0.06,0.05,-0.2,0.07,0,0,0,0
10268,0.7377,-0.0001,-0.0001,-0.0001,0.31,0.44,1.25,0.07,-0.24,0.07,0,0,0,0
10317,0.7378,-0.0001,-0.0001,-0.0001,0.63,0.31,0.5,0.09,-0.16,0.15,0,0,0,0
10368,0.738,-0.0001,-0.0001,-0.0001,0.56,-0.06,-0.06,0.09,-0.39,0.11,0,0,0,0
10418,0.7375,-0.0001,-0.0001,-0.0001,-2.13,-1.81,-0.75,0.08,-0.26,0.16,0,0,0,0
10468,0.7373,-0.0001,-0.0001,-0.0001,-2.06,-2.69,-2.19,0.2,-0.57,0.21,0,0,0,0
10518,0.736,-0.0001,-0.0001,-0.0001,-5.5,-0.06,-0.06,0.14,-0.35,0.19,0,0,0,0
10568,0.7349,-0.0001,-0.0001,-0.0001,-2.63,-5.38,-0.06,0,-0.07,0.08,0,0,0,0
10618,0.7347,-0.0001,-0.0001,-0.0001,0.25,-0.06,-0.06,-0.01,-0.09,0.06,0,0,0,0
10669,0.7344,-0.0001,-0.0001,-0.0001,-1.37,-0.81,2.25,-0.02,-0.13,0.1,0,0,0,0
10719,0.7347,-0.0001,-0.0001,-0.0001,2.31,0.56,2.25,0,-0.4,0.05,0,0,0,0
10769,0.7347,-0.0001,-0.0001,-0.0001,-2.44,0,0.12,0.05,-0.4,0.2,0,0,0,0
10819,0.7341,-0.0001,-0.0001,-0.0001,-2.19,-1.25,-2.06,0.08,-0.27,0.09,0,0,0,0
10869,0.7338,-0.0001,-0.0001,-0.0001,0.31,-1.06,-3.31,0.1,-0.32,0.11,0,0,0,0
10919,0.7337,-0.0001,-0.0001,-0.0001,-1.19,-1,-5.69,0.21,-0.37,-0.02,0,0,0,0
10969,0.7338,-0.0001,-0.0001,-0.0001,4.5,-2.38,-15.25,0.39,-0.82,0.05,0,0,0,0
11020,0.7357,-0.0001,-0.0001,-0.0001,9.25,-6,-34.63,0.42,-1.32,-0.51,0,0,0,0
11070,0.7381,-0.6694,-0.0816,-0.0189,9.94,-13.69,-62.38,0.68,-1.39,0.33,0,0,0,0
11120,0.74,-0.6614,-0.116,-0.04,14.5,-29,-93.81,0.26,-1.54,0.19,0,0,0,0
11170,0.7405,-0.6498,-0.1587,-0.0646,18.31,-38.31,-123.56,-0.3,-1.7,0.13,0,0,0,0
11220,0.7333,-0.6406,-0.2072,-0.0942,-7.88,-42.5,-134.75,-0.54,-0.78,-0.01,0,0,0,0
11270,0.7205,-0.6326,-0.2552,-0.1247,-8.56,-41,-127.06,-0.7,0.49,-0.02,0,0,0,0
11321,0.7081,-0.6238,-0.2953,-0.149,-2.31,-32.31,-97.81,-0.8,1.51,-0.56,0,0,0,0
11371,0.7018,-0.6132,-0.3221,-0.1661,8.69,-11.38,-66.19,-0.62,0.37,-0.81,0,0,0,0
11421,0.7014,-0.6002,-0.3391,-0.1813,16.5,1.94,-54,-0.4,0.81,0.36,0,0,0,0
11471,0.7018,-0.59,-0.3504,-0.1913,11.88,-2.44,-34.13,-0.44,-0.14,0.89,0,0,0,0
11522,0.7004,-0.5818,-0.3616,-0.2004,6.81,-1.63,-45.81,-0.52,-1.26,-0.01,0,0,0,0
11572,0.6968,-0.5692,-0.3781,-0.2181,11.94,1,-78.69,-0.53,-1.23,-0.01,0,0,0,0
11623,0.6891,-0.5505,-0.4029,-0.2443,8.31,-0.06,-0.06,-0.57,-1.31,0.21,0,0,0,0
11673,0.6754,-0.5314,-0.4312,-0.275,-4.13,-0.06,-0.06,-0.78,-0.01,-0.01,0,0,0,0
11724,0.6575,-0.0001,-0.0001,-0.0001,-13,-0.06,-0.06,-0.36,-0.32,-1.29,0,0,0,0
11776,0.6375,-0.0001,-0.0001,-0.0001,-14.25,-0.06,-0.06,-0.64,0.25,-0.15,0,0,0,0
11826,0.6174,-0.0149,-0.0001,-0.0001,-9.5,-12.81,-0.06,-0.24,0.8,-2.51,0,0,0,0
11876,0.5987,-0.0154,-0.0001,-0.0001,-15.38,-0.06,-0.06,0.08,0.55,-0.05,0,0,0,0
11926,0.584,-0.0001,-0.0001,-0.0001,-2,-12.06,-0.06,0.72,0.53,0.42,0,0,0,0
11976,0.5702,-0.0134,-0.0001,-0.0001,-7.38,-0.06,-0.06,0.53,-0.59,0.18,0,0,0,0
12025,0.5528,-0.0001,-0.0001,-0.0001,-6.69,-0.06,-0.06,0.13,-0.01,-0.01,0,0,0,0
12076,0.5318,-0.0121,-0.0001,-0.0001,-7.19,-0.06,-0.06,-0.41,0.23,-0.21,0,0,0,0
12126,0.5096,-0.0121,-0.0001,-0.0001,-12.94,-0.06,-0.06,-0.31,-0.67,0.08,0,0,0,0
12176,0.4841,-0.0135,-0.0001,-0.0001,-6.88,-0.06,-0.06,-1.77,-2.52,-0.99,0,0,0,0
12226,0.4554,-0.0001,-0.0001,-0.0001,-20,-8.81,-15.06,-1.38,0.68,1.36,0,0,0,0
12276,0.4282,-0.0001,-0.0001,-0.0001,-18.25,-12.94,-0.06,-0.48,-0.91,0.36,0,0,0,0
12326,0.4009,-0.0001,-0.0001,-0.0001,-33.13,-19.75,-74.69,-0.81,0.07,0.58,0,0,0,0
12377,0.3752,-0.0001,-0.0001,-0.0001,-5.88,-0.06,-0.06,-0.94,-0.32,0.81,0,0,0,0
12426,0.3535,-0.0001,-0.0001,-0.0001,-10.44,-10.5,-68.94,-0.19,0.21,0.48,0,0,0,0
12476,0.3334,-0.0125,-0.0001,-0.0001,-17.94,-18.44,-48.69,-0.05,-0.78,0.47,0,0,0,0
12526,0.3134,-0.0001,-0.0001,-0.0001,-13.25,-0.06,-0.06,-0.51,0.37,0.87,0,0,0,0
12576,0.2927,-0.2928,-0.0126,-0.0001,-16.94,-10,-62.13,-0.09,-0.31,0.67,0,0,0,0
12626,0.2692,-0.015,-0.0001,-0.0001,-22.94,-25.5,-60.44,0.03,-0.6,0.79,0,0,0,0
12677,0.2421,-0.2735,-0.0057,-0.0001,-28.75,-33.31,-59.69,-0.21,-0.79,0.72,0,0,0,0
12727,0.2125,-0.0001,-0.0001,-0.0001,-29,-29.5,-68.31,-0.22,-0.72,0.44,0,0,0,0
12777,0.1826,-0.0001,-0.0001,-0.0001,-24.87,-31.12,-64.06,0.16,-0.41,0.21,0,0,0,0
12827,0.1536,-0.0001,-0.0001,-0.0001,-30.31,-38.56,-58.44,0.01,-1.69,1.2,0,0,0,0
12877,0.1202,-0.2436,-0.7001,-0.6603,-35.69,-41.5,-80.06,0.33,-1.84,1.17,0,0,0,0
12928,0.0801,-0.2354,-0.6974,-0.6722,-54.81,-45.63,-34.19,-1.03,2.87,-1.82,0,0,0,0
12978,0.0615,-0.2446,-0.6832,-0.6854,-43.19,-18.62,1.25,-1.08,0.55,-0.6,0,0,0,0
13028,0.0531,-0.2456,-0.6767,-0.692,-20.44,0.31,-31.12,-5.2,-2.02,-3.02,0,0,0,0
13078,0.0438,-0.2339,-0.674,-0.6994,-18.56,11.31,-36.19,-0.32,-1.55,-0.43,0,0,0,1
13128,0.0319,-0.216,-0.6736,-0.7061,-15.19,24.94,-59.94,-0.58,-2.04,-0.19,0,0,0,1
13178,0.0124,-0.1801,-0.6709,-0.7192,-38,35.44,-87.81,-1.56,-1.07,0.11,0,0,0,1
13229,-0.0061,-0.1416,-0.6628,-0.7353,-45.38,47,-87.19,-0.41,0.55,0.7,0,0,0,1
13279,-0.0208,-0.1046,-0.6579,-0.7455,-19.37,42.25,-78.62,0.14,1.39,0.96,0,0,0,1
13329,-0.0315,-0.0737,-0.6593,-0.7476,1.31,36.69,-59.31,0.45,1.06,0.23,0,0,0,1
13379,-0.0354,-0.0515,-0.6657,-0.7436,24,30.31,-33.13,0.09,0.03,0.39,0,0,0,1
13429,-0.0342,-0.0361,-0.6755,-0.7357,27.87,29.5,-20.37,-0.12,-0.51,0.5,0,0,0,1
13479,-0.0309,-0.0231,-0.6855,-0.727,31.69,28.06,-13,0.19,-0.64,0.19,0,0,0,1
13529,-0.0268,-0.0115,-0.6927,-0.7206,14.94,24.12,-13.56,0.44,-0.38,-0.01,0,0,0,1
13580,-0.0273,-0.0025,-0.6948,-0.7187,2.31,8.5,-15.63,0.21,-0.69,-0.17,0,0,0,1
13630,-0.0309,0.0032,-0.6951,-0.7183,1.56,2.44,-16.56,0.2,-0.39,-0.25,0,0,0,1
13679,-0.0353,0.0101,-0.6964,-0.7167,5.44,6.44,-23.69,0.4,-1.44,0.04,0,0,0,1
13728,-0.0415,0.0203,-0.696,-0.7166,-3.88,6.38,-29.56,0.31,-0.45,0.09,0,0,0,1
13777,-0.0471,0.0297,-0.6943,-0.7175,-6.5,6.44,-22.62,0.63,-0.79,0.13,0,0,0,1
13828,-0.0498,0.0358,-0.692,-0.7192,-4.94,4.25,-8.25,0.4,-0.15,0.19,0,0,0,1
13878,-0.0476,0.0367,-0.6917,-0.7197,1.94,6,4.56,0.34,-0.09,0.28,0,0,0,1
13927,-0.0436,0.0359,-0.6938,-0.718,9.63,5.94,6.38,-0.18,-0.65,-0.06,0,0,0,1
13979,-0.0416,0.0374,-0.6979,-0.7141,13.88,6.25,-2.63,-0.03,-1.12,-0.04,0,0,0,1
14028,-0.0413,0.0405,-0.7009,-0.7109,6.81,6,-3.5,0.02,-1.06,0.07,0,0,0,1
14078,-0.0414,0.0427,-0.7013,-0.7104,-2,1.31,-4.63,0,-1.36,0.19,0,0,0,1
14128,-0.0441,0.0451,-0.7,-0.7114,-4.56,-1.63,-9.31,0.13,-0.83,0.11,0,0,0,1
14177,-0.0468,0.0472,-0.6982,-0.7128,-4.69,-0.69,-6.63,0,-0.55,0.18,0,0,0,1
14226,-0.0475,0.048,-0.6973,-0.7136,-1.69,0.88,0.56,-0.02,-0.39,0.22,0,0,0,1
14277,-0.046,0.0475,-0.6971,-0.7139,-0.31,2.13,4.81,-0.08,-0.82,0.1,0,0,0,1
14326,-0.0441,0.0472,-0.6968,-0.7143,-1.69,3.19,4.25,-0.05,-0.82,0.2,0,0,0,1
14376,-0.0431,0.0479,-0.6961,-0.715,-2.06,2.63,-1.56,-0.23,-1.07,0.09,0,0,0,1
14427,-0.0125,-0.0001,-0.0001,-0.0001,-8.06,3.63,-5.06,-0.01,-0.96,-0.13,0,0,0,1
14477,-0.0447,0.0538,-0.692,-0.7185,-4.38,1.69,-7.06,0.04,-0.52,0.03,0,0,0,1
14527,-0.0466,0.0559,-0.691,-0.7191,-2.25,-0.12,-5.63,0.11,-0.6,0.06,0,0,0,1
14576,-0.0475,0.0566,-0.6901,-0.7199,-4.75,-0.75,-1.5,0.06,-0.66,0.12,0,0,0,1
14626,-0.0477,0.0571,-0.6889,-0.721,-0.69,0.81,-1.06,0.11,-0.62,0,0,0,0,1
14675,-0.0479,0.0578,-0.0001,-0.0001,2.19,1.37,-2.13,0.07,-0.65,0.06,0,0,0,1
14725,-0.0482,0.0587,-0.0001,-0.0001,1.69,0.94,-1.69,0.04,-0.89,0.09,0,0,0,1
14772,-0.0488,0.0594,-0.0001,-0.0001,-0.88,0,-0.06,0,-0.86,0.09,0,0,0,1
14819,-0.05,0.0607,-0.6888,-0.7207,-2.38,-0.25,-3.69,0,-0.01,-0.01,0,0,0,1
14867,-0.051,0.0617,-0.688,-0.7213,-1.88,-0.06,-2.81,0.11,-0.65,0.08,0,0,0,1
14916,-0.0516,0.062,-0.6877,-0.7216,0,-0.88,0.06,-0.06,-0.69,0.11,0,0,0,1
14965,-0.0046,-0.0001,-0.0001,-0.0001,-0.19,0.88,1.44,0.09,-0.84,0.05,0,0,0,1
15011,-0.004,-0.0001,-0.0001,-0.0001,-1.19,0.75,0.69,0.09,-0.01,-0.01,0,0,0,1
15058,-0.0508,0.062,-0.6865,-0.7228,-3.25,0.56,0.37,0.09,-0.01,-0.01,0,0,0,1
15109,-0.0507,0.0621,-0.6854,-0.7237,-2.75,-0.12,0.12,0.04,-0.76,0.12,0,0,0,1
15158,-0.0507,0.0622,-0.6847,-0.7244,-1.81,0.06,0.06,0,-0.76,-0.01,0,0,0,1
15207,-0.051,0.0626,-0.6836,-0.7253,-3.69,0.37,-2,0.03,-0.63,0,0,0,0,1
15252,-0.0046,-0.0001,-0.0001,-0.0001,-2.88,0,-0.06,0.14,-0.39,0.03,0,0,0,1
15300,-0.0049,-0.0001,-0.0001,-0.0001,0.69,-0.06,-0.06,0,-0.01,-0.01,0,0,0,1
15350,-0.0522,0.0637,-0.6833,-0.0067,3.94,-0.06,-0.06,0.04,-0.01,-0.01,0,0,0,1
15400,-0.0533,0.0641,-0.6842,-0.7245,3,-0.06,-0.06,0.11,-0.01,-0.01,0,0,0,1
15451,-0.0073,-0.0001,-0.0001,-0.0001,1.63,-0.06,-0.06,0.03,-0.01,-0.01,0,0,0,1
15501,-0.0078,-0.0001,-0.0001,-0.0001,0.94,0.12,-0.06,0,-0.01,-0.01,0,0,1,1
15551,-0.0548,0.065,-0.0131,-0.0001,-1.12,-0.5,-0.44,-0.03,-0.04,0.07,0,0,1,1
15601,-0.0548,0.065,-0.013,-0.0001,0.56,-0.06,-0.06,-0.1,-0.07,0,0,0,1,1
15651,-0.0549,0.0651,-0.0131,-0.0001,-0.5,-0.19,-1.19,-0.08,-0.19,0.07,0,0,1,1
15702,-0.0556,0.0658,-0.0126,-0.0001,-1.81,0.19,-0.06,-0.16,-0.04,0.01,0,0,1,1
15751,-0.0562,0.0668,-0.0124,-0.0001,-0.44,0.75,-0.06,0.05,-0.14,0.11,0,0,1,1
15802,-0.0567,0.0672,-0.0123,-0.0001,-0.5,-0.63,-1.19,-0.03,-0.13,0.06,0,0,1,1
15852,-0.0571,0.0674,-0.0121,-0.0001,-0.5,-0.37,-0.69,-0.01,-0.2,0.02,0,0,1,1
15901,-0.0571,0.0676,-0.6832,-0.006,-2.44,-0.44,-1.69,-0.03,0.08,0.08,0,0,1,1
15951,-0.0574,0.0674,-0.6828,-0.0065,-1.37,-1.06,0.5,-0.06,-0.1,0.07,0,0,1,1
16002,-0.0578,0.0676,-0.6827,-0.0065,0.63,-0.06,-0.06,-0.02,0.13,0.24,0,0,1,1
16052,-0.0581,0.0673,-0.683,-0.0062,1.5,-0.06,-0.06,-0.12,-0.11,0.16,0,0,1,1
16102,-0.0584,0.0668,-0.6833,-0.006,0.69,-0.69,1.75,-0.14,-0.27,0.02,0,0,1,1
16152,-0.058,0.0668,-0.6831,-0.0062,-1.5,1.31,0.88,0.03,-0.31,0.12,0,0,1,1
16201,-0.0574,0.0668,-0.6819,-0.0074,-4.56,-0.06,-0.06,-0.03,-0.15,0.05,0,0,1,1
16251,-0.0563,0.066,-0.6804,-0.7277,-3.31,-0.06,3.88,-0.07,-0.14,0.01,0,0,1,1
16302,-0.055,0.0649,-0.0001,-0.0001,-3.31,0.06,4.25,-0.01,0.01,0.03,0,0,1,1
16352,-0.0065,-0.0001,-0.0001,-0.0001,-2.75,-0.37,5.75,-0.04,-0.14,0.05,0,0,1,1
16402,-0.0052,-0.0001,-0.0001,-0.0001,-2.88,-0.81,4.25,-0.02,-0.05,0.05,0,0,1,1
16452,-0.0043,-0.0001,-0.0001,-0.0001,-3.31,-0.75,3.88,-0.02,0.15,0.05,0,0,1,1
16502,-0.0499,0.0596,-0.0001,-0.0001,0.75,-0.75,3.44,-0.04,0.08,0,0,0,1,1
16551,-0.0492,0.0587,-0.0001,-0.0001,2.94,-0.69,2.13,0,-0.09,0.01,0,0,1,1
16602,-0.0494,0.0581,-0.0001,-0.0001,4.19,-1.06,-1.44,-0.04,-0.37,0.07,0,0,1,1
16653,-0.0042,-0.0001,-0.0001,-0.0001,0.19,-1,-4.5,-0.03,-0.05,-0.02,0,0,1,1
16703,-0.0057,-0.0001,-0.0001,-0.0001,1.81,-0.88,-3.56,0.04,0.11,0.11,0,0,1,1
16753,-0.0067,-0.0001,-0.0001,-0.0001,2.44,-0.75,-0.19,-0.07,0,0,0,0,1,1
16802,-0.0067,-0.0001,-0.0001,-0.0001,4.06,0.81,0.69,-0.13,-0.2,-0.11,0,0,1,1
16852,-0.0062,-0.0001,-0.0001,-0.0001,1.44,0.25,1.94,-0.01,-0.12,0.06,0,0,1,1
16904,-0.0523,0.059,-0.6816,-0.7275,-0.37,-0.5,4.06,-0.05,-0.06,0.02,0,0,1,1
16953,-0.0042,-0.0001,-0.0001,-0.0001,1.81,-0.75,5.88,-0.04,0.01,0.05,0,0,1,1
17002,-0.0493,0.0554,-0.6826,-0.7271,1.94,-0.06,-0.06,-0.03,-0.1,0.02,0,0,1,1
17051,-0.0482,0.0536,-0.6833,-0.0078,3.13,-1.06,2.81,-0.06,-0.01,-0.01,0,0,1,1
17101,-0.048,0.0527,-0.0128,-0.0001,4.75,-1.37,2.19,0.04,-0.16,0.06,0,0,1,1
17150,-0.0477,0.0514,-0.0143,-0.0001,4.94,-1.69,3.69,-0.06,-0.1,0.1,0,0,1,1
17202,-0.0156,-0.0001,-0.0001,-0.0001,3.38,-1.94,4.44,-0.07,-0.28,-0.02,0,0,1,1
17250,-0.0153,-0.0001,-0.0001,-0.0001,1.25,-0.06,-0.06,0,0.13,-0.05,0,0,1,1
17300,-0.0153,-0.0001,-0.0001,-0.0001,6,-0.06,-0.06,-0.04,0.31,0.06,0,0,1,1
17348,-0.0135,-0.0001,-0.0001,-0.0001,8.19,-0.06,-0.06,0.09,0.16,0.09,0,0,1,1
17397,-0.0409,0.0379,-0.0001,-0.0001,7.81,-0.06,-0.06,0.12,0.46,0.2,0,0,1,1
17447,-0.0346,0.0285,-0.6974,-0.0121,11.56,-0.06,-0.06,-0.11,0.09,0.02,0,0,1,1
17498,-0.027,0.0193,-0.0145,-0.0001,14.69,-0.06,-0.06,-0.13,-0.16,0.2,0,0,1,1
17548,-0.004,-0.0001,-0.0001,-0.0001,12.56,-0.06,-0.06,-0.11,-0.34,0.24,0,0,1,1
17598,-0.0143,-0.0001,-0.0001,-0.0001,4.5,-0.06,-0.06,-0.13,-0.99,-0.01,0,0,1,1
17647,-0.0129,-0.0001,-0.0001,-0.0001,-8.81,-5.75,-0.06,0.17,-0.01,-0.01,0,0,1,1
17697,-0.0177,-0.0044,-0.0001,-0.0001,-16.56,-14.25,-0.06,0.21,-0.01,-0.01,0,0,1,1
17747,-0.0253,-0.0057,-0.0001,-0.0001,-4.19,-0.06,-0.06,0.3,0.03,0.02,0,0,1,1
17798,-0.0325,-0.0067,-0.0001,-0.0001,-17.81,-11.63,-7.56,0.07,0.29,0.07,0,0,1,1
17848,-0.0041,-0.0001,-0.0001,-0.0001,-5.31,-0.06,-0.06,-0.17,0.71,0.3,0,0,1,1
17898,-0.0324,-0.0161,-0.688,-0.006,6.63,-0.06,-0.06,-0.54,0.32,0.17,0,0,1,1
17949,-0.0251,-0.0249,-0.6911,-0.7219,12.38,-0.06,-0.06,-0.58,-0.32,0.24,0,0,1,1
17999,-0.0164,-0.034,-0.0068,-0.0001,9.81,-0.06,-0.06,-0.42,-0.82,0.1,0,0,1,1
18050,-0.0103,-0.0412,-0.0073,-0.0001,-2.44,-3.13,17.06,-0.18,-0.86,-0.05,0,0,1,1
18100,-0.0085,-0.0137,-0.0001,-0.0001,-10.31,-2.31,3.88,0.02,-0.45,-0.13,0,0,1,1
18150,-0.0102,-0.0135,-0.0001,-0.0001,-15.94,-3.44,-7,-0.01,0.43,-0.17,0,0,1,1
18200,-0.0137,-0.0001,-0.0001,-0.0001,-9.19,0.44,-8.94,-0.1,0.78,-0.24,0,0,1,1
18249,-0.015,-0.0001,-0.0001,-0.0001,6.44,4,-0.06,0.17,0.5,0,0,0,1,1
18299,-0.0149,-0.0001,-0.0001,-0.0001,12.44,4.81,-3.56,0.55,-0.36,-0.31,0,0,1,1
18350,-0.0134,-0.0001,-0.0001,-0.0001,4.63,3.06,-0.25,0.44,-1.11,0.15,0,0,1,1
18400,-0.016,-0.004,-0.0001,-0.0001,-17.12,-7.5,-8.69,-0.24,0.26,0,0,0,1,1
18450,-0.0073,-0.0001,-0.0001,-0.0001,-15.31,-11.13,-13.44,-0.5,0.22,-0.42,0,0,1,1
18500,-0.0148,-0.0001,-0.0001,-0.0001,8.38,-4.81,-18.25,-0.11,-0.02,0.11,0,0,1,1
18550,-0.006,-0.0001,-0.0001,-0.0001,-5.31,-7.5,-15.75,0.05,-0.19,0.37,0,0,1,1
18600,-0.0126,-0.0001,-0.0001,-0.0001,0.94,-9.5,-5.94,0.14,0.54,0.1,0,0,1,1
18651,-0.0156,-0.0001,-0.0001,-0.0001,2.75,-10.25,6.63,-0.1,0.31,-0.16,0,0,1,1
18701,-0.0148,-0.0001,-0.0001,-0.0001,-4.38,-7.31,16.81,-0.05,-0.95,0.07,0,0,1,1
18751,-0.012,-0.0001,-0.0001,-0.0001,-17.25,-4.19,12.88,-0.11,-1,0.17,0,0,1,1
18801,-0.0411,-0.0471,-0.6727,-0.7373,-21.62,0.37,11.69,-0.38,0.02,-0.07,0,0,1,1
18851,-0.0359,-0.0497,-0.6646,-0.7448,-19.25,5.88,13.19,-0.46,-0.24,-0.04,0,0,1,1
18902,-0.0317,-0.0493,-0.6586,-0.7502,-17.81,7.56,9.75,-0.04,0.51,0.01,0,0,1,1
18952,-0.0265,-0.0511,-0.6551,-0.7534,-2.56,1.63,12.38,0.86,0.27,0.28,0,0,1,1
19002,-0.0259,-0.0545,-0.6559,-0.7524,3.13,-10.63,1.44,0.26,1.33,-0.15,0,0,1,1
19052,-0.0296,-0.061,-0.6567,-0.7511,12.44,-19.87,4.69,0.11,1.76,-0.34,0,0,1,1
19102,-0.032,-0.0688,-0.668,-0.7404,46.5,-17.62,3.31,-0.09,-0.48,-0.07,0,0,1,1
19152,-0.0387,-0.0714,-0.6795,-0.7292,24.69,-14.81,-21.06,-0.2,-1.76,0.37,0,0,1,1
19204,-0.0518,-0.0659,-0.6833,-0.7252,5.75,-9.56,-4.5,-0.25,0.42,0.08,0,0,1,1
19255,-0.063,-0.0133,-0.0001,-0.0001,2.13,-8.81,-5.13,0,0.97,-0.01,0,0,1,1
19306,-0.0659,-0.063,-0.0137,-0.0001,4.19,-10,14.69,-0.23,2.04,-0.18,0,0,1,1
19357,-0.0557,-0.0782,-0.0131,-0.0001,3.44,-0.06,-0.06,-0.38,2.07,-0.28,0,0,1,1
19407,-0.0146,-0.0001,-0.0001,-0.0001,5,-0.06,-0.06,-0.33,1.81,-0.34,0,0,1,1
19458,0.0083,-0.0001,-0.0001,-0.0001,-7.81,-0.06,-0.06,-0.7,2.92,-0.49,0,0,1,1
19508,0.0598,-0.0001,-0.0001,-0.0001,-0.06,-3.5,191.44,-0.95,2.44,0.49,0,0,1,1
19559,0.1248,-0.0001,-0.0001,-0.0001,13.13,-2.94,231.5,-2.12,2.54,0.36,0,0,1,1
19609,0.1993,-0.0001,-0.0001,-0.0001,23.12,-6,261.75,-1.98,1.34,0.91,0,0,1,1
19659,0.2753,-0.0129,-0.0001,-0.0001,26.87,-24.25,279.44,-3.55,0.7,0.68,0,0,1,1
19709,0.3638,-0.4757,-0.5363,-0.5948,12.38,-30.44,294.63,-4.13,-0.53,0.66,0,0,1,1
19760,0.416,-0.5323,-0.4921,-0.549,7.44,-34.81,291.81,-4.2,-1.2,0.76,0,0,1,1
19810,0.4805,-0.6034,-0.4234,-0.4751,0.31,-37.19,245.56,-3.47,-2.47,0.8,0,0,1,1
19860,0.5096,-0.6492,-0.374,-0.4231,-18.44,-41.13,188.63,-2.08,0.49,1.34,0,0,1,1
19910,0.5284,-0.6863,-0.3305,-0.375,-10.44,-43.19,172.44,-2.56,2.57,-0.28,0,0,1,1
19959,0.5475,-0.7081,-0.2971,-0.3326,26.25,-33.69,184.94,-2.05,2.8,-0.27,0,0,1,1
20011,0.5848,-0.7294,-0.24,-0.2614,41.88,-27.25,201.25,-2.12,1.42,-0.1,0,0,1,1
20060,0.6156,-0.7393,-0.1884,-0.1975,42.44,-28.06,200.19,-2,0.36,-0.04,0,0,1,1
20110,0.6395,-0.7438,-0.139,-0.136,37.31,-26,180.44,-2.04,-0.85,0.45,0,0,1,1
20160,0.6563,-0.744,-0.096,-0.0817,30.12,-25.12,152.94,-2.51,-1.71,0.14,0,0,1,1
20210,0.6664,-0.7421,-0.0615,-0.0366,17.37,-20.19,117.81,-2.25,-1.45,0.06,0,0,1,1
20260,0.6702,-0.7414,-0.0344,-0.0057,9.75,-4.06,82.31,-2.25,-1.15,-0.47,0,0,1,1
