,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
7646393.0,0.998,-0.0385,-0.0102,0.048,0.06,0.0,0.75,0.06,0.0,-0.01,3.0,3.0,3.0,3.0,0.9971,-0.0416,-0.0015,0.063,0.44,0.0,0.75,0.14,-0.06,-0.01,3.0,3.0,3.0,3.0,0.9955,-0.0001,-0.0001,-0.0001,0.37,0.31,0.63,0.03,-0.03,0.0,3.0,3.0,3.0,3.0,0.9988,-0.0152,0.003,0.0464,0.31,-0.12,0.56,0.01,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9829,-0.015,-0.0135,0.1831,0.63,1.37,-0.06,0.16,0.14,0.01,3.0,3.0,3.0,3.0
7646440.0,0.998,-0.0385,-0.0102,0.0482,0.5,0.12,0.06,0.25,-0.35,-0.06,3.0,3.0,3.0,3.0,0.9971,-0.0416,-0.0017,0.0631,0.69,0.06,-0.06,0.32,0.08,-0.01,3.0,3.0,3.0,3.0,0.9955,-0.0001,-0.0001,-0.0001,0.69,0.69,-0.06,0.03,0.04,0.04,3.0,3.0,3.0,3.0,0.9988,-0.0152,0.003,0.0463,0.44,0.0,-1.0,0.07,-0.4,0.05,3.0,3.0,3.0,3.0,0.983,-0.0148,-0.0134,0.1828,0.31,2.69,-1.88,0.05,-0.03,-0.07,3.0,3.0,3.0,3.0
7646486.0,0.998,-0.0399,-0.0116,0.0476,0.81,0.12,-2.44,0.5,-0.53,0.0,3.0,3.0,3.0,3.0,0.9972,-0.0414,-0.0031,0.0623,0.56,0.0,-2.88,0.58,0.04,-0.01,3.0,3.0,3.0,3.0,0.9956,-0.0386,-0.0018,0.0853,0.44,0.5,-3.06,0.16,0.06,-0.06,3.0,3.0,3.0,3.0,0.9988,-0.0165,0.0024,-0.0001,1.25,0.25,-0.06,0.27,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9832,-0.015,-0.0126,0.1815,0.5,2.19,-4.0,0.18,-0.18,-0.04,3.0,3.0,3.0,3.0
7646534.0,0.998,-0.04,-0.0125,-0.0001,1.63,-0.06,-0.06,0.77,-0.4,-0.12,3.0,3.0,3.0,3.0,0.9973,-0.0414,-0.0032,0.0609,0.19,-0.31,-5.38,0.92,0.17,-0.17,3.0,3.0,3.0,3.0,0.9957,-0.0386,-0.002,0.0837,0.75,0.63,-5.63,0.5,0.22,-0.01,3.0,3.0,3.0,3.0,0.9989,-0.0171,0.0017,0.0433,1.12,0.12,-5.94,0.52,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9836,-0.0148,-0.0125,0.1793,0.06,1.19,-6.25,0.79,0.31,-0.15,3.0,3.0,3.0,3.0
7646582.0,0.9982,-0.0403,-0.0136,-0.0001,-0.19,-0.56,-8.38,1.34,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9974,-0.0414,-0.0044,-0.0001,-1.19,-0.56,-9.06,1.57,0.07,-0.41,3.0,3.0,3.0,3.0,0.996,-0.0386,-0.002,0.0806,-0.88,0.25,-9.38,0.94,0.1,0.0,3.0,3.0,3.0,3.0,0.9991,-0.0179,0.0008,0.0396,0.44,0.19,-11.0,0.96,-0.66,0.26,3.0,3.0,3.0,3.0,0.9843,-0.0151,-0.012,0.1754,-2.0,1.44,-12.06,1.46,0.58,-0.25,3.0,3.0,3.0,3.0
7646630.0,0.9984,-0.0406,-0.0139,0.0385,-2.75,0.06,-13.81,1.83,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9977,-0.0423,-0.0046,0.0527,-3.06,-0.12,-14.44,2.18,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9964,-0.0395,-0.0021,0.0753,-3.44,0.31,-14.81,1.33,-0.31,0.01,3.0,3.0,3.0,3.0,0.9992,-0.0001,-0.0001,-0.0001,-2.5,-0.31,-15.5,0.33,-0.35,0.93,3.0,3.0,3.0,3.0,0.9851,-0.0001,-0.0001,-0.0001,0.44,0.12,-15.0,0.72,-2.55,2.05,3.0,3.0,3.0,3.0
7646675.0,0.9985,-0.0416,-0.0135,0.0317,0.25,1.25,-17.75,0.44,-1.61,2.41,3.0,3.0,3.0,3.0,0.998,-0.0422,-0.004,0.0457,1.44,2.19,-17.5,1.06,-1.16,-0.2,3.0,3.0,3.0,3.0,0.9969,-0.039,-0.0024,0.0682,-0.44,1.19,-17.56,1.06,-0.82,-0.3,3.0,3.0,3.0,3.0,0.9995,-0.0186,0.0006,0.0277,4.44,0.69,-0.06,0.69,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9864,-0.0151,-0.0001,-0.0001,1.0,1.63,-0.06,1.46,0.7,-0.53,3.0,3.0,3.0,3.0
7646725.0,0.9987,-0.0405,-0.0139,-0.0001,-4.06,1.94,-18.69,2.87,-0.77,0.88,3.0,3.0,3.0,3.0,0.9984,-0.0416,-0.0045,-0.0001,2.06,3.5,-19.81,2.9,1.38,-0.18,3.0,3.0,3.0,3.0,0.9973,-0.038,-0.002,0.0624,2.19,-0.06,-20.62,1.58,1.92,1.15,3.0,3.0,3.0,3.0,0.9996,-0.0187,0.0005,0.0197,-3.69,-0.81,-6.44,0.76,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9877,-0.0152,-0.0001,-0.0001,0.12,-0.06,-0.06,1.1,-0.01,-0.01,3.0,3.0,3.0,3.0
7646775.0,0.9989,-0.0412,-0.0149,-0.0001,-3.5,-4.0,-24.37,0.71,-0.65,3.5,3.0,3.0,3.0,3.0,0.9986,-0.0427,-0.0052,-0.0001,2.13,3.81,-23.75,0.08,3.99,1.13,3.0,3.0,3.0,3.0,0.9979,-0.0394,-0.0025,0.0525,0.12,1.31,-24.06,-0.8,3.93,0.68,3.0,3.0,3.0,3.0,0.9998,-0.0178,0.0001,0.0094,3.06,-0.69,-24.44,-0.17,-0.75,-0.01,3.0,3.0,3.0,3.0,0.9891,-0.0164,-0.0129,-0.0001,0.31,-0.06,-0.06,-0.47,-2.96,-0.72,3.0,3.0,3.0,3.0
7646824.0,0.999,-0.041,-0.0153,-0.0001,-0.75,-3.13,-12.63,0.33,-1.01,-1.91,3.0,3.0,3.0,3.0,0.9989,-0.0424,-0.0056,0.019,3.19,-1.44,-27.37,1.2,-2.07,-0.76,3.0,3.0,3.0,3.0,0.9984,-0.0389,-0.0041,0.0413,-1.81,-6.31,-27.19,-0.29,-1.26,-1.51,3.0,3.0,3.0,3.0,0.9999,-0.0171,-0.0009,-0.002,5.31,0.25,-24.37,-0.85,-1.2,1.61,3.0,3.0,3.0,3.0,0.9907,-0.0139,-0.0151,0.1343,6.5,-4.44,-0.06,1.79,-2.54,-0.01,3.0,3.0,3.0,3.0
