,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
261903.0,0.7359,-0.0001,-0.0001,-0.0001,-0.06,-0.06,0.12,-0.03,0.06,-0.01,0.0,3.0,1.0,3.0,0.8087,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,-0.03,0.05,0.03,1.0,3.0,0.0,3.0,0.8792,-0.0112,-0.0274,0.4755,-0.06,-0.12,0.31,-0.01,0.02,-0.01,1.0,3.0,0.0,3.0,0.7997,-0.0044,-0.0163,0.6001,-0.19,-0.12,0.06,-0.01,0.07,0.14,3.0,3.0,0.0,3.0,0.6829,0.0159,-0.0001,-0.0001,0.0,0.12,0.06,-0.06,0.0,-0.03,3.0,3.0,0.0,3.0
261953.0,0.7359,-0.0001,-0.0001,-0.0001,-0.12,0.06,0.19,0.01,-0.01,-0.01,0.0,3.0,1.0,3.0,0.8087,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.0,0.04,0.05,1.0,3.0,0.0,3.0,0.8792,-0.0112,-0.0274,0.4755,-0.12,-0.06,0.19,0.02,0.0,0.0,1.0,3.0,0.0,3.0,0.7997,-0.0044,-0.0163,0.6001,-0.06,0.19,0.06,0.0,-0.02,0.14,3.0,3.0,0.0,3.0,0.6829,0.0159,-0.0001,-0.0001,0.06,0.19,0.12,0.01,0.03,-0.02,3.0,3.0,0.0,3.0
262003.0,0.7359,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.01,-0.01,-0.01,0.0,3.0,1.0,3.0,0.8087,-0.0001,-0.0001,-0.0001,0.0,0.25,-0.06,0.02,0.05,0.06,1.0,3.0,0.0,3.0,0.8792,-0.0112,-0.0274,0.4755,-0.12,0.06,0.0,0.0,0.01,-0.02,1.0,3.0,0.0,3.0,0.7997,-0.0044,-0.0163,0.6001,0.12,0.0,-0.06,-0.03,0.0,0.13,3.0,3.0,0.0,3.0,0.6829,0.0159,-0.0001,-0.0001,0.0,0.12,-0.06,0.0,0.03,-0.01,3.0,3.0,0.0,3.0
262053.0,0.7359,-0.0001,-0.0001,-0.0001,-0.12,0.0,-0.06,-0.01,-0.03,0.0,0.0,3.0,1.0,3.0,0.8087,-0.0001,-0.0001,-0.0001,-0.06,0.19,-0.06,-0.02,0.02,0.03,1.0,3.0,0.0,3.0,0.8792,-0.0112,-0.0274,0.4755,0.06,-0.06,-0.12,0.0,-0.01,-0.01,1.0,3.0,0.0,3.0,0.7997,-0.0044,-0.0163,0.6001,0.06,-0.12,-0.06,0.0,0.03,0.16,3.0,3.0,0.0,3.0,0.6829,0.0159,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.02,0.01,-0.02,3.0,3.0,0.0,3.0
262103.0,0.7359,-0.0174,-0.0464,0.6753,0.0,-0.06,-0.06,-0.01,0.01,0.02,0.0,3.0,1.0,3.0,0.8087,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.0,0.05,0.01,1.0,3.0,0.0,3.0,0.8792,-0.0112,-0.0274,0.4755,-0.19,-0.06,0.12,0.01,0.01,-0.03,1.0,3.0,0.0,3.0,0.7997,-0.0044,-0.0163,0.6001,0.19,0.0,0.0,0.02,0.02,0.14,3.0,3.0,0.0,3.0,0.6829,0.0159,-0.0001,-0.0001,0.0,-0.06,-0.06,0.01,0.03,-0.03,3.0,3.0,0.0,3.0
262153.0,0.7359,-0.0001,-0.0001,-0.0001,0.19,0.06,0.19,0.02,0.02,0.03,0.0,3.0,1.0,3.0,0.8087,-0.0001,-0.0001,-0.0001,0.0,0.0,0.12,0.02,0.03,0.04,1.0,3.0,0.0,3.0,0.8792,-0.0112,-0.0274,0.4755,-0.06,-0.06,0.12,0.03,0.0,-0.04,1.0,3.0,0.0,3.0,0.7997,-0.0044,-0.0163,0.6001,-0.06,0.06,0.31,0.01,-0.01,0.13,3.0,3.0,0.0,3.0,0.6829,0.0159,-0.0001,-0.0001,0.06,0.12,0.19,0.03,0.01,-0.03,3.0,3.0,0.0,3.0
262203.0,0.7359,-0.0174,-0.0152,-0.0001,-0.06,0.06,-0.06,-0.01,-0.03,-0.01,0.0,3.0,1.0,3.0,0.8087,-0.0001,-0.0001,-0.0001,0.06,0.06,0.06,0.01,0.06,0.02,1.0,3.0,0.0,3.0,0.8792,-0.0112,-0.0274,0.4755,0.12,0.06,0.0,-0.01,0.0,-0.03,1.0,3.0,0.0,3.0,0.7997,-0.0044,-0.0163,0.6001,-0.06,0.19,0.06,-0.01,-0.04,0.12,3.0,3.0,0.0,3.0,0.6829,0.0159,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.03,0.0,-0.02,3.0,3.0,0.0,3.0
262253.0,0.7359,-0.0001,-0.0001,-0.0001,0.12,0.12,-0.06,-0.03,-0.01,0.0,0.0,3.0,1.0,3.0,0.8087,-0.0362,-0.004,-0.0001,-0.06,0.06,-0.06,-0.02,0.03,0.02,1.0,3.0,0.0,3.0,0.8792,-0.0112,-0.0274,0.4755,0.0,0.12,-0.12,0.0,0.0,-0.01,1.0,3.0,0.0,3.0,0.7997,-0.0044,-0.0163,0.6001,-0.12,0.0,-0.12,-0.01,0.0,0.13,3.0,3.0,0.0,3.0,0.6829,0.0159,-0.0001,-0.0001,0.12,-0.06,-0.12,-0.01,0.0,-0.01,3.0,3.0,0.0,3.0
262303.0,0.7359,-0.0174,-0.0152,-0.0001,0.19,-0.06,-0.06,0.0,0.02,0.02,0.0,3.0,1.0,3.0,0.8087,-0.0049,-0.0001,-0.0001,0.0,0.0,-0.06,0.0,0.01,0.02,1.0,3.0,0.0,3.0,0.8792,-0.0112,-0.0274,0.4755,-0.06,0.06,-0.25,0.06,0.0,-0.01,1.0,3.0,0.0,3.0,0.7997,-0.0044,-0.0163,0.6001,0.12,0.0,-0.12,0.05,0.03,0.13,3.0,3.0,0.0,3.0,0.6829,0.0159,-0.0001,-0.0001,-0.06,0.0,0.0,0.03,0.0,-0.01,3.0,3.0,0.0,3.0
262353.0,0.7359,-0.0001,-0.0001,-0.0001,-0.06,0.0,0.0,0.0,0.01,0.02,0.0,3.0,1.0,3.0,0.8087,-0.0362,-0.0509,0.585,0.06,0.12,0.19,0.0,0.03,0.01,1.0,3.0,0.0,3.0,0.8792,-0.0112,-0.0274,0.4755,-0.06,0.0,0.06,0.02,0.0,-0.03,1.0,3.0,0.0,3.0,0.7997,-0.0044,-0.0163,0.6001,-0.06,0.0,0.06,0.0,-0.01,0.13,3.0,3.0,0.0,3.0,0.6829,0.0159,-0.0001,-0.0001,0.06,-0.06,0.0,-0.03,0.01,-0.05,3.0,3.0,0.0,3.0
