,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
8117.0,0.28,0.1343,0.9473,0.0787,0.56,-11.13,-11.94,0.43,0.11,0.03,0.0,3.0,0.0,0.0,0.1796,-0.0001,-0.0001,-0.0001,8.56,3.31,0.37,0.03,0.08,-0.03,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.239,0.97,-0.0001,-0.0001,0.69,0.75,-0.06,-0.02,0.0,-0.06,0.0,3.0,1.0,0.0,0.3008,0.9338,0.1928,-0.0195,2.31,-1.56,-2.75,-0.06,0.0,-0.06,0.0,0.0,1.0,0.0
10082.0,0.2955,0.1589,0.9397,0.0662,-4.44,9.13,7.06,0.2,-0.06,-0.01,0.0,3.0,0.0,0.0,0.1627,-0.2932,0.9421,0.0051,-9.31,-12.06,-14.31,0.02,-0.05,-0.02,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2423,0.9691,0.0452,0.0017,-14.19,-0.12,0.31,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.3008,0.9343,0.1901,-0.0209,2.31,-7.38,16.94,0.21,-0.01,-0.01,0.0,0.0,1.0,0.0
10124.0,0.2888,0.1638,0.9406,0.071,-6.81,23.75,23.81,0.16,0.13,-0.01,0.0,3.0,0.0,0.0,0.1672,-0.2981,0.9397,0.0096,-12.06,-0.06,-0.06,0.02,0.03,-0.01,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2498,0.9673,0.0444,0.0018,-16.81,-3.0,5.19,0.02,0.04,0.0,0.0,3.0,1.0,0.0,0.301,-0.0001,-0.0001,-0.0001,-3.31,-5.63,-0.06,0.07,0.15,0.13,0.0,0.0,1.0,0.0
10168.0,0.2805,0.1713,0.9413,0.0769,-1.37,20.56,27.75,-1.81,-0.22,-0.02,0.0,3.0,0.0,0.0,0.1681,-0.0001,-0.0001,-0.0001,7.44,-0.06,-0.06,0.01,0.14,0.12,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2494,0.9675,0.0427,0.0014,16.44,2.31,-2.81,-0.02,0.0,-0.07,0.0,3.0,1.0,0.0,0.3018,-0.0001,-0.0001,-0.0001,-1.19,2.5,2.31,-0.07,-0.02,0.0,0.0,0.0,1.0,0.0
10209.0,0.286,0.1668,0.9407,0.0742,-1.75,-22.87,-25.62,0.86,-0.08,0.0,0.0,3.0,0.0,0.0,0.1684,-0.0001,-0.0001,-0.0001,-3.0,0.0,-4.81,-0.01,0.02,-0.02,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2498,-0.0001,-0.0001,-0.0001,1.88,-0.06,-0.06,-0.02,0.02,0.06,0.0,3.0,1.0,0.0,0.3018,0.9351,0.1846,-0.0215,-3.38,2.06,0.06,-0.06,-0.08,0.01,0.0,0.0,1.0,0.0
10253.0,0.2837,0.1681,0.941,0.0753,-1.56,23.12,22.62,-0.67,-0.05,-0.01,0.0,3.0,0.0,0.0,0.1686,-0.2995,0.939,0.0119,-1.37,-1.44,-1.12,0.02,0.04,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2491,0.9675,0.0427,0.0015,-1.81,-0.44,0.44,0.01,0.02,0.04,0.0,3.0,1.0,0.0,0.3021,-0.0001,-0.0001,-0.0001,0.56,-0.06,-0.06,-0.08,-0.03,0.0,0.0,0.0,1.0,0.0
10297.0,0.2811,0.1699,0.9414,0.0765,0.19,-9.19,-10.13,0.11,0.0,0.02,0.0,3.0,0.0,0.0,0.1686,-0.0001,-0.0001,-0.0001,0.75,0.31,0.37,0.0,0.01,0.03,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2486,-0.0001,-0.0001,-0.0001,-1.19,-0.12,0.06,-0.01,0.0,0.02,0.0,3.0,1.0,0.0,0.3023,0.9349,0.1847,-0.0213,0.81,-0.06,-0.06,-0.08,-0.08,0.0,0.0,0.0,1.0,0.0
10345.0,0.2822,0.1691,0.9413,0.076,0.19,5.13,5.81,-0.04,-0.04,-0.01,0.0,3.0,0.0,0.0,0.1686,-0.2997,0.9389,0.012,0.06,0.75,-0.06,0.02,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2486,-0.0001,-0.0001,-0.0001,0.37,-0.06,-0.06,0.0,0.01,0.0,0.0,3.0,1.0,0.0,0.3024,0.9349,0.1847,-0.0213,-0.19,0.12,0.06,-0.06,-0.05,0.02,0.0,0.0,1.0,0.0
10394.0,0.2827,0.169,0.9412,0.076,-2.94,-6.81,-7.06,0.06,-0.61,0.01,0.0,3.0,0.0,0.0,0.168,-0.2995,0.9391,0.0117,1.37,4.69,1.06,0.0,-0.06,0.21,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2471,-0.0001,-0.0001,-0.0001,7.69,0.06,0.12,-0.01,0.02,0.09,0.0,3.0,1.0,0.0,0.303,0.9347,0.1849,-0.0207,-3.06,2.44,-0.25,0.02,-0.21,-0.02,0.0,0.0,1.0,0.0
10442.0,0.286,0.1668,0.9408,0.0727,-1.94,-23.31,-25.56,-0.18,-0.34,0.01,0.0,3.0,0.0,0.0,0.1627,-0.295,0.9415,0.0068,16.94,18.06,17.5,0.02,0.1,-0.05,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2377,0.9703,-0.0001,-0.0001,22.0,6.69,-11.44,0.0,0.03,0.0,0.0,3.0,1.0,0.0,0.3003,0.9337,0.1941,-0.019,6.63,10.25,-26.56,0.34,-0.22,-0.3,0.0,0.0,1.0,0.0
